Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0018947659027322983 -0.2985202240376812,0.03283985752347503 -0.2985202240376812,0.03283985752347503 -0.2674376169073091,0.0018947659027322983 -0.2674376169073091,0.0018947659027322983 -0.2985202240376812))	0
1	0	POLYGON ((0.03283985752347503 -0.2985202240376812,0.06378494914421776 -0.2985202240376812,0.06378494914421776 -0.2674376169073091,0.03283985752347503 -0.2674376169073091,0.03283985752347503 -0.2985202240376812))	0
2	0	POLYGON ((0.06378494914421776 -0.2985202240376812,0.09473004076496049 -0.2985202240376812,0.09473004076496049 -0.2674376169073091,0.06378494914421776 -0.2674376169073091,0.06378494914421776 -0.2985202240376812))	0
3	0	POLYGON ((0.09473004076496049 -0.2985202240376812,0.12567513238570321 -0.2985202240376812,0.12567513238570321 -0.2674376169073091,0.09473004076496049 -0.2674376169073091,0.09473004076496049 -0.2985202240376812))	0
4	0	POLYGON ((0.12567513238570321 -0.2985202240376812,0.15662022400644596 -0.2985202240376812,0.15662022400644596 -0.2674376169073091,0.12567513238570321 -0.2674376169073091,0.12567513238570321 -0.2985202240376812))	0
5	0	POLYGON ((0.15662022400644596 -0.2985202240376812,0.18756531562718867 -0.2985202240376812,0.18756531562718867 -0.2674376169073091,0.15662022400644596 -0.2674376169073091,0.15662022400644596 -0.2985202240376812))	0
6	0	POLYGON ((0.18756531562718867 -0.2985202240376812,0.21851040724793142 -0.2985202240376812,0.21851040724793142 -0.2674376169073091,0.18756531562718867 -0.2674376169073091,0.18756531562718867 -0.2985202240376812))	0
7	0	POLYGON ((0.21851040724793142 -0.2985202240376812,0.24945549886867413 -0.2985202240376812,0.24945549886867413 -0.2674376169073091,0.21851040724793142 -0.2674376169073091,0.21851040724793142 -0.2985202240376812))	0
8	0	POLYGON ((0.24945549886867413 -0.2985202240376812,0.28040059048941685 -0.2985202240376812,0.28040059048941685 -0.2674376169073091,0.24945549886867413 -0.2674376169073091,0.24945549886867413 -0.2985202240376812))	0
9	0	POLYGON ((0.28040059048941685 -0.2985202240376812,0.3113456821101596 -0.2985202240376812,0.3113456821101596 -0.2674376169073091,0.28040059048941685 -0.2674376169073091,0.28040059048941685 -0.2985202240376812))	0
10	0	POLYGON ((0.3113456821101596 -0.2985202240376812,0.34229077373090233 -0.2985202240376812,0.34229077373090233 -0.2674376169073091,0.3113456821101596 -0.2674376169073091,0.3113456821101596 -0.2985202240376812))	1
11	0	POLYGON ((0.34229077373090233 -0.2985202240376812,0.37323586535164505 -0.2985202240376812,0.37323586535164505 -0.2674376169073091,0.34229077373090233 -0.2674376169073091,0.34229077373090233 -0.2985202240376812))	2
12	0	POLYGON ((0.37323586535164505 -0.2985202240376812,0.40418095697238776 -0.2985202240376812,0.40418095697238776 -0.2674376169073091,0.37323586535164505 -0.2674376169073091,0.37323586535164505 -0.2985202240376812))	0
13	0	POLYGON ((0.40418095697238776 -0.2985202240376812,0.43512604859313053 -0.2985202240376812,0.43512604859313053 -0.2674376169073091,0.40418095697238776 -0.2674376169073091,0.40418095697238776 -0.2985202240376812))	0
14	0	POLYGON ((0.43512604859313053 -0.2985202240376812,0.4660711402138732 -0.2985202240376812,0.4660711402138732 -0.2674376169073091,0.43512604859313053 -0.2674376169073091,0.43512604859313053 -0.2985202240376812))	2
