Column	Row	Geometry	Frequency
0	0	POLYGON ((2.990167169425462E-8 1.2335861587775554E-7,0.031312527938999565 1.2335861587775554E-7,0.031312527938999565 0.03125230669518833,2.990167169425462E-8 0.03125230669518833,2.990167169425462E-8 1.2335861587775554E-7))	11706
1	0	POLYGON ((0.031312527938999565 1.2335861587775554E-7,0.06262502597632744 1.2335861587775554E-7,0.06262502597632744 0.03125230669518833,0.031312527938999565 0.03125230669518833,0.031312527938999565 1.2335861587775554E-7))	12548
2	0	POLYGON ((0.06262502597632744 1.2335861587775554E-7,0.0939375240136553 1.2335861587775554E-7,0.0939375240136553 0.03125230669518833,0.06262502597632744 0.03125230669518833,0.06262502597632744 1.2335861587775554E-7))	12139
3	0	POLYGON ((0.0939375240136553 1.2335861587775554E-7,0.12525002205098318 1.2335861587775554E-7,0.12525002205098318 0.03125230669518833,0.0939375240136553 0.03125230669518833,0.0939375240136553 1.2335861587775554E-7))	12304
4	0	POLYGON ((0.12525002205098318 1.2335861587775554E-7,0.15656252008831104 1.2335861587775554E-7,0.15656252008831104 0.03125230669518833,0.12525002205098318 0.03125230669518833,0.12525002205098318 1.2335861587775554E-7))	12303
5	0	POLYGON ((0.15656252008831104 1.2335861587775554E-7,0.1878750181256389 1.2335861587775554E-7,0.1878750181256389 0.03125230669518833,0.15656252008831104 0.03125230669518833,0.15656252008831104 1.2335861587775554E-7))	12250
6	0	POLYGON ((0.1878750181256389 1.2335861587775554E-7,0.21918751616296675 1.2335861587775554E-7,0.21918751616296675 0.03125230669518833,0.1878750181256389 0.03125230669518833,0.1878750181256389 1.2335861587775554E-7))	12397
7	0	POLYGON ((0.21918751616296675 1.2335861587775554E-7,0.25050001420029466 1.2335861587775554E-7,0.25050001420029466 0.03125230669518833,0.21918751616296675 0.03125230669518833,0.21918751616296675 1.2335861587775554E-7))	12187
8	0	POLYGON ((0.25050001420029466 1.2335861587775554E-7,0.2818125122376225 1.2335861587775554E-7,0.2818125122376225 0.03125230669518833,0.25050001420029466 0.03125230669518833,0.25050001420029466 1.2335861587775554E-7))	12310
9	0	POLYGON ((0.2818125122376225 1.2335861587775554E-7,0.3131250102749504 1.2335861587775554E-7,0.3131250102749504 0.03125230669518833,0.2818125122376225 0.03125230669518833,0.2818125122376225 1.2335861587775554E-7))	12271
10	0	POLYGON ((0.3131250102749504 1.2335861587775554E-7,0.3444375083122782 1.2335861587775554E-7,0.3444375083122782 0.03125230669518833,0.3131250102749504 0.03125230669518833,0.3131250102749504 1.2335861587775554E-7))	12387
11	0	POLYGON ((0.3444375083122782 1.2335861587775554E-7,0.3757500063496061 1.2335861587775554E-7,0.3757500063496061 0.03125230669518833,0.3444375083122782 0.03125230669518833,0.3444375083122782 1.2335861587775554E-7))	12448
12	0	POLYGON ((0.3757500063496061 1.2335861587775554E-7,0.407062504386934 1.2335861587775554E-7,0.407062504386934 0.03125230669518833,0.3757500063496061 0.03125230669518833,0.3757500063496061 1.2335861587775554E-7))	12270
13	0	POLYGON ((0.407062504386934 1.2335861587775554E-7,0.4383750024242618 1.2335861587775554E-7,0.4383750024242618 0.03125230669518833,0.407062504386934 0.03125230669518833,0.407062504386934 1.2335861587775554E-7))	12223
14	0	POLYGON ((0.4383750024242618 1.2335861587775554E-7,0.46968750046158975 1.2335861587775554E-7,0.46968750046158975 0.03125230669518833,0.4383750024242618 0.03125230669518833,0.4383750024242618 1.2335861587775554E-7))	12441
15	0	POLYGON ((0.46968750046158975 1.2335861587775554E-7,0.5009999984989175 1.2335861587775554E-7,0.5009999984989175 0.03125230669518833,0.46968750046158975 0.03125230669518833,0.46968750046158975 1.2335861587775554E-7))	12271
16	0	POLYGON ((0.5009999984989175 1.2335861587775554E-7,0.5323124965362455 1.2335861587775554E-7,0.5323124965362455 0.03125230669518833,0.5009999984989175 0.03125230669518833,0.5009999984989175 1.2335861587775554E-7))	12180
