Column	Row	Geometry	Frequency
0	0	POLYGON ((0.437169746609919 -0.0829998157057599,0.4525792941682928 -0.0829998157057599,0.4525792941682928 -0.04026544910932125,0.437169746609919 -0.04026544910932125,0.437169746609919 -0.0829998157057599))	0
1	0	POLYGON ((0.4525792941682928 -0.0829998157057599,0.46798884172666666 -0.0829998157057599,0.46798884172666666 -0.04026544910932125,0.4525792941682928 -0.04026544910932125,0.4525792941682928 -0.0829998157057599))	0
2	0	POLYGON ((0.46798884172666666 -0.0829998157057599,0.48339838928504053 -0.0829998157057599,0.48339838928504053 -0.04026544910932125,0.46798884172666666 -0.04026544910932125,0.46798884172666666 -0.0829998157057599))	1937
3	0	POLYGON ((0.48339838928504053 -0.0829998157057599,0.49880793684341435 -0.0829998157057599,0.49880793684341435 -0.04026544910932125,0.48339838928504053 -0.04026544910932125,0.48339838928504053 -0.0829998157057599))	32939
4	0	POLYGON ((0.49880793684341435 -0.0829998157057599,0.5142174844017882 -0.0829998157057599,0.5142174844017882 -0.04026544910932125,0.49880793684341435 -0.04026544910932125,0.49880793684341435 -0.0829998157057599))	493811
5	0	POLYGON ((0.5142174844017882 -0.0829998157057599,0.529627031960162 -0.0829998157057599,0.529627031960162 -0.04026544910932125,0.5142174844017882 -0.04026544910932125,0.5142174844017882 -0.0829998157057599))	37996
6	0	POLYGON ((0.529627031960162 -0.0829998157057599,0.5450365795185359 -0.0829998157057599,0.5450365795185359 -0.04026544910932125,0.529627031960162 -0.04026544910932125,0.529627031960162 -0.0829998157057599))	13517
7	0	POLYGON ((0.5450365795185359 -0.0829998157057599,0.5604461270769098 -0.0829998157057599,0.5604461270769098 -0.04026544910932125,0.5450365795185359 -0.04026544910932125,0.5450365795185359 -0.0829998157057599))	2586
8	0	POLYGON ((0.5604461270769098 -0.0829998157057599,0.5758556746352836 -0.0829998157057599,0.5758556746352836 -0.04026544910932125,0.5604461270769098 -0.04026544910932125,0.5604461270769098 -0.0829998157057599))	155
9	0	POLYGON ((0.5758556746352836 -0.0829998157057599,0.5912652221936574 -0.0829998157057599,0.5912652221936574 -0.04026544910932125,0.5758556746352836 -0.04026544910932125,0.5758556746352836 -0.0829998157057599))	0
10	0	POLYGON ((0.5912652221936574 -0.0829998157057599,0.6066747697520313 -0.0829998157057599,0.6066747697520313 -0.04026544910932125,0.5912652221936574 -0.04026544910932125,0.5912652221936574 -0.0829998157057599))	0
11	0	POLYGON ((0.6066747697520313 -0.0829998157057599,0.6220843173104051 -0.0829998157057599,0.6220843173104051 -0.04026544910932125,0.6066747697520313 -0.04026544910932125,0.6066747697520313 -0.0829998157057599))	0
12	0	POLYGON ((0.6220843173104051 -0.0829998157057599,0.6374938648687789 -0.0829998157057599,0.6374938648687789 -0.04026544910932125,0.6220843173104051 -0.04026544910932125,0.6220843173104051 -0.0829998157057599))	0
13	0	POLYGON ((0.6374938648687789 -0.0829998157057599,0.6529034124271529 -0.0829998157057599,0.6529034124271529 -0.04026544910932125,0.6374938648687789 -0.04026544910932125,0.6374938648687789 -0.0829998157057599))	0
14	0	POLYGON ((0.6529034124271529 -0.0829998157057599,0.6683129599855266 -0.0829998157057599,0.6683129599855266 -0.04026544910932125,0.6529034124271529 -0.04026544910932125,0.6529034124271529 -0.0829998157057599))	0
15	0	POLYGON ((0.6683129599855266 -0.0829998157057599,0.6837225075439005 -0.0829998157057599,0.6837225075439005 -0.04026544910932125,0.6683129599855266 -0.04026544910932125,0.6683129599855266 -0.0829998157057599))	0
16	0	POLYGON ((0.6837225075439005 -0.0829998157057599,0.6991320551022744 -0.0829998157057599,0.6991320551022744 -0.04026544910932125,0.6837225075439005 -0.04026544910932125,0.6837225075439005 -0.0829998157057599))	0
17	0	POLYGON ((0.6991320551022744 -0.0829998157057599,0.7145416026606481 -0.0829998157057599,0.7145416026606481 -0.04026544910932125,0.6991320551022744 -0.04026544910932125,0.6991320551022744 -0.0829998157057599))	0
18	0	POLYGON ((0.7145416026606481 -0.0829998157057599,0.729951150219022 -0.0829998157057599,0.729951150219022 -0.04026544910932125,0.7145416026606481 -0.04026544910932125,0.7145416026606481 -0.0829998157057599))	0
