Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0 0.0,0.031249999997659778 0.0,0.031249999997659778 0.031249999928571075,0.0 0.031249999928571075,0.0 0.0))	126214
1	0	POLYGON ((0.031249999997659778 0.0,0.062499999995319556 0.0,0.062499999995319556 0.031249999928571075,0.031249999997659778 0.031249999928571075,0.031249999997659778 0.0))	115963
2	0	POLYGON ((0.062499999995319556 0.0,0.09374999999297934 0.0,0.09374999999297934 0.031249999928571075,0.062499999995319556 0.031249999928571075,0.062499999995319556 0.0))	71405
3	0	POLYGON ((0.09374999999297934 0.0,0.12499999999063911 0.0,0.12499999999063911 0.031249999928571075,0.09374999999297934 0.031249999928571075,0.09374999999297934 0.0))	29370
4	0	POLYGON ((0.12499999999063911 0.0,0.1562499999882989 0.0,0.1562499999882989 0.031249999928571075,0.12499999999063911 0.031249999928571075,0.12499999999063911 0.0))	14606
5	0	POLYGON ((0.1562499999882989 0.0,0.18749999998595868 0.0,0.18749999998595868 0.031249999928571075,0.1562499999882989 0.031249999928571075,0.1562499999882989 0.0))	18555
6	0	POLYGON ((0.18749999998595868 0.0,0.21874999998361844 0.0,0.21874999998361844 0.031249999928571075,0.18749999998595868 0.031249999928571075,0.18749999998595868 0.0))	42028
7	0	POLYGON ((0.21874999998361844 0.0,0.24999999998127823 0.0,0.24999999998127823 0.031249999928571075,0.21874999998361844 0.031249999928571075,0.21874999998361844 0.0))	60922
8	0	POLYGON ((0.24999999998127823 0.0,0.281249999978938 0.0,0.281249999978938 0.031249999928571075,0.24999999998127823 0.031249999928571075,0.24999999998127823 0.0))	69095
9	0	POLYGON ((0.281249999978938 0.0,0.3124999999765978 0.0,0.3124999999765978 0.031249999928571075,0.281249999978938 0.031249999928571075,0.281249999978938 0.0))	22088
10	0	POLYGON ((0.3124999999765978 0.0,0.34374999997425754 0.0,0.34374999997425754 0.031249999928571075,0.3124999999765978 0.031249999928571075,0.3124999999765978 0.0))	47367
11	0	POLYGON ((0.34374999997425754 0.0,0.37499999997191735 0.0,0.37499999997191735 0.031249999928571075,0.34374999997425754 0.031249999928571075,0.34374999997425754 0.0))	50238
12	0	POLYGON ((0.37499999997191735 0.0,0.4062499999695771 0.0,0.4062499999695771 0.031249999928571075,0.37499999997191735 0.031249999928571075,0.37499999997191735 0.0))	40852
13	0	POLYGON ((0.4062499999695771 0.0,0.4374999999672369 0.0,0.4374999999672369 0.031249999928571075,0.4062499999695771 0.031249999928571075,0.4062499999695771 0.0))	39237
14	0	POLYGON ((0.4374999999672369 0.0,0.4687499999648967 0.0,0.4687499999648967 0.031249999928571075,0.4374999999672369 0.031249999928571075,0.4374999999672369 0.0))	36725
15	0	POLYGON ((0.4687499999648967 0.0,0.49999999996255645 0.0,0.49999999996255645 0.031249999928571075,0.4687499999648967 0.031249999928571075,0.4687499999648967 0.0))	49774
16	0	POLYGON ((0.49999999996255645 0.0,0.5312499999602163 0.0,0.5312499999602163 0.031249999928571075,0.49999999996255645 0.031249999928571075,0.49999999996255645 0.0))	40943
17	0	POLYGON ((0.5312499999602163 0.0,0.562499999957876 0.0,0.562499999957876 0.031249999928571075,0.5312499999602163 0.031249999928571075,0.5312499999602163 0.0))	17528
18	0	POLYGON ((0.562499999957876 0.0,0.5937499999555358 0.0,0.5937499999555358 0.031249999928571075,0.562499999957876 0.031249999928571075,0.562499999957876 0.0))	20862
19	0	POLYGON ((0.5937499999555358 0.0,0.6249999999531956 0.0,0.6249999999531956 0.031249999928571075,0.5937499999555358 0.031249999928571075,0.5937499999555358 0.0))	34455
20	0	POLYGON ((0.6249999999531956 0.0,0.6562499999508553 0.0,0.6562499999508553 0.031249999928571075,0.6249999999531956 0.031249999928571075,0.6249999999531956 0.0))	49927
21	0	POLYGON ((0.6562499999508553 0.0,0.6874999999485151 0.0,0.6874999999485151 0.031249999928571075,0.6562499999508553 0.031249999928571075,0.6562499999508553 0.0))	17050
22	0	POLYGON ((0.6874999999485151 0.0,0.7187499999461749 0.0,0.7187499999461749 0.031249999928571075,0.6874999999485151 0.031249999928571075,0.6874999999485151 0.0))	25312
23	0	POLYGON ((0.7187499999461749 0.0,0.7499999999438347 0.0,0.7499999999438347 0.031249999928571075,0.7187499999461749 0.031249999928571075,0.7187499999461749 0.0))	27331
24	0	POLYGON ((0.7499999999438347 0.0,0.7812499999414945 0.0,0.7812499999414945 0.031249999928571075,0.7499999999438347 0.031249999928571075,0.7499999999438347 0.0))	45956
25	0	POLYGON ((0.7812499999414945 0.0,0.8124999999391542 0.0,0.8124999999391542 0.031249999928571075,0.7812499999414945 0.031249999928571075,0.7812499999414945 0.0))	5908
26	0	POLYGON ((0.8124999999391542 0.0,0.843749999936814 0.0,0.843749999936814 0.031249999928571075,0.8124999999391542 0.031249999928571075,0.8124999999391542 0.0))	5757
27	0	POLYGON ((0.843749999936814 0.0,0.8749999999344737 0.0,0.8749999999344737 0.031249999928571075,0.843749999936814 0.031249999928571075,0.843749999936814 0.0))	9329
28	0	POLYGON ((0.8749999999344737 0.0,0.9062499999321336 0.0,0.9062499999321336 0.031249999928571075,0.8749999999344737 0.031249999928571075,0.8749999999344737 0.0))	8765
29	0	POLYGON ((0.9062499999321336 0.0,0.9374999999297934 0.0,0.9374999999297934 0.031249999928571075,0.9062499999321336 0.031249999928571075,0.9062499999321336 0.0))	8319
30	0	POLYGON ((0.9374999999297934 0.0,0.9687499999274531 0.0,0.9687499999274531 0.031249999928571075,0.9374999999297934 0.031249999928571075,0.9374999999297934 0.0))	12995
31	0	POLYGON ((0.9687499999274531 0.0,0.9999999999251129 0.0,0.9999999999251129 0.031249999928571075,0.9687499999274531 0.031249999928571075,0.9687499999274531 0.0))	12061
0	1	POLYGON ((0.0 0.031249999928571075,0.031249999997659778 0.031249999928571075,0.031249999997659778 0.06249999985714215,0.0 0.06249999985714215,0.0 0.031249999928571075))	77328
