Column	Row	Geometry	Frequency
0	0	POLYGON ((0.003718822745805317 -0.14955914643627136,0.03487029239139272 -0.14955914643627136,0.03487029239139272 -0.11837908918398701,0.003718822745805317 -0.11837908918398701,0.003718822745805317 -0.14955914643627136))	0
1	0	POLYGON ((0.03487029239139272 -0.14955914643627136,0.06602176203698013 -0.14955914643627136,0.06602176203698013 -0.11837908918398701,0.03487029239139272 -0.11837908918398701,0.03487029239139272 -0.14955914643627136))	0
2	0	POLYGON ((0.06602176203698013 -0.14955914643627136,0.09717323168256753 -0.14955914643627136,0.09717323168256753 -0.11837908918398701,0.06602176203698013 -0.11837908918398701,0.06602176203698013 -0.14955914643627136))	0
3	0	POLYGON ((0.09717323168256753 -0.14955914643627136,0.12832470132815493 -0.14955914643627136,0.12832470132815493 -0.11837908918398701,0.09717323168256753 -0.11837908918398701,0.09717323168256753 -0.14955914643627136))	0
4	0	POLYGON ((0.12832470132815493 -0.14955914643627136,0.15947617097374234 -0.14955914643627136,0.15947617097374234 -0.11837908918398701,0.12832470132815493 -0.11837908918398701,0.12832470132815493 -0.14955914643627136))	0
5	0	POLYGON ((0.15947617097374234 -0.14955914643627136,0.19062764061932974 -0.14955914643627136,0.19062764061932974 -0.11837908918398701,0.15947617097374234 -0.11837908918398701,0.15947617097374234 -0.14955914643627136))	0
6	0	POLYGON ((0.19062764061932974 -0.14955914643627136,0.22177911026491717 -0.14955914643627136,0.22177911026491717 -0.11837908918398701,0.19062764061932974 -0.11837908918398701,0.19062764061932974 -0.14955914643627136))	0
7	0	POLYGON ((0.22177911026491717 -0.14955914643627136,0.25293057991050455 -0.14955914643627136,0.25293057991050455 -0.11837908918398701,0.22177911026491717 -0.11837908918398701,0.22177911026491717 -0.14955914643627136))	0
8	0	POLYGON ((0.25293057991050455 -0.14955914643627136,0.28408204955609195 -0.14955914643627136,0.28408204955609195 -0.11837908918398701,0.25293057991050455 -0.11837908918398701,0.25293057991050455 -0.14955914643627136))	1
9	0	POLYGON ((0.28408204955609195 -0.14955914643627136,0.31523351920167936 -0.14955914643627136,0.31523351920167936 -0.11837908918398701,0.28408204955609195 -0.11837908918398701,0.28408204955609195 -0.14955914643627136))	0
