Column	Row	Geometry	Frequency
0	0	POLYGON ((1.129307801717161E-7 1.129307801717161E-7,0.03127979333987013 1.129307801717161E-7,0.03127979333987013 0.03125229333987013,1.129307801717161E-7 0.03125229333987013,1.129307801717161E-7 1.129307801717161E-7))	304133
1	0	POLYGON ((0.03127979333987013 1.129307801717161E-7,0.06255947374896009 1.129307801717161E-7,0.06255947374896009 0.03125229333987013,0.03127979333987013 0.03125229333987013,0.03127979333987013 1.129307801717161E-7))	29125
2	0	POLYGON ((0.06255947374896009 1.129307801717161E-7,0.09383915415805004 1.129307801717161E-7,0.09383915415805004 0.03125229333987013,0.06255947374896009 0.03125229333987013,0.06255947374896009 1.129307801717161E-7))	13188
3	0	POLYGON ((0.09383915415805004 1.129307801717161E-7,0.12511883456714 1.129307801717161E-7,0.12511883456714 0.03125229333987013,0.09383915415805004 0.03125229333987013,0.09383915415805004 1.129307801717161E-7))	4319
4	0	POLYGON ((0.12511883456714 1.129307801717161E-7,0.15639851497622997 1.129307801717161E-7,0.15639851497622997 0.03125229333987013,0.12511883456714 0.03125229333987013,0.12511883456714 1.129307801717161E-7))	972
5	0	POLYGON ((0.15639851497622997 1.129307801717161E-7,0.1876781953853199 1.129307801717161E-7,0.1876781953853199 0.03125229333987013,0.15639851497622997 0.03125229333987013,0.15639851497622997 1.129307801717161E-7))	134
6	0	POLYGON ((0.1876781953853199 1.129307801717161E-7,0.21895787579440987 1.129307801717161E-7,0.21895787579440987 0.03125229333987013,0.1876781953853199 0.03125229333987013,0.1876781953853199 1.129307801717161E-7))	16
7	0	POLYGON ((0.21895787579440987 1.129307801717161E-7,0.25023755620349986 1.129307801717161E-7,0.25023755620349986 0.03125229333987013,0.21895787579440987 0.03125229333987013,0.21895787579440987 1.129307801717161E-7))	0
8	0	POLYGON ((0.25023755620349986 1.129307801717161E-7,0.28151723661258976 1.129307801717161E-7,0.28151723661258976 0.03125229333987013,0.25023755620349986 0.03125229333987013,0.25023755620349986 1.129307801717161E-7))	0
9	0	POLYGON ((0.28151723661258976 1.129307801717161E-7,0.3127969170216798 1.129307801717161E-7,0.3127969170216798 0.03125229333987013,0.28151723661258976 0.03125229333987013,0.28151723661258976 1.129307801717161E-7))	0
10	0	POLYGON ((0.3127969170216798 1.129307801717161E-7,0.3440765974307697 1.129307801717161E-7,0.3440765974307697 0.03125229333987013,0.3127969170216798 0.03125229333987013,0.3127969170216798 1.129307801717161E-7))	0
11	0	POLYGON ((0.3440765974307697 1.129307801717161E-7,0.37535627783985964 1.129307801717161E-7,0.37535627783985964 0.03125229333987013,0.3440765974307697 0.03125229333987013,0.3440765974307697 1.129307801717161E-7))	0
12	0	POLYGON ((0.37535627783985964 1.129307801717161E-7,0.4066359582489496 1.129307801717161E-7,0.4066359582489496 0.03125229333987013,0.37535627783985964 0.03125229333987013,0.37535627783985964 1.129307801717161E-7))	0
13	0	POLYGON ((0.4066359582489496 1.129307801717161E-7,0.43791563865803956 1.129307801717161E-7,0.43791563865803956 0.03125229333987013,0.4066359582489496 0.03125229333987013,0.4066359582489496 1.129307801717161E-7))	0
14	0	POLYGON ((0.43791563865803956 1.129307801717161E-7,0.4691953190671295 1.129307801717161E-7,0.4691953190671295 0.03125229333987013,0.43791563865803956 0.03125229333987013,0.43791563865803956 1.129307801717161E-7))	0
