Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3697646905619365E-8 9.461980421399119E-9,0.03125188573036465 9.461980421399119E-9,0.03125188573036465 0.03127500822069347,1.3697646905619365E-8 0.03127500822069347,1.3697646905619365E-8 9.461980421399119E-9))	13683
1	0	POLYGON ((0.03125188573036465 9.461980421399119E-9,0.0625037577630824 9.461980421399119E-9,0.0625037577630824 0.03127500822069347,0.03125188573036465 0.03127500822069347,0.03125188573036465 9.461980421399119E-9))	13818
2	0	POLYGON ((0.0625037577630824 9.461980421399119E-9,0.09375562979580015 9.461980421399119E-9,0.09375562979580015 0.03127500822069347,0.0625037577630824 0.03127500822069347,0.0625037577630824 9.461980421399119E-9))	13683
3	0	POLYGON ((0.09375562979580015 9.461980421399119E-9,0.1250075018285179 9.461980421399119E-9,0.1250075018285179 0.03127500822069347,0.09375562979580015 0.03127500822069347,0.09375562979580015 9.461980421399119E-9))	14071
4	0	POLYGON ((0.1250075018285179 9.461980421399119E-9,0.15625937386123565 9.461980421399119E-9,0.15625937386123565 0.03127500822069347,0.1250075018285179 0.03127500822069347,0.1250075018285179 9.461980421399119E-9))	13920
5	0	POLYGON ((0.15625937386123565 9.461980421399119E-9,0.1875112458939534 9.461980421399119E-9,0.1875112458939534 0.03127500822069347,0.15625937386123565 0.03127500822069347,0.15625937386123565 9.461980421399119E-9))	13966
6	0	POLYGON ((0.1875112458939534 9.461980421399119E-9,0.21876311792667114 9.461980421399119E-9,0.21876311792667114 0.03127500822069347,0.1875112458939534 0.03127500822069347,0.1875112458939534 9.461980421399119E-9))	13843
7	0	POLYGON ((0.21876311792667114 9.461980421399119E-9,0.25001498995938887 9.461980421399119E-9,0.25001498995938887 0.03127500822069347,0.21876311792667114 0.03127500822069347,0.21876311792667114 9.461980421399119E-9))	13681
8	0	POLYGON ((0.25001498995938887 9.461980421399119E-9,0.28126686199210665 9.461980421399119E-9,0.28126686199210665 0.03127500822069347,0.25001498995938887 0.03127500822069347,0.25001498995938887 9.461980421399119E-9))	13974
9	0	POLYGON ((0.28126686199210665 9.461980421399119E-9,0.3125187340248244 9.461980421399119E-9,0.3125187340248244 0.03127500822069347,0.28126686199210665 0.03127500822069347,0.28126686199210665 9.461980421399119E-9))	13758
10	0	POLYGON ((0.3125187340248244 9.461980421399119E-9,0.3437706060575421 9.461980421399119E-9,0.3437706060575421 0.03127500822069347,0.3125187340248244 0.03127500822069347,0.3125187340248244 9.461980421399119E-9))	13853
11	0	POLYGON ((0.3437706060575421 9.461980421399119E-9,0.3750224780902599 9.461980421399119E-9,0.3750224780902599 0.03127500822069347,0.3437706060575421 0.03127500822069347,0.3437706060575421 9.461980421399119E-9))	13933
12	0	POLYGON ((0.3750224780902599 9.461980421399119E-9,0.40627435012297763 9.461980421399119E-9,0.40627435012297763 0.03127500822069347,0.3750224780902599 0.03127500822069347,0.3750224780902599 9.461980421399119E-9))	13727
13	0	POLYGON ((0.40627435012297763 9.461980421399119E-9,0.43752622215569537 9.461980421399119E-9,0.43752622215569537 0.03127500822069347,0.40627435012297763 0.03127500822069347,0.40627435012297763 9.461980421399119E-9))	13941
14	0	POLYGON ((0.43752622215569537 9.461980421399119E-9,0.46877809418841315 9.461980421399119E-9,0.46877809418841315 0.03127500822069347,0.43752622215569537 0.03127500822069347,0.43752622215569537 9.461980421399119E-9))	13565
15	0	POLYGON ((0.46877809418841315 9.461980421399119E-9,0.5000299662211309 9.461980421399119E-9,0.5000299662211309 0.03127500822069347,0.46877809418841315 0.03127500822069347,0.46877809418841315 9.461980421399119E-9))	13887
16	0	POLYGON ((0.5000299662211309 9.461980421399119E-9,0.5312818382538487 9.461980421399119E-9,0.5312818382538487 0.03127500822069347,0.5000299662211309 0.03127500822069347,0.5000299662211309 9.461980421399119E-9))	13901
17	0	POLYGON ((0.5312818382538487 9.461980421399119E-9,0.5625337102865664 9.461980421399119E-9,0.5625337102865664 0.03127500822069347,0.5312818382538487 0.03127500822069347,0.5312818382538487 9.461980421399119E-9))	13877
