Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0019575260767629166 -0.23919625060900496,0.03315850413948651 -0.23919625060900496,0.03315850413948651 -0.208594423617521,0.0019575260767629166 -0.208594423617521,0.0019575260767629166 -0.23919625060900496))	0
1	0	POLYGON ((0.03315850413948651 -0.23919625060900496,0.0643594822022101 -0.23919625060900496,0.0643594822022101 -0.208594423617521,0.03315850413948651 -0.208594423617521,0.03315850413948651 -0.23919625060900496))	0
2	0	POLYGON ((0.0643594822022101 -0.23919625060900496,0.0955604602649337 -0.23919625060900496,0.0955604602649337 -0.208594423617521,0.0643594822022101 -0.208594423617521,0.0643594822022101 -0.23919625060900496))	0
3	0	POLYGON ((0.0955604602649337 -0.23919625060900496,0.1267614383276573 -0.23919625060900496,0.1267614383276573 -0.208594423617521,0.0955604602649337 -0.208594423617521,0.0955604602649337 -0.23919625060900496))	0
4	0	POLYGON ((0.1267614383276573 -0.23919625060900496,0.15796241639038086 -0.23919625060900496,0.15796241639038086 -0.208594423617521,0.1267614383276573 -0.208594423617521,0.1267614383276573 -0.23919625060900496))	0
5	0	POLYGON ((0.15796241639038086 -0.23919625060900496,0.18916339445310448 -0.23919625060900496,0.18916339445310448 -0.208594423617521,0.15796241639038086 -0.208594423617521,0.15796241639038086 -0.23919625060900496))	0
6	0	POLYGON ((0.18916339445310448 -0.23919625060900496,0.22036437251582805 -0.23919625060900496,0.22036437251582805 -0.208594423617521,0.18916339445310448 -0.208594423617521,0.18916339445310448 -0.23919625060900496))	0
7	0	POLYGON ((0.22036437251582805 -0.23919625060900496,0.25156535057855167 -0.23919625060900496,0.25156535057855167 -0.208594423617521,0.22036437251582805 -0.208594423617521,0.22036437251582805 -0.23919625060900496))	0
8	0	POLYGON ((0.25156535057855167 -0.23919625060900496,0.28276632864127527 -0.23919625060900496,0.28276632864127527 -0.208594423617521,0.25156535057855167 -0.208594423617521,0.25156535057855167 -0.23919625060900496))	0
9	0	POLYGON ((0.28276632864127527 -0.23919625060900496,0.3139673067039988 -0.23919625060900496,0.3139673067039988 -0.208594423617521,0.28276632864127527 -0.208594423617521,0.28276632864127527 -0.23919625060900496))	2
10	0	POLYGON ((0.3139673067039988 -0.23919625060900496,0.3451682847667224 -0.23919625060900496,0.3451682847667224 -0.208594423617521,0.3139673067039988 -0.208594423617521,0.3139673067039988 -0.23919625060900496))	1
11	0	POLYGON ((0.3451682847667224 -0.23919625060900496,0.37636926282944605 -0.23919625060900496,0.37636926282944605 -0.208594423617521,0.3451682847667224 -0.208594423617521,0.3451682847667224 -0.23919625060900496))	0
12	0	POLYGON ((0.37636926282944605 -0.23919625060900496,0.4075702408921696 -0.23919625060900496,0.4075702408921696 -0.208594423617521,0.37636926282944605 -0.208594423617521,0.37636926282944605 -0.23919625060900496))	0
13	0	POLYGON ((0.4075702408921696 -0.23919625060900496,0.4387712189548932 -0.23919625060900496,0.4387712189548932 -0.208594423617521,0.4075702408921696 -0.208594423617521,0.4075702408921696 -0.23919625060900496))	1
14	0	POLYGON ((0.4387712189548932 -0.23919625060900496,0.4699721970176168 -0.23919625060900496,0.4699721970176168 -0.208594423617521,0.4387712189548932 -0.208594423617521,0.4387712189548932 -0.23919625060900496))	2
15	0	POLYGON ((0.4699721970176168 -0.23919625060900496,0.5011731750803403 -0.23919625060900496,0.5011731750803403 -0.208594423617521,0.4699721970176168 -0.208594423617521,0.4699721970176168 -0.23919625060900496))	7
16	0	POLYGON ((0.5011731750803403 -0.23919625060900496,0.5323741531430639 -0.23919625060900496,0.5323741531430639 -0.208594423617521,0.5011731750803403 -0.208594423617521,0.5011731750803403 -0.23919625060900496))	10
17	0	POLYGON ((0.5323741531430639 -0.23919625060900496,0.5635751312057876 -0.23919625060900496,0.5635751312057876 -0.208594423617521,0.5323741531430639 -0.208594423617521,0.5323741531430639 -0.23919625060900496))	3
18	0	POLYGON ((0.5635751312057876 -0.23919625060900496,0.5947761092685111 -0.23919625060900496,0.5947761092685111 -0.208594423617521,0.5635751312057876 -0.208594423617521,0.5635751312057876 -0.23919625060900496))	2
19	0	POLYGON ((0.5947761092685111 -0.23919625060900496,0.6259770873312347 -0.23919625060900496,0.6259770873312347 -0.208594423617521,0.5947761092685111 -0.208594423617521,0.5947761092685111 -0.23919625060900496))	3
20	0	POLYGON ((0.6259770873312347 -0.23919625060900496,0.6571780653939584 -0.23919625060900496,0.6571780653939584 -0.208594423617521,0.6259770873312347 -0.208594423617521,0.6259770873312347 -0.23919625060900496))	2
21	0	POLYGON ((0.6571780653939584 -0.23919625060900496,0.6883790434566819 -0.23919625060900496,0.6883790434566819 -0.208594423617521,0.6571780653939584 -0.208594423617521,0.6571780653939584 -0.23919625060900496))	1
22	0	POLYGON ((0.6883790434566819 -0.23919625060900496,0.7195800215194055 -0.23919625060900496,0.7195800215194055 -0.208594423617521,0.6883790434566819 -0.208594423617521,0.6883790434566819 -0.23919625060900496))	0
23	0	POLYGON ((0.7195800215194055 -0.23919625060900496,0.7507809995821292 -0.23919625060900496,0.7507809995821292 -0.208594423617521,0.7195800215194055 -0.208594423617521,0.7195800215194055 -0.23919625060900496))	0
24	0	POLYGON ((0.7507809995821292 -0.23919625060900496,0.7819819776448527 -0.23919625060900496,0.7819819776448527 -0.208594423617521,0.7507809995821292 -0.208594423617521,0.7507809995821292 -0.23919625060900496))	0
25	0	POLYGON ((0.7819819776448527 -0.23919625060900496,0.8131829557075763 -0.23919625060900496,0.8131829557075763 -0.208594423617521,0.7819819776448527 -0.208594423617521,0.7819819776448527 -0.23919625060900496))	0
26	0	POLYGON ((0.8131829557075763 -0.23919625060900496,0.8443839337702999 -0.23919625060900496,0.8443839337702999 -0.208594423617521,0.8131829557075763 -0.208594423617521,0.8131829557075763 -0.23919625060900496))	0
27	0	POLYGON ((0.8443839337702999 -0.23919625060900496,0.8755849118330234 -0.23919625060900496,0.8755849118330234 -0.208594423617521,0.8443839337702999 -0.208594423617521,0.8443839337702999 -0.23919625060900496))	0
