Column	Row	Geometry	Frequency
0	0	POLYGON ((5.2596513921976396E-8 5.2596513921976396E-8,0.031312550789627136 5.2596513921976396E-8,0.031312550789627136 0.03125223828962714,5.2596513921976396E-8 0.03125223828962714,5.2596513921976396E-8 5.2596513921976396E-8))	483362
1	0	POLYGON ((0.031312550789627136 5.2596513921976396E-8,0.06262504898274035 5.2596513921976396E-8,0.06262504898274035 0.03125223828962714,0.031312550789627136 0.03125223828962714,0.031312550789627136 5.2596513921976396E-8))	66020
2	0	POLYGON ((0.06262504898274035 5.2596513921976396E-8,0.09393754717585358 5.2596513921976396E-8,0.09393754717585358 0.03125223828962714,0.06262504898274035 0.03125223828962714,0.06262504898274035 5.2596513921976396E-8))	9118
3	0	POLYGON ((0.09393754717585358 5.2596513921976396E-8,0.12525004536896678 5.2596513921976396E-8,0.12525004536896678 0.03125223828962714,0.09393754717585358 0.03125223828962714,0.09393754717585358 5.2596513921976396E-8))	444
4	0	POLYGON ((0.12525004536896678 5.2596513921976396E-8,0.15656254356208 5.2596513921976396E-8,0.15656254356208 0.03125223828962714,0.12525004536896678 0.03125223828962714,0.12525004536896678 5.2596513921976396E-8))	5
5	0	POLYGON ((0.15656254356208 5.2596513921976396E-8,0.18787504175519323 5.2596513921976396E-8,0.18787504175519323 0.03125223828962714,0.15656254356208 0.03125223828962714,0.15656254356208 5.2596513921976396E-8))	0
6	0	POLYGON ((0.18787504175519323 5.2596513921976396E-8,0.21918753994830645 5.2596513921976396E-8,0.21918753994830645 0.03125223828962714,0.18787504175519323 0.03125223828962714,0.18787504175519323 5.2596513921976396E-8))	0
7	0	POLYGON ((0.21918753994830645 5.2596513921976396E-8,0.25050003814141963 5.2596513921976396E-8,0.25050003814141963 0.03125223828962714,0.21918753994830645 0.03125223828962714,0.21918753994830645 5.2596513921976396E-8))	0
8	0	POLYGON ((0.25050003814141963 5.2596513921976396E-8,0.28181253633453285 5.2596513921976396E-8,0.28181253633453285 0.03125223828962714,0.25050003814141963 0.03125223828962714,0.25050003814141963 5.2596513921976396E-8))	0
9	0	POLYGON ((0.28181253633453285 5.2596513921976396E-8,0.31312503452764606 5.2596513921976396E-8,0.31312503452764606 0.03125223828962714,0.28181253633453285 0.03125223828962714,0.28181253633453285 5.2596513921976396E-8))	0
10	0	POLYGON ((0.31312503452764606 5.2596513921976396E-8,0.3444375327207593 5.2596513921976396E-8,0.3444375327207593 0.03125223828962714,0.31312503452764606 0.03125223828962714,0.31312503452764606 5.2596513921976396E-8))	0
11	0	POLYGON ((0.3444375327207593 5.2596513921976396E-8,0.37575003091387255 5.2596513921976396E-8,0.37575003091387255 0.03125223828962714,0.3444375327207593 0.03125223828962714,0.3444375327207593 5.2596513921976396E-8))	0
12	0	POLYGON ((0.37575003091387255 5.2596513921976396E-8,0.40706252910698576 5.2596513921976396E-8,0.40706252910698576 0.03125223828962714,0.37575003091387255 0.03125223828962714,0.37575003091387255 5.2596513921976396E-8))	0
13	0	POLYGON ((0.40706252910698576 5.2596513921976396E-8,0.438375027300099 5.2596513921976396E-8,0.438375027300099 0.03125223828962714,0.40706252910698576 0.03125223828962714,0.40706252910698576 5.2596513921976396E-8))	0
14	0	POLYGON ((0.438375027300099 5.2596513921976396E-8,0.4696875254932122 5.2596513921976396E-8,0.4696875254932122 0.03125223828962714,0.438375027300099 0.03125223828962714,0.438375027300099 5.2596513921976396E-8))	0
15	0	POLYGON ((0.4696875254932122 5.2596513921976396E-8,0.5010000236863255 5.2596513921976396E-8,0.5010000236863255 0.03125223828962714,0.4696875254932122 0.03125223828962714,0.4696875254932122 5.2596513921976396E-8))	0
16	0	POLYGON ((0.5010000236863255 5.2596513921976396E-8,0.5323125218794387 5.2596513921976396E-8,0.5323125218794387 0.03125223828962714,0.5010000236863255 0.03125223828962714,0.5010000236863255 5.2596513921976396E-8))	0
17	0	POLYGON ((0.5323125218794387 5.2596513921976396E-8,0.5636250200725518 5.2596513921976396E-8,0.5636250200725518 0.03125223828962714,0.5323125218794387 0.03125223828962714,0.5323125218794387 5.2596513921976396E-8))	0
18	0	POLYGON ((0.5636250200725518 5.2596513921976396E-8,0.5949375182656651 5.2596513921976396E-8,0.5949375182656651 0.03125223828962714,0.5636250200725518 0.03125223828962714,0.5636250200725518 5.2596513921976396E-8))	0
19	0	POLYGON ((0.5949375182656651 5.2596513921976396E-8,0.6262500164587782 5.2596513921976396E-8,0.6262500164587782 0.03125223828962714,0.5949375182656651 0.03125223828962714,0.5949375182656651 5.2596513921976396E-8))	0
20	0	POLYGON ((0.6262500164587782 5.2596513921976396E-8,0.6575625146518915 5.2596513921976396E-8,0.6575625146518915 0.03125223828962714,0.6262500164587782 0.03125223828962714,0.6262500164587782 5.2596513921976396E-8))	0
21	0	POLYGON ((0.6575625146518915 5.2596513921976396E-8,0.6888750128450046 5.2596513921976396E-8,0.6888750128450046 0.03125223828962714,0.6575625146518915 0.03125223828962714,0.6575625146518915 5.2596513921976396E-8))	0
22	0	POLYGON ((0.6888750128450046 5.2596513921976396E-8,0.720187511038118 5.2596513921976396E-8,0.720187511038118 0.03125223828962714,0.6888750128450046 0.03125223828962714,0.6888750128450046 5.2596513921976396E-8))	0
23	0	POLYGON ((0.720187511038118 5.2596513921976396E-8,0.7515000092312312 5.2596513921976396E-8,0.7515000092312312 0.03125223828962714,0.720187511038118 0.03125223828962714,0.720187511038118 5.2596513921976396E-8))	0
24	0	POLYGON ((0.7515000092312312 5.2596513921976396E-8,0.7828125074243444 5.2596513921976396E-8,0.7828125074243444 0.03125223828962714,0.7515000092312312 0.03125223828962714,0.7515000092312312 5.2596513921976396E-8))	0
25	0	POLYGON ((0.7828125074243444 5.2596513921976396E-8,0.8141250056174576 5.2596513921976396E-8,0.8141250056174576 0.03125223828962714,0.7828125074243444 0.03125223828962714,0.7828125074243444 5.2596513921976396E-8))	0
