Column	Row	Geometry	Frequency
0	0	POLYGON ((2.2354560869075613E-8 -0.24611996367022715,0.03125158339661325 -0.24611996367022715,0.03125158339661325 -0.2071780947823846,2.2354560869075613E-8 -0.2071780947823846,2.2354560869075613E-8 -0.24611996367022715))	0
1	0	POLYGON ((0.03125158339661325 -0.24611996367022715,0.06250314443866563 -0.24611996367022715,0.06250314443866563 -0.2071780947823846,0.03125158339661325 -0.2071780947823846,0.03125158339661325 -0.24611996367022715))	0
2	0	POLYGON ((0.06250314443866563 -0.24611996367022715,0.09375470548071801 -0.24611996367022715,0.09375470548071801 -0.2071780947823846,0.06250314443866563 -0.2071780947823846,0.06250314443866563 -0.24611996367022715))	0
3	0	POLYGON ((0.09375470548071801 -0.24611996367022715,0.1250062665227704 -0.24611996367022715,0.1250062665227704 -0.2071780947823846,0.09375470548071801 -0.2071780947823846,0.09375470548071801 -0.24611996367022715))	0
4	0	POLYGON ((0.1250062665227704 -0.24611996367022715,0.15625782756482276 -0.24611996367022715,0.15625782756482276 -0.2071780947823846,0.1250062665227704 -0.2071780947823846,0.1250062665227704 -0.24611996367022715))	0
5	0	POLYGON ((0.15625782756482276 -0.24611996367022715,0.18750938860687516 -0.24611996367022715,0.18750938860687516 -0.2071780947823846,0.15625782756482276 -0.2071780947823846,0.15625782756482276 -0.24611996367022715))	0
6	0	POLYGON ((0.18750938860687516 -0.24611996367022715,0.21876094964892753 -0.24611996367022715,0.21876094964892753 -0.2071780947823846,0.18750938860687516 -0.2071780947823846,0.18750938860687516 -0.24611996367022715))	0
7	0	POLYGON ((0.21876094964892753 -0.24611996367022715,0.2500125106909799 -0.24611996367022715,0.2500125106909799 -0.2071780947823846,0.21876094964892753 -0.2071780947823846,0.21876094964892753 -0.24611996367022715))	0
8	0	POLYGON ((0.2500125106909799 -0.24611996367022715,0.2812640717330323 -0.24611996367022715,0.2812640717330323 -0.2071780947823846,0.2500125106909799 -0.2071780947823846,0.2500125106909799 -0.24611996367022715))	0
9	0	POLYGON ((0.2812640717330323 -0.24611996367022715,0.31251563277508465 -0.24611996367022715,0.31251563277508465 -0.2071780947823846,0.2812640717330323 -0.2071780947823846,0.2812640717330323 -0.24611996367022715))	0
10	0	POLYGON ((0.31251563277508465 -0.24611996367022715,0.34376719381713705 -0.24611996367022715,0.34376719381713705 -0.2071780947823846,0.31251563277508465 -0.2071780947823846,0.31251563277508465 -0.24611996367022715))	0
