Column	Row	Geometry	Frequency
0	0	POLYGON ((0.4122486093250899 -0.1829999798060569,0.4297904793511756 -0.1829999798060569,0.4297904793511756 -0.14031029354696017,0.4122486093250899 -0.14031029354696017,0.4122486093250899 -0.1829999798060569))	0
1	0	POLYGON ((0.4297904793511756 -0.1829999798060569,0.44733234937726124 -0.1829999798060569,0.44733234937726124 -0.14031029354696017,0.4297904793511756 -0.14031029354696017,0.4297904793511756 -0.1829999798060569))	0
2	0	POLYGON ((0.44733234937726124 -0.1829999798060569,0.46487421940334694 -0.1829999798060569,0.46487421940334694 -0.14031029354696017,0.44733234937726124 -0.14031029354696017,0.44733234937726124 -0.1829999798060569))	0
3	0	POLYGON ((0.46487421940334694 -0.1829999798060569,0.4824160894294326 -0.1829999798060569,0.4824160894294326 -0.14031029354696017,0.46487421940334694 -0.14031029354696017,0.46487421940334694 -0.1829999798060569))	669
4	0	POLYGON ((0.4824160894294326 -0.1829999798060569,0.4999579594555183 -0.1829999798060569,0.4999579594555183 -0.14031029354696017,0.4824160894294326 -0.14031029354696017,0.4824160894294326 -0.1829999798060569))	13186
5	0	POLYGON ((0.4999579594555183 -0.1829999798060569,0.517499829481604 -0.1829999798060569,0.517499829481604 -0.14031029354696017,0.4999579594555183 -0.14031029354696017,0.4999579594555183 -0.1829999798060569))	299433
6	0	POLYGON ((0.517499829481604 -0.1829999798060569,0.5350416995076896 -0.1829999798060569,0.5350416995076896 -0.14031029354696017,0.517499829481604 -0.14031029354696017,0.517499829481604 -0.1829999798060569))	14158
7	0	POLYGON ((0.5350416995076896 -0.1829999798060569,0.5525835695337753 -0.1829999798060569,0.5525835695337753 -0.14031029354696017,0.5350416995076896 -0.14031029354696017,0.5350416995076896 -0.1829999798060569))	6422
8	0	POLYGON ((0.5525835695337753 -0.1829999798060569,0.570125439559861 -0.1829999798060569,0.570125439559861 -0.14031029354696017,0.5525835695337753 -0.14031029354696017,0.5525835695337753 -0.1829999798060569))	1579
9	0	POLYGON ((0.570125439559861 -0.1829999798060569,0.5876673095859467 -0.1829999798060569,0.5876673095859467 -0.14031029354696017,0.570125439559861 -0.14031029354696017,0.570125439559861 -0.1829999798060569))	43
10	0	POLYGON ((0.5876673095859467 -0.1829999798060569,0.6052091796120324 -0.1829999798060569,0.6052091796120324 -0.14031029354696017,0.5876673095859467 -0.14031029354696017,0.5876673095859467 -0.1829999798060569))	0
11	0	POLYGON ((0.6052091796120324 -0.1829999798060569,0.6227510496381181 -0.1829999798060569,0.6227510496381181 -0.14031029354696017,0.6052091796120324 -0.14031029354696017,0.6052091796120324 -0.1829999798060569))	0
12	0	POLYGON ((0.6227510496381181 -0.1829999798060569,0.6402929196642038 -0.1829999798060569,0.6402929196642038 -0.14031029354696017,0.6227510496381181 -0.14031029354696017,0.6227510496381181 -0.1829999798060569))	0
13	0	POLYGON ((0.6402929196642038 -0.1829999798060569,0.6578347896902894 -0.1829999798060569,0.6578347896902894 -0.14031029354696017,0.6402929196642038 -0.14031029354696017,0.6402929196642038 -0.1829999798060569))	0
14	0	POLYGON ((0.6578347896902894 -0.1829999798060569,0.6753766597163751 -0.1829999798060569,0.6753766597163751 -0.14031029354696017,0.6578347896902894 -0.14031029354696017,0.6578347896902894 -0.1829999798060569))	0
15	0	POLYGON ((0.6753766597163751 -0.1829999798060569,0.6929185297424607 -0.1829999798060569,0.6929185297424607 -0.14031029354696017,0.6753766597163751 -0.14031029354696017,0.6753766597163751 -0.1829999798060569))	0
16	0	POLYGON ((0.6929185297424607 -0.1829999798060569,0.7104603997685465 -0.1829999798060569,0.7104603997685465 -0.14031029354696017,0.6929185297424607 -0.14031029354696017,0.6929185297424607 -0.1829999798060569))	0
17	0	POLYGON ((0.7104603997685465 -0.1829999798060569,0.7280022697946321 -0.1829999798060569,0.7280022697946321 -0.14031029354696017,0.7104603997685465 -0.14031029354696017,0.7104603997685465 -0.1829999798060569))	0
18	0	POLYGON ((0.7280022697946321 -0.1829999798060569,0.7455441398207178 -0.1829999798060569,0.7455441398207178 -0.14031029354696017,0.7280022697946321 -0.14031029354696017,0.7280022697946321 -0.1829999798060569))	0
19	0	POLYGON ((0.7455441398207178 -0.1829999798060569,0.7630860098468035 -0.1829999798060569,0.7630860098468035 -0.14031029354696017,0.7455441398207178 -0.14031029354696017,0.7455441398207178 -0.1829999798060569))	0
20	0	POLYGON ((0.7630860098468035 -0.1829999798060569,0.7806278798728892 -0.1829999798060569,0.7806278798728892 -0.14031029354696017,0.7630860098468035 -0.14031029354696017,0.7630860098468035 -0.1829999798060569))	0
21	0	POLYGON ((0.7806278798728892 -0.1829999798060569,0.7981697498989748 -0.1829999798060569,0.7981697498989748 -0.14031029354696017,0.7806278798728892 -0.14031029354696017,0.7806278798728892 -0.1829999798060569))	0
22	0	POLYGON ((0.7981697498989748 -0.1829999798060569,0.8157116199250605 -0.1829999798060569,0.8157116199250605 -0.14031029354696017,0.7981697498989748 -0.14031029354696017,0.7981697498989748 -0.1829999798060569))	0
23	0	POLYGON ((0.8157116199250605 -0.1829999798060569,0.8332534899511462 -0.1829999798060569,0.8332534899511462 -0.14031029354696017,0.8157116199250605 -0.14031029354696017,0.8157116199250605 -0.1829999798060569))	0
24	0	POLYGON ((0.8332534899511462 -0.1829999798060569,0.8507953599772319 -0.1829999798060569,0.8507953599772319 -0.14031029354696017,0.8332534899511462 -0.14031029354696017,0.8332534899511462 -0.1829999798060569))	0
25	0	POLYGON ((0.8507953599772319 -0.1829999798060569,0.8683372300033175 -0.1829999798060569,0.8683372300033175 -0.14031029354696017,0.8507953599772319 -0.14031029354696017,0.8507953599772319 -0.1829999798060569))	0
26	0	POLYGON ((0.8683372300033175 -0.1829999798060569,0.8858791000294033 -0.1829999798060569,0.8858791000294033 -0.14031029354696017,0.8683372300033175 -0.14031029354696017,0.8683372300033175 -0.1829999798060569))	0
27	0	POLYGON ((0.8858791000294033 -0.1829999798060569,0.9034209700554889 -0.1829999798060569,0.9034209700554889 -0.14031029354696017,0.8858791000294033 -0.14031029354696017,0.8858791000294033 -0.1829999798060569))	0
28	0	POLYGON ((0.9034209700554889 -0.1829999798060569,0.9209628400815746 -0.1829999798060569,0.9209628400815746 -0.14031029354696017,0.9034209700554889 -0.14031029354696017,0.9034209700554889 -0.1829999798060569))	0
29	0	POLYGON ((0.9209628400815746 -0.1829999798060569,0.9385047101076602 -0.1829999798060569,0.9385047101076602 -0.14031029354696017,0.9209628400815746 -0.14031029354696017,0.9209628400815746 -0.1829999798060569))	0
30	0	POLYGON ((0.9385047101076602 -0.1829999798060569,0.956046580133746 -0.1829999798060569,0.956046580133746 -0.14031029354696017,0.9385047101076602 -0.14031029354696017,0.9385047101076602 -0.1829999798060569))	0
31	0	POLYGON ((0.956046580133746 -0.1829999798060569,0.9735884501598316 -0.1829999798060569,0.9735884501598316 -0.14031029354696017,0.956046580133746 -0.14031029354696017,0.956046580133746 -0.1829999798060569))	0
0	1	POLYGON ((0.4122486093250899 -0.14031029354696017,0.4297904793511756 -0.14031029354696017,0.4297904793511756 -0.09762060728786347,0.4122486093250899 -0.09762060728786347,0.4122486093250899 -0.14031029354696017))	0
1	1	POLYGON ((0.4297904793511756 -0.14031029354696017,0.44733234937726124 -0.14031029354696017,0.44733234937726124 -0.09762060728786347,0.4297904793511756 -0.09762060728786347,0.4297904793511756 -0.14031029354696017))	0
2	1	POLYGON ((0.44733234937726124 -0.14031029354696017,0.46487421940334694 -0.14031029354696017,0.46487421940334694 -0.09762060728786347,0.44733234937726124 -0.09762060728786347,0.44733234937726124 -0.14031029354696017))	910
3	1	POLYGON ((0.46487421940334694 -0.14031029354696017,0.4824160894294326 -0.14031029354696017,0.4824160894294326 -0.09762060728786347,0.46487421940334694 -0.09762060728786347,0.46487421940334694 -0.14031029354696017))	8609
4	1	POLYGON ((0.4824160894294326 -0.14031029354696017,0.4999579594555183 -0.14031029354696017,0.4999579594555183 -0.09762060728786347,0.4824160894294326 -0.09762060728786347,0.4824160894294326 -0.14031029354696017))	17850
5	1	POLYGON ((0.4999579594555183 -0.14031029354696017,0.517499829481604 -0.14031029354696017,0.517499829481604 -0.09762060728786347,0.4999579594555183 -0.09762060728786347,0.4999579594555183 -0.14031029354696017))	146964
6	1	POLYGON ((0.517499829481604 -0.14031029354696017,0.5350416995076896 -0.14031029354696017,0.5350416995076896 -0.09762060728786347,0.517499829481604 -0.09762060728786347,0.517499829481604 -0.14031029354696017))	178472
7	1	POLYGON ((0.5350416995076896 -0.14031029354696017,0.5525835695337753 -0.14031029354696017,0.5525835695337753 -0.09762060728786347,0.5350416995076896 -0.09762060728786347,0.5350416995076896 -0.14031029354696017))	18544
8	1	POLYGON ((0.5525835695337753 -0.14031029354696017,0.570125439559861 -0.14031029354696017,0.570125439559861 -0.09762060728786347,0.5525835695337753 -0.09762060728786347,0.5525835695337753 -0.14031029354696017))	10615
9	1	POLYGON ((0.570125439559861 -0.14031029354696017,0.5876673095859467 -0.14031029354696017,0.5876673095859467 -0.09762060728786347,0.570125439559861 -0.09762060728786347,0.570125439559861 -0.14031029354696017))	4631
10	1	POLYGON ((0.5876673095859467 -0.14031029354696017,0.6052091796120324 -0.14031029354696017,0.6052091796120324 -0.09762060728786347,0.5876673095859467 -0.09762060728786347,0.5876673095859467 -0.14031029354696017))	1340
11	1	POLYGON ((0.6052091796120324 -0.14031029354696017,0.6227510496381181 -0.14031029354696017,0.6227510496381181 -0.09762060728786347,0.6052091796120324 -0.09762060728786347,0.6052091796120324 -0.14031029354696017))	244
12	1	POLYGON ((0.6227510496381181 -0.14031029354696017,0.6402929196642038 -0.14031029354696017,0.6402929196642038 -0.09762060728786347,0.6227510496381181 -0.09762060728786347,0.6227510496381181 -0.14031029354696017))	26
13	1	POLYGON ((0.6402929196642038 -0.14031029354696017,0.6578347896902894 -0.14031029354696017,0.6578347896902894 -0.09762060728786347,0.6402929196642038 -0.09762060728786347,0.6402929196642038 -0.14031029354696017))	1
14	1	POLYGON ((0.6578347896902894 -0.14031029354696017,0.6753766597163751 -0.14031029354696017,0.6753766597163751 -0.09762060728786347,0.6578347896902894 -0.09762060728786347,0.6578347896902894 -0.14031029354696017))	0
15	1	POLYGON ((0.6753766597163751 -0.14031029354696017,0.6929185297424607 -0.14031029354696017,0.6929185297424607 -0.09762060728786347,0.6753766597163751 -0.09762060728786347,0.6753766597163751 -0.14031029354696017))	0
16	1	POLYGON ((0.6929185297424607 -0.14031029354696017,0.7104603997685465 -0.14031029354696017,0.7104603997685465 -0.09762060728786347,0.6929185297424607 -0.09762060728786347,0.6929185297424607 -0.14031029354696017))	0
17	1	POLYGON ((0.7104603997685465 -0.14031029354696017,0.7280022697946321 -0.14031029354696017,0.7280022697946321 -0.09762060728786347,0.7104603997685465 -0.09762060728786347,0.7104603997685465 -0.14031029354696017))	0
18	1	POLYGON ((0.7280022697946321 -0.14031029354696017,0.7455441398207178 -0.14031029354696017,0.7455441398207178 -0.09762060728786347,0.7280022697946321 -0.09762060728786347,0.7280022697946321 -0.14031029354696017))	0
19	1	POLYGON ((0.7455441398207178 -0.14031029354696017,0.7630860098468035 -0.14031029354696017,0.7630860098468035 -0.09762060728786347,0.7455441398207178 -0.09762060728786347,0.7455441398207178 -0.14031029354696017))	0
20	1	POLYGON ((0.7630860098468035 -0.14031029354696017,0.7806278798728892 -0.14031029354696017,0.7806278798728892 -0.09762060728786347,0.7630860098468035 -0.09762060728786347,0.7630860098468035 -0.14031029354696017))	0
21	1	POLYGON ((0.7806278798728892 -0.14031029354696017,0.7981697498989748 -0.14031029354696017,0.7981697498989748 -0.09762060728786347,0.7806278798728892 -0.09762060728786347,0.7806278798728892 -0.14031029354696017))	0
22	1	POLYGON ((0.7981697498989748 -0.14031029354696017,0.8157116199250605 -0.14031029354696017,0.8157116199250605 -0.09762060728786347,0.7981697498989748 -0.09762060728786347,0.7981697498989748 -0.14031029354696017))	0
23	1	POLYGON ((0.8157116199250605 -0.14031029354696017,0.8332534899511462 -0.14031029354696017,0.8332534899511462 -0.09762060728786347,0.8157116199250605 -0.09762060728786347,0.8157116199250605 -0.14031029354696017))	0
24	1	POLYGON ((0.8332534899511462 -0.14031029354696017,0.8507953599772319 -0.14031029354696017,0.8507953599772319 -0.09762060728786347,0.8332534899511462 -0.09762060728786347,0.8332534899511462 -0.14031029354696017))	0
25	1	POLYGON ((0.8507953599772319 -0.14031029354696017,0.8683372300033175 -0.14031029354696017,0.8683372300033175 -0.09762060728786347,0.8507953599772319 -0.09762060728786347,0.8507953599772319 -0.14031029354696017))	0
