Column	Row	Geometry	Frequency
0	0	POLYGON ((0.003835129629670031 -0.24978081050929796,0.03494368243884465 -0.24978081050929796,0.03494368243884465 -0.21853969017493985,0.003835129629670031 -0.21853969017493985,0.003835129629670031 -0.24978081050929796))	0
1	0	POLYGON ((0.03494368243884465 -0.24978081050929796,0.06605223524801927 -0.24978081050929796,0.06605223524801927 -0.21853969017493985,0.03494368243884465 -0.21853969017493985,0.03494368243884465 -0.24978081050929796))	0
2	0	POLYGON ((0.06605223524801927 -0.24978081050929796,0.0971607880571939 -0.24978081050929796,0.0971607880571939 -0.21853969017493985,0.06605223524801927 -0.21853969017493985,0.06605223524801927 -0.24978081050929796))	0
3	0	POLYGON ((0.0971607880571939 -0.24978081050929796,0.12826934086636851 -0.24978081050929796,0.12826934086636851 -0.21853969017493985,0.0971607880571939 -0.21853969017493985,0.0971607880571939 -0.24978081050929796))	0
4	0	POLYGON ((0.12826934086636851 -0.24978081050929796,0.15937789367554314 -0.24978081050929796,0.15937789367554314 -0.21853969017493985,0.12826934086636851 -0.21853969017493985,0.12826934086636851 -0.24978081050929796))	0
5	0	POLYGON ((0.15937789367554314 -0.24978081050929796,0.19048644648471777 -0.24978081050929796,0.19048644648471777 -0.21853969017493985,0.15937789367554314 -0.21853969017493985,0.15937789367554314 -0.24978081050929796))	0
6	0	POLYGON ((0.19048644648471777 -0.24978081050929796,0.22159499929389237 -0.24978081050929796,0.22159499929389237 -0.21853969017493985,0.19048644648471777 -0.21853969017493985,0.19048644648471777 -0.24978081050929796))	0
7	0	POLYGON ((0.22159499929389237 -0.24978081050929796,0.252703552103067 -0.24978081050929796,0.252703552103067 -0.21853969017493985,0.22159499929389237 -0.21853969017493985,0.22159499929389237 -0.24978081050929796))	0
8	0	POLYGON ((0.252703552103067 -0.24978081050929796,0.2838121049122416 -0.24978081050929796,0.2838121049122416 -0.21853969017493985,0.252703552103067 -0.21853969017493985,0.252703552103067 -0.24978081050929796))	0
9	0	POLYGON ((0.2838121049122416 -0.24978081050929796,0.31492065772141625 -0.24978081050929796,0.31492065772141625 -0.21853969017493985,0.2838121049122416 -0.21853969017493985,0.2838121049122416 -0.24978081050929796))	1
10	0	POLYGON ((0.31492065772141625 -0.24978081050929796,0.3460292105305908 -0.24978081050929796,0.3460292105305908 -0.21853969017493985,0.31492065772141625 -0.21853969017493985,0.31492065772141625 -0.24978081050929796))	2
11	0	POLYGON ((0.3460292105305908 -0.24978081050929796,0.3771377633397655 -0.24978081050929796,0.3771377633397655 -0.21853969017493985,0.3460292105305908 -0.21853969017493985,0.3460292105305908 -0.24978081050929796))	1
12	0	POLYGON ((0.3771377633397655 -0.24978081050929796,0.4082463161489401 -0.24978081050929796,0.4082463161489401 -0.21853969017493985,0.3771377633397655 -0.21853969017493985,0.3771377633397655 -0.24978081050929796))	2
13	0	POLYGON ((0.4082463161489401 -0.24978081050929796,0.4393548689581147 -0.24978081050929796,0.4393548689581147 -0.21853969017493985,0.4082463161489401 -0.21853969017493985,0.4082463161489401 -0.24978081050929796))	1
14	0	POLYGON ((0.4393548689581147 -0.24978081050929796,0.47046342176728934 -0.24978081050929796,0.47046342176728934 -0.21853969017493985,0.4393548689581147 -0.21853969017493985,0.4393548689581147 -0.24978081050929796))	3
15	0	POLYGON ((0.47046342176728934 -0.24978081050929796,0.501571974576464 -0.24978081050929796,0.501571974576464 -0.21853969017493985,0.47046342176728934 -0.21853969017493985,0.47046342176728934 -0.24978081050929796))	6
16	0	POLYGON ((0.501571974576464 -0.24978081050929796,0.5326805273856386 -0.24978081050929796,0.5326805273856386 -0.21853969017493985,0.501571974576464 -0.21853969017493985,0.501571974576464 -0.24978081050929796))	7
17	0	POLYGON ((0.5326805273856386 -0.24978081050929796,0.5637890801948132 -0.24978081050929796,0.5637890801948132 -0.21853969017493985,0.5326805273856386 -0.21853969017493985,0.5326805273856386 -0.24978081050929796))	2
18	0	POLYGON ((0.5637890801948132 -0.24978081050929796,0.5948976330039878 -0.24978081050929796,0.5948976330039878 -0.21853969017493985,0.5637890801948132 -0.21853969017493985,0.5637890801948132 -0.24978081050929796))	3
19	0	POLYGON ((0.5948976330039878 -0.24978081050929796,0.6260061858131625 -0.24978081050929796,0.6260061858131625 -0.21853969017493985,0.5948976330039878 -0.21853969017493985,0.5948976330039878 -0.24978081050929796))	1
20	0	POLYGON ((0.6260061858131625 -0.24978081050929796,0.657114738622337 -0.24978081050929796,0.657114738622337 -0.21853969017493985,0.6260061858131625 -0.21853969017493985,0.6260061858131625 -0.24978081050929796))	2
21	0	POLYGON ((0.657114738622337 -0.24978081050929796,0.6882232914315116 -0.24978081050929796,0.6882232914315116 -0.21853969017493985,0.657114738622337 -0.21853969017493985,0.657114738622337 -0.24978081050929796))	0
22	0	POLYGON ((0.6882232914315116 -0.24978081050929796,0.7193318442406863 -0.24978081050929796,0.7193318442406863 -0.21853969017493985,0.6882232914315116 -0.21853969017493985,0.6882232914315116 -0.24978081050929796))	0
