Column	Row	Geometry	Frequency
0	0	POLYGON ((5.2596513921976396E-8 -0.26599999675828223,0.031312550789627136 -0.26599999675828223,0.031312550789627136 -0.2233103104242157,5.2596513921976396E-8 -0.2233103104242157,5.2596513921976396E-8 -0.26599999675828223))	0
1	0	POLYGON ((0.031312550789627136 -0.26599999675828223,0.06262504898274035 -0.26599999675828223,0.06262504898274035 -0.2233103104242157,0.031312550789627136 -0.2233103104242157,0.031312550789627136 -0.26599999675828223))	0
2	0	POLYGON ((0.06262504898274035 -0.26599999675828223,0.09393754717585358 -0.26599999675828223,0.09393754717585358 -0.2233103104242157,0.06262504898274035 -0.2233103104242157,0.06262504898274035 -0.26599999675828223))	0
3	0	POLYGON ((0.09393754717585358 -0.26599999675828223,0.12525004536896678 -0.26599999675828223,0.12525004536896678 -0.2233103104242157,0.09393754717585358 -0.2233103104242157,0.09393754717585358 -0.26599999675828223))	0
4	0	POLYGON ((0.12525004536896678 -0.26599999675828223,0.15656254356208 -0.26599999675828223,0.15656254356208 -0.2233103104242157,0.12525004536896678 -0.2233103104242157,0.12525004536896678 -0.26599999675828223))	0
5	0	POLYGON ((0.15656254356208 -0.26599999675828223,0.18787504175519323 -0.26599999675828223,0.18787504175519323 -0.2233103104242157,0.15656254356208 -0.2233103104242157,0.15656254356208 -0.26599999675828223))	0
6	0	POLYGON ((0.18787504175519323 -0.26599999675828223,0.21918753994830645 -0.26599999675828223,0.21918753994830645 -0.2233103104242157,0.18787504175519323 -0.2233103104242157,0.18787504175519323 -0.26599999675828223))	0
7	0	POLYGON ((0.21918753994830645 -0.26599999675828223,0.25050003814141963 -0.26599999675828223,0.25050003814141963 -0.2233103104242157,0.21918753994830645 -0.2233103104242157,0.21918753994830645 -0.26599999675828223))	0
8	0	POLYGON ((0.25050003814141963 -0.26599999675828223,0.28181253633453285 -0.26599999675828223,0.28181253633453285 -0.2233103104242157,0.25050003814141963 -0.2233103104242157,0.25050003814141963 -0.26599999675828223))	0
9	0	POLYGON ((0.28181253633453285 -0.26599999675828223,0.31312503452764606 -0.26599999675828223,0.31312503452764606 -0.2233103104242157,0.28181253633453285 -0.2233103104242157,0.28181253633453285 -0.26599999675828223))	0
10	0	POLYGON ((0.31312503452764606 -0.26599999675828223,0.3444375327207593 -0.26599999675828223,0.3444375327207593 -0.2233103104242157,0.31312503452764606 -0.2233103104242157,0.31312503452764606 -0.26599999675828223))	0
