Column	Row	Geometry	Frequency
0	0	POLYGON ((3.951083349384987E-8 1.1029425417419247E-7,0.03125097491767223 1.1029425417419247E-7,0.03125097491767223 0.031359481494145774,3.951083349384987E-8 0.031359481494145774,3.951083349384987E-8 1.1029425417419247E-7))	23060
1	0	POLYGON ((0.03125097491767223 1.1029425417419247E-7,0.06250191032451097 1.1029425417419247E-7,0.06250191032451097 0.031359481494145774,0.03125097491767223 0.031359481494145774,0.03125097491767223 1.1029425417419247E-7))	23248
2	0	POLYGON ((0.06250191032451097 1.1029425417419247E-7,0.0937528457313497 1.1029425417419247E-7,0.0937528457313497 0.031359481494145774,0.06250191032451097 0.031359481494145774,0.06250191032451097 1.1029425417419247E-7))	23075
3	0	POLYGON ((0.0937528457313497 1.1029425417419247E-7,0.12500378113818844 1.1029425417419247E-7,0.12500378113818844 0.031359481494145774,0.0937528457313497 0.031359481494145774,0.0937528457313497 1.1029425417419247E-7))	23264
4	0	POLYGON ((0.12500378113818844 1.1029425417419247E-7,0.15625471654502718 1.1029425417419247E-7,0.15625471654502718 0.031359481494145774,0.12500378113818844 0.031359481494145774,0.12500378113818844 1.1029425417419247E-7))	23451
5	0	POLYGON ((0.15625471654502718 1.1029425417419247E-7,0.18750565195186591 1.1029425417419247E-7,0.18750565195186591 0.031359481494145774,0.15625471654502718 0.031359481494145774,0.15625471654502718 1.1029425417419247E-7))	23110
6	0	POLYGON ((0.18750565195186591 1.1029425417419247E-7,0.21875658735870465 1.1029425417419247E-7,0.21875658735870465 0.031359481494145774,0.18750565195186591 0.031359481494145774,0.18750565195186591 1.1029425417419247E-7))	23058
7	0	POLYGON ((0.21875658735870465 1.1029425417419247E-7,0.2500075227655434 1.1029425417419247E-7,0.2500075227655434 0.031359481494145774,0.21875658735870465 0.031359481494145774,0.21875658735870465 1.1029425417419247E-7))	23071
8	0	POLYGON ((0.2500075227655434 1.1029425417419247E-7,0.2812584581723821 1.1029425417419247E-7,0.2812584581723821 0.031359481494145774,0.2500075227655434 0.031359481494145774,0.2500075227655434 1.1029425417419247E-7))	23337
9	0	POLYGON ((0.2812584581723821 1.1029425417419247E-7,0.31250939357922086 1.1029425417419247E-7,0.31250939357922086 0.031359481494145774,0.2812584581723821 0.031359481494145774,0.2812584581723821 1.1029425417419247E-7))	23454
10	0	POLYGON ((0.31250939357922086 1.1029425417419247E-7,0.34376032898605957 1.1029425417419247E-7,0.34376032898605957 0.031359481494145774,0.31250939357922086 0.031359481494145774,0.31250939357922086 1.1029425417419247E-7))	23210
11	0	POLYGON ((0.34376032898605957 1.1029425417419247E-7,0.37501126439289834 1.1029425417419247E-7,0.37501126439289834 0.031359481494145774,0.34376032898605957 0.031359481494145774,0.34376032898605957 1.1029425417419247E-7))	23171
12	0	POLYGON ((0.37501126439289834 1.1029425417419247E-7,0.4062621997997371 1.1029425417419247E-7,0.4062621997997371 0.031359481494145774,0.37501126439289834 0.031359481494145774,0.37501126439289834 1.1029425417419247E-7))	22974
13	0	POLYGON ((0.4062621997997371 1.1029425417419247E-7,0.4375131352065758 1.1029425417419247E-7,0.4375131352065758 0.031359481494145774,0.4062621997997371 0.031359481494145774,0.4062621997997371 1.1029425417419247E-7))	23308
14	0	POLYGON ((0.4375131352065758 1.1029425417419247E-7,0.4687640706134146 1.1029425417419247E-7,0.4687640706134146 0.031359481494145774,0.4375131352065758 0.031359481494145774,0.4375131352065758 1.1029425417419247E-7))	23307
15	0	POLYGON ((0.4687640706134146 1.1029425417419247E-7,0.5000150060202533 1.1029425417419247E-7,0.5000150060202533 0.031359481494145774,0.4687640706134146 0.031359481494145774,0.4687640706134146 1.1029425417419247E-7))	23380
16	0	POLYGON ((0.5000150060202533 1.1029425417419247E-7,0.531265941427092 1.1029425417419247E-7,0.531265941427092 0.031359481494145774,0.5000150060202533 0.031359481494145774,0.5000150060202533 1.1029425417419247E-7))	23371
17	0	POLYGON ((0.531265941427092 1.1029425417419247E-7,0.5625168768339307 1.1029425417419247E-7,0.5625168768339307 0.031359481494145774,0.531265941427092 0.031359481494145774,0.531265941427092 1.1029425417419247E-7))	23192
18	0	POLYGON ((0.5625168768339307 1.1029425417419247E-7,0.5937678122407695 1.1029425417419247E-7,0.5937678122407695 0.031359481494145774,0.5625168768339307 0.031359481494145774,0.5625168768339307 1.1029425417419247E-7))	23117
19	0	POLYGON ((0.5937678122407695 1.1029425417419247E-7,0.6250187476476082 1.1029425417419247E-7,0.6250187476476082 0.031359481494145774,0.5937678122407695 0.031359481494145774,0.5937678122407695 1.1029425417419247E-7))	23382
20	0	POLYGON ((0.6250187476476082 1.1029425417419247E-7,0.6562696830544469 1.1029425417419247E-7,0.6562696830544469 0.031359481494145774,0.6250187476476082 0.031359481494145774,0.6250187476476082 1.1029425417419247E-7))	23051
21	0	POLYGON ((0.6562696830544469 1.1029425417419247E-7,0.6875206184612856 1.1029425417419247E-7,0.6875206184612856 0.031359481494145774,0.6562696830544469 0.031359481494145774,0.6562696830544469 1.1029425417419247E-7))	23257
22	0	POLYGON ((0.6875206184612856 1.1029425417419247E-7,0.7187715538681244 1.1029425417419247E-7,0.7187715538681244 0.031359481494145774,0.6875206184612856 0.031359481494145774,0.6875206184612856 1.1029425417419247E-7))	23312
23	0	POLYGON ((0.7187715538681244 1.1029425417419247E-7,0.7500224892749632 1.1029425417419247E-7,0.7500224892749632 0.031359481494145774,0.7187715538681244 0.031359481494145774,0.7187715538681244 1.1029425417419247E-7))	23223
24	0	POLYGON ((0.7500224892749632 1.1029425417419247E-7,0.7812734246818019 1.1029425417419247E-7,0.7812734246818019 0.031359481494145774,0.7500224892749632 0.031359481494145774,0.7500224892749632 1.1029425417419247E-7))	23340
25	0	POLYGON ((0.7812734246818019 1.1029425417419247E-7,0.8125243600886407 1.1029425417419247E-7,0.8125243600886407 0.031359481494145774,0.7812734246818019 0.031359481494145774,0.7812734246818019 1.1029425417419247E-7))	23255
26	0	POLYGON ((0.8125243600886407 1.1029425417419247E-7,0.8437752954954795 1.1029425417419247E-7,0.8437752954954795 0.031359481494145774,0.8125243600886407 0.031359481494145774,0.8125243600886407 1.1029425417419247E-7))	23223
27	0	POLYGON ((0.8437752954954795 1.1029425417419247E-7,0.8750262309023181 1.1029425417419247E-7,0.8750262309023181 0.031359481494145774,0.8437752954954795 0.031359481494145774,0.8437752954954795 1.1029425417419247E-7))	23378
28	0	POLYGON ((0.8750262309023181 1.1029425417419247E-7,0.9062771663091569 1.1029425417419247E-7,0.9062771663091569 0.031359481494145774,0.8750262309023181 0.031359481494145774,0.8750262309023181 1.1029425417419247E-7))	23386
29	0	POLYGON ((0.9062771663091569 1.1029425417419247E-7,0.9375281017159957 1.1029425417419247E-7,0.9375281017159957 0.031359481494145774,0.9062771663091569 0.031359481494145774,0.9062771663091569 1.1029425417419247E-7))	23442
30	0	POLYGON ((0.9375281017159957 1.1029425417419247E-7,0.9687790371228343 1.1029425417419247E-7,0.9687790371228343 0.031359481494145774,0.9375281017159957 0.031359481494145774,0.9375281017159957 1.1029425417419247E-7))	23226
31	0	POLYGON ((0.9687790371228343 1.1029425417419247E-7,1.000029972529673 1.1029425417419247E-7,1.000029972529673 0.031359481494145774,0.9687790371228343 0.031359481494145774,0.9687790371228343 1.1029425417419247E-7))	23179
0	1	POLYGON ((3.951083349384987E-8 0.031359481494145774,0.03125097491767223 0.031359481494145774,0.03125097491767223 0.06271885269403737,3.951083349384987E-8 0.06271885269403737,3.951083349384987E-8 0.031359481494145774))	24516
1	1	POLYGON ((0.03125097491767223 0.031359481494145774,0.06250191032451097 0.031359481494145774,0.06250191032451097 0.06271885269403737,0.03125097491767223 0.06271885269403737,0.03125097491767223 0.031359481494145774))	24445
2	1	POLYGON ((0.06250191032451097 0.031359481494145774,0.0937528457313497 0.031359481494145774,0.0937528457313497 0.06271885269403737,0.06250191032451097 0.06271885269403737,0.06250191032451097 0.031359481494145774))	24637
3	1	POLYGON ((0.0937528457313497 0.031359481494145774,0.12500378113818844 0.031359481494145774,0.12500378113818844 0.06271885269403737,0.0937528457313497 0.06271885269403737,0.0937528457313497 0.031359481494145774))	24605
