Column	Row	Geometry	Frequency
0	0	POLYGON ((2.1016980378263383E-9 1.388879052877101E-7,0.03127187284431707 1.388879052877101E-7,0.03127187284431707 0.0312595084177872,2.1016980378263383E-9 0.0312595084177872,2.1016980378263383E-9 1.388879052877101E-7))	20915
1	0	POLYGON ((0.03127187284431707 1.388879052877101E-7,0.0625437435869361 1.388879052877101E-7,0.0625437435869361 0.0312595084177872,0.03127187284431707 0.0312595084177872,0.03127187284431707 1.388879052877101E-7))	20941
2	0	POLYGON ((0.0625437435869361 1.388879052877101E-7,0.09381561432955511 1.388879052877101E-7,0.09381561432955511 0.0312595084177872,0.0625437435869361 0.0312595084177872,0.0625437435869361 1.388879052877101E-7))	20701
3	0	POLYGON ((0.09381561432955511 1.388879052877101E-7,0.12508748507217415 1.388879052877101E-7,0.12508748507217415 0.0312595084177872,0.09381561432955511 0.0312595084177872,0.09381561432955511 1.388879052877101E-7))	20672
4	0	POLYGON ((0.12508748507217415 1.388879052877101E-7,0.15635935581479316 1.388879052877101E-7,0.15635935581479316 0.0312595084177872,0.12508748507217415 0.0312595084177872,0.12508748507217415 1.388879052877101E-7))	20773
5	0	POLYGON ((0.15635935581479316 1.388879052877101E-7,0.18763122655741218 1.388879052877101E-7,0.18763122655741218 0.0312595084177872,0.15635935581479316 0.0312595084177872,0.15635935581479316 1.388879052877101E-7))	20718
6	0	POLYGON ((0.18763122655741218 1.388879052877101E-7,0.21890309730003124 1.388879052877101E-7,0.21890309730003124 0.0312595084177872,0.18763122655741218 0.0312595084177872,0.18763122655741218 1.388879052877101E-7))	20853
7	0	POLYGON ((0.21890309730003124 1.388879052877101E-7,0.25017496804265027 1.388879052877101E-7,0.25017496804265027 0.0312595084177872,0.21890309730003124 0.0312595084177872,0.21890309730003124 1.388879052877101E-7))	20868
8	0	POLYGON ((0.25017496804265027 1.388879052877101E-7,0.28144683878526927 1.388879052877101E-7,0.28144683878526927 0.0312595084177872,0.25017496804265027 0.0312595084177872,0.25017496804265027 1.388879052877101E-7))	20980
9	0	POLYGON ((0.28144683878526927 1.388879052877101E-7,0.3127187095278883 1.388879052877101E-7,0.3127187095278883 0.0312595084177872,0.28144683878526927 0.0312595084177872,0.28144683878526927 1.388879052877101E-7))	20757
10	0	POLYGON ((0.3127187095278883 1.388879052877101E-7,0.34399058027050733 1.388879052877101E-7,0.34399058027050733 0.0312595084177872,0.3127187095278883 0.0312595084177872,0.3127187095278883 1.388879052877101E-7))	20647
11	0	POLYGON ((0.34399058027050733 1.388879052877101E-7,0.37526245101312633 1.388879052877101E-7,0.37526245101312633 0.0312595084177872,0.34399058027050733 0.0312595084177872,0.34399058027050733 1.388879052877101E-7))	20975
12	0	POLYGON ((0.37526245101312633 1.388879052877101E-7,0.40653432175574533 1.388879052877101E-7,0.40653432175574533 0.0312595084177872,0.37526245101312633 0.0312595084177872,0.37526245101312633 1.388879052877101E-7))	20643
13	0	POLYGON ((0.40653432175574533 1.388879052877101E-7,0.43780619249836444 1.388879052877101E-7,0.43780619249836444 0.0312595084177872,0.40653432175574533 0.0312595084177872,0.40653432175574533 1.388879052877101E-7))	20860
14	0	POLYGON ((0.43780619249836444 1.388879052877101E-7,0.46907806324098344 1.388879052877101E-7,0.46907806324098344 0.0312595084177872,0.43780619249836444 0.0312595084177872,0.43780619249836444 1.388879052877101E-7))	20864
15	0	POLYGON ((0.46907806324098344 1.388879052877101E-7,0.5003499339836024 1.388879052877101E-7,0.5003499339836024 0.0312595084177872,0.46907806324098344 0.0312595084177872,0.46907806324098344 1.388879052877101E-7))	20821
16	0	POLYGON ((0.5003499339836024 1.388879052877101E-7,0.5316218047262214 1.388879052877101E-7,0.5316218047262214 0.0312595084177872,0.5003499339836024 0.0312595084177872,0.5003499339836024 1.388879052877101E-7))	21089
17	0	POLYGON ((0.5316218047262214 1.388879052877101E-7,0.5628936754688405 1.388879052877101E-7,0.5628936754688405 0.0312595084177872,0.5316218047262214 0.0312595084177872,0.5316218047262214 1.388879052877101E-7))	20923
18	0	POLYGON ((0.5628936754688405 1.388879052877101E-7,0.5941655462114594 1.388879052877101E-7,0.5941655462114594 0.0312595084177872,0.5628936754688405 0.0312595084177872,0.5628936754688405 1.388879052877101E-7))	21135
19	0	POLYGON ((0.5941655462114594 1.388879052877101E-7,0.6254374169540785 1.388879052877101E-7,0.6254374169540785 0.0312595084177872,0.5941655462114594 0.0312595084177872,0.5941655462114594 1.388879052877101E-7))	21126
