Column	Row	Geometry	Frequency
0	0	POLYGON ((1.0663838034830064E-7 2.5081202337240427E-8,0.03128134920587379 2.5081202337240427E-8,0.03128134920587379 0.03129689581271747,1.0663838034830064E-7 0.03129689581271747,1.0663838034830064E-7 2.5081202337240427E-8))	14968
1	0	POLYGON ((0.03128134920587379 2.5081202337240427E-8,0.06256259177336723 2.5081202337240427E-8,0.06256259177336723 0.03129689581271747,0.03128134920587379 0.03129689581271747,0.03128134920587379 2.5081202337240427E-8))	15558
2	0	POLYGON ((0.06256259177336723 2.5081202337240427E-8,0.09384383434086067 2.5081202337240427E-8,0.09384383434086067 0.03129689581271747,0.06256259177336723 0.03129689581271747,0.06256259177336723 2.5081202337240427E-8))	15346
3	0	POLYGON ((0.09384383434086067 2.5081202337240427E-8,0.12512507690835412 2.5081202337240427E-8,0.12512507690835412 0.03129689581271747,0.09384383434086067 0.03129689581271747,0.09384383434086067 2.5081202337240427E-8))	15433
4	0	POLYGON ((0.12512507690835412 2.5081202337240427E-8,0.15640631947584754 2.5081202337240427E-8,0.15640631947584754 0.03129689581271747,0.12512507690835412 0.03129689581271747,0.12512507690835412 2.5081202337240427E-8))	15342
5	0	POLYGON ((0.15640631947584754 2.5081202337240427E-8,0.187687562043341 2.5081202337240427E-8,0.187687562043341 0.03129689581271747,0.15640631947584754 0.03129689581271747,0.15640631947584754 2.5081202337240427E-8))	15382
6	0	POLYGON ((0.187687562043341 2.5081202337240427E-8,0.21896880461083446 2.5081202337240427E-8,0.21896880461083446 0.03129689581271747,0.187687562043341 0.03129689581271747,0.187687562043341 2.5081202337240427E-8))	15443
7	0	POLYGON ((0.21896880461083446 2.5081202337240427E-8,0.2502500471783279 2.5081202337240427E-8,0.2502500471783279 0.03129689581271747,0.21896880461083446 0.03129689581271747,0.21896880461083446 2.5081202337240427E-8))	15407
8	0	POLYGON ((0.2502500471783279 2.5081202337240427E-8,0.28153128974582137 2.5081202337240427E-8,0.28153128974582137 0.03129689581271747,0.2502500471783279 0.03129689581271747,0.2502500471783279 2.5081202337240427E-8))	15271
9	0	POLYGON ((0.28153128974582137 2.5081202337240427E-8,0.31281253231331474 2.5081202337240427E-8,0.31281253231331474 0.03129689581271747,0.28153128974582137 0.03129689581271747,0.28153128974582137 2.5081202337240427E-8))	15290
10	0	POLYGON ((0.31281253231331474 2.5081202337240427E-8,0.34409377488080817 2.5081202337240427E-8,0.34409377488080817 0.03129689581271747,0.31281253231331474 0.03129689581271747,0.31281253231331474 2.5081202337240427E-8))	15309
11	0	POLYGON ((0.34409377488080817 2.5081202337240427E-8,0.37537501744830165 2.5081202337240427E-8,0.37537501744830165 0.03129689581271747,0.34409377488080817 0.03129689581271747,0.34409377488080817 2.5081202337240427E-8))	15829
12	0	POLYGON ((0.37537501744830165 2.5081202337240427E-8,0.40665626001579513 2.5081202337240427E-8,0.40665626001579513 0.03129689581271747,0.37537501744830165 0.03129689581271747,0.37537501744830165 2.5081202337240427E-8))	15699
13	0	POLYGON ((0.40665626001579513 2.5081202337240427E-8,0.43793750258328856 2.5081202337240427E-8,0.43793750258328856 0.03129689581271747,0.40665626001579513 0.03129689581271747,0.40665626001579513 2.5081202337240427E-8))	15179
14	0	POLYGON ((0.43793750258328856 2.5081202337240427E-8,0.46921874515078194 2.5081202337240427E-8,0.46921874515078194 0.03129689581271747,0.43793750258328856 0.03129689581271747,0.43793750258328856 2.5081202337240427E-8))	15485
15	0	POLYGON ((0.46921874515078194 2.5081202337240427E-8,0.5004999877182754 2.5081202337240427E-8,0.5004999877182754 0.03129689581271747,0.46921874515078194 0.03129689581271747,0.46921874515078194 2.5081202337240427E-8))	15290
16	0	POLYGON ((0.5004999877182754 2.5081202337240427E-8,0.5317812302857688 2.5081202337240427E-8,0.5317812302857688 0.03129689581271747,0.5004999877182754 0.03129689581271747,0.5004999877182754 2.5081202337240427E-8))	15459
17	0	POLYGON ((0.5317812302857688 2.5081202337240427E-8,0.5630624728532624 2.5081202337240427E-8,0.5630624728532624 0.03129689581271747,0.5317812302857688 0.03129689581271747,0.5317812302857688 2.5081202337240427E-8))	15604
