Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0 0.0,0.031249999930123593 0.0,0.031249999930123593 0.031249999998951266,0.0 0.031249999998951266,0.0 0.0))	457673
1	0	POLYGON ((0.031249999930123593 0.0,0.062499999860247187 0.0,0.062499999860247187 0.031249999998951266,0.031249999930123593 0.031249999998951266,0.031249999930123593 0.0))	611163
2	0	POLYGON ((0.062499999860247187 0.0,0.09374999979037078 0.0,0.09374999979037078 0.031249999998951266,0.062499999860247187 0.031249999998951266,0.062499999860247187 0.0))	403142
3	0	POLYGON ((0.09374999979037078 0.0,0.12499999972049437 0.0,0.12499999972049437 0.031249999998951266,0.09374999979037078 0.031249999998951266,0.09374999979037078 0.0))	173187
4	0	POLYGON ((0.12499999972049437 0.0,0.15624999965061798 0.0,0.15624999965061798 0.031249999998951266,0.12499999972049437 0.031249999998951266,0.12499999972049437 0.0))	32125
5	0	POLYGON ((0.15624999965061798 0.0,0.18749999958074157 0.0,0.18749999958074157 0.031249999998951266,0.15624999965061798 0.031249999998951266,0.15624999965061798 0.0))	10915
6	0	POLYGON ((0.18749999958074157 0.0,0.21874999951086516 0.0,0.21874999951086516 0.031249999998951266,0.18749999958074157 0.031249999998951266,0.18749999958074157 0.0))	6869
7	0	POLYGON ((0.21874999951086516 0.0,0.24999999944098875 0.0,0.24999999944098875 0.031249999998951266,0.21874999951086516 0.031249999998951266,0.21874999951086516 0.0))	26116
8	0	POLYGON ((0.24999999944098875 0.0,0.28124999937111234 0.0,0.28124999937111234 0.031249999998951266,0.24999999944098875 0.031249999998951266,0.24999999944098875 0.0))	2933
9	0	POLYGON ((0.28124999937111234 0.0,0.31249999930123595 0.0,0.31249999930123595 0.031249999998951266,0.28124999937111234 0.031249999998951266,0.28124999937111234 0.0))	7882
10	0	POLYGON ((0.31249999930123595 0.0,0.3437499992313595 0.0,0.3437499992313595 0.031249999998951266,0.31249999930123595 0.031249999998951266,0.31249999930123595 0.0))	3084
11	0	POLYGON ((0.3437499992313595 0.0,0.37499999916148313 0.0,0.37499999916148313 0.031249999998951266,0.3437499992313595 0.031249999998951266,0.3437499992313595 0.0))	5329
12	0	POLYGON ((0.37499999916148313 0.0,0.4062499990916067 0.0,0.4062499990916067 0.031249999998951266,0.37499999916148313 0.031249999998951266,0.37499999916148313 0.0))	2560
13	0	POLYGON ((0.4062499990916067 0.0,0.4374999990217303 0.0,0.4374999990217303 0.031249999998951266,0.4062499990916067 0.031249999998951266,0.4062499990916067 0.0))	346
14	0	POLYGON ((0.4374999990217303 0.0,0.4687499989518539 0.0,0.4687499989518539 0.031249999998951266,0.4374999990217303 0.031249999998951266,0.4374999990217303 0.0))	292
15	0	POLYGON ((0.4687499989518539 0.0,0.4999999988819775 0.0,0.4999999988819775 0.031249999998951266,0.4687499989518539 0.031249999998951266,0.4687499989518539 0.0))	2360
16	0	POLYGON ((0.4999999988819775 0.0,0.5312499988121011 0.0,0.5312499988121011 0.031249999998951266,0.4999999988819775 0.031249999998951266,0.4999999988819775 0.0))	3503
17	0	POLYGON ((0.5312499988121011 0.0,0.5624999987422247 0.0,0.5624999987422247 0.031249999998951266,0.5312499988121011 0.031249999998951266,0.5312499988121011 0.0))	896
18	0	POLYGON ((0.5624999987422247 0.0,0.5937499986723482 0.0,0.5937499986723482 0.031249999998951266,0.5624999987422247 0.031249999998951266,0.5624999987422247 0.0))	2242
19	0	POLYGON ((0.5937499986723482 0.0,0.6249999986024719 0.0,0.6249999986024719 0.031249999998951266,0.5937499986723482 0.031249999998951266,0.5937499986723482 0.0))	1557
20	0	POLYGON ((0.6249999986024719 0.0,0.6562499985325955 0.0,0.6562499985325955 0.031249999998951266,0.6249999986024719 0.031249999998951266,0.6249999986024719 0.0))	2398
21	0	POLYGON ((0.6562499985325955 0.0,0.687499998462719 0.0,0.687499998462719 0.031249999998951266,0.6562499985325955 0.031249999998951266,0.6562499985325955 0.0))	2101
