Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0017926549236680356 0.35004321256538334,0.032981262578633375 0.35004321256538334,0.032981262578633375 0.3811816535604818,0.0017926549236680356 0.3811816535604818,0.0017926549236680356 0.35004321256538334))	0
1	0	POLYGON ((0.032981262578633375 0.35004321256538334,0.06416987023359871 0.35004321256538334,0.06416987023359871 0.3811816535604818,0.032981262578633375 0.3811816535604818,0.032981262578633375 0.35004321256538334))	0
2	0	POLYGON ((0.06416987023359871 0.35004321256538334,0.09535847788856404 0.35004321256538334,0.09535847788856404 0.3811816535604818,0.06416987023359871 0.3811816535604818,0.06416987023359871 0.35004321256538334))	0
3	0	POLYGON ((0.09535847788856404 0.35004321256538334,0.1265470855435294 0.35004321256538334,0.1265470855435294 0.3811816535604818,0.09535847788856404 0.3811816535604818,0.09535847788856404 0.35004321256538334))	0
4	0	POLYGON ((0.1265470855435294 0.35004321256538334,0.15773569319849473 0.35004321256538334,0.15773569319849473 0.3811816535604818,0.1265470855435294 0.3811816535604818,0.1265470855435294 0.35004321256538334))	0
5	0	POLYGON ((0.15773569319849473 0.35004321256538334,0.18892430085346004 0.35004321256538334,0.18892430085346004 0.3811816535604818,0.15773569319849473 0.3811816535604818,0.15773569319849473 0.35004321256538334))	0
6	0	POLYGON ((0.18892430085346004 0.35004321256538334,0.22011290850842538 0.35004321256538334,0.22011290850842538 0.3811816535604818,0.18892430085346004 0.3811816535604818,0.18892430085346004 0.35004321256538334))	0
7	0	POLYGON ((0.22011290850842538 0.35004321256538334,0.25130151616339075 0.35004321256538334,0.25130151616339075 0.3811816535604818,0.22011290850842538 0.3811816535604818,0.22011290850842538 0.35004321256538334))	0
8	0	POLYGON ((0.25130151616339075 0.35004321256538334,0.28249012381835603 0.35004321256538334,0.28249012381835603 0.3811816535604818,0.25130151616339075 0.3811816535604818,0.25130151616339075 0.35004321256538334))	0
9	0	POLYGON ((0.28249012381835603 0.35004321256538334,0.3136787314733214 0.35004321256538334,0.3136787314733214 0.3811816535604818,0.28249012381835603 0.3811816535604818,0.28249012381835603 0.35004321256538334))	1
10	0	POLYGON ((0.3136787314733214 0.35004321256538334,0.34486733912828677 0.35004321256538334,0.34486733912828677 0.3811816535604818,0.3136787314733214 0.3811816535604818,0.3136787314733214 0.35004321256538334))	0
11	0	POLYGON ((0.34486733912828677 0.35004321256538334,0.37605594678325205 0.35004321256538334,0.37605594678325205 0.3811816535604818,0.34486733912828677 0.3811816535604818,0.34486733912828677 0.35004321256538334))	0
12	0	POLYGON ((0.37605594678325205 0.35004321256538334,0.40724455443821744 0.35004321256538334,0.40724455443821744 0.3811816535604818,0.37605594678325205 0.3811816535604818,0.37605594678325205 0.35004321256538334))	0
13	0	POLYGON ((0.40724455443821744 0.35004321256538334,0.4384331620931827 0.35004321256538334,0.4384331620931827 0.3811816535604818,0.40724455443821744 0.3811816535604818,0.40724455443821744 0.35004321256538334))	3
14	0	POLYGON ((0.4384331620931827 0.35004321256538334,0.4696217697481481 0.35004321256538334,0.4696217697481481 0.3811816535604818,0.4384331620931827 0.3811816535604818,0.4384331620931827 0.35004321256538334))	2
15	0	POLYGON ((0.4696217697481481 0.35004321256538334,0.5008103774031134 0.35004321256538334,0.5008103774031134 0.3811816535604818,0.4696217697481481 0.3811816535604818,0.4696217697481481 0.35004321256538334))	2
16	0	POLYGON ((0.5008103774031134 0.35004321256538334,0.5319989850580789 0.35004321256538334,0.5319989850580789 0.3811816535604818,0.5008103774031134 0.3811816535604818,0.5008103774031134 0.35004321256538334))	1
17	0	POLYGON ((0.5319989850580789 0.35004321256538334,0.5631875927130441 0.35004321256538334,0.5631875927130441 0.3811816535604818,0.5319989850580789 0.3811816535604818,0.5319989850580789 0.35004321256538334))	3
18	0	POLYGON ((0.5631875927130441 0.35004321256538334,0.5943762003680094 0.35004321256538334,0.5943762003680094 0.3811816535604818,0.5631875927130441 0.3811816535604818,0.5631875927130441 0.35004321256538334))	0
19	0	POLYGON ((0.5943762003680094 0.35004321256538334,0.6255648080229748 0.35004321256538334,0.6255648080229748 0.3811816535604818,0.5943762003680094 0.3811816535604818,0.5943762003680094 0.35004321256538334))	0
20	0	POLYGON ((0.6255648080229748 0.35004321256538334,0.6567534156779401 0.35004321256538334,0.6567534156779401 0.3811816535604818,0.6255648080229748 0.3811816535604818,0.6255648080229748 0.35004321256538334))	1
21	0	POLYGON ((0.6567534156779401 0.35004321256538334,0.6879420233329054 0.35004321256538334,0.6879420233329054 0.3811816535604818,0.6567534156779401 0.3811816535604818,0.6567534156779401 0.35004321256538334))	0
22	0	POLYGON ((0.6879420233329054 0.35004321256538334,0.7191306309878708 0.35004321256538334,0.7191306309878708 0.3811816535604818,0.6879420233329054 0.3811816535604818,0.6879420233329054 0.35004321256538334))	0
23	0	POLYGON ((0.7191306309878708 0.35004321256538334,0.7503192386428361 0.35004321256538334,0.7503192386428361 0.3811816535604818,0.7191306309878708 0.3811816535604818,0.7191306309878708 0.35004321256538334))	0
24	0	POLYGON ((0.7503192386428361 0.35004321256538334,0.7815078462978015 0.35004321256538334,0.7815078462978015 0.3811816535604818,0.7503192386428361 0.3811816535604818,0.7503192386428361 0.35004321256538334))	0
25	0	POLYGON ((0.7815078462978015 0.35004321256538334,0.8126964539527668 0.35004321256538334,0.8126964539527668 0.3811816535604818,0.7815078462978015 0.3811816535604818,0.7815078462978015 0.35004321256538334))	0
26	0	POLYGON ((0.8126964539527668 0.35004321256538334,0.8438850616077322 0.35004321256538334,0.8438850616077322 0.3811816535604818,0.8126964539527668 0.3811816535604818,0.8126964539527668 0.35004321256538334))	0
27	0	POLYGON ((0.8438850616077322 0.35004321256538334,0.8750736692626975 0.35004321256538334,0.8750736692626975 0.3811816535604818,0.8438850616077322 0.3811816535604818,0.8438850616077322 0.35004321256538334))	0
28	0	POLYGON ((0.8750736692626975 0.35004321256538334,0.9062622769176628 0.35004321256538334,0.9062622769176628 0.3811816535604818,0.8750736692626975 0.3811816535604818,0.8750736692626975 0.35004321256538334))	0
29	0	POLYGON ((0.9062622769176628 0.35004321256538334,0.9374508845726282 0.35004321256538334,0.9374508845726282 0.3811816535604818,0.9062622769176628 0.3811816535604818,0.9062622769176628 0.35004321256538334))	0
30	0	POLYGON ((0.9374508845726282 0.35004321256538334,0.9686394922275935 0.35004321256538334,0.9686394922275935 0.3811816535604818,0.9374508845726282 0.3811816535604818,0.9374508845726282 0.35004321256538334))	0
31	0	POLYGON ((0.9686394922275935 0.35004321256538334,0.9998280998825588 0.35004321256538334,0.9998280998825588 0.3811816535604818,0.9686394922275935 0.3811816535604818,0.9686394922275935 0.35004321256538334))	0
0	1	POLYGON ((0.0017926549236680356 0.3811816535604818,0.032981262578633375 0.3811816535604818,0.032981262578633375 0.4123200945555803,0.0017926549236680356 0.4123200945555803,0.0017926549236680356 0.3811816535604818))	0
1	1	POLYGON ((0.032981262578633375 0.3811816535604818,0.06416987023359871 0.3811816535604818,0.06416987023359871 0.4123200945555803,0.032981262578633375 0.4123200945555803,0.032981262578633375 0.3811816535604818))	0
2	1	POLYGON ((0.06416987023359871 0.3811816535604818,0.09535847788856404 0.3811816535604818,0.09535847788856404 0.4123200945555803,0.06416987023359871 0.4123200945555803,0.06416987023359871 0.3811816535604818))	0
3	1	POLYGON ((0.09535847788856404 0.3811816535604818,0.1265470855435294 0.3811816535604818,0.1265470855435294 0.4123200945555803,0.09535847788856404 0.4123200945555803,0.09535847788856404 0.3811816535604818))	0
4	1	POLYGON ((0.1265470855435294 0.3811816535604818,0.15773569319849473 0.3811816535604818,0.15773569319849473 0.4123200945555803,0.1265470855435294 0.4123200945555803,0.1265470855435294 0.3811816535604818))	0
5	1	POLYGON ((0.15773569319849473 0.3811816535604818,0.18892430085346004 0.3811816535604818,0.18892430085346004 0.4123200945555803,0.15773569319849473 0.4123200945555803,0.15773569319849473 0.3811816535604818))	0
6	1	POLYGON ((0.18892430085346004 0.3811816535604818,0.22011290850842538 0.3811816535604818,0.22011290850842538 0.4123200945555803,0.18892430085346004 0.4123200945555803,0.18892430085346004 0.3811816535604818))	1
7	1	POLYGON ((0.22011290850842538 0.3811816535604818,0.25130151616339075 0.3811816535604818,0.25130151616339075 0.4123200945555803,0.22011290850842538 0.4123200945555803,0.22011290850842538 0.3811816535604818))	0
8	1	POLYGON ((0.25130151616339075 0.3811816535604818,0.28249012381835603 0.3811816535604818,0.28249012381835603 0.4123200945555803,0.25130151616339075 0.4123200945555803,0.25130151616339075 0.3811816535604818))	4
9	1	POLYGON ((0.28249012381835603 0.3811816535604818,0.3136787314733214 0.3811816535604818,0.3136787314733214 0.4123200945555803,0.28249012381835603 0.4123200945555803,0.28249012381835603 0.3811816535604818))	2
10	1	POLYGON ((0.3136787314733214 0.3811816535604818,0.34486733912828677 0.3811816535604818,0.34486733912828677 0.4123200945555803,0.3136787314733214 0.4123200945555803,0.3136787314733214 0.3811816535604818))	6
11	1	POLYGON ((0.34486733912828677 0.3811816535604818,0.37605594678325205 0.3811816535604818,0.37605594678325205 0.4123200945555803,0.34486733912828677 0.4123200945555803,0.34486733912828677 0.3811816535604818))	3
12	1	POLYGON ((0.37605594678325205 0.3811816535604818,0.40724455443821744 0.3811816535604818,0.40724455443821744 0.4123200945555803,0.37605594678325205 0.4123200945555803,0.37605594678325205 0.3811816535604818))	8
13	1	POLYGON ((0.40724455443821744 0.3811816535604818,0.4384331620931827 0.3811816535604818,0.4384331620931827 0.4123200945555803,0.40724455443821744 0.4123200945555803,0.40724455443821744 0.3811816535604818))	14
