Column	Row	Geometry	Frequency
0	0	POLYGON ((5.173133865721269E-8 1.6556481308160897E-7,0.0313125411716632 1.6556481308160897E-7,0.0313125411716632 0.03126890786742294,5.173133865721269E-8 0.03126890786742294,5.173133865721269E-8 1.6556481308160897E-7))	16870
1	0	POLYGON ((0.0313125411716632 1.6556481308160897E-7,0.06262503061198774 1.6556481308160897E-7,0.06262503061198774 0.03126890786742294,0.0313125411716632 0.03126890786742294,0.0313125411716632 1.6556481308160897E-7))	17390
2	0	POLYGON ((0.06262503061198774 1.6556481308160897E-7,0.09393752005231229 1.6556481308160897E-7,0.09393752005231229 0.03126890786742294,0.06262503061198774 0.03126890786742294,0.06262503061198774 1.6556481308160897E-7))	17345
3	0	POLYGON ((0.09393752005231229 1.6556481308160897E-7,0.12525000949263682 1.6556481308160897E-7,0.12525000949263682 0.03126890786742294,0.09393752005231229 0.03126890786742294,0.09393752005231229 1.6556481308160897E-7))	17497
4	0	POLYGON ((0.12525000949263682 1.6556481308160897E-7,0.15656249893296137 1.6556481308160897E-7,0.15656249893296137 0.03126890786742294,0.12525000949263682 0.03126890786742294,0.12525000949263682 1.6556481308160897E-7))	17349
5	0	POLYGON ((0.15656249893296137 1.6556481308160897E-7,0.18787498837328592 1.6556481308160897E-7,0.18787498837328592 0.03126890786742294,0.15656249893296137 0.03126890786742294,0.15656249893296137 1.6556481308160897E-7))	17694
6	0	POLYGON ((0.18787498837328592 1.6556481308160897E-7,0.21918747781361045 1.6556481308160897E-7,0.21918747781361045 0.03126890786742294,0.18787498837328592 0.03126890786742294,0.18787498837328592 1.6556481308160897E-7))	17506
7	0	POLYGON ((0.21918747781361045 1.6556481308160897E-7,0.250499967253935 1.6556481308160897E-7,0.250499967253935 0.03126890786742294,0.21918747781361045 0.03126890786742294,0.21918747781361045 1.6556481308160897E-7))	17316
8	0	POLYGON ((0.250499967253935 1.6556481308160897E-7,0.2818124566942596 1.6556481308160897E-7,0.2818124566942596 0.03126890786742294,0.250499967253935 0.03126890786742294,0.250499967253935 1.6556481308160897E-7))	17355
9	0	POLYGON ((0.2818124566942596 1.6556481308160897E-7,0.3131249461345841 1.6556481308160897E-7,0.3131249461345841 0.03126890786742294,0.2818124566942596 0.03126890786742294,0.2818124566942596 1.6556481308160897E-7))	17392
10	0	POLYGON ((0.3131249461345841 1.6556481308160897E-7,0.3444374355749086 1.6556481308160897E-7,0.3444374355749086 0.03126890786742294,0.3131249461345841 0.03126890786742294,0.3131249461345841 1.6556481308160897E-7))	17438
11	0	POLYGON ((0.3444374355749086 1.6556481308160897E-7,0.3757499250152332 1.6556481308160897E-7,0.3757499250152332 0.03126890786742294,0.3444374355749086 0.03126890786742294,0.3444374355749086 1.6556481308160897E-7))	17366
12	0	POLYGON ((0.3757499250152332 1.6556481308160897E-7,0.40706241445555774 1.6556481308160897E-7,0.40706241445555774 0.03126890786742294,0.3757499250152332 0.03126890786742294,0.3757499250152332 1.6556481308160897E-7))	17525
13	0	POLYGON ((0.40706241445555774 1.6556481308160897E-7,0.43837490389588224 1.6556481308160897E-7,0.43837490389588224 0.03126890786742294,0.40706241445555774 0.03126890786742294,0.40706241445555774 1.6556481308160897E-7))	17382
14	0	POLYGON ((0.43837490389588224 1.6556481308160897E-7,0.4696873933362068 1.6556481308160897E-7,0.4696873933362068 0.03126890786742294,0.43837490389588224 0.03126890786742294,0.43837490389588224 1.6556481308160897E-7))	17272
15	0	POLYGON ((0.4696873933362068 1.6556481308160897E-7,0.5009998827765314 1.6556481308160897E-7,0.5009998827765314 0.03126890786742294,0.4696873933362068 0.03126890786742294,0.4696873933362068 1.6556481308160897E-7))	17345
16	0	POLYGON ((0.5009998827765314 1.6556481308160897E-7,0.5323123722168559 1.6556481308160897E-7,0.5323123722168559 0.03126890786742294,0.5009998827765314 0.03126890786742294,0.5009998827765314 1.6556481308160897E-7))	17124
17	0	POLYGON ((0.5323123722168559 1.6556481308160897E-7,0.5636248616571805 1.6556481308160897E-7,0.5636248616571805 0.03126890786742294,0.5323123722168559 0.03126890786742294,0.5323123722168559 1.6556481308160897E-7))	17188
18	0	POLYGON ((0.5636248616571805 1.6556481308160897E-7,0.5949373510975049 1.6556481308160897E-7,0.5949373510975049 0.03126890786742294,0.5636248616571805 0.03126890786742294,0.5636248616571805 1.6556481308160897E-7))	17405
19	0	POLYGON ((0.5949373510975049 1.6556481308160897E-7,0.6262498405378295 1.6556481308160897E-7,0.6262498405378295 0.03126890786742294,0.5949373510975049 0.03126890786742294,0.5949373510975049 1.6556481308160897E-7))	17507
20	0	POLYGON ((0.6262498405378295 1.6556481308160897E-7,0.6575623299781541 1.6556481308160897E-7,0.6575623299781541 0.03126890786742294,0.6262498405378295 0.03126890786742294,0.6262498405378295 1.6556481308160897E-7))	17132
21	0	POLYGON ((0.6575623299781541 1.6556481308160897E-7,0.6888748194184785 1.6556481308160897E-7,0.6888748194184785 0.03126890786742294,0.6575623299781541 0.03126890786742294,0.6575623299781541 1.6556481308160897E-7))	17225
22	0	POLYGON ((0.6888748194184785 1.6556481308160897E-7,0.7201873088588031 1.6556481308160897E-7,0.7201873088588031 0.03126890786742294,0.6888748194184785 0.03126890786742294,0.6888748194184785 1.6556481308160897E-7))	17334
23	0	POLYGON ((0.7201873088588031 1.6556481308160897E-7,0.7514997982991277 1.6556481308160897E-7,0.7514997982991277 0.03126890786742294,0.7201873088588031 0.03126890786742294,0.7201873088588031 1.6556481308160897E-7))	17330
24	0	POLYGON ((0.7514997982991277 1.6556481308160897E-7,0.7828122877394522 1.6556481308160897E-7,0.7828122877394522 0.03126890786742294,0.7514997982991277 0.03126890786742294,0.7514997982991277 1.6556481308160897E-7))	17530
25	0	POLYGON ((0.7828122877394522 1.6556481308160897E-7,0.8141247771797768 1.6556481308160897E-7,0.8141247771797768 0.03126890786742294,0.7828122877394522 0.03126890786742294,0.7828122877394522 1.6556481308160897E-7))	17488
26	0	POLYGON ((0.8141247771797768 1.6556481308160897E-7,0.8454372666201013 1.6556481308160897E-7,0.8454372666201013 0.03126890786742294,0.8141247771797768 0.03126890786742294,0.8141247771797768 1.6556481308160897E-7))	16980
27	0	POLYGON ((0.8454372666201013 1.6556481308160897E-7,0.8767497560604258 1.6556481308160897E-7,0.8767497560604258 0.03126890786742294,0.8454372666201013 0.03126890786742294,0.8454372666201013 1.6556481308160897E-7))	17378
28	0	POLYGON ((0.8767497560604258 1.6556481308160897E-7,0.9080622455007504 1.6556481308160897E-7,0.9080622455007504 0.03126890786742294,0.8767497560604258 0.03126890786742294,0.8767497560604258 1.6556481308160897E-7))	17461
29	0	POLYGON ((0.9080622455007504 1.6556481308160897E-7,0.9393747349410749 1.6556481308160897E-7,0.9393747349410749 0.03126890786742294,0.9080622455007504 0.03126890786742294,0.9080622455007504 1.6556481308160897E-7))	17373
30	0	POLYGON ((0.9393747349410749 1.6556481308160897E-7,0.9706872243813994 1.6556481308160897E-7,0.9706872243813994 0.03126890786742294,0.9393747349410749 0.03126890786742294,0.9393747349410749 1.6556481308160897E-7))	17344
31	0	POLYGON ((0.9706872243813994 1.6556481308160897E-7,1.001999713821724 1.6556481308160897E-7,1.001999713821724 0.03126890786742294,0.9706872243813994 0.03126890786742294,0.9706872243813994 1.6556481308160897E-7))	16869
0	1	POLYGON ((5.173133865721269E-8 0.03126890786742294,0.0313125411716632 0.03126890786742294,0.0313125411716632 0.0625376501700328,5.173133865721269E-8 0.0625376501700328,5.173133865721269E-8 0.03126890786742294))	16636
1	1	POLYGON ((0.0313125411716632 0.03126890786742294,0.06262503061198774 0.03126890786742294,0.06262503061198774 0.0625376501700328,0.0313125411716632 0.0625376501700328,0.0313125411716632 0.03126890786742294))	17463
2	1	POLYGON ((0.06262503061198774 0.03126890786742294,0.09393752005231229 0.03126890786742294,0.09393752005231229 0.0625376501700328,0.06262503061198774 0.0625376501700328,0.06262503061198774 0.03126890786742294))	17724
3	1	POLYGON ((0.09393752005231229 0.03126890786742294,0.12525000949263682 0.03126890786742294,0.12525000949263682 0.0625376501700328,0.09393752005231229 0.0625376501700328,0.09393752005231229 0.03126890786742294))	17570
4	1	POLYGON ((0.12525000949263682 0.03126890786742294,0.15656249893296137 0.03126890786742294,0.15656249893296137 0.0625376501700328,0.12525000949263682 0.0625376501700328,0.12525000949263682 0.03126890786742294))	17498
5	1	POLYGON ((0.15656249893296137 0.03126890786742294,0.18787498837328592 0.03126890786742294,0.18787498837328592 0.0625376501700328,0.15656249893296137 0.0625376501700328,0.15656249893296137 0.03126890786742294))	17704
6	1	POLYGON ((0.18787498837328592 0.03126890786742294,0.21918747781361045 0.03126890786742294,0.21918747781361045 0.0625376501700328,0.18787498837328592 0.0625376501700328,0.18787498837328592 0.03126890786742294))	17413
7	1	POLYGON ((0.21918747781361045 0.03126890786742294,0.250499967253935 0.03126890786742294,0.250499967253935 0.0625376501700328,0.21918747781361045 0.0625376501700328,0.21918747781361045 0.03126890786742294))	17630
8	1	POLYGON ((0.250499967253935 0.03126890786742294,0.2818124566942596 0.03126890786742294,0.2818124566942596 0.0625376501700328,0.250499967253935 0.0625376501700328,0.250499967253935 0.03126890786742294))	17742
9	1	POLYGON ((0.2818124566942596 0.03126890786742294,0.3131249461345841 0.03126890786742294,0.3131249461345841 0.0625376501700328,0.2818124566942596 0.0625376501700328,0.2818124566942596 0.03126890786742294))	17461
10	1	POLYGON ((0.3131249461345841 0.03126890786742294,0.3444374355749086 0.03126890786742294,0.3444374355749086 0.0625376501700328,0.3131249461345841 0.0625376501700328,0.3131249461345841 0.03126890786742294))	17578
11	1	POLYGON ((0.3444374355749086 0.03126890786742294,0.3757499250152332 0.03126890786742294,0.3757499250152332 0.0625376501700328,0.3444374355749086 0.0625376501700328,0.3444374355749086 0.03126890786742294))	17571
12	1	POLYGON ((0.3757499250152332 0.03126890786742294,0.40706241445555774 0.03126890786742294,0.40706241445555774 0.0625376501700328,0.3757499250152332 0.0625376501700328,0.3757499250152332 0.03126890786742294))	17491
13	1	POLYGON ((0.40706241445555774 0.03126890786742294,0.43837490389588224 0.03126890786742294,0.43837490389588224 0.0625376501700328,0.40706241445555774 0.0625376501700328,0.40706241445555774 0.03126890786742294))	17632
14	1	POLYGON ((0.43837490389588224 0.03126890786742294,0.4696873933362068 0.03126890786742294,0.4696873933362068 0.0625376501700328,0.43837490389588224 0.0625376501700328,0.43837490389588224 0.03126890786742294))	17496
15	1	POLYGON ((0.4696873933362068 0.03126890786742294,0.5009998827765314 0.03126890786742294,0.5009998827765314 0.0625376501700328,0.4696873933362068 0.0625376501700328,0.4696873933362068 0.03126890786742294))	17593
16	1	POLYGON ((0.5009998827765314 0.03126890786742294,0.5323123722168559 0.03126890786742294,0.5323123722168559 0.0625376501700328,0.5009998827765314 0.0625376501700328,0.5009998827765314 0.03126890786742294))	17611
17	1	POLYGON ((0.5323123722168559 0.03126890786742294,0.5636248616571805 0.03126890786742294,0.5636248616571805 0.0625376501700328,0.5323123722168559 0.0625376501700328,0.5323123722168559 0.03126890786742294))	17597
18	1	POLYGON ((0.5636248616571805 0.03126890786742294,0.5949373510975049 0.03126890786742294,0.5949373510975049 0.0625376501700328,0.5636248616571805 0.0625376501700328,0.5636248616571805 0.03126890786742294))	17480
19	1	POLYGON ((0.5949373510975049 0.03126890786742294,0.6262498405378295 0.03126890786742294,0.6262498405378295 0.0625376501700328,0.5949373510975049 0.0625376501700328,0.5949373510975049 0.03126890786742294))	17738
20	1	POLYGON ((0.6262498405378295 0.03126890786742294,0.6575623299781541 0.03126890786742294,0.6575623299781541 0.0625376501700328,0.6262498405378295 0.0625376501700328,0.6262498405378295 0.03126890786742294))	17544
21	1	POLYGON ((0.6575623299781541 0.03126890786742294,0.6888748194184785 0.03126890786742294,0.6888748194184785 0.0625376501700328,0.6575623299781541 0.0625376501700328,0.6575623299781541 0.03126890786742294))	17660
22	1	POLYGON ((0.6888748194184785 0.03126890786742294,0.7201873088588031 0.03126890786742294,0.7201873088588031 0.0625376501700328,0.6888748194184785 0.0625376501700328,0.6888748194184785 0.03126890786742294))	17660
23	1	POLYGON ((0.7201873088588031 0.03126890786742294,0.7514997982991277 0.03126890786742294,0.7514997982991277 0.0625376501700328,0.7201873088588031 0.0625376501700328,0.7201873088588031 0.03126890786742294))	17624
24	1	POLYGON ((0.7514997982991277 0.03126890786742294,0.7828122877394522 0.03126890786742294,0.7828122877394522 0.0625376501700328,0.7514997982991277 0.0625376501700328,0.7514997982991277 0.03126890786742294))	17759
25	1	POLYGON ((0.7828122877394522 0.03126890786742294,0.8141247771797768 0.03126890786742294,0.8141247771797768 0.0625376501700328,0.7828122877394522 0.0625376501700328,0.7828122877394522 0.03126890786742294))	17702
26	1	POLYGON ((0.8141247771797768 0.03126890786742294,0.8454372666201013 0.03126890786742294,0.8454372666201013 0.0625376501700328,0.8141247771797768 0.0625376501700328,0.8141247771797768 0.03126890786742294))	17471
27	1	POLYGON ((0.8454372666201013 0.03126890786742294,0.8767497560604258 0.03126890786742294,0.8767497560604258 0.0625376501700328,0.8454372666201013 0.0625376501700328,0.8454372666201013 0.03126890786742294))	17320
28	1	POLYGON ((0.8767497560604258 0.03126890786742294,0.9080622455007504 0.03126890786742294,0.9080622455007504 0.0625376501700328,0.8767497560604258 0.0625376501700328,0.8767497560604258 0.03126890786742294))	17561
29	1	POLYGON ((0.9080622455007504 0.03126890786742294,0.9393747349410749 0.03126890786742294,0.9393747349410749 0.0625376501700328,0.9080622455007504 0.0625376501700328,0.9080622455007504 0.03126890786742294))	17421
30	1	POLYGON ((0.9393747349410749 0.03126890786742294,0.9706872243813994 0.03126890786742294,0.9706872243813994 0.0625376501700328,0.9393747349410749 0.0625376501700328,0.9393747349410749 0.03126890786742294))	17681
31	1	POLYGON ((0.9706872243813994 0.03126890786742294,1.001999713821724 0.03126890786742294,1.001999713821724 0.0625376501700328,0.9706872243813994 0.0625376501700328,0.9706872243813994 0.03126890786742294))	17195
0	2	POLYGON ((5.173133865721269E-8 0.0625376501700328,0.0313125411716632 0.0625376501700328,0.0313125411716632 0.09380639247264266,5.173133865721269E-8 0.09380639247264266,5.173133865721269E-8 0.0625376501700328))	16832
1	2	POLYGON ((0.0313125411716632 0.0625376501700328,0.06262503061198774 0.0625376501700328,0.06262503061198774 0.09380639247264266,0.0313125411716632 0.09380639247264266,0.0313125411716632 0.0625376501700328))	17557
2	2	POLYGON ((0.06262503061198774 0.0625376501700328,0.09393752005231229 0.0625376501700328,0.09393752005231229 0.09380639247264266,0.06262503061198774 0.09380639247264266,0.06262503061198774 0.0625376501700328))	17384
3	2	POLYGON ((0.09393752005231229 0.0625376501700328,0.12525000949263682 0.0625376501700328,0.12525000949263682 0.09380639247264266,0.09393752005231229 0.09380639247264266,0.09393752005231229 0.0625376501700328))	17701
4	2	POLYGON ((0.12525000949263682 0.0625376501700328,0.15656249893296137 0.0625376501700328,0.15656249893296137 0.09380639247264266,0.12525000949263682 0.09380639247264266,0.12525000949263682 0.0625376501700328))	17566
5	2	POLYGON ((0.15656249893296137 0.0625376501700328,0.18787498837328592 0.0625376501700328,0.18787498837328592 0.09380639247264266,0.15656249893296137 0.09380639247264266,0.15656249893296137 0.0625376501700328))	17587
6	2	POLYGON ((0.18787498837328592 0.0625376501700328,0.21918747781361045 0.0625376501700328,0.21918747781361045 0.09380639247264266,0.18787498837328592 0.09380639247264266,0.18787498837328592 0.0625376501700328))	17703
7	2	POLYGON ((0.21918747781361045 0.0625376501700328,0.250499967253935 0.0625376501700328,0.250499967253935 0.09380639247264266,0.21918747781361045 0.09380639247264266,0.21918747781361045 0.0625376501700328))	17657
8	2	POLYGON ((0.250499967253935 0.0625376501700328,0.2818124566942596 0.0625376501700328,0.2818124566942596 0.09380639247264266,0.250499967253935 0.09380639247264266,0.250499967253935 0.0625376501700328))	17589
9	2	POLYGON ((0.2818124566942596 0.0625376501700328,0.3131249461345841 0.0625376501700328,0.3131249461345841 0.09380639247264266,0.2818124566942596 0.09380639247264266,0.2818124566942596 0.0625376501700328))	17332
10	2	POLYGON ((0.3131249461345841 0.0625376501700328,0.3444374355749086 0.0625376501700328,0.3444374355749086 0.09380639247264266,0.3131249461345841 0.09380639247264266,0.3131249461345841 0.0625376501700328))	17405
11	2	POLYGON ((0.3444374355749086 0.0625376501700328,0.3757499250152332 0.0625376501700328,0.3757499250152332 0.09380639247264266,0.3444374355749086 0.09380639247264266,0.3444374355749086 0.0625376501700328))	17696
12	2	POLYGON ((0.3757499250152332 0.0625376501700328,0.40706241445555774 0.0625376501700328,0.40706241445555774 0.09380639247264266,0.3757499250152332 0.09380639247264266,0.3757499250152332 0.0625376501700328))	17572
13	2	POLYGON ((0.40706241445555774 0.0625376501700328,0.43837490389588224 0.0625376501700328,0.43837490389588224 0.09380639247264266,0.40706241445555774 0.09380639247264266,0.40706241445555774 0.0625376501700328))	17434
14	2	POLYGON ((0.43837490389588224 0.0625376501700328,0.4696873933362068 0.0625376501700328,0.4696873933362068 0.09380639247264266,0.43837490389588224 0.09380639247264266,0.43837490389588224 0.0625376501700328))	17364
15	2	POLYGON ((0.4696873933362068 0.0625376501700328,0.5009998827765314 0.0625376501700328,0.5009998827765314 0.09380639247264266,0.4696873933362068 0.09380639247264266,0.4696873933362068 0.0625376501700328))	17538
16	2	POLYGON ((0.5009998827765314 0.0625376501700328,0.5323123722168559 0.0625376501700328,0.5323123722168559 0.09380639247264266,0.5009998827765314 0.09380639247264266,0.5009998827765314 0.0625376501700328))	17684
17	2	POLYGON ((0.5323123722168559 0.0625376501700328,0.5636248616571805 0.0625376501700328,0.5636248616571805 0.09380639247264266,0.5323123722168559 0.09380639247264266,0.5323123722168559 0.0625376501700328))	17808
18	2	POLYGON ((0.5636248616571805 0.0625376501700328,0.5949373510975049 0.0625376501700328,0.5949373510975049 0.09380639247264266,0.5636248616571805 0.09380639247264266,0.5636248616571805 0.0625376501700328))	17490
19	2	POLYGON ((0.5949373510975049 0.0625376501700328,0.6262498405378295 0.0625376501700328,0.6262498405378295 0.09380639247264266,0.5949373510975049 0.09380639247264266,0.5949373510975049 0.0625376501700328))	17507
20	2	POLYGON ((0.6262498405378295 0.0625376501700328,0.6575623299781541 0.0625376501700328,0.6575623299781541 0.09380639247264266,0.6262498405378295 0.09380639247264266,0.6262498405378295 0.0625376501700328))	17784
21	2	POLYGON ((0.6575623299781541 0.0625376501700328,0.6888748194184785 0.0625376501700328,0.6888748194184785 0.09380639247264266,0.6575623299781541 0.09380639247264266,0.6575623299781541 0.0625376501700328))	17615
22	2	POLYGON ((0.6888748194184785 0.0625376501700328,0.7201873088588031 0.0625376501700328,0.7201873088588031 0.09380639247264266,0.6888748194184785 0.09380639247264266,0.6888748194184785 0.0625376501700328))	17465
23	2	POLYGON ((0.7201873088588031 0.0625376501700328,0.7514997982991277 0.0625376501700328,0.7514997982991277 0.09380639247264266,0.7201873088588031 0.09380639247264266,0.7201873088588031 0.0625376501700328))	17815
