Column	Row	Geometry	Frequency
0	0	POLYGON ((0.4421723900051009 -0.18299980531958598,0.4575089911200699 -0.18299980531958598,0.4575089911200699 -0.1402920245645454,0.4421723900051009 -0.1402920245645454,0.4421723900051009 -0.18299980531958598))	0
1	0	POLYGON ((0.4575089911200699 -0.18299980531958598,0.47284559223503886 -0.18299980531958598,0.47284559223503886 -0.1402920245645454,0.4575089911200699 -0.1402920245645454,0.4575089911200699 -0.18299980531958598))	0
2	0	POLYGON ((0.47284559223503886 -0.18299980531958598,0.4881821933500079 -0.18299980531958598,0.4881821933500079 -0.1402920245645454,0.47284559223503886 -0.1402920245645454,0.47284559223503886 -0.18299980531958598))	2920
3	0	POLYGON ((0.4881821933500079 -0.18299980531958598,0.5035187944649768 -0.18299980531958598,0.5035187944649768 -0.1402920245645454,0.4881821933500079 -0.1402920245645454,0.4881821933500079 -0.18299980531958598))	90945
4	0	POLYGON ((0.5035187944649768 -0.18299980531958598,0.5188553955799459 -0.18299980531958598,0.5188553955799459 -0.1402920245645454,0.5035187944649768 -0.1402920245645454,0.5035187944649768 -0.18299980531958598))	188210
5	0	POLYGON ((0.5188553955799459 -0.18299980531958598,0.5341919966949149 -0.18299980531958598,0.5341919966949149 -0.1402920245645454,0.5188553955799459 -0.1402920245645454,0.5188553955799459 -0.18299980531958598))	12870
6	0	POLYGON ((0.5341919966949149 -0.18299980531958598,0.5495285978098838 -0.18299980531958598,0.5495285978098838 -0.1402920245645454,0.5341919966949149 -0.1402920245645454,0.5341919966949149 -0.18299980531958598))	3879
7	0	POLYGON ((0.5495285978098838 -0.18299980531958598,0.5648651989248529 -0.18299980531958598,0.5648651989248529 -0.1402920245645454,0.5495285978098838 -0.1402920245645454,0.5495285978098838 -0.18299980531958598))	591
8	0	POLYGON ((0.5648651989248529 -0.18299980531958598,0.5802018000398219 -0.18299980531958598,0.5802018000398219 -0.1402920245645454,0.5648651989248529 -0.1402920245645454,0.5648651989248529 -0.18299980531958598))	37
9	0	POLYGON ((0.5802018000398219 -0.18299980531958598,0.5955384011547908 -0.18299980531958598,0.5955384011547908 -0.1402920245645454,0.5802018000398219 -0.1402920245645454,0.5802018000398219 -0.18299980531958598))	0
10	0	POLYGON ((0.5955384011547908 -0.18299980531958598,0.6108750022697599 -0.18299980531958598,0.6108750022697599 -0.1402920245645454,0.5955384011547908 -0.1402920245645454,0.5955384011547908 -0.18299980531958598))	0
11	0	POLYGON ((0.6108750022697599 -0.18299980531958598,0.6262116033847289 -0.18299980531958598,0.6262116033847289 -0.1402920245645454,0.6108750022697599 -0.1402920245645454,0.6108750022697599 -0.18299980531958598))	0
12	0	POLYGON ((0.6262116033847289 -0.18299980531958598,0.6415482044996978 -0.18299980531958598,0.6415482044996978 -0.1402920245645454,0.6262116033847289 -0.1402920245645454,0.6262116033847289 -0.18299980531958598))	0
13	0	POLYGON ((0.6415482044996978 -0.18299980531958598,0.6568848056146669 -0.18299980531958598,0.6568848056146669 -0.1402920245645454,0.6415482044996978 -0.1402920245645454,0.6415482044996978 -0.18299980531958598))	0
14	0	POLYGON ((0.6568848056146669 -0.18299980531958598,0.6722214067296359 -0.18299980531958598,0.6722214067296359 -0.1402920245645454,0.6568848056146669 -0.1402920245645454,0.6568848056146669 -0.18299980531958598))	0
15	0	POLYGON ((0.6722214067296359 -0.18299980531958598,0.6875580078446049 -0.18299980531958598,0.6875580078446049 -0.1402920245645454,0.6722214067296359 -0.1402920245645454,0.6722214067296359 -0.18299980531958598))	0
16	0	POLYGON ((0.6875580078446049 -0.18299980531958598,0.7028946089595738 -0.18299980531958598,0.7028946089595738 -0.1402920245645454,0.6875580078446049 -0.1402920245645454,0.6875580078446049 -0.18299980531958598))	0
17	0	POLYGON ((0.7028946089595738 -0.18299980531958598,0.7182312100745428 -0.18299980531958598,0.7182312100745428 -0.1402920245645454,0.7028946089595738 -0.1402920245645454,0.7028946089595738 -0.18299980531958598))	0
