Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0035818276808741167 0.15056460998981883,0.03477409687892318 0.15056460998981883,0.03477409687892318 0.18172436607485246,0.0035818276808741167 0.18172436607485246,0.0035818276808741167 0.15056460998981883))	0
1	0	POLYGON ((0.03477409687892318 0.15056460998981883,0.06596636607697225 0.15056460998981883,0.06596636607697225 0.18172436607485246,0.03477409687892318 0.18172436607485246,0.03477409687892318 0.15056460998981883))	0
2	0	POLYGON ((0.06596636607697225 0.15056460998981883,0.09715863527502132 0.15056460998981883,0.09715863527502132 0.18172436607485246,0.06596636607697225 0.18172436607485246,0.06596636607697225 0.15056460998981883))	0
3	0	POLYGON ((0.09715863527502132 0.15056460998981883,0.12835090447307038 0.15056460998981883,0.12835090447307038 0.18172436607485246,0.09715863527502132 0.18172436607485246,0.09715863527502132 0.15056460998981883))	0
4	0	POLYGON ((0.12835090447307038 0.15056460998981883,0.15954317367111942 0.15056460998981883,0.15954317367111942 0.18172436607485246,0.12835090447307038 0.18172436607485246,0.12835090447307038 0.15056460998981883))	0
5	0	POLYGON ((0.15954317367111942 0.15056460998981883,0.19073544286916852 0.15056460998981883,0.19073544286916852 0.18172436607485246,0.15954317367111942 0.18172436607485246,0.15954317367111942 0.15056460998981883))	0
6	0	POLYGON ((0.19073544286916852 0.15056460998981883,0.22192771206721756 0.15056460998981883,0.22192771206721756 0.18172436607485246,0.19073544286916852 0.18172436607485246,0.19073544286916852 0.15056460998981883))	0
7	0	POLYGON ((0.22192771206721756 0.15056460998981883,0.25311998126526664 0.15056460998981883,0.25311998126526664 0.18172436607485246,0.22192771206721756 0.18172436607485246,0.22192771206721756 0.15056460998981883))	0
8	0	POLYGON ((0.25311998126526664 0.15056460998981883,0.2843122504633157 0.15056460998981883,0.2843122504633157 0.18172436607485246,0.25311998126526664 0.18172436607485246,0.25311998126526664 0.15056460998981883))	0
9	0	POLYGON ((0.2843122504633157 0.15056460998981883,0.3155045196613647 0.15056460998981883,0.3155045196613647 0.18172436607485246,0.2843122504633157 0.18172436607485246,0.2843122504633157 0.15056460998981883))	0
10	0	POLYGON ((0.3155045196613647 0.15056460998981883,0.3466967888594138 0.15056460998981883,0.3466967888594138 0.18172436607485246,0.3155045196613647 0.18172436607485246,0.3155045196613647 0.15056460998981883))	2
11	0	POLYGON ((0.3466967888594138 0.15056460998981883,0.3778890580574629 0.15056460998981883,0.3778890580574629 0.18172436607485246,0.3466967888594138 0.18172436607485246,0.3466967888594138 0.15056460998981883))	1
12	0	POLYGON ((0.3778890580574629 0.15056460998981883,0.409081327255512 0.15056460998981883,0.409081327255512 0.18172436607485246,0.3778890580574629 0.18172436607485246,0.3778890580574629 0.15056460998981883))	4
13	0	POLYGON ((0.409081327255512 0.15056460998981883,0.440273596453561 0.15056460998981883,0.440273596453561 0.18172436607485246,0.409081327255512 0.18172436607485246,0.409081327255512 0.15056460998981883))	4
14	0	POLYGON ((0.440273596453561 0.15056460998981883,0.4714658656516101 0.15056460998981883,0.4714658656516101 0.18172436607485246,0.440273596453561 0.18172436607485246,0.440273596453561 0.15056460998981883))	7
15	0	POLYGON ((0.4714658656516101 0.15056460998981883,0.5026581348496592 0.15056460998981883,0.5026581348496592 0.18172436607485246,0.4714658656516101 0.18172436607485246,0.4714658656516101 0.15056460998981883))	3
16	0	POLYGON ((0.5026581348496592 0.15056460998981883,0.5338504040477082 0.15056460998981883,0.5338504040477082 0.18172436607485246,0.5026581348496592 0.18172436607485246,0.5026581348496592 0.15056460998981883))	4
