Column	Row	Geometry	Frequency
0	0	POLYGON ((0.00492517986188773 0.15179556058068058,0.035994185946401414 0.15179556058068058,0.035994185946401414 0.18270421491173328,0.00492517986188773 0.18270421491173328,0.00492517986188773 0.15179556058068058))	0
1	0	POLYGON ((0.035994185946401414 0.15179556058068058,0.0670631920309151 0.15179556058068058,0.0670631920309151 0.18270421491173328,0.035994185946401414 0.18270421491173328,0.035994185946401414 0.15179556058068058))	0
2	0	POLYGON ((0.0670631920309151 0.15179556058068058,0.09813219811542878 0.15179556058068058,0.09813219811542878 0.18270421491173328,0.0670631920309151 0.18270421491173328,0.0670631920309151 0.15179556058068058))	0
3	0	POLYGON ((0.09813219811542878 0.15179556058068058,0.12920120419994247 0.15179556058068058,0.12920120419994247 0.18270421491173328,0.09813219811542878 0.18270421491173328,0.09813219811542878 0.15179556058068058))	0
4	0	POLYGON ((0.12920120419994247 0.15179556058068058,0.16027021028445612 0.15179556058068058,0.16027021028445612 0.18270421491173328,0.12920120419994247 0.18270421491173328,0.12920120419994247 0.15179556058068058))	0
5	0	POLYGON ((0.16027021028445612 0.15179556058068058,0.19133921636896983 0.15179556058068058,0.19133921636896983 0.18270421491173328,0.16027021028445612 0.18270421491173328,0.16027021028445612 0.15179556058068058))	0
6	0	POLYGON ((0.19133921636896983 0.15179556058068058,0.22240822245348352 0.15179556058068058,0.22240822245348352 0.18270421491173328,0.19133921636896983 0.18270421491173328,0.19133921636896983 0.15179556058068058))	0
7	0	POLYGON ((0.22240822245348352 0.15179556058068058,0.2534772285379972 0.15179556058068058,0.2534772285379972 0.18270421491173328,0.22240822245348352 0.18270421491173328,0.22240822245348352 0.15179556058068058))	0
8	0	POLYGON ((0.2534772285379972 0.15179556058068058,0.28454623462251083 0.15179556058068058,0.28454623462251083 0.18270421491173328,0.2534772285379972 0.18270421491173328,0.2534772285379972 0.15179556058068058))	0
9	0	POLYGON ((0.28454623462251083 0.15179556058068058,0.3156152407070245 0.15179556058068058,0.3156152407070245 0.18270421491173328,0.28454623462251083 0.18270421491173328,0.28454623462251083 0.15179556058068058))	0
10	0	POLYGON ((0.3156152407070245 0.15179556058068058,0.34668424679153825 0.15179556058068058,0.34668424679153825 0.18270421491173328,0.3156152407070245 0.18270421491173328,0.3156152407070245 0.15179556058068058))	0
11	0	POLYGON ((0.34668424679153825 0.15179556058068058,0.37775325287605194 0.15179556058068058,0.37775325287605194 0.18270421491173328,0.34668424679153825 0.18270421491173328,0.34668424679153825 0.15179556058068058))	0
12	0	POLYGON ((0.37775325287605194 0.15179556058068058,0.40882225896056557 0.15179556058068058,0.40882225896056557 0.18270421491173328,0.37775325287605194 0.18270421491173328,0.37775325287605194 0.15179556058068058))	3
13	0	POLYGON ((0.40882225896056557 0.15179556058068058,0.4398912650450793 0.15179556058068058,0.4398912650450793 0.18270421491173328,0.40882225896056557 0.18270421491173328,0.40882225896056557 0.15179556058068058))	0
14	0	POLYGON ((0.4398912650450793 0.15179556058068058,0.470960271129593 0.15179556058068058,0.470960271129593 0.18270421491173328,0.4398912650450793 0.18270421491173328,0.4398912650450793 0.15179556058068058))	3
15	0	POLYGON ((0.470960271129593 0.15179556058068058,0.5020292772141066 0.15179556058068058,0.5020292772141066 0.18270421491173328,0.470960271129593 0.18270421491173328,0.470960271129593 0.15179556058068058))	3
16	0	POLYGON ((0.5020292772141066 0.15179556058068058,0.5330982832986204 0.15179556058068058,0.5330982832986204 0.18270421491173328,0.5020292772141066 0.18270421491173328,0.5020292772141066 0.15179556058068058))	2
17	0	POLYGON ((0.5330982832986204 0.15179556058068058,0.564167289383134 0.15179556058068058,0.564167289383134 0.18270421491173328,0.5330982832986204 0.18270421491173328,0.5330982832986204 0.15179556058068058))	0
18	0	POLYGON ((0.564167289383134 0.15179556058068058,0.5952362954676477 0.15179556058068058,0.5952362954676477 0.18270421491173328,0.564167289383134 0.18270421491173328,0.564167289383134 0.15179556058068058))	2
