DiagonalRot_eny_001.csv,0.010000,0.010000,0,0,20,0,0,0,15,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,14,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.020000,0,0,78,0,0,0,65,0,0,0,3,0,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,468,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353,54,0,0,7,0,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,2,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.030000,0,0,185,0,0,0,138,0,0,0,13,0,0,7,0,0,0,0,0,25,0,0,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,1864,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,1818,0,0,0,0,0,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3628,113,0,0,17,0,0,0,0,0,0,0,0,0,81,1,0,0,0,0,0,5,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.040000,0,0,379,0,0,0,255,0,0,0,29,0,0,14,0,0,0,0,0,40,0,1,0,0,0,0,0,0,22,0,0,17,0,0,0,0,0,3298,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,3221,0,1,0,0,0,4943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,288,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4932,222,0,0,32,0,0,0,0,0,0,0,0,0,154,3,0,0,0,0,0,12,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.050000,0,0,1670,0,0,0,410,0,0,0,57,0,0,22,0,0,0,0,0,78,0,2,0,0,0,0,0,0,51,0,0,37,0,0,0,0,0,4784,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,4714,0,1,0,0,0,6391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,458,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6313,356,0,0,62,0,0,0,0,0,0,0,0,0,276,6,0,0,0,0,0,35,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.060000,0,0,3016,0,0,0,1318,0,0,0,113,0,0,56,0,0,0,0,0,144,0,2,0,0,0,0,0,0,98,0,0,56,0,0,0,0,0,6344,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,6253,0,3,0,0,1,7769,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,348,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,1791,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,7185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7715,751,0,0,118,0,0,0,0,0,0,0,0,0,410,15,0,0,0,0,0,67,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.070000,0,0,4429,0,0,0,2831,0,0,0,186,0,0,100,0,0,0,0,0,224,0,4,0,0,0,0,0,0,168,0,0,105,0,0,0,0,0,7845,0,0,0,0,0,0,0,553,0,0,0,0,0,0,0,0,0,0,0,7820,0,7,0,0,1,9228,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,505,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,0,0,0,0,0,0,3263,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,1,0,0,0,8737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9181,2153,0,0,186,0,0,0,0,0,0,0,0,0,800,31,0,0,0,0,0,129,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.080000,0,0,5906,0,0,0,4339,0,0,0,282,0,0,167,0,0,0,0,0,331,0,7,0,0,0,0,0,0,266,0,0,183,0,0,0,0,0,9481,0,0,0,0,0,0,0,1986,0,0,0,0,0,0,0,0,0,0,0,9381,0,18,0,0,3,10694,2,0,0,0,0,0,0,0,66,0,0,0,0,1,0,0,0,0,0,0,1721,0,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,0,0,0,0,0,0,4783,534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,4,0,0,0,10250,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10704,3644,0,0,289,0,0,0,0,0,0,0,0,0,2258,64,0,0,0,0,0,213,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.090000,0,0,7370,0,0,0,5833,0,0,0,404,0,0,247,0,0,0,0,0,493,0,17,0,0,0,0,0,0,415,0,0,285,0,0,0,0,0,11026,0,0,0,0,0,0,0,3482,1,0,0,0,0,0,0,0,0,0,0,10850,0,42,0,0,4,12137,4,0,0,0,0,0,0,0,146,0,0,0,0,1,0,0,0,0,0,0,3190,0,15,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2154,0,0,0,0,0,0,6345,1792,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,528,0,0,0,8,0,0,0,11869,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12291,5101,0,0,438,0,0,0,0,0,0,0,0,0,3725,114,0,0,0,0,0,314,0,0,0,0,0,0
DiagonalRot_eny_001.csv,0.010000,0.100000,0,0,8389,0,0,0,7324,0,0,0,965,0,0,376,0,0,0,0,0,1301,0,35,0,0,0,0,0,0,776,0,0,411,0,0,0,0,4,12613,0,0,0,0,0,0,0,4906,6,0,0,0,0,0,0,0,0,0,0,12401,0,76,0,0,8,13598,7,0,0,0,0,0,0,0,239,0,0,0,0,4,0,0,0,0,0,0,4699,0,31,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2933,0,0,0,0,0,0,7863,3199,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1783,0,0,0,16,0,0,0,13426,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13728,6607,0,0,900,0,0,0,0,0,0,0,0,0,5235,175,0,0,0,0,0,455,0,0,0,0,0,0
