Diagonal_enx_006.csv,0.098486,0.019967,0,0,0,0,0,0,0,0,7,0,0,0,0,0,27045,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,13534,0,0,0,0,0,0,0,1295,40,0,0,0,0,0,8,0,231,61,0,1643,16230,344,0,2152,1316,0,0,0,24,0,9,16144,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2146,0,2619,34783,0,0,0,0,0,0,0,0,0,0,0,0,0,7475,0,0,40566,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,22437,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,0,0,203,0,5793,0,116,0,0,0,0,2179,0,0,0,2532,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.089423,0,0,0,0,0,78,0,0,26607,0,0,0,0,0,196607,0,1,0,0,99,584,0,1080,0,0,0,81135,0,0,0,181621,3,0,0,21,0,0,0,137242,58080,734,0,0,1241,0,35697,0,91636,67544,0,146313,185673,102074,0,155566,137565,0,0,0,50507,0,42822,185542,0,0,62688,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,44014,0,0,155314,0,164069,205388,0,0,2768,0,0,0,3,0,0,0,0,0,0,175508,0,0,210905,0,0,0,390,0,0,0,0,0,190,0,0,0,97025,16,1,0,53,104220,0,0,0,0,11,0,0,21,0,0,33841,0,0,0,0,0,0,57,0,0,0,0,0,0,1897,0,0,3512,0,0,0,73902,0,0,0,3597,88934,0,173743,0,78980,0,4,0,0,154364,0,9,0,161789,2741,0,0,1486,2718,0,26171,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.048525,0,0,0,0,0,0,0,0,324,0,0,0,0,0,95532,0,0,0,0,1,1,0,2,0,0,0,2743,0,0,0,80260,0,0,0,0,0,0,0,37313,1208,2,0,0,10,0,498,0,3732,1698,0,46032,84097,4903,0,54709,37124,0,0,0,880,0,688,84099,0,0,1456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,703,0,0,54400,0,63093,103489,0,0,31,0,0,0,0,0,0,0,0,0,0,74183,0,0,109104,0,0,0,1,0,0,0,0,0,0,0,0,0,4289,0,0,0,0,54818,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,33,0,0,0,2171,0,0,0,41,3432,0,72705,0,2548,0,0,0,0,53492,0,0,0,60384,22,0,0,5,15,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.003119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,90,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,3,0,0,47,106,8,0,41,29,0,0,0,0,0,0,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,62,131,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,4776,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,77,0,0,0,0,0,0,51,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.003904,0,0,0,0,0,0,0,0,1,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,141,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,3,1,0,69,154,11,0,81,43,0,0,0,1,0,0,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76,0,93,560,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,6352,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,131,0,2,0,0,0,0,75,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.097888,0,0,0,0,0,239,0,0,46454,0,0,0,0,0,217460,0,2,0,0,295,1290,0,2269,0,0,0,102179,0,0,0,202811,5,0,0,76,0,0,0,158299,78675,1633,0,0,2630,0,55884,0,112563,88381,0,167343,206815,122841,0,177046,158675,0,0,0,70929,0,63238,206660,0,0,83374,0,0,0,0,0,0,0,0,0,0,0,0,0,798,0,0,0,0,64348,0,0,176337,0,185025,226320,0,0,6250,0,0,0,4,0,0,0,0,0,0,196771,0,0,228225,0,0,0,953,0,0,0,0,0,496,0,0,0,118002,74,4,0,143,114730,0,0,0,0,50,0,0,63,0,0,53926,0,0,0,0,0,0,176,0,0,0,0,0,0,3656,0,0,12158,0,0,0,94579,0,0,0,13932,109934,0,194830,0,99419,3,9,0,0,175233,0,27,0,182999,5416,0,1,2977,4865,0,46161,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.071915,0,0,0,0,0,5,0,0,2825,0,0,0,0,0,153109,0,0,0,0,4,73,0,138,0,0,0,39088,0,0,0,138110,0,0,0,1,0,0,0,94019,17436,90,0,0,182,0,3779,0,49132,26161,0,102878,141811,58678,0,112251,93962,0,0,0,10475,0,4697,142142,0,0,21690,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,4814,0,0,111792,0,120590,161827,0,0,576,0,0,0,0,0,0,0,0,0,0,132119,0,0,167347,0,0,0,35,0,0,0,0,0,16,0,0,0,54477,1,0,0,2,82830,0,0,0,0,0,0,0,1,0,0,3511,0,0,0,0,0,0,4,0,0,0,0,0,0,355,0,0,769,0,0,0,32167,0,0,0,795,46490,0,130521,0,37234,0,0,0,0,110392,0,0,0,118044,521,0,0,224,570,0,2805,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.016970,0,0,0,0,0,0,0,0,4,0,0,0,0,0,20285,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,6932,0,0,0,0,0,0,0,879,24,0,0,0,0,0,6,0,152,32,0,1151,9651,219,0,1511,932,0,0,0,15,0,5,9602,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1517,0,1897,28055,0,0,0,0,0,0,0,0,0,0,0,0,0,2295,0,0,33872,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,19294,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,142,0,2319,0,72,0,0,0,0,1540,0,0,0,1820,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.073186,0,0,0,0,0,5,0,0,3087,0,0,0,0,0,156337,0,0,0,0,5,82,0,166,0,0,0,42079,0,0,0,141265,0,0,0,1,0,0,0,97055,20380,105,0,0,213,0,4112,0,52155,29008,0,105971,144991,61841,0,115390,97165,0,0,0,13337,0,5895,145255,0,0,24551,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,6950,0,0,114970,0,123733,164929,0,0,651,0,0,0,0,0,0,0,0,0,0,135297,0,0,170544,0,0,0,38,0,0,0,0,0,21,0,0,0,57563,1,0,0,3,84339,0,0,0,0,0,0,0,1,0,0,3822,0,0,0,0,0,0,7,0,0,0,0,0,0,399,0,0,872,0,0,0,35024,0,0,0,912,49563,0,133596,0,40222,0,0,0,0,113633,0,0,0,121293,602,0,0,266,650,0,3088,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.098486,0.088481,0,0,0,0,0,65,0,0,24420,0,0,0,0,0,194280,0,1,0,0,84,543,0,964,0,0,0,78836,0,0,0,179282,3,0,0,17,0,0,0,134964,55856,672,0,0,1151,0,33515,0,89298,65285,0,144010,183290,99753,0,153241,135234,0,0,0,48286,0,40585,183206,0,0,60390,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,41746,0,0,152923,0,161763,203053,0,0,2546,0,0,0,3,0,0,0,0,0,0,173140,0,0,208561,0,0,0,353,0,0,0,0,0,167,0,0,0,94709,14,1,0,42,103050,0,0,0,0,10,0,0,20,0,0,31582,0,0,0,0,0,0,48,0,0,0,0,0,0,1767,0,0,3286,0,0,0,71616,0,0,0,3379,86582,0,171417,0,76674,0,4,0,0,151926,0,9,0,159453,2551,0,0,1368,2539,0,24006,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.019967,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17052,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,8658,0,0,0,0,0,0,0,874,33,0,0,0,0,0,8,0,145,46,0,1069,10242,243,0,1385,813,0,0,0,15,0,16,10175,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1316,0,1619,22412,0,0,0,0,0,0,0,0,0,0,0,0,0,4784,0,0,26229,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,14599,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61,0,0,0,0,127,0,3711,0,81,0,0,0,0,1343,0,0,0,1631,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.089423,0,0,0,0,0,56,0,0,16927,0,0,0,0,0,127117,0,1,0,0,59,374,0,678,0,0,0,52750,0,0,0,117584,1,0,0,12,0,0,0,88264,37506,479,0,0,823,0,23034,0,59012,43315,0,94480,119736,65503,0,100144,88621,0,0,0,32635,0,27854,119666,0,0,40743,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,28188,0,0,100365,0,105590,132393,0,0,1779,0,0,0,0,0,0,0,0,0,0,113312,0,0,136012,0,0,0,231,0,0,0,0,0,119,0,0,0,62406,15,0,0,32,67266,0,0,0,0,5,0,0,10,0,0,21785,0,0,0,0,0,0,39,0,0,0,0,0,0,1289,0,0,2315,0,0,0,47812,0,0,0,2301,57334,0,111993,0,51203,0,2,0,0,99537,0,3,0,104057,1712,0,0,956,1694,0,16817,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.048525,0,0,0,0,0,0,0,0,193,0,0,0,0,0,61362,0,0,0,0,0,0,0,4,0,0,0,1770,0,0,0,52174,0,0,0,0,0,0,0,23949,810,1,0,0,3,0,290,0,2323,1154,0,29708,54009,3183,0,35349,23988,0,0,0,549,0,399,53663,0,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,440,0,0,35202,0,40474,66833,0,0,17,0,0,0,0,0,0,0,0,0,0,47839,0,0,70693,0,0,0,0,0,0,0,0,0,0,0,0,0,2845,0,0,0,0,35320,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,31,0,0,0,1400,0,0,0,26,2166,0,46761,0,1695,0,0,0,0,34486,0,0,0,39027,14,0,0,8,13,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.003119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,61,0,0,0,0,0,0,0,20,3,0,0,0,0,0,0,0,7,0,0,24,65,3,0,33,20,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,41,85,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,51,0,1,0,0,0,0,36,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.003904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,87,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,7,1,0,36,93,8,0,53,29,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,60,382,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,4083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,80,0,1,0,0,0,0,46,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.097888,0,0,0,0,0,157,0,0,29729,0,0,0,0,0,140755,0,2,0,0,197,852,0,1461,0,0,0,66270,0,0,0,131069,2,0,0,51,0,0,0,101839,50651,1089,0,0,1685,0,35769,0,72463,56876,0,107989,133251,78793,0,113793,102323,0,0,0,45870,0,40914,133339,0,0,54144,0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,41149,0,0,113919,0,119282,145775,0,0,3945,0,0,0,1,0,0,0,0,0,0,126875,0,0,147354,0,0,0,583,0,0,0,0,0,323,0,0,0,75739,56,3,0,89,74075,0,0,0,0,25,0,0,38,0,0,34579,0,0,0,0,0,0,116,0,0,0,0,0,0,2376,0,0,7757,0,0,0,61255,0,0,0,8820,70768,0,125475,0,64400,0,9,0,0,113008,0,16,0,117644,3440,0,0,1934,3057,0,29461,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.071915,0,0,0,0,0,3,0,0,1798,0,0,0,0,0,99036,0,0,0,0,5,48,0,92,0,0,0,25413,0,0,0,89794,0,0,0,0,0,0,0,60415,11424,58,0,0,112,0,2467,0,31400,16983,0,66305,91612,37914,0,72084,60588,0,0,0,6764,0,2992,91363,0,0,13895,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3064,0,0,72210,0,77662,104132,0,0,370,0,0,0,0,0,0,0,0,0,0,85344,0,0,107976,0,0,0,22,0,0,0,0,0,10,0,0,0,34945,2,0,0,2,53377,0,0,0,0,0,0,0,0,0,0,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,500,0,0,0,20799,0,0,0,521,29798,0,84128,0,24108,0,0,0,0,71551,0,0,0,76024,342,0,0,160,345,0,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.016970,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12761,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4476,0,0,0,0,0,0,0,625,15,0,0,0,0,0,8,0,96,30,0,770,6141,177,0,975,568,0,0,0,8,0,11,6089,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,972,0,1179,18067,0,0,0,0,0,0,0,0,0,0,0,0,0,1512,0,0,21944,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,12522,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,84,0,1404,0,50,0,0,0,0,975,0,0,0,1204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.073186,0,0,0,0,0,4,0,0,1997,0,0,0,0,0,101103,0,0,0,0,6,57,0,108,0,0,0,27301,0,0,0,91850,0,0,0,0,0,0,0,62392,13250,71,0,0,132,0,2708,0,33394,18829,0,68344,93606,39880,0,74125,62577,0,0,0,8572,0,3821,93415,0,0,15752,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4454,0,0,74339,0,79599,106166,0,0,428,0,0,0,0,0,0,0,0,0,0,87357,0,0,109991,0,0,0,26,0,0,0,0,0,16,0,0,0,36889,2,0,0,2,54434,0,0,0,0,0,0,0,0,0,0,2459,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,574,0,0,0,22719,0,0,0,592,31739,0,86149,0,26019,0,0,0,0,73618,0,0,0,78108,404,0,0,182,394,0,1959,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.063520,0.088481,0,0,0,0,0,42,0,0,15584,0,0,0,0,0,125595,0,1,0,0,52,338,0,633,0,0,0,51257,0,0,0,116062,0,0,0,10,0,0,0,86764,36053,442,0,0,767,0,21631,0,57532,41877,0,93005,118251,64021,0,98600,87143,0,0,0,31221,0,26429,118121,0,0,39258,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,26771,0,0,98865,0,104023,130937,0,0,1665,0,0,0,0,0,0,0,0,0,0,111763,0,0,134545,0,0,0,205,0,0,0,0,0,102,0,0,0,60926,12,0,0,24,66481,0,0,0,0,5,0,0,10,0,0,20353,0,0,0,0,0,0,33,0,0,0,0,0,0,1194,0,0,2136,0,0,0,46300,0,0,0,2141,55853,0,110470,0,49714,0,1,0,0,97996,0,2,0,102592,1596,0,0,880,1587,0,15474,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.016244,0.019967,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4371,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2268,0,0,0,0,0,0,0,209,5,0,0,0,0,0,0,0,41,10,0,293,2609,77,0,359,232,0,0,0,3,0,3,2683,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,0,443,5805,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,0,0,6676,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,33,0,932,0,19,0,0,0,0,322,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.016244,0.089423,0,0,0,0,0,11,0,0,4460,0,0,0,0,0,32783,0,0,0,0,10,100,0,167,0,0,0,13375,0,0,0,30404,0,0,0,3,0,0,0,22624,9574,114,0,0,207,0,5806,0,15220,11131,0,23854,30264,16541,0,25720,22651,0,0,0,8326,0,7165,30540,0,0,10556,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,7208,0,0,25718,0,27139,33652,0,0,467,0,0,0,0,0,0,0,0,0,0,28873,0,0,35033,0,0,0,55,0,0,0,0,0,30,0,0,0,15813,4,1,0,5,17264,0,0,0,0,6,0,0,3,0,0,5641,0,0,0,0,0,0,12,0,0,0,0,0,0,318,0,0,586,0,0,0,12243,0,0,0,645,14813,0,28816,0,13187,0,0,0,0,25296,0,0,0,26800,467,0,1,239,464,0,4328,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_enx_006.csv,0.016244,0.048525,0,0,0,0,0,0,0,0,49,0,0,0,0,0,15717,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,13681,0,0,0,0,0,0,0,6155,189,0,0,0,1,0,82,0,613,286,0,7582,13565,813,0,9080,6124,0,0,0,144,0,116,13853,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,9157,0,10449,17128,0,0,5,0,0,0,0,0,0,0,0,0,0,12412,0,0,18175,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,0,0,9105,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,356,0,0,0,15,580,0,12105,0,475,0,0,0,0,8874,0,0,0,9928,3,0,0,1,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
