Diagonal_005.csv,0.010000,0.010000,0,0,0,0,0,0,0,0,5,0,0,0,0,0,181,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,35,0,0,0,0,0,0,0,29,9,1,0,0,3,0,3,0,17,9,0,27,38,23,0,26,22,0,0,0,8,0,6,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,17,0,39,508,0,0,3,0,0,0,0,0,0,0,0,0,0,40,0,0,758,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,17,0,0,0,3,19,0,23,0,10,0,0,0,0,27,0,0,0,33,1,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.020000,0,0,0,0,0,4,0,0,28,0,0,0,0,0,1002,0,0,0,0,2,5,0,8,0,0,0,49,0,0,0,548,0,0,0,0,0,0,0,84,50,4,0,0,13,0,31,0,92,39,0,107,577,81,0,131,87,0,0,0,37,0,36,613,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,41,0,0,121,0,142,1362,0,0,7,0,0,0,0,0,0,0,0,0,0,261,0,0,1612,0,0,0,3,0,0,0,0,0,0,0,0,0,78,0,0,0,0,807,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,10,0,0,0,58,0,0,0,8,93,0,239,0,54,0,0,0,0,118,0,0,0,131,12,0,0,6,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.030000,0,0,0,0,0,5,0,0,70,0,0,0,0,0,1861,0,0,0,0,3,14,0,20,0,0,0,117,0,0,0,1438,1,0,0,2,0,0,0,207,103,11,0,0,18,1,72,0,196,106,0,234,1438,182,0,522,201,0,0,0,101,0,77,1441,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,75,0,0,490,0,808,2209,0,0,29,0,0,0,0,0,0,0,0,0,0,1043,0,0,2519,0,0,0,13,0,0,0,0,0,7,0,0,0,183,1,0,0,3,1210,0,0,0,0,2,0,0,1,0,0,65,0,0,0,0,0,0,6,0,0,0,0,0,0,24,0,0,25,0,0,0,140,0,0,0,22,184,0,1122,0,126,0,0,0,0,412,0,2,0,683,26,0,0,21,32,0,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.040000,0,0,0,0,0,11,0,0,135,0,0,0,0,0,2753,0,0,0,0,8,28,0,34,0,0,0,207,0,0,0,2358,3,0,0,4,0,0,0,795,167,22,0,0,31,1,129,0,316,212,0,1126,2358,320,0,1435,841,0,0,0,172,0,143,2379,0,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,129,0,0,1374,0,1736,3110,0,0,59,0,0,0,0,0,0,0,0,0,0,1966,0,0,3490,0,0,0,22,0,0,0,0,0,12,0,0,0,310,2,0,0,6,1614,0,0,0,0,4,0,0,6,0,0,124,0,0,0,0,0,0,12,0,0,0,0,0,0,36,0,0,55,0,0,0,239,0,0,0,60,299,0,2048,0,238,0,1,0,0,1320,0,3,0,1584,49,0,0,44,56,0,132,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.050000,0,0,1,0,0,22,0,0,225,0,0,0,0,0,3693,0,0,0,0,18,44,0,59,0,0,0,350,0,0,0,3264,6,0,0,10,0,0,0,1692,278,47,0,0,59,1,225,0,468,349,0,2065,3319,601,0,2387,1751,0,0,0,277,0,243,3360,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,217,0,0,2316,0,2690,4119,0,0,111,0,0,0,2,0,0,0,0,0,0,2964,0,0,4438,0,0,0,37,0,0,0,0,0,30,0,0,0,471,6,0,0,18,2037,0,0,0,0,6,0,0,9,0,0,223,0,0,0,0,0,0,20,0,0,0,0,0,0,59,0,0,106,0,0,0,358,0,0,0,96,463,0,3040,0,398,0,3,0,0,2272,0,6,0,2558,85,0,0,76,93,0,218,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.060000,0,0,1,0,0,35,0,0,332,0,0,0,0,0,4733,0,2,0,0,35,71,0,93,0,0,0,774,0,0,0,4251,8,0,0,18,0,0,0,2669,418,69,0,0,118,2,353,0,1235,493,0,3037,4323,1552,0,3424,2718,0,0,0,422,0,372,4305,0,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,350,0,0,3254,0,3730,5146,0,0,172,0,0,0,9,0,0,0,0,0,0,4004,0,0,5421,0,0,0,53,0,0,0,0,0,44,0,0,0,1365,13,2,0,32,2499,0,0,0,0,16,0,0,14,0,0,338,0,0,0,0,0,0,31,0,0,0,0,0,0,102,0,0,164,0,1,0,560,0,0,0,170,1131,0,4086,0,778,3,8,0,0,3280,0,12,0,3534,145,0,0,123,161,0,314,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.070000,0,0,1,0,0,53,0,0,485,0,0,0,0,0,5788,0,5,0,0,54,122,0,154,1,0,0,1710,0,0,0,5241,14,0,0,44,0,0,0,3635,854,132,0,0,177,3,500,0,2147,1229,0,4064,5393,2520,0,4476,3742,0,0,0,678,0,529,5344,0,0,1138,0,1,0,0,0,0,1,0,0,0,0,0,0,72,0,0,0,0,532,0,0,4255,0,4812,6227,0,2,256,0,0,0,10,0,0,0,0,0,0,5002,0,0,6493,0,0,0,83,0,0,0,0,0,84,0,0,0,2278,29,5,0,54,2983,0,0,0,0,26,0,0,30,0,0,483,0,0,0,0,0,0,49,0,0,0,0,0,0,179,0,0,255,0,3,0,1527,0,0,0,279,2064,0,5117,0,1740,7,17,0,0,4290,0,23,0,4505,240,0,6,189,250,0,441,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.080000,0,0,2,0,0,87,0,0,687,0,0,0,0,0,6845,0,16,0,0,81,191,0,237,6,0,0,2709,0,0,0,6306,22,0,0,54,0,1,0,4626,1809,211,0,0,259,12,1004,0,3114,2119,0,5119,6373,3507,0,5461,4804,0,0,0,1586,0,1221,6398,0,0,2047,0,1,0,0,0,1,1,0,0,0,0,0,0,121,0,0,0,0,1315,0,0,5259,0,5845,7320,0,3,364,0,0,0,16,0,0,0,0,0,0,6046,0,0,7547,0,0,0,134,0,0,0,0,0,126,0,0,0,3314,60,15,0,92,3469,0,0,0,0,53,0,0,50,0,0,927,0,0,0,1,0,0,77,0,0,0,0,0,1,289,4,0,380,0,3,0,2484,0,0,0,410,2996,0,6167,0,2702,12,28,1,0,5301,0,45,0,5595,350,0,10,281,360,0,659,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.090000,0,0,4,0,0,145,0,0,1602,0,0,0,0,0,7893,0,24,0,0,141,290,0,340,11,0,0,3725,0,0,0,7397,38,0,0,86,0,6,0,5678,2703,309,0,0,364,15,1917,0,4107,3080,0,6157,7478,4555,0,6566,5846,0,0,0,2564,0,2098,7466,0,0,3030,0,1,0,0,0,1,1,0,0,0,0,0,0,199,0,0,0,0,2240,0,0,6357,0,6970,8404,0,7,511,0,2,0,35,0,0,0,0,0,0,7138,0,0,8604,0,0,0,211,0,0,0,0,0,194,0,0,0,4328,96,31,0,140,3957,0,0,0,0,84,0,0,87,0,0,1838,0,0,0,1,0,0,107,0,0,0,0,0,2,418,6,0,537,0,7,0,3510,0,0,0,570,4026,0,7247,0,3695,20,44,3,0,6311,0,75,0,6624,506,0,19,398,497,0,1605,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0
Diagonal_005.csv,0.010000,0.100000,0,0,7,0,0,219,0,0,2535,0,0,0,0,0,8980,0,43,0,0,227,416,0,489,21,0,0,4713,0,0,0,8493,62,0,0,144,0,11,0,6786,3660,427,0,0,524,30,2882,0,5196,4127,0,7213,8583,5515,0,7670,6918,0,0,0,3512,0,3035,8596,0,0,3997,0,2,0,0,0,1,1,0,0,0,0,0,0,318,0,0,0,0,3182,0,0,7432,0,8045,9519,0,18,869,0,5,0,61,2,0,0,0,0,0,8164,0,0,9346,0,0,0,315,0,0,0,0,0,289,0,0,0,5398,149,58,0,207,4502,0,0,0,0,130,0,0,145,0,0,2829,0,0,0,3,0,0,174,0,0,0,0,0,2,583,9,0,1079,0,14,0,4510,0,0,0,1271,5072,1,8332,0,4641,40,76,3,0,7396,0,114,0,7698,849,0,44,559,835,0,2563,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0
