Gauss_enx_003.csv,0.117418,0.054212,0,2,384,9,0,0,54,3,0,3881,52339,1903,54,51822,372,0,60,370,3070,49557,1,113240,0,4,0,0,10667,0,3725,259,76,124542,9,4,0,5,67,80,4728,0,398,15,61,0,0,37466,6815,0,15325,0,3399,1540,103202,40,1,141,978,42,5363,96733,0,0,6288,20944,17678,0,1367,2951,0,0,506,4304,93,2,0,0,14692,13,0,0,0,0,73,183,4320,3,14247,0,35288,0,70127,2,11,28938,38754,0,172,1167,0,651,0,8,0,12,62026,733,137,0,0,0,0,284,0,2025,0,133,1,0,33,1524,82788,104384,6704,61066,0,112894,0,30,3,11,3076,9224,9,0,4216,23,0,9,11,8,0,9399,2706,4592,246,0,228,13082,40825,0,0,0,119,0,6514,0,104,1,31,17,62,1539,0,0,113993,1,143,0,42550,0,1521,0,16990,116,0,19,7811,0,0,30541,77,1,0,0,0,4,1169,110436,243,16,1,1045,2037,65976,0,3111,98,695,2491,12326
Gauss_enx_003.csv,0.117418,0.066693,0,6,597,19,0,0,90,4,0,6029,79494,2915,89,78488,591,0,105,577,4886,74927,1,169517,0,8,0,0,16532,0,5722,432,124,186157,16,5,0,8,107,135,7328,0,658,24,103,0,0,56561,10595,0,23349,0,5385,2394,155108,67,1,233,1509,84,8234,144836,0,0,9754,31922,27157,0,2090,4620,0,0,770,6645,148,3,0,0,22508,20,0,2,1,0,132,290,6586,8,22027,0,53480,0,105538,5,12,44182,58704,0,268,1874,0,1049,0,14,0,13,93702,1157,233,0,0,0,0,459,0,3210,0,205,1,0,49,2376,124483,156923,10410,91916,0,168162,0,47,5,12,4796,14186,15,0,6552,40,0,17,23,18,0,14468,4150,7073,397,0,374,20105,61967,0,0,0,196,0,10128,0,166,1,53,24,105,2496,0,0,170977,2,231,0,64769,0,2376,1,26066,191,2,29,12149,0,0,46302,128,2,0,0,0,6,1810,165071,384,21,1,1677,3210,99423,0,4797,155,1078,3901,18897
Gauss_enx_003.csv,0.117418,0.023451,0,0,66,1,0,0,9,0,0,716,9789,329,10,9733,68,0,8,65,537,9259,0,21584,0,0,0,0,1989,0,628,44,11,23904,1,0,0,0,12,9,807,0,65,3,10,0,0,7003,1186,0,2837,0,595,252,19656,4,0,26,151,4,975,18183,0,0,1169,3891,3203,0,243,496,0,0,87,738,10,0,0,0,2773,3,0,0,0,0,12,22,718,0,2556,0,6552,0,13321,1,2,5469,7271,0,28,206,0,114,0,1,0,3,11629,119,24,0,0,0,0,51,0,335,0,21,1,0,8,271,15649,19987,1213,11399,0,21667,0,5,1,2,531,1667,1,0,719,2,0,1,1,2,0,1706,456,824,47,0,38,2458,7692,0,0,0,23,0,1142,0,16,0,3,2,14,253,0,0,21856,0,18,0,8018,0,270,0,3158,18,0,2,1409,0,0,5563,11,0,0,0,0,0,193,20931,36,4,1,170,364,12535,0,531,14,146,449,2248
Gauss_enx_003.csv,0.117418,0.023427,0,0,66,1,0,0,9,0,0,713,9777,329,10,9715,68,0,8,65,537,9244,0,21539,0,0,0,0,1984,0,627,44,11,23854,1,0,0,0,12,9,805,0,65,3,10,0,0,6986,1183,0,2831,0,595,252,19622,4,0,26,150,4,970,18145,0,0,1168,3881,3196,0,243,496,0,0,87,738,10,0,0,0,2765,3,0,0,0,0,12,22,717,0,2553,0,6536,0,13290,1,2,5460,7257,0,28,206,0,113,0,1,0,3,11601,119,23,0,0,0,0,51,0,335,0,21,1,0,8,271,15618,19944,1211,11380,0,21633,0,5,1,2,529,1662,1,0,717,2,0,1,1,2,0,1702,455,819,47,0,38,2457,7670,0,0,0,23,0,1139,0,16,0,3,2,14,253,0,0,21817,0,18,0,7996,0,270,0,3153,18,0,2,1408,0,0,5548,11,0,0,0,0,0,193,20883,36,4,1,169,362,12506,0,530,14,146,447,2244
Gauss_enx_003.csv,0.117418,0.034579,0,0,141,4,0,0,16,0,0,1529,21156,721,19,21066,132,0,26,149,1202,20250,0,46599,0,1,0,0,4303,0,1422,99,33,51662,4,0,0,0,23,25,1790,0,145,3,18,0,0,15111,2615,0,6119,0,1296,591,42451,15,0,53,367,14,2091,39667,0,0,2476,8361,7022,0,534,1144,0,0,188,1675,36,1,0,0,5952,4,0,0,0,0,24,68,1689,0,5608,0,14341,0,28840,2,4,11815,15867,0,58,465,0,249,0,3,0,5,25375,285,50,0,0,0,0,111,0,778,0,56,1,0,13,592,34086,42923,2699,24839,0,46457,0,9,2,6,1145,3714,1,0,1646,9,0,4,3,2,0,3737,1054,1817,95,0,85,5317,16668,0,0,0,48,0,2561,0,39,0,10,5,28,592,0,0,47298,0,49,0,17154,0,596,0,6838,45,0,6,3130,0,0,12257,29,0,0,0,0,0,427,45282,85,7,1,384,819,27106,0,1208,29,279,962,4895
Gauss_enx_003.csv,0.117418,0.054290,0,2,384,9,0,0,54,3,0,3891,52489,1906,54,51997,373,0,60,372,3077,49711,1,113541,0,4,0,0,10707,0,3741,260,76,124887,9,4,0,5,67,81,4740,0,400,15,62,0,0,37549,6830,0,15365,0,3405,1547,103498,41,1,143,981,42,5382,96982,0,0,6309,21004,17741,0,1371,2963,0,0,507,4312,93,2,0,0,14731,13,0,0,0,0,73,185,4338,3,14287,0,35379,0,70337,2,11,29032,38874,0,172,1167,0,653,0,8,0,12,62208,734,137,0,0,0,0,285,0,2031,0,133,1,0,35,1527,83021,104685,6731,61242,0,113213,0,30,3,11,3086,9255,9,0,4225,23,0,9,11,8,0,9427,2713,4606,247,0,228,13121,40932,0,0,0,119,0,6530,0,104,1,31,18,62,1545,0,0,114296,1,144,0,42679,0,1527,0,17035,116,0,19,7822,0,0,30631,78,1,0,0,0,4,1171,110756,247,16,1,1048,2044,66184,0,3121,98,698,2496,12365
Gauss_enx_003.csv,0.117418,0.091482,4,17,1277,60,0,0,200,10,0,12247,149449,6173,209,147220,1300,1,260,1282,9884,140769,3,311061,0,21,0,0,32376,0,11609,935,281,339870,36,16,0,19,245,345,14670,0,1393,57,229,0,0,107314,21323,0,45307,0,10978,4945,285814,161,1,572,3161,200,16625,266635,0,0,19356,61701,53087,0,4412,9609,0,4,1712,13463,340,4,0,0,43527,42,0,4,2,0,297,708,13423,20,42926,0,101503,0,195814,8,25,85033,111464,0,591,4076,0,2252,0,44,0,21,175069,2455,542,0,0,0,2,973,1,6646,0,443,5,0,106,4725,230487,288134,20873,171133,2,308162,0,123,15,18,9906,27868,51,0,13320,105,0,35,48,39,0,28740,8570,14312,844,0,843,39653,116413,0,0,5,422,0,20303,0,383,1,121,76,229,5185,0,0,313748,3,522,0,122818,0,5043,4,50514,467,2,71,24345,0,0,89183,309,11,0,1,0,14,3755,302568,839,57,2,3508,6658,185334,0,9587,338,2426,8143,37485
Gauss_enx_003.csv,0.117418,0.068530,0,8,635,22,0,0,96,4,0,6390,83780,3107,96,82831,639,0,113,618,5183,79078,1,178645,0,10,0,0,17527,0,6086,453,134,196336,16,6,0,8,115,152,7766,0,704,25,111,0,0,59640,11257,0,24721,0,5708,2531,163445,71,1,247,1589,89,8714,152649,0,0,10321,33742,28701,0,2219,4920,0,0,836,7069,156,4,0,0,23858,22,0,2,1,0,142,317,6985,9,23355,0,56494,0,111184,5,14,46627,61980,0,290,1994,0,1099,0,16,0,14,98836,1248,259,0,0,0,0,497,1,3421,0,218,1,0,51,2509,131305,165461,11034,96962,0,177229,0,52,5,12,5091,15010,17,0,6963,46,0,19,24,20,0,15359,4421,7506,413,0,398,21377,65458,0,0,0,207,0,10749,0,173,1,53,25,111,2652,0,0,180350,2,246,0,68372,0,2527,1,27580,208,2,29,12850,0,0,48941,141,2,0,0,0,7,1938,174097,414,22,1,1789,3426,104888,0,5115,169,1153,4140,20070
Gauss_enx_003.csv,0.117418,0.034775,0,0,141,4,0,0,16,0,0,1556,21378,729,19,21286,134,0,26,151,1216,20492,0,47140,0,1,0,0,4365,0,1441,101,33,52232,4,0,0,0,23,25,1808,0,148,3,19,0,0,15303,2647,0,6186,0,1316,593,42938,15,0,53,371,14,2118,40142,0,0,2506,8465,7100,0,538,1153,0,0,190,1699,36,1,0,0,6019,4,0,0,0,0,24,69,1709,0,5672,0,14490,0,29146,2,4,11948,16061,0,59,466,0,249,0,3,0,5,25645,287,51,0,0,0,0,112,0,788,0,56,1,0,13,602,34471,43396,2730,25105,0,46985,0,10,3,6,1156,3751,1,0,1664,9,0,4,3,2,0,3786,1067,1844,96,0,85,5374,16853,0,0,0,49,0,2598,0,39,0,10,5,28,599,0,0,47823,0,49,0,17340,0,608,0,6913,45,0,6,3163,0,0,12406,29,0,0,0,0,0,429,45794,87,7,1,392,833,27412,0,1228,30,283,971,4942
Gauss_enx_003.csv,0.117418,0.040187,0,0,197,5,0,0,30,0,0,2101,28526,1016,25,28439,190,0,32,201,1644,27333,0,62977,0,1,0,0,5845,0,1986,136,45,69165,4,0,0,0,35,41,2478,0,199,4,26,0,0,20531,3587,0,8290,0,1758,834,57086,21,0,70,512,18,2827,53697,0,0,3359,11410,9572,0,723,1532,0,0,269,2276,59,1,0,0,8048,7,0,0,0,0,32,97,2290,0,7661,0,19315,0,38775,2,4,15847,21371,0,85,610,0,339,0,4,0,7,34316,372,68,0,0,0,0,142,0,1073,0,71,1,0,20,804,45804,57915,3717,33531,0,62581,0,17,3,8,1599,4989,4,0,2180,12,0,5,4,3,0,5037,1441,2492,136,0,114,7173,22401,0,0,0,66,0,3517,0,50,0,16,8,38,797,0,0,63283,0,64,0,23249,0,806,0,9199,64,0,8,4257,0,0,16786,45,0,0,0,0,1,615,61212,115,8,1,567,1109,36427,0,1677,44,376,1317,6642
