Gauss_005.csv,0.095450,0.038254,0,0,47,6,0,0,49,0,0,288,30355,30,248,16500,233,0,0,1555,5797,18616,0,24537,0,36,0,0,226,0,1667,25,87,26560,1,0,0,1,23,83,2204,0,133,0,13,0,0,11617,7564,0,306,0,35,16,9562,186,2,1,100,52,865,15430,0,0,2338,10803,4974,0,15,38,0,0,2073,92,14,0,0,0,18454,18,0,1,0,0,273,9,911,1,4551,0,26358,0,7258,0,0,1625,3916,0,9,1680,0,1753,0,0,0,0,3203,70,17,0,0,0,0,2,0,1611,0,2,0,0,4,308,18440,10699,86,4010,0,11061,0,5,2,0,6771,261,0,0,482,0,0,0,8,0,0,393,1700,7917,3,0,35,16954,28989,0,0,2,0,0,62,0,31,0,0,0,1,4294,0,0,21690,0,0,0,2500,0,14,0,3373,79,0,0,2109,0,0,1529,0,0,0,0,0,0,219,26529,552,0,0,2816,5229,33419,0,5887,6,20,5678,15347
Gauss_005.csv,0.095450,0.043370,0,1,70,6,0,0,75,0,0,386,39058,42,320,21128,313,0,0,1999,7548,24028,0,31432,0,44,0,0,297,0,2165,38,100,34185,1,0,0,1,27,119,2890,0,172,0,20,0,0,14851,9698,0,381,0,49,19,12266,242,2,1,133,68,1129,19625,0,0,3025,13977,6363,0,17,49,0,0,2730,129,21,0,0,0,23539,24,0,2,0,0,354,13,1211,1,5856,0,33691,0,9399,0,0,2060,5048,0,9,2165,0,2265,0,0,0,0,4096,85,21,0,0,0,0,3,0,2076,0,2,0,0,4,375,23519,13753,117,5144,0,14295,0,8,2,0,8657,345,0,0,626,0,0,0,10,0,0,492,2183,10177,3,0,40,21824,37018,0,0,2,0,0,79,0,37,0,0,0,1,5527,0,0,27734,0,1,0,3212,0,16,0,4310,101,0,0,2800,0,0,1970,0,0,0,0,0,0,283,34210,731,0,0,3578,6759,42699,0,7628,7,29,7364,19710
Gauss_005.csv,0.095450,0.025917,0,0,22,5,0,0,17,0,0,125,13968,13,118,7656,112,0,0,715,2591,8550,0,11371,0,16,0,0,99,0,767,14,27,12297,0,0,0,0,8,31,1037,0,66,0,6,0,0,5305,3397,0,140,0,13,8,4320,83,2,1,40,27,401,7075,0,0,1056,4964,2308,0,4,16,0,0,945,35,7,0,0,0,8485,8,0,1,0,0,114,3,417,0,2071,0,12194,0,3313,0,0,734,1758,0,3,759,0,796,0,0,0,0,1461,33,6,0,0,0,0,1,0,736,0,2,0,0,1,128,8494,4873,41,1818,0,5011,0,3,1,0,3078,115,0,0,212,0,0,0,4,0,0,161,739,3629,1,0,13,7752,13446,0,0,0,0,0,36,0,13,0,0,0,1,1926,0,0,9972,0,0,0,1153,0,3,0,1578,28,0,0,960,0,0,715,0,0,0,0,0,0,90,12227,235,0,0,1295,2427,15465,0,2741,4,7,2571,7143
Gauss_005.csv,0.095450,0.084721,0,4,320,21,0,0,366,0,0,1835,144456,259,1548,79825,1376,0,0,8268,30007,90345,0,116595,0,142,0,0,1313,0,8998,156,432,126345,9,3,0,4,99,514,11752,0,782,2,102,0,0,57217,37587,0,1656,0,238,84,47475,1084,12,5,621,323,4923,74655,0,0,12598,54186,25629,0,98,258,0,0,10808,546,94,0,0,0,87497,135,0,16,0,0,1478,64,5190,4,23276,0,123889,0,37567,0,0,8523,20517,0,52,8954,0,9320,0,1,0,0,16729,446,93,0,0,0,0,19,0,8774,1,4,0,0,28,1731,87904,52714,530,21112,0,54696,0,59,12,0,34083,1556,1,0,2810,9,0,0,51,2,0,2180,9197,38943,16,0,183,81718,136874,0,0,17,0,0,500,0,131,0,1,3,2,21622,0,0,103790,0,7,0,13007,0,66,0,17651,498,0,10,11349,0,0,8284,3,0,0,0,0,0,1297,125686,3172,0,0,14049,27044,157979,0,29613,42,184,28573,74531
Gauss_005.csv,0.095450,0.067984,0,3,192,12,0,0,200,0,0,1068,94567,153,905,51685,795,0,0,5102,18948,58603,0,76380,0,93,0,0,758,0,5584,98,261,82497,4,2,0,1,52,287,7321,0,462,1,56,0,0,36745,23806,0,1044,0,138,46,30511,651,9,3,365,191,2980,48133,0,0,7800,34697,16262,0,55,159,0,0,6793,330,56,0,0,0,56993,70,0,10,0,0,903,32,3125,3,14646,0,81230,0,23735,0,0,5185,12874,0,28,5493,0,5763,0,0,0,0,10461,264,58,0,0,0,0,14,0,5404,0,4,0,0,15,1028,57231,33685,302,13246,0,35113,0,28,4,0,21707,927,1,0,1660,5,0,0,28,2,0,1331,5711,24800,10,0,116,52854,89431,0,0,11,0,0,279,0,77,0,0,2,1,13742,0,0,67628,0,3,0,8189,0,38,0,11113,294,0,4,7055,0,0,5104,2,0,0,0,0,0,741,82136,1889,0,0,8864,17158,103104,0,18818,21,106,18147,48369
Gauss_005.csv,0.095450,0.080927,0,4,289,17,0,0,325,0,0,1633,132441,217,1378,72845,1227,0,0,7436,27231,82603,0,106821,0,131,0,0,1186,0,8170,138,386,115681,5,3,0,3,90,464,10676,0,694,2,93,0,0,52052,34149,0,1496,0,210,75,43312,967,12,5,557,279,4447,68125,0,0,11369,49374,23275,0,87,228,0,0,9765,482,87,0,0,0,80023,122,0,14,0,0,1329,56,4662,4,21109,0,113338,0,34132,0,0,7677,18557,0,41,8093,0,8461,0,1,0,0,15184,396,86,0,0,0,0,17,0,7925,0,4,0,0,25,1522,80384,47953,450,19144,0,49880,0,51,12,0,31192,1387,1,0,2519,7,0,0,44,2,0,1939,8279,35421,15,0,157,74590,125424,0,0,14,0,0,448,0,113,0,1,3,2,19677,0,0,95002,0,6,0,11799,0,58,0,16013,437,0,9,10302,0,0,7479,3,0,0,0,0,0,1140,115039,2843,0,0,12702,24564,144690,0,26937,36,160,25924,67908
Gauss_005.csv,0.095450,0.051716,0,1,100,6,0,0,114,0,0,560,55309,75,477,30131,441,0,0,2882,10840,34180,0,44565,0,57,0,0,429,0,3192,59,133,48235,3,0,0,1,34,164,4126,0,253,0,29,0,0,21191,13828,0,574,0,70,25,17524,340,3,2,205,94,1638,27990,0,0,4358,19850,9248,0,32,73,0,0,3892,184,31,0,0,0,33184,27,0,6,0,0,489,19,1669,2,8378,0,47505,0,13485,0,0,2900,7283,0,16,3088,0,3260,0,0,0,0,5916,124,29,0,0,0,0,5,0,3009,0,3,0,0,9,578,33247,19634,182,7478,0,20269,0,18,2,0,12376,513,0,0,908,2,0,0,17,0,0,729,3162,14363,5,0,62,30829,52301,0,0,3,0,0,131,0,50,0,0,0,1,7917,0,0,39284,0,2,0,4676,0,24,0,6265,147,0,0,3970,0,0,2847,0,0,0,0,0,0,399,48346,1059,0,0,5040,9656,60359,0,10825,10,55,10501,28016
Gauss_005.csv,0.095450,0.088742,0,4,370,21,0,0,414,0,0,2053,157697,294,1701,87553,1555,0,1,9158,33048,98882,0,127573,0,159,0,0,1470,0,10050,174,499,138241,12,3,0,4,105,583,13036,0,872,2,113,1,0,62797,41361,0,1860,0,264,98,51980,1209,14,6,696,367,5443,81679,0,0,13997,59484,28311,0,111,288,0,0,11982,619,111,1,0,0,95602,146,0,18,0,0,1643,76,5779,5,25652,0,135373,0,41301,0,0,9461,22624,0,56,9903,0,10353,0,1,0,0,18482,509,102,0,0,0,0,21,0,9740,2,4,0,0,36,1961,96383,57868,599,23289,0,59914,0,62,12,0,37586,1743,1,0,3102,11,0,0,56,3,0,2417,10202,42831,20,0,200,89595,149628,0,0,18,2,0,560,0,154,0,1,4,3,23906,0,0,113426,0,12,0,14394,0,76,0,19530,560,0,11,12597,0,0,9159,3,0,0,0,0,0,1439,137414,3553,0,0,15564,29768,172484,0,32537,49,211,31510,81582
Gauss_005.csv,0.095450,0.032401,0,0,34,6,0,0,33,0,0,193,21855,21,190,11875,168,0,0,1105,4111,13404,0,17717,0,26,0,0,164,0,1192,18,57,19098,0,0,0,1,20,49,1572,0,96,0,12,0,0,8319,5402,0,225,0,22,12,6809,133,2,1,64,38,619,11025,0,0,1677,7789,3615,0,8,29,0,0,1485,59,10,0,0,0,13248,12,0,1,0,0,192,5,659,1,3237,0,18945,0,5219,0,0,1163,2772,0,5,1181,0,1246,0,0,0,0,2302,52,12,0,0,0,0,1,0,1158,0,2,0,0,2,213,13179,7687,55,2849,0,7947,0,3,1,0,4863,183,0,0,352,0,0,0,7,0,0,274,1186,5610,3,0,19,12039,20876,0,0,1,0,0,51,0,21,0,0,0,1,3032,0,0,15605,0,0,0,1786,0,8,0,2426,57,0,0,1491,0,0,1102,0,0,0,0,0,0,154,19183,393,0,0,1998,3726,24006,0,4220,6,14,4026,11133
Gauss_005.csv,0.095450,0.055262,0,2,114,8,0,0,138,0,0,664,63213,83,569,34378,503,0,0,3306,12375,38903,0,50945,0,67,0,0,501,0,3666,68,155,54997,3,0,0,1,39,175,4727,0,281,0,31,0,0,24210,15840,0,679,0,85,28,20041,388,3,2,238,110,1890,31919,0,0,5005,22750,10584,0,38,82,0,0,4422,210,36,0,0,0,37892,37,0,6,0,0,561,24,1947,2,9564,0,54162,0,15456,0,0,3338,8363,0,18,3522,0,3713,0,0,0,0,6767,149,32,0,0,0,0,5,0,3468,0,3,0,0,10,670,37925,22336,202,8522,0,23113,0,21,2,0,14196,599,1,0,1038,4,0,0,18,0,0,837,3635,16453,7,0,69,35177,59523,0,0,5,0,0,152,0,53,0,0,1,1,9041,0,0,44808,0,3,0,5353,0,24,0,7244,177,0,2,4517,0,0,3284,1,0,0,0,0,0,478,54976,1213,0,0,5799,11087,68852,0,12337,14,67,11889,31976
