69955,75754,85006,102327,77620,111956,88102,152976,160978,162489,161818,121274,134461,112664,84084,81375
77260,72064,82149,89554,99640,134839,117006,108306,131594,153303,151236,123049,127648,108251,93921,66142
84276,83657,85803,86657,76209,106762,106346,149925,131173,154449,146812,98623,99692,102234,88532,124952
109102,102723,97045,85816,68748,122044,117686,108296,145096,101252,118254,102286,73968,55352,48331,59692
147072,143762,107414,95586,116684,153845,139059,114339,154400,70899,81144,87543,52019,51223,53813,54399
150233,111542,130090,129079,114280,155939,170536,138138,139369,74845,79276,77574,54926,53724,62949,67747
92008,83207,91362,137003,148712,154685,136694,178172,222854,91716,70390,79324,89788,69230,76647,55546
102072,81062,80879,138770,168550,137962,119648,130371,142119,82938,75276,53089,69033,66688,71697,58137
42498,47826,57956,69492,78189,70890,55593,76796,55023,66996,70035,41014,38225,44099,52127,52066
40879,45754,47810,56147,61985,63756,77193,67332,49100,62533,66828,46782,45570,47040,51565,54028
36765,37696,59025,69030,91841,88359,76210,52518,51926,46680,44728,48662,54465,45755,52131,44762
50135,44797,56373,48058,88623,63024,71685,51516,44650,56194,46705,48435,43127,44809,70904,47197
75095,62610,72186,56768,126092,85349,77072,75442,64822,77684,80474,40629,37304,49837,63587,56089
91011,79130,84915,90349,120924,76501,111521,87008,67258,80968,71556,57795,42110,44735,48442,44053
90399,79365,84305,85614,71007,81058,70575,53282,59155,90253,77788,44426,37190,37303,66012,50621
105849,75599,86014,105350,98664,76895,71593,51364,38124,72827,51941,46630,42885,54879,53149,64985
