0,0,0,0,5,7,9,21,14,10,9,2,0,0,0,0
0,0,1,6,19,66,173,228,268,183,81,31,3,0,0,0
0,2,8,49,244,795,1726,2516,2574,1815,883,308,81,7,3,0
0,9,72,379,1683,5232,11399,16886,17714,12198,5996,2095,497,84,12,0
4,36,250,1596,7598,24109,51755,77041,79575,56615,27777,9433,2154,347,30,1
6,79,804,5231,23595,74665,162165,240848,250217,177941,86846,29693,6900,1134,113,7
8,176,1734,11315,51548,160780,347670,518891,535431,380783,187057,62906,14878,2368,227,22
16,257,2569,16450,75359,235859,510789,762761,785255,559377,274745,92930,21872,3548,370,29
19,257,2536,16275,75726,237482,514746,768706,792294,564150,276026,93607,21844,3513,371,38
9,177,1740,11441,52273,163628,354674,530552,546548,389500,190583,64575,15080,2432,240,26
5,88,842,5299,24623,76800,167834,250955,257339,183198,89459,30519,7156,1140,131,9
2,35,267,1649,8090,25196,54354,80798,83547,59397,29303,9834,2285,368,42,5
0,7,45,372,1726,5399,12027,17821,18582,13213,6427,2172,493,72,6,1
0,1,2,62,268,798,1768,2620,2816,1950,987,325,77,19,3,0
1,1,2,6,27,82,187,305,302,206,116,32,6,1,0,0
0,0,1,2,3,3,13,18,21,14,4,3,0,0,0,0
