0,0,0,0,0,10,7,17,17,10,1,1,0,0,0,0
0,0,2,4,22,64,129,158,189,146,65,19,7,0,0,0
0,0,5,36,192,594,1268,1884,1740,1230,570,179,44,2,1,0
0,1,35,269,1255,3790,7918,11583,11530,7820,3740,1212,263,29,4,0
1,22,199,1258,5455,17213,36315,52184,51813,34940,16367,5292,1246,172,20,0
1,65,610,3817,17188,52831,111059,160438,159104,108760,50797,16279,3610,548,59,5
8,121,1253,8091,36250,111145,234366,338894,336612,228367,107291,34358,7513,1105,107,6
14,184,1818,11688,52375,161573,338970,490944,487326,331818,155331,49872,10922,1617,193,9
17,204,1879,11675,52013,160009,336835,489276,485655,330226,154898,49980,10940,1626,204,7
11,138,1191,7974,35464,109425,231536,333340,332127,226976,106215,33998,7547,1179,90,8
6,60,587,3680,16672,51676,108301,156935,156062,106441,49374,16039,3497,536,65,7
2,25,193,1201,5278,16701,34961,50747,50175,34028,16028,5154,1172,178,15,2
0,5,45,250,1212,3723,7783,11072,11229,7437,3580,1146,223,35,6,1
0,2,10,52,166,519,1103,1650,1708,1175,519,162,42,8,1,0
0,1,0,1,15,57,126,189,161,111,58,15,3,4,1,0
0,0,0,0,2,3,13,15,13,11,4,1,0,0,0,0
