0,0,0,0,0,0,0,0,0,0,7,2151,54929,929972,181884,1000
0,0,0,0,0,0,0,0,0,3,916,35314,684094,498571,23060,393
0,0,0,0,0,0,0,0,0,288,18354,406115,772958,42998,1210,4
0,0,0,0,0,0,0,0,67,8418,124449,1031261,73440,3249,13,0
0,0,0,0,0,0,0,23,3379,75622,1041447,112476,7821,74,0,0
0,0,0,0,0,0,3,1243,45306,791835,386475,17159,235,0,0,0
0,0,0,0,0,0,437,24099,516893,663611,34026,761,3,0,0,0
0,0,0,0,0,117,11537,235453,930529,60334,2231,8,0,0,0,0
0,0,0,0,39,5095,91435,1042630,95719,5653,39,0,0,0,0,0
0,0,0,10,1933,55873,896497,272932,12686,158,0,0,0,0,0,0
0,0,1,635,31257,627627,553775,26037,452,1,0,0,0,0,0,0
0,0,199,15423,349661,825355,48561,1435,3,0,0,0,0,0,0,0
0,51,7155,107085,1042072,80665,3952,27,0,0,0,0,0,0,0,0
13,2895,68738,999348,160362,9205,83,0,0,0,0,0,0,0,0,0
1005,39709,736821,443158,19863,286,1,0,0,0,0,0,0,0,0,0
3681,433030,698964,33628,822,5,0,0,0,0,0,0,0,0,0,0
