98169,98065,97494,97762,97525,97678,98924,97851,98205,97881,98278,97960,97897,98221,97478,97863
97738,98279,97923,97929,98623,97398,98055,97781,97958,98170,98228,98187,97711,98064,98349,98256
98203,98757,98230,97791,98173,98458,98161,97941,97997,97952,98057,98360,98234,97665,98054,98057
97623,97794,98468,98225,98458,98075,97641,98027,98033,98277,98037,98046,97920,98440,97589,98050
97885,98028,98024,97250,97657,97957,97974,97845,97751,97913,97892,98318,97611,97382,98641,98045
97799,97792,97930,98118,97936,97453,98046,97515,98670,98311,97755,98166,98259,97750,98359,97592
98072,97913,97780,98246,97735,98180,97828,98410,98712,97670,97833,97733,98201,97926,97932,97773
97771,98174,98171,98158,98195,97778,98110,98628,98115,97659,98385,97918,97731,97902,97727,98035
98343,97406,98380,98096,97770,98085,98020,97934,98044,97772,98092,98192,97839,98046,97519,97699
97896,97588,97842,97988,97680,98261,97567,98046,97796,98178,97829,98388,97755,98094,98224,98383
97606,98233,97537,97966,97792,98449,98558,98480,98520,98126,98120,98339,97463,98434,97644,97910
98086,97371,98189,98559,98201,96959,97654,97805,97732,97943,97942,98391,98443,97937,97899,97852
98065,98147,98240,97826,97762,98431,98177,98137,98052,97978,97409,98003,98204,97810,98253,97848
98212,98379,98301,98304,98003,97984,97967,97345,98420,97834,98695,98073,97691,97755,98302,98451
97575,98030,97702,97931,97204,98046,97389,98055,97836,98018,98052,98070,98170,97901,98409,97796
97908,98228,97744,98123,98004,97477,97887,98622,98013,97672,97502,97842,97993,98659,98324,98150
