61262,62459,62628,63191,62688,62724,62707,62822,62710,62527,62686,62997,62598,62517,63211,61634
62252,62936,63313,63231,63328,63135,63212,62984,63120,63589,63202,62930,63524,62919,63571,62023
62269,63500,62764,63219,63321,63159,63229,63065,63173,63421,63179,63348,62980,63054,62895,61996
62106,63302,63467,63500,62924,63525,63490,63037,63524,63623,63465,63401,62705,62555,63020,62136
62305,63650,63355,62708,63233,63775,62829,63232,62972,63141,63378,63171,63267,63589,63137,62547
61931,63165,63509,62655,62919,63171,63282,63287,63155,63270,63446,63674,63297,63556,62975,62277
61931,63483,62970,63190,62924,63183,62947,62642,63161,62762,63246,62969,63476,63549,62876,61938
61713,63199,63509,63295,63074,63396,63442,63268,63673,63328,62692,63521,63409,62965,63274,61985
61857,63050,63248,63804,63005,63436,62941,62807,63596,63148,63292,62838,63101,63272,63529,61827
62320,63256,62958,63155,63581,63238,62769,63032,63260,63047,62850,62887,63229,63120,63278,62407
61707,63141,63250,63133,63635,63434,62928,63185,62987,63114,63734,63235,63322,63041,63576,62155
61928,63465,63593,63332,63023,63269,63360,63047,63237,62959,63400,63234,63076,62965,62857,62394
61680,63383,62835,63192,63438,63228,62937,62855,63234,62998,63357,62982,63302,63428,63257,61829
61707,63329,63493,63183,63408,63375,63165,63315,63048,62805,63199,63467,62825,63238,63005,62085
61600,62827,63202,63382,63286,63051,63419,63211,63352,63133,63700,63226,63036,63181,62782,62211
61825,62797,62771,62605,62872,63056,62280,62552,63295,62455,62783,62395,62362,63054,62546,61487
