486155,33321,430,0,0,0,0,0,0,0,0,0,0,0,0,0
42545,488071,33510,407,0,0,0,0,0,0,0,0,0,0,0,0
458,41340,489347,33799,358,1,0,0,0,0,0,0,0,0,0,0
0,469,40641,490780,33857,392,0,0,0,0,0,0,0,0,0,0
0,0,505,39189,490807,33912,415,0,0,0,0,0,0,0,0,0
0,0,0,462,38312,491509,34381,413,0,0,0,0,0,0,0,0
0,0,0,0,426,37142,493463,34559,442,0,0,0,0,0,0,0
0,0,0,0,0,424,36065,493346,34716,409,0,0,0,0,0,0
0,0,0,0,0,0,417,34743,495081,35912,410,0,0,0,0,0
0,0,0,0,0,0,0,363,34460,493175,37245,412,1,0,0,0
0,0,0,0,0,0,0,1,407,34608,492067,38339,403,1,0,0
0,0,0,0,0,0,0,0,0,431,33991,491969,39249,446,0,0
0,0,0,0,0,0,0,0,0,0,395,33982,491650,40542,480,0
0,0,0,0,0,0,0,0,0,0,0,388,33686,490229,41847,478
0,0,0,0,0,0,0,0,0,0,0,0,366,33791,489043,42711
0,0,0,0,0,0,0,0,0,0,0,0,0,382,33242,485879
