143961,179817,463678,160669,117958,199258,27405,24698,20005,44760,44354,91658,8860,58509,66745,172951
281988,170053,390875,186425,96189,130991,25404,33400,19488,17378,28629,36995,14759,16596,21175,68031
79898,27917,31518,44573,122494,76884,44075,36432,26857,19575,26621,1772,2171,21025,35402,45581
14505,11772,9188,29444,53660,175873,18044,39237,26944,19803,12504,1674,2278,103353,88663,45776
9679,3792,10223,40079,31148,158944,6610,14028,10312,15041,9633,2788,5547,55247,56910,45393
221973,43505,44327,73932,169026,142553,9221,6631,6837,42937,8780,6583,23180,148917,96344,406318
608035,100307,38095,76814,238827,176369,88691,38819,22871,34419,6992,13383,39577,267444,93523,512172
167304,124248,128870,26546,36527,36554,35636,14856,11946,1579,537,2580,15734,50438,31864,99290
18224,18296,72515,35761,83445,103445,88712,7350,2635,551,653,2988,7280,101863,345705,232314
51225,34798,12411,15944,75575,31409,22530,5823,3555,2141,1248,550,16784,55015,57703,41676
103147,37833,75954,114658,95441,37195,56928,22565,23672,8953,9749,4252,107650,96191,51317,41959
144077,9904,31859,41149,34318,32871,20284,16347,10290,3525,5938,14459,65022,196993,268451,228399
79061,52441,59535,123039,268891,10750,7967,7007,2750,2610,12114,9146,164624,238462,40725,38959
234555,221124,808413,182079,811678,56816,69457,52348,26258,27241,25633,33241,119506,194272,57354,326835
1357286,89928,99954,14998,144605,229145,123332,119643,57482,92718,122598,72155,35932,225028,198876,587641
716654,509345,277399,52473,199838,134101,203534,143898,36609,62103,71649,185626,69229,547792,405372,248232
