550983,59833,5060,88,0,0,0,0,0,0,0,0,0,0,0,0
53712,557558,59301,4997,82,0,0,0,0,0,0,0,0,0,0,0
4684,53563,559556,58792,4935,72,0,0,0,0,0,0,0,0,0,0
52,4782,54117,559156,57727,5022,66,0,0,0,0,0,0,0,0,0
0,75,4818,53885,559232,56855,4982,71,1,0,0,0,0,0,0,0
0,0,77,4828,53502,560201,56309,4857,81,0,0,0,0,0,0,0
0,0,0,81,4882,54648,561242,55102,4670,66,0,0,0,0,0,0
0,0,0,0,75,4852,54120,561863,54388,4811,58,0,0,0,0,0
0,0,0,0,0,71,4831,54564,562160,54449,4833,74,0,0,0,0
0,0,0,0,0,0,76,4845,55126,561163,54170,4708,70,1,0,0
0,0,0,0,0,0,1,78,4884,56332,561765,53881,4701,76,0,0
0,0,0,0,0,0,0,0,81,4851,56607,559989,53659,4720,68,0
0,0,0,0,0,0,0,0,1,69,4871,57405,559915,53714,4764,70
0,0,0,0,0,0,0,0,0,0,78,4900,58796,558258,53760,4714
0,0,0,0,0,0,0,0,0,0,0,68,4926,59548,558688,53259
0,0,0,0,0,0,0,0,0,0,0,0,61,5014,59663,551854
