0,0,0,1,0,15,13,35,32,21,3,2,1,0,0,0
0,0,3,14,72,195,460,607,652,479,202,58,14,0,0,0
0,1,21,168,810,2655,5463,8204,8110,5554,2686,844,197,22,3,0
43912,44305,44250,44728,49895,62689,83531,101158,101171,82586,62369,50002,45625,44083,43972,43977
52449,52757,53065,57358,76032,125538,208238,280441,279985,208242,125812,75540,57722,53538,52463,52236
52514,52510,54035,64061,103977,215414,399196,559741,559644,398768,215027,104213,64116,53960,52239,52384
52381,52347,54478,66353,117552,256027,485520,686309,685249,485313,255678,117813,66656,55063,52745,52399
52166,52539,54073,62343,97645,194763,356936,496392,497306,357534,195685,98291,62909,53936,52389,52488
52580,52536,52601,56483,70229,108994,172412,227665,227706,172637,108136,70300,56254,53057,52211,52038
52515,52240,52399,52951,56592,64634,78967,90927,91488,78316,64626,56445,53113,52644,52288,52295
52512,52373,52418,52487,53224,53864,55471,57025,57340,55409,53915,52781,52593,52428,52636,52583
52665,52283,52542,52765,52125,52507,52232,52680,52714,52591,52470,52361,52685,52548,52375,52479
51990,52011,52319,52262,52370,52042,52143,52624,52199,52459,52419,52108,51737,52645,52338,52465
52441,52486,52621,52291,52112,52572,51948,52361,52141,52128,52008,52230,52168,52556,51964,52266
51945,52171,52557,52533,52371,52596,52305,52125,52387,52392,52148,52625,52413,52259,52408,52405
52487,52234,52514,51859,52326,51919,52068,52219,51835,52498,52527,52441,52533,52314,52445,51994
