0,0,0,0,3,7,11,11,26,15,13,3,1,0,0,0
0,1,1,10,24,102,202,292,248,194,95,33,7,3,0,0
0,1,9,64,276,829,1810,2545,2669,1838,891,306,72,15,0,1
1,4,63,414,1841,5386,11722,17083,17493,12442,5905,2042,452,76,9,3
2,38,253,1700,7894,24735,52699,78278,79498,55875,26883,8915,2159,346,38,5
8,82,869,5601,24767,76545,164572,241663,246369,174126,84153,27943,6493,1105,99,18
13,185,1817,11824,52574,164615,351360,518349,528163,371546,179210,60259,13750,2204,251,17
30,297,2667,17260,77604,242049,516373,761342,776738,546231,264054,88213,20484,3238,381,35
20,294,2717,17375,78992,244732,523109,770787,786455,552450,267834,89783,20441,3308,360,26
10,176,1833,12233,54488,170206,364462,537576,546808,384711,186470,61990,14389,2221,226,21
5,95,870,5884,26250,81304,174567,257417,262207,183953,88829,29706,6811,1011,105,9
4,34,286,1932,8533,26816,57183,85217,85969,60463,29449,9699,2273,355,36,5
0,5,71,395,2000,6251,12893,19059,19555,13619,6777,2199,573,86,15,0
0,1,12,66,289,909,2025,2931,2955,2145,1058,332,84,6,2,0
0,0,2,8,38,82,210,301,342,233,122,35,9,1,0,0
0,0,0,3,1,10,13,14,24,22,7,2,0,0,0,0
