Gauss_enx_002.csv,0.01,0.01,0.636750741155
Gauss_enx_002.csv,0.01,0.02,0.641657468188
Gauss_enx_002.csv,0.01,0.03,0.640786553853
Gauss_enx_002.csv,0.01,0.04,0.645395500092
Gauss_enx_002.csv,0.01,0.05,0.649136686826
Gauss_enx_002.csv,0.01,0.06,0.641714580837
Gauss_enx_002.csv,0.01,0.07,0.640377008267
Gauss_enx_002.csv,0.01,0.08,0.672625337799
Gauss_enx_002.csv,0.01,0.09,0.700567741353
Gauss_enx_002.csv,0.01,0.1,0.697494598917
Gauss_enx_002.csv,0.02,0.01,0.658746389928
Gauss_enx_002.csv,0.02,0.02,0.659124489704
Gauss_enx_002.csv,0.02,0.03,0.66546927423
Gauss_enx_002.csv,0.02,0.04,0.681548803352
Gauss_enx_002.csv,0.02,0.05,0.689080472673
Gauss_enx_002.csv,0.02,0.06,0.707496226699
Gauss_enx_002.csv,0.02,0.07,0.718746424021
Gauss_enx_002.csv,0.02,0.08,0.747068614934
Gauss_enx_002.csv,0.02,0.09,0.756208313933
Gauss_enx_002.csv,0.02,0.1,0.760849907491
Gauss_enx_002.csv,0.03,0.01,0.692404504168
Gauss_enx_002.csv,0.03,0.02,0.682715960211
Gauss_enx_002.csv,0.03,0.03,0.700795609533
Gauss_enx_002.csv,0.03,0.04,0.685646433973
Gauss_enx_002.csv,0.03,0.05,0.716001369422
Gauss_enx_002.csv,0.03,0.06,0.724460483582
Gauss_enx_002.csv,0.03,0.07,0.733958594874
Gauss_enx_002.csv,0.03,0.08,0.750302178183
Gauss_enx_002.csv,0.03,0.09,0.771139667754
Gauss_enx_002.csv,0.03,0.1,0.769331720208
Gauss_enx_002.csv,0.04,0.01,0.697190874439
Gauss_enx_002.csv,0.04,0.02,0.719358492618
Gauss_enx_002.csv,0.04,0.03,0.727160114446
Gauss_enx_002.csv,0.04,0.04,0.710560666559
Gauss_enx_002.csv,0.04,0.05,0.731460501627
Gauss_enx_002.csv,0.04,0.06,0.727398832377
Gauss_enx_002.csv,0.04,0.07,0.764511989149
Gauss_enx_002.csv,0.04,0.08,0.765196243028
Gauss_enx_002.csv,0.04,0.09,0.778026145787
Gauss_enx_002.csv,0.04,0.1,0.79250349202
Gauss_enx_002.csv,0.05,0.01,0.713259421808
Gauss_enx_002.csv,0.05,0.02,0.726067739793
Gauss_enx_002.csv,0.05,0.03,0.736145804281
Gauss_enx_002.csv,0.05,0.04,0.729158762831
Gauss_enx_002.csv,0.05,0.05,0.747291748306
Gauss_enx_002.csv,0.05,0.06,0.749179716252
Gauss_enx_002.csv,0.05,0.07,0.770163900975
