Gauss_002.csv,0.01,0.01,0.726942607719
Gauss_002.csv,0.01,0.02,0.714327624062
Gauss_002.csv,0.01,0.03,0.725452369552
Gauss_002.csv,0.01,0.04,0.730331378426
Gauss_002.csv,0.01,0.05,0.752043650416
Gauss_002.csv,0.01,0.06,0.758870897737
Gauss_002.csv,0.01,0.07,0.752187012317
Gauss_002.csv,0.01,0.08,0.75685919914
Gauss_002.csv,0.01,0.09,0.775964082226
Gauss_002.csv,0.01,0.1,0.770596253526
Gauss_002.csv,0.02,0.01,0.724180091652
Gauss_002.csv,0.02,0.02,0.739779723711
Gauss_002.csv,0.02,0.03,0.76499667795
Gauss_002.csv,0.02,0.04,0.756799283918
Gauss_002.csv,0.02,0.05,0.761982112661
Gauss_002.csv,0.02,0.06,0.7777722817
Gauss_002.csv,0.02,0.07,0.798761999766
Gauss_002.csv,0.02,0.08,0.795945188097
Gauss_002.csv,0.02,0.09,0.804392705413
Gauss_002.csv,0.02,0.1,0.803687001171
Gauss_002.csv,0.03,0.01,0.76746345139
Gauss_002.csv,0.03,0.02,0.765976799635
Gauss_002.csv,0.03,0.03,0.775873622953
Gauss_002.csv,0.03,0.04,0.779135075313
Gauss_002.csv,0.03,0.05,0.794951293454
Gauss_002.csv,0.03,0.06,0.806226310493
Gauss_002.csv,0.03,0.07,0.809727258719
Gauss_002.csv,0.03,0.08,0.811714994263
Gauss_002.csv,0.03,0.09,0.82839130979
Gauss_002.csv,0.03,0.1,0.831002958507
Gauss_002.csv,0.04,0.01,0.763739610049
Gauss_002.csv,0.04,0.02,0.785190766235
Gauss_002.csv,0.04,0.03,0.787719675487
Gauss_002.csv,0.04,0.04,0.796625360191
Gauss_002.csv,0.04,0.05,0.79124285506
Gauss_002.csv,0.04,0.06,0.801046218955
Gauss_002.csv,0.04,0.07,0.810788228937
Gauss_002.csv,0.04,0.08,0.817353203738
Gauss_002.csv,0.04,0.09,0.824981404647
Gauss_002.csv,0.04,0.1,0.822422004969
Gauss_002.csv,0.05,0.01,0.770046108447
Gauss_002.csv,0.05,0.02,0.802083117958
Gauss_002.csv,0.05,0.03,0.793738445917
Gauss_002.csv,0.05,0.04,0.781042917817
Gauss_002.csv,0.05,0.05,0.796340627662
Gauss_002.csv,0.05,0.06,0.810147736402
Gauss_002.csv,0.05,0.07,0.81264232868
Gauss_002.csv,0.05,0.08,0.823939364939
Gauss_002.csv,0.05,0.09,0.847675907612
Gauss_002.csv,0.05,0.1,0.859243880104
Gauss_002.csv,0.06,0.01,0.778133614543
Gauss_002.csv,0.06,0.02,0.810470362236
Gauss_002.csv,0.06,0.03,0.812716285045
Gauss_002.csv,0.06,0.04,0.800591255817
Gauss_002.csv,0.06,0.05,0.80371988892
Gauss_002.csv,0.06,0.06,0.816998499122
Gauss_002.csv,0.06,0.07,0.821000017478
Gauss_002.csv,0.06,0.08,0.82999673652
Gauss_002.csv,0.06,0.09,0.856341690602
Gauss_002.csv,0.06,0.1,0.846702740427
