Parcel_011.csv,0.01,0.01,0.827620040515
Parcel_011.csv,0.01,0.02,0.903025100542
Parcel_011.csv,0.01,0.03,0.936323001552
Parcel_011.csv,0.01,0.04,0.952663846609
Parcel_011.csv,0.01,0.05,0.961927664066
Parcel_011.csv,0.01,0.06,0.966999911563
Parcel_011.csv,0.01,0.07,0.971527131106
Parcel_011.csv,0.01,0.08,0.975788277225
Parcel_011.csv,0.01,0.09,0.978880885727
Parcel_011.csv,0.01,0.1,0.981930141341
Parcel_011.csv,0.02,0.01,0.875777564649
Parcel_011.csv,0.02,0.02,0.937451327386
Parcel_011.csv,0.02,0.03,0.95614038088
Parcel_011.csv,0.02,0.04,0.969529509308
Parcel_011.csv,0.02,0.05,0.978591054566
Parcel_011.csv,0.02,0.06,0.980376481824
Parcel_011.csv,0.02,0.07,0.983023231355
Parcel_011.csv,0.02,0.08,0.984309380908
Parcel_011.csv,0.02,0.09,0.986605570362
Parcel_011.csv,0.02,0.1,0.987603214496
Parcel_011.csv,0.03,0.01,0.890205065867
Parcel_011.csv,0.03,0.02,0.943303204692
Parcel_011.csv,0.03,0.03,0.963921609423
Parcel_011.csv,0.03,0.04,0.97302483928
Parcel_011.csv,0.03,0.05,0.978249562407
Parcel_011.csv,0.03,0.06,0.981589055879
Parcel_011.csv,0.03,0.07,0.983602310824
Parcel_011.csv,0.03,0.08,0.985606582852
Parcel_011.csv,0.03,0.09,0.98752813427
Parcel_011.csv,0.03,0.1,0.98852314061
Parcel_011.csv,0.04,0.01,0.919189870833
Parcel_011.csv,0.04,0.02,0.95623994897
Parcel_011.csv,0.04,0.03,0.968923253156
Parcel_011.csv,0.04,0.04,0.978093013658
Parcel_011.csv,0.04,0.05,0.981871286909
Parcel_011.csv,0.04,0.06,0.984835311483
Parcel_011.csv,0.04,0.07,0.987448741263
Parcel_011.csv,0.04,0.08,0.989183289753
Parcel_011.csv,0.04,0.09,0.99118375037
Parcel_011.csv,0.04,0.1,0.99171779202
Parcel_011.csv,0.05,0.01,0.919768884837
Parcel_011.csv,0.05,0.02,0.957738011043
Parcel_011.csv,0.05,0.03,0.972434367418
Parcel_011.csv,0.05,0.04,0.977976837967
Parcel_011.csv,0.05,0.05,0.982450006668
Parcel_011.csv,0.05,0.06,0.985337748374
Parcel_011.csv,0.05,0.07,0.987417323622
Parcel_011.csv,0.05,0.08,0.98887362924
Parcel_011.csv,0.05,0.09,0.991077548972
Parcel_011.csv,0.05,0.1,0.992591922591
Parcel_011.csv,0.06,0.01,0.925376250904
Parcel_011.csv,0.06,0.02,0.963063606668
Parcel_011.csv,0.06,0.03,0.97602208951
Parcel_011.csv,0.06,0.04,0.981210268536
Parcel_011.csv,0.06,0.05,0.985064640283
Parcel_011.csv,0.06,0.06,0.987811023385
Parcel_011.csv,0.06,0.07,0.989400723491
Parcel_011.csv,0.06,0.08,0.990694864716
Parcel_011.csv,0.06,0.09,0.991002111521
Parcel_011.csv,0.06,0.1,0.991954818086
Parcel_011.csv,0.07,0.01,0.928708932527
Parcel_011.csv,0.07,0.02,0.965561976993
Parcel_011.csv,0.07,0.03,0.978344523803
Parcel_011.csv,0.07,0.04,0.983080606302
Parcel_011.csv,0.07,0.05,0.985913284222
Parcel_011.csv,0.07,0.06,0.988155965976
Parcel_011.csv,0.07,0.07,0.989546817473
Parcel_011.csv,0.07,0.08,0.990851801185
Parcel_011.csv,0.07,0.09,0.991382641055
Parcel_011.csv,0.07,0.1,0.992328285578
Parcel_011.csv,0.08,0.01,0.939662021705
Parcel_011.csv,0.08,0.02,0.966674619762
Parcel_011.csv,0.08,0.03,0.977951759554
Parcel_011.csv,0.08,0.04,0.985446905567
Parcel_011.csv,0.08,0.05,0.987696157826
Parcel_011.csv,0.08,0.06,0.989919275379
Parcel_011.csv,0.08,0.07,0.991088939735
Parcel_011.csv,0.08,0.08,0.992171034937
Parcel_011.csv,0.08,0.09,0.993289057807
Parcel_011.csv,0.08,0.1,0.993849512148
Parcel_011.csv,0.09,0.01,0.940210660298
Parcel_011.csv,0.09,0.02,0.969552606645
Parcel_011.csv,0.09,0.03,0.979592715299
Parcel_011.csv,0.09,0.04,0.984006429375
Parcel_011.csv,0.09,0.05,0.987542204316
Parcel_011.csv,0.09,0.06,0.989796694117
Parcel_011.csv,0.09,0.07,0.991379902793
Parcel_011.csv,0.09,0.08,0.992833699021
Parcel_011.csv,0.09,0.09,0.993690540325
Parcel_011.csv,0.09,0.1,0.994242515697
Parcel_011.csv,0.1,0.01,0.943268544769
Parcel_011.csv,0.1,0.02,0.971764871004
Parcel_011.csv,0.1,0.03,0.982124714329
Parcel_011.csv,0.1,0.04,0.984628438417
Parcel_011.csv,0.1,0.05,0.987039399557
Parcel_011.csv,0.1,0.06,0.988766470076
Parcel_011.csv,0.1,0.07,0.990285037687
Parcel_011.csv,0.1,0.08,0.991445967767
Parcel_011.csv,0.1,0.09,0.992866272967
Parcel_011.csv,0.1,0.1,0.993840002589
Parcel_011.csv,0.11,0.01,0.949413696006
Parcel_011.csv,0.11,0.02,0.974259910567
Parcel_011.csv,0.11,0.03,0.983866714292
Parcel_011.csv,0.11,0.04,0.987460457752
Parcel_011.csv,0.11,0.05,0.98857486048
Parcel_011.csv,0.11,0.06,0.990369998655
Parcel_011.csv,0.11,0.07,0.991832546539
Parcel_011.csv,0.11,0.08,0.992864520019
Parcel_011.csv,0.11,0.09,0.993705741941
Parcel_011.csv,0.11,0.1,0.994506167141
Parcel_011.csv,0.12,0.01,0.945976352842
Parcel_011.csv,0.12,0.02,0.973652976792
Parcel_011.csv,0.12,0.03,0.98233241191
Parcel_011.csv,0.12,0.04,0.987322186212
Parcel_011.csv,0.12,0.05,0.9895926306
Parcel_011.csv,0.12,0.06,0.991193633349
Parcel_011.csv,0.12,0.07,0.992317270884
Parcel_011.csv,0.12,0.08,0.993117046912
Parcel_011.csv,0.12,0.09,0.993860125123
Parcel_011.csv,0.12,0.1,0.994880396174
Parcel_011.csv,0.13,0.01,0.951117996866
Parcel_011.csv,0.13,0.02,0.97582853102
Parcel_011.csv,0.13,0.03,0.982199054224
Parcel_011.csv,0.13,0.04,0.987354660204
Parcel_011.csv,0.13,0.05,0.989827113322
Parcel_011.csv,0.13,0.06,0.991314818812
Parcel_011.csv,0.13,0.07,0.992865201214
