Uniform_enx_005.csv,0.01,0.01,0.824078069858
Uniform_enx_005.csv,0.01,0.02,0.907401303049
Uniform_enx_005.csv,0.01,0.03,0.945791351798
Uniform_enx_005.csv,0.01,0.04,0.95502088429
Uniform_enx_005.csv,0.01,0.05,0.960901806593
Uniform_enx_005.csv,0.01,0.06,0.967275850968
Uniform_enx_005.csv,0.01,0.07,0.972842310733
Uniform_enx_005.csv,0.01,0.08,0.974997073821
Uniform_enx_005.csv,0.01,0.09,0.977735424639
Uniform_enx_005.csv,0.01,0.1,0.980072710335
Uniform_enx_005.csv,0.02,0.01,0.876684727413
Uniform_enx_005.csv,0.02,0.02,0.931533844938
Uniform_enx_005.csv,0.02,0.03,0.955943179691
Uniform_enx_005.csv,0.02,0.04,0.96775351432
Uniform_enx_005.csv,0.02,0.05,0.973823222867
Uniform_enx_005.csv,0.02,0.06,0.978681252348
Uniform_enx_005.csv,0.02,0.07,0.980534672423
Uniform_enx_005.csv,0.02,0.08,0.982834059783
Uniform_enx_005.csv,0.02,0.09,0.984974396545
Uniform_enx_005.csv,0.02,0.1,0.986232443847
Uniform_enx_005.csv,0.03,0.01,0.9036100116
Uniform_enx_005.csv,0.03,0.02,0.949469318482
Uniform_enx_005.csv,0.03,0.03,0.966720081978
Uniform_enx_005.csv,0.03,0.04,0.974272556442
Uniform_enx_005.csv,0.03,0.05,0.978801513045
Uniform_enx_005.csv,0.03,0.06,0.982834616233
Uniform_enx_005.csv,0.03,0.07,0.985630042459
Uniform_enx_005.csv,0.03,0.08,0.987054792856
Uniform_enx_005.csv,0.03,0.09,0.988349682406
Uniform_enx_005.csv,0.03,0.1,0.989346773798
Uniform_enx_005.csv,0.04,0.01,0.909597324369
Uniform_enx_005.csv,0.04,0.02,0.959868821982
Uniform_enx_005.csv,0.04,0.03,0.970762468763
Uniform_enx_005.csv,0.04,0.04,0.978178205544
Uniform_enx_005.csv,0.04,0.05,0.983463973098
Uniform_enx_005.csv,0.04,0.06,0.987190054834
Uniform_enx_005.csv,0.04,0.07,0.988574684358
Uniform_enx_005.csv,0.04,0.08,0.98984424852
Uniform_enx_005.csv,0.04,0.09,0.990502947499
Uniform_enx_005.csv,0.04,0.1,0.991720001877
Uniform_enx_005.csv,0.05,0.01,0.926247829919
Uniform_enx_005.csv,0.05,0.02,0.961950811414
Uniform_enx_005.csv,0.05,0.03,0.972571825845
Uniform_enx_005.csv,0.05,0.04,0.979138455046
Uniform_enx_005.csv,0.05,0.05,0.983942277192
Uniform_enx_005.csv,0.05,0.06,0.987042403191
Uniform_enx_005.csv,0.05,0.07,0.988994275401
Uniform_enx_005.csv,0.05,0.08,0.989991762424
Uniform_enx_005.csv,0.05,0.09,0.991005897509
Uniform_enx_005.csv,0.05,0.1,0.991697139974
Uniform_enx_005.csv,0.06,0.01,0.92965189444
Uniform_enx_005.csv,0.06,0.02,0.962726858093
Uniform_enx_005.csv,0.06,0.03,0.971656759371
Uniform_enx_005.csv,0.06,0.04,0.980115493157
Uniform_enx_005.csv,0.06,0.05,0.984272164825
Uniform_enx_005.csv,0.06,0.06,0.987781661138
Uniform_enx_005.csv,0.06,0.07,0.989534030023
Uniform_enx_005.csv,0.06,0.08,0.990627194737
Uniform_enx_005.csv,0.06,0.09,0.992101875564
Uniform_enx_005.csv,0.06,0.1,0.992847125868
Uniform_enx_005.csv,0.07,0.01,0.940541615238
Uniform_enx_005.csv,0.07,0.02,0.969769015325
Uniform_enx_005.csv,0.07,0.03,0.979056992462
Uniform_enx_005.csv,0.07,0.04,0.983517444677
Uniform_enx_005.csv,0.07,0.05,0.98684433355
Uniform_enx_005.csv,0.07,0.06,0.988652280644
Uniform_enx_005.csv,0.07,0.07,0.990358206725
Uniform_enx_005.csv,0.07,0.08,0.991829746018
Uniform_enx_005.csv,0.07,0.09,0.992765109827
Uniform_enx_005.csv,0.07,0.1,0.993541362404
Uniform_enx_005.csv,0.08,0.01,0.936822038905
Uniform_enx_005.csv,0.08,0.02,0.967308064473
Uniform_enx_005.csv,0.08,0.03,0.977573085725
Uniform_enx_005.csv,0.08,0.04,0.983237650173
Uniform_enx_005.csv,0.08,0.05,0.98686230366
Uniform_enx_005.csv,0.08,0.06,0.989611930979
Uniform_enx_005.csv,0.08,0.07,0.99131358371
Uniform_enx_005.csv,0.08,0.08,0.99252854831
Uniform_enx_005.csv,0.08,0.09,0.993418368344
Uniform_enx_005.csv,0.08,0.1,0.994196834285
Uniform_enx_005.csv,0.09,0.01,0.945758740239
Uniform_enx_005.csv,0.09,0.02,0.969240593074
Uniform_enx_005.csv,0.09,0.03,0.978174864071
Uniform_enx_005.csv,0.09,0.04,0.984585091447
Uniform_enx_005.csv,0.09,0.05,0.987642166649
Uniform_enx_005.csv,0.09,0.06,0.989910365737
Uniform_enx_005.csv,0.09,0.07,0.990812409209
Uniform_enx_005.csv,0.09,0.08,0.991847933833
Uniform_enx_005.csv,0.09,0.09,0.993004524432
Uniform_enx_005.csv,0.09,0.1,0.99373218356
Uniform_enx_005.csv,0.1,0.01,0.94768768067
Uniform_enx_005.csv,0.1,0.02,0.974277554253
Uniform_enx_005.csv,0.1,0.03,0.982780827807
Uniform_enx_005.csv,0.1,0.04,0.986361847982
Uniform_enx_005.csv,0.1,0.05,0.989155651717
Uniform_enx_005.csv,0.1,0.06,0.990827286746
Uniform_enx_005.csv,0.1,0.07,0.9917513911
Uniform_enx_005.csv,0.1,0.08,0.992417480758
Uniform_enx_005.csv,0.1,0.09,0.993708245762
Uniform_enx_005.csv,0.1,0.1,0.994235945762
Uniform_enx_005.csv,0.11,0.01,0.947661775982
Uniform_enx_005.csv,0.11,0.02,0.973565210493
Uniform_enx_005.csv,0.11,0.03,0.982402959666
Uniform_enx_005.csv,0.11,0.04,0.987170227745
Uniform_enx_005.csv,0.11,0.05,0.990063799074
Uniform_enx_005.csv,0.11,0.06,0.991508259981
Uniform_enx_005.csv,0.11,0.07,0.992386808385
Uniform_enx_005.csv,0.11,0.08,0.99318905364
Uniform_enx_005.csv,0.11,0.09,0.994341489991
Uniform_enx_005.csv,0.11,0.1,0.995087716708
Uniform_enx_005.csv,0.12,0.01,0.952226226282
Uniform_enx_005.csv,0.12,0.02,0.977240605036
Uniform_enx_005.csv,0.12,0.03,0.984862783361
Uniform_enx_005.csv,0.12,0.04,0.98839021617
Uniform_enx_005.csv,0.12,0.05,0.990430360858
Uniform_enx_005.csv,0.12,0.06,0.992286964899
Uniform_enx_005.csv,0.12,0.07,0.993277166261
Uniform_enx_005.csv,0.12,0.08,0.99417894567
Uniform_enx_005.csv,0.12,0.09,0.994586699024
Uniform_enx_005.csv,0.12,0.1,0.995014525099
Uniform_enx_005.csv,0.13,0.01,0.950897378873
Uniform_enx_005.csv,0.13,0.02,0.975852176911
Uniform_enx_005.csv,0.13,0.03,0.985644477863
Uniform_enx_005.csv,0.13,0.04,0.989242522865
Uniform_enx_005.csv,0.13,0.05,0.990750952339
Uniform_enx_005.csv,0.13,0.06,0.992299178477
Uniform_enx_005.csv,0.13,0.07,0.993592521619
Uniform_enx_005.csv,0.13,0.08,0.994141510938
Uniform_enx_005.csv,0.13,0.09,0.994537016484
Uniform_enx_005.csv,0.13,0.1,0.995058883635
Uniform_enx_005.csv,0.14,0.01,0.955329055956
Uniform_enx_005.csv,0.14,0.02,0.977094127491
Uniform_enx_005.csv,0.14,0.03,0.984564425523
Uniform_enx_005.csv,0.14,0.04,0.988675055972
Uniform_enx_005.csv,0.14,0.05,0.991239176623
Uniform_enx_005.csv,0.14,0.06,0.992274407277
Uniform_enx_005.csv,0.14,0.07,0.993355222443
Uniform_enx_005.csv,0.14,0.08,0.994566546324
Uniform_enx_005.csv,0.14,0.09,0.995167762111
Uniform_enx_005.csv,0.14,0.1,0.995947574173
