Uniform_eny_001.csv,0.01,0.01,0.833910421621
Uniform_eny_001.csv,0.01,0.02,0.913515694162
Uniform_eny_001.csv,0.01,0.03,0.942867219717
Uniform_eny_001.csv,0.01,0.04,0.95517307001
Uniform_eny_001.csv,0.01,0.05,0.967262466851
Uniform_eny_001.csv,0.01,0.06,0.972985466547
Uniform_eny_001.csv,0.01,0.07,0.975830703123
Uniform_eny_001.csv,0.01,0.08,0.980251685698
Uniform_eny_001.csv,0.01,0.09,0.981707996911
Uniform_eny_001.csv,0.01,0.1,0.983159067536
Uniform_eny_001.csv,0.02,0.01,0.891933060851
Uniform_eny_001.csv,0.02,0.02,0.94087793952
Uniform_eny_001.csv,0.02,0.03,0.96126856049
Uniform_eny_001.csv,0.02,0.04,0.970522001072
Uniform_eny_001.csv,0.02,0.05,0.977220402825
Uniform_eny_001.csv,0.02,0.06,0.982665067133
Uniform_eny_001.csv,0.02,0.07,0.986382453277
Uniform_eny_001.csv,0.02,0.08,0.987765084377
Uniform_eny_001.csv,0.02,0.09,0.988824517705
Uniform_eny_001.csv,0.02,0.1,0.990106325814
Uniform_eny_001.csv,0.03,0.01,0.916306027519
Uniform_eny_001.csv,0.03,0.02,0.954791971909
Uniform_eny_001.csv,0.03,0.03,0.970090579883
Uniform_eny_001.csv,0.03,0.04,0.977599712876
Uniform_eny_001.csv,0.03,0.05,0.980500436375
Uniform_eny_001.csv,0.03,0.06,0.985330511743
Uniform_eny_001.csv,0.03,0.07,0.987337772526
Uniform_eny_001.csv,0.03,0.08,0.988812765531
Uniform_eny_001.csv,0.03,0.09,0.98923142339
Uniform_eny_001.csv,0.03,0.1,0.990226752562
Uniform_eny_001.csv,0.04,0.01,0.918517819161
Uniform_eny_001.csv,0.04,0.02,0.962740378358
Uniform_eny_001.csv,0.04,0.03,0.973391114097
Uniform_eny_001.csv,0.04,0.04,0.978828184124
Uniform_eny_001.csv,0.04,0.05,0.983416042323
Uniform_eny_001.csv,0.04,0.06,0.985108909456
Uniform_eny_001.csv,0.04,0.07,0.987397137522
Uniform_eny_001.csv,0.04,0.08,0.98958761863
Uniform_eny_001.csv,0.04,0.09,0.990078682438
Uniform_eny_001.csv,0.04,0.1,0.991128688235
Uniform_eny_001.csv,0.05,0.01,0.929578070374
Uniform_eny_001.csv,0.05,0.02,0.967065742266
