Column	Row	Geometry	Frequency
0	0	POLYGON ((7.085672160123124E-9 7.085672160123124E-9,0.06265625528060267 7.085672160123124E-9,0.06265625528060267 0.06252813028060267,7.085672160123124E-9 0.06252813028060267,7.085672160123124E-9 7.085672160123124E-9))	1449025
1	0	POLYGON ((0.06265625528060267 7.085672160123124E-9,0.1253125034755332 7.085672160123124E-9,0.1253125034755332 0.06252813028060267,0.06265625528060267 0.06252813028060267,0.06265625528060267 7.085672160123124E-9))	69363
2	0	POLYGON ((0.1253125034755332 7.085672160123124E-9,0.18796875167046367 7.085672160123124E-9,0.18796875167046367 0.06252813028060267,0.1253125034755332 0.06252813028060267,0.1253125034755332 7.085672160123124E-9))	34
3	0	POLYGON ((0.18796875167046367 7.085672160123124E-9,0.2506249998653942 7.085672160123124E-9,0.2506249998653942 0.06252813028060267,0.18796875167046367 0.06252813028060267,0.18796875167046367 7.085672160123124E-9))	0
4	0	POLYGON ((0.2506249998653942 7.085672160123124E-9,0.3132812480603247 7.085672160123124E-9,0.3132812480603247 0.06252813028060267,0.2506249998653942 0.06252813028060267,0.2506249998653942 7.085672160123124E-9))	0
5	0	POLYGON ((0.3132812480603247 7.085672160123124E-9,0.3759374962552552 7.085672160123124E-9,0.3759374962552552 0.06252813028060267,0.3132812480603247 0.06252813028060267,0.3132812480603247 7.085672160123124E-9))	0
6	0	POLYGON ((0.3759374962552552 7.085672160123124E-9,0.43859374445018573 7.085672160123124E-9,0.43859374445018573 0.06252813028060267,0.3759374962552552 0.06252813028060267,0.3759374962552552 7.085672160123124E-9))	0
7	0	POLYGON ((0.43859374445018573 7.085672160123124E-9,0.5012499926451162 7.085672160123124E-9,0.5012499926451162 0.06252813028060267,0.43859374445018573 0.06252813028060267,0.43859374445018573 7.085672160123124E-9))	0
8	0	POLYGON ((0.5012499926451162 7.085672160123124E-9,0.5639062408400468 7.085672160123124E-9,0.5639062408400468 0.06252813028060267,0.5012499926451162 0.06252813028060267,0.5012499926451162 7.085672160123124E-9))	0
9	0	POLYGON ((0.5639062408400468 7.085672160123124E-9,0.6265624890349772 7.085672160123124E-9,0.6265624890349772 0.06252813028060267,0.5639062408400468 0.06252813028060267,0.5639062408400468 7.085672160123124E-9))	0
10	0	POLYGON ((0.6265624890349772 7.085672160123124E-9,0.6892187372299077 7.085672160123124E-9,0.6892187372299077 0.06252813028060267,0.6265624890349772 0.06252813028060267,0.6265624890349772 7.085672160123124E-9))	0
11	0	POLYGON ((0.6892187372299077 7.085672160123124E-9,0.7518749854248382 7.085672160123124E-9,0.7518749854248382 0.06252813028060267,0.6892187372299077 0.06252813028060267,0.6892187372299077 7.085672160123124E-9))	0
