Column	Row	Geometry	Frequency
0	0	POLYGON ((0.44791547669635823 -0.4659998848982504,0.4769721350821805 -0.4659998848982504,0.4769721350821805 -0.38056239654496576,0.44791547669635823 -0.38056239654496576,0.44791547669635823 -0.4659998848982504))	0
1	0	POLYGON ((0.4769721350821805 -0.4659998848982504,0.5060287934680028 -0.4659998848982504,0.5060287934680028 -0.38056239654496576,0.4769721350821805 -0.38056239654496576,0.4769721350821805 -0.4659998848982504))	0
2	0	POLYGON ((0.5060287934680028 -0.4659998848982504,0.535085451853825 -0.4659998848982504,0.535085451853825 -0.38056239654496576,0.5060287934680028 -0.38056239654496576,0.5060287934680028 -0.4659998848982504))	0
3	0	POLYGON ((0.535085451853825 -0.4659998848982504,0.5641421102396471 -0.4659998848982504,0.5641421102396471 -0.38056239654496576,0.535085451853825 -0.38056239654496576,0.535085451853825 -0.4659998848982504))	0
4	0	POLYGON ((0.5641421102396471 -0.4659998848982504,0.5931987686254694 -0.4659998848982504,0.5931987686254694 -0.38056239654496576,0.5641421102396471 -0.38056239654496576,0.5641421102396471 -0.4659998848982504))	0
5	0	POLYGON ((0.5931987686254694 -0.4659998848982504,0.6222554270112917 -0.4659998848982504,0.6222554270112917 -0.38056239654496576,0.5931987686254694 -0.38056239654496576,0.5931987686254694 -0.4659998848982504))	0
6	0	POLYGON ((0.6222554270112917 -0.4659998848982504,0.6513120853971139 -0.4659998848982504,0.6513120853971139 -0.38056239654496576,0.6222554270112917 -0.38056239654496576,0.6222554270112917 -0.4659998848982504))	0
7	0	POLYGON ((0.6513120853971139 -0.4659998848982504,0.6803687437829361 -0.4659998848982504,0.6803687437829361 -0.38056239654496576,0.6513120853971139 -0.38056239654496576,0.6513120853971139 -0.4659998848982504))	0
8	0	POLYGON ((0.6803687437829361 -0.4659998848982504,0.7094254021687583 -0.4659998848982504,0.7094254021687583 -0.38056239654496576,0.6803687437829361 -0.38056239654496576,0.6803687437829361 -0.4659998848982504))	0
9	0	POLYGON ((0.7094254021687583 -0.4659998848982504,0.7384820605545805 -0.4659998848982504,0.7384820605545805 -0.38056239654496576,0.7094254021687583 -0.38056239654496576,0.7094254021687583 -0.4659998848982504))	0
10	0	POLYGON ((0.7384820605545805 -0.4659998848982504,0.7675387189404028 -0.4659998848982504,0.7675387189404028 -0.38056239654496576,0.7384820605545805 -0.38056239654496576,0.7384820605545805 -0.4659998848982504))	0
11	0	POLYGON ((0.7675387189404028 -0.4659998848982504,0.7965953773262251 -0.4659998848982504,0.7965953773262251 -0.38056239654496576,0.7675387189404028 -0.38056239654496576,0.7675387189404028 -0.4659998848982504))	157
12	0	POLYGON ((0.7965953773262251 -0.4659998848982504,0.8256520357120473 -0.4659998848982504,0.8256520357120473 -0.38056239654496576,0.7965953773262251 -0.38056239654496576,0.7965953773262251 -0.4659998848982504))	18330
13	0	POLYGON ((0.8256520357120473 -0.4659998848982504,0.8547086940978695 -0.4659998848982504,0.8547086940978695 -0.38056239654496576,0.8256520357120473 -0.38056239654496576,0.8256520357120473 -0.4659998848982504))	477990
14	0	POLYGON ((0.8547086940978695 -0.4659998848982504,0.8837653524836918 -0.4659998848982504,0.8837653524836918 -0.38056239654496576,0.8547086940978695 -0.38056239654496576,0.8547086940978695 -0.4659998848982504))	555204
15	0	POLYGON ((0.8837653524836918 -0.4659998848982504,0.912822010869514 -0.4659998848982504,0.912822010869514 -0.38056239654496576,0.8837653524836918 -0.38056239654496576,0.8837653524836918 -0.4659998848982504))	6153
0	1	POLYGON ((0.44791547669635823 -0.38056239654496576,0.4769721350821805 -0.38056239654496576,0.4769721350821805 -0.29512490819168113,0.44791547669635823 -0.29512490819168113,0.44791547669635823 -0.38056239654496576))	0
1	1	POLYGON ((0.4769721350821805 -0.38056239654496576,0.5060287934680028 -0.38056239654496576,0.5060287934680028 -0.29512490819168113,0.4769721350821805 -0.29512490819168113,0.4769721350821805 -0.38056239654496576))	0
2	1	POLYGON ((0.5060287934680028 -0.38056239654496576,0.535085451853825 -0.38056239654496576,0.535085451853825 -0.29512490819168113,0.5060287934680028 -0.29512490819168113,0.5060287934680028 -0.38056239654496576))	0
3	1	POLYGON ((0.535085451853825 -0.38056239654496576,0.5641421102396471 -0.38056239654496576,0.5641421102396471 -0.29512490819168113,0.535085451853825 -0.29512490819168113,0.535085451853825 -0.38056239654496576))	0
4	1	POLYGON ((0.5641421102396471 -0.38056239654496576,0.5931987686254694 -0.38056239654496576,0.5931987686254694 -0.29512490819168113,0.5641421102396471 -0.29512490819168113,0.5641421102396471 -0.38056239654496576))	0
