Column	Row	Geometry	Frequency
0	0	POLYGON ((8.067606804829097E-9 3.06677356842755E-8,0.06255938215354546 3.06677356842755E-8,0.06255938215354546 0.06250439845925204,8.067606804829097E-9 0.06250439845925204,8.067606804829097E-9 3.06677356842755E-8))	76459
1	0	POLYGON ((0.06255938215354546 3.06677356842755E-8,0.12511875623948412 3.06677356842755E-8,0.12511875623948412 0.06250439845925204,0.06255938215354546 0.06250439845925204,0.06255938215354546 3.06677356842755E-8))	76998
2	0	POLYGON ((0.12511875623948412 3.06677356842755E-8,0.1876781303254228 3.06677356842755E-8,0.1876781303254228 0.06250439845925204,0.12511875623948412 0.06250439845925204,0.12511875623948412 3.06677356842755E-8))	76760
3	0	POLYGON ((0.1876781303254228 3.06677356842755E-8,0.25023750441136144 3.06677356842755E-8,0.25023750441136144 0.06250439845925204,0.1876781303254228 0.06250439845925204,0.1876781303254228 3.06677356842755E-8))	76838
4	0	POLYGON ((0.25023750441136144 3.06677356842755E-8,0.3127968784973001 3.06677356842755E-8,0.3127968784973001 0.06250439845925204,0.25023750441136144 0.06250439845925204,0.25023750441136144 3.06677356842755E-8))	76784
5	0	POLYGON ((0.3127968784973001 3.06677356842755E-8,0.3753562525832388 3.06677356842755E-8,0.3753562525832388 0.06250439845925204,0.3127968784973001 0.06250439845925204,0.3127968784973001 3.06677356842755E-8))	77007
6	0	POLYGON ((0.3753562525832388 3.06677356842755E-8,0.43791562666917744 3.06677356842755E-8,0.43791562666917744 0.06250439845925204,0.3753562525832388 0.06250439845925204,0.3753562525832388 3.06677356842755E-8))	77114
7	0	POLYGON ((0.43791562666917744 3.06677356842755E-8,0.5004750007551161 3.06677356842755E-8,0.5004750007551161 0.06250439845925204,0.43791562666917744 0.06250439845925204,0.43791562666917744 3.06677356842755E-8))	76772
8	0	POLYGON ((0.5004750007551161 3.06677356842755E-8,0.5630343748410547 3.06677356842755E-8,0.5630343748410547 0.06250439845925204,0.5004750007551161 0.06250439845925204,0.5004750007551161 3.06677356842755E-8))	77318
9	0	POLYGON ((0.5630343748410547 3.06677356842755E-8,0.6255937489269934 3.06677356842755E-8,0.6255937489269934 0.06250439845925204,0.5630343748410547 0.06250439845925204,0.5630343748410547 3.06677356842755E-8))	76857
10	0	POLYGON ((0.6255937489269934 3.06677356842755E-8,0.6881531230129321 3.06677356842755E-8,0.6881531230129321 0.06250439845925204,0.6255937489269934 0.06250439845925204,0.6255937489269934 3.06677356842755E-8))	76843
