Column	Row	Geometry	Frequency
0	0	POLYGON ((2.2354560869075613E-8 -0.18299958342486775,0.06250314443866563 -0.18299958342486775,0.06250314443866563 -0.0975964967416647,2.2354560869075613E-8 -0.0975964967416647,2.2354560869075613E-8 -0.18299958342486775))	0
1	0	POLYGON ((0.06250314443866563 -0.18299958342486775,0.1250062665227704 -0.18299958342486775,0.1250062665227704 -0.0975964967416647,0.06250314443866563 -0.0975964967416647,0.06250314443866563 -0.18299958342486775))	0
2	0	POLYGON ((0.1250062665227704 -0.18299958342486775,0.18750938860687516 -0.18299958342486775,0.18750938860687516 -0.0975964967416647,0.1250062665227704 -0.0975964967416647,0.1250062665227704 -0.18299958342486775))	0
3	0	POLYGON ((0.18750938860687516 -0.18299958342486775,0.2500125106909799 -0.18299958342486775,0.2500125106909799 -0.0975964967416647,0.18750938860687516 -0.0975964967416647,0.18750938860687516 -0.18299958342486775))	0
4	0	POLYGON ((0.2500125106909799 -0.18299958342486775,0.31251563277508465 -0.18299958342486775,0.31251563277508465 -0.0975964967416647,0.2500125106909799 -0.0975964967416647,0.2500125106909799 -0.18299958342486775))	0
5	0	POLYGON ((0.31251563277508465 -0.18299958342486775,0.37501875485918945 -0.18299958342486775,0.37501875485918945 -0.0975964967416647,0.31251563277508465 -0.0975964967416647,0.31251563277508465 -0.18299958342486775))	0
6	0	POLYGON ((0.37501875485918945 -0.18299958342486775,0.4375218769432942 -0.18299958342486775,0.4375218769432942 -0.0975964967416647,0.37501875485918945 -0.0975964967416647,0.37501875485918945 -0.18299958342486775))	0
7	0	POLYGON ((0.4375218769432942 -0.18299958342486775,0.5000249990273989 -0.18299958342486775,0.5000249990273989 -0.0975964967416647,0.4375218769432942 -0.0975964967416647,0.4375218769432942 -0.18299958342486775))	29177
8	0	POLYGON ((0.5000249990273989 -0.18299958342486775,0.5625281211115037 -0.18299958342486775,0.5625281211115037 -0.0975964967416647,0.5000249990273989 -0.0975964967416647,0.5000249990273989 -0.18299958342486775))	479579
9	0	POLYGON ((0.5625281211115037 -0.18299958342486775,0.6250312431956084 -0.18299958342486775,0.6250312431956084 -0.0975964967416647,0.5625281211115037 -0.0975964967416647,0.5625281211115037 -0.18299958342486775))	7541
10	0	POLYGON ((0.6250312431956084 -0.18299958342486775,0.6875343652797132 -0.18299958342486775,0.6875343652797132 -0.0975964967416647,0.6250312431956084 -0.0975964967416647,0.6250312431956084 -0.18299958342486775))	22
11	0	POLYGON ((0.6875343652797132 -0.18299958342486775,0.750037487363818 -0.18299958342486775,0.750037487363818 -0.0975964967416647,0.6875343652797132 -0.0975964967416647,0.6875343652797132 -0.18299958342486775))	0
12	0	POLYGON ((0.750037487363818 -0.18299958342486775,0.8125406094479227 -0.18299958342486775,0.8125406094479227 -0.0975964967416647,0.750037487363818 -0.0975964967416647,0.750037487363818 -0.18299958342486775))	0
13	0	POLYGON ((0.8125406094479227 -0.18299958342486775,0.8750437315320275 -0.18299958342486775,0.8750437315320275 -0.0975964967416647,0.8125406094479227 -0.0975964967416647,0.8125406094479227 -0.18299958342486775))	0
14	0	POLYGON ((0.8750437315320275 -0.18299958342486775,0.9375468536161322 -0.18299958342486775,0.9375468536161322 -0.0975964967416647,0.8750437315320275 -0.0975964967416647,0.8750437315320275 -0.18299958342486775))	0
15	0	POLYGON ((0.9375468536161322 -0.18299958342486775,1.000049975700237 -0.18299958342486775,1.000049975700237 -0.0975964967416647,0.9375468536161322 -0.0975964967416647,0.9375468536161322 -0.18299958342486775))	0
0	1	POLYGON ((2.2354560869075613E-8 -0.0975964967416647,0.06250314443866563 -0.0975964967416647,0.06250314443866563 -0.012193410058461668,2.2354560869075613E-8 -0.012193410058461668,2.2354560869075613E-8 -0.0975964967416647))	0
1	1	POLYGON ((0.06250314443866563 -0.0975964967416647,0.1250062665227704 -0.0975964967416647,0.1250062665227704 -0.012193410058461668,0.06250314443866563 -0.012193410058461668,0.06250314443866563 -0.0975964967416647))	0
2	1	POLYGON ((0.1250062665227704 -0.0975964967416647,0.18750938860687516 -0.0975964967416647,0.18750938860687516 -0.012193410058461668,0.1250062665227704 -0.012193410058461668,0.1250062665227704 -0.0975964967416647))	0
3	1	POLYGON ((0.18750938860687516 -0.0975964967416647,0.2500125106909799 -0.0975964967416647,0.2500125106909799 -0.012193410058461668,0.18750938860687516 -0.012193410058461668,0.18750938860687516 -0.0975964967416647))	0
4	1	POLYGON ((0.2500125106909799 -0.0975964967416647,0.31251563277508465 -0.0975964967416647,0.31251563277508465 -0.012193410058461668,0.2500125106909799 -0.012193410058461668,0.2500125106909799 -0.0975964967416647))	0
5	1	POLYGON ((0.31251563277508465 -0.0975964967416647,0.37501875485918945 -0.0975964967416647,0.37501875485918945 -0.012193410058461668,0.31251563277508465 -0.012193410058461668,0.31251563277508465 -0.0975964967416647))	0
6	1	POLYGON ((0.37501875485918945 -0.0975964967416647,0.4375218769432942 -0.0975964967416647,0.4375218769432942 -0.012193410058461668,0.37501875485918945 -0.012193410058461668,0.37501875485918945 -0.0975964967416647))	110
7	1	POLYGON ((0.4375218769432942 -0.0975964967416647,0.5000249990273989 -0.0975964967416647,0.5000249990273989 -0.012193410058461668,0.4375218769432942 -0.012193410058461668,0.4375218769432942 -0.0975964967416647))	24486
8	1	POLYGON ((0.5000249990273989 -0.0975964967416647,0.5625281211115037 -0.0975964967416647,0.5625281211115037 -0.012193410058461668,0.5000249990273989 -0.012193410058461668,0.5000249990273989 -0.0975964967416647))	504789
9	1	POLYGON ((0.5625281211115037 -0.0975964967416647,0.6250312431956084 -0.0975964967416647,0.6250312431956084 -0.012193410058461668,0.5625281211115037 -0.012193410058461668,0.5625281211115037 -0.0975964967416647))	35382
10	1	POLYGON ((0.6250312431956084 -0.0975964967416647,0.6875343652797132 -0.0975964967416647,0.6875343652797132 -0.012193410058461668,0.6250312431956084 -0.012193410058461668,0.6250312431956084 -0.0975964967416647))	703
11	1	POLYGON ((0.6875343652797132 -0.0975964967416647,0.750037487363818 -0.0975964967416647,0.750037487363818 -0.012193410058461668,0.6875343652797132 -0.012193410058461668,0.6875343652797132 -0.0975964967416647))	0
12	1	POLYGON ((0.750037487363818 -0.0975964967416647,0.8125406094479227 -0.0975964967416647,0.8125406094479227 -0.012193410058461668,0.750037487363818 -0.012193410058461668,0.750037487363818 -0.0975964967416647))	0
13	1	POLYGON ((0.8125406094479227 -0.0975964967416647,0.8750437315320275 -0.0975964967416647,0.8750437315320275 -0.012193410058461668,0.8125406094479227 -0.012193410058461668,0.8125406094479227 -0.0975964967416647))	0
14	1	POLYGON ((0.8750437315320275 -0.0975964967416647,0.9375468536161322 -0.0975964967416647,0.9375468536161322 -0.012193410058461668,0.8750437315320275 -0.012193410058461668,0.8750437315320275 -0.0975964967416647))	0
15	1	POLYGON ((0.9375468536161322 -0.0975964967416647,1.000049975700237 -0.0975964967416647,1.000049975700237 -0.012193410058461668,0.9375468536161322 -0.012193410058461668,0.9375468536161322 -0.0975964967416647))	0
0	2	POLYGON ((2.2354560869075613E-8 -0.012193410058461668,0.06250314443866563 -0.012193410058461668,0.06250314443866563 0.0732096766247414,2.2354560869075613E-8 0.0732096766247414,2.2354560869075613E-8 -0.012193410058461668))	49140
1	2	POLYGON ((0.06250314443866563 -0.012193410058461668,0.1250062665227704 -0.012193410058461668,0.1250062665227704 0.0732096766247414,0.06250314443866563 0.0732096766247414,0.06250314443866563 -0.012193410058461668))	49519
2	2	POLYGON ((0.1250062665227704 -0.012193410058461668,0.18750938860687516 -0.012193410058461668,0.18750938860687516 0.0732096766247414,0.1250062665227704 0.0732096766247414,0.1250062665227704 -0.012193410058461668))	49287
3	2	POLYGON ((0.18750938860687516 -0.012193410058461668,0.2500125106909799 -0.012193410058461668,0.2500125106909799 0.0732096766247414,0.18750938860687516 0.0732096766247414,0.18750938860687516 -0.012193410058461668))	48653
4	2	POLYGON ((0.2500125106909799 -0.012193410058461668,0.31251563277508465 -0.012193410058461668,0.31251563277508465 0.0732096766247414,0.2500125106909799 0.0732096766247414,0.2500125106909799 -0.012193410058461668))	49230
5	2	POLYGON ((0.31251563277508465 -0.012193410058461668,0.37501875485918945 -0.012193410058461668,0.37501875485918945 0.0732096766247414,0.31251563277508465 0.0732096766247414,0.31251563277508465 -0.012193410058461668))	49442
6	2	POLYGON ((0.37501875485918945 -0.012193410058461668,0.4375218769432942 -0.012193410058461668,0.4375218769432942 0.0732096766247414,0.37501875485918945 0.0732096766247414,0.37501875485918945 -0.012193410058461668))	49272
7	2	POLYGON ((0.4375218769432942 -0.012193410058461668,0.5000249990273989 -0.012193410058461668,0.5000249990273989 0.0732096766247414,0.4375218769432942 0.0732096766247414,0.4375218769432942 -0.012193410058461668))	56330
8	2	POLYGON ((0.5000249990273989 -0.012193410058461668,0.5625281211115037 -0.012193410058461668,0.5625281211115037 0.0732096766247414,0.5000249990273989 0.0732096766247414,0.5000249990273989 -0.012193410058461668))	405768
9	2	POLYGON ((0.5625281211115037 -0.012193410058461668,0.6250312431956084 -0.012193410058461668,0.6250312431956084 0.0732096766247414,0.5625281211115037 0.0732096766247414,0.5625281211115037 -0.012193410058461668))	247663
10	2	POLYGON ((0.6250312431956084 -0.012193410058461668,0.6875343652797132 -0.012193410058461668,0.6875343652797132 0.0732096766247414,0.6250312431956084 0.0732096766247414,0.6250312431956084 -0.012193410058461668))	53548
11	2	POLYGON ((0.6875343652797132 -0.012193410058461668,0.750037487363818 -0.012193410058461668,0.750037487363818 0.0732096766247414,0.6875343652797132 0.0732096766247414,0.6875343652797132 -0.012193410058461668))	49263
12	2	POLYGON ((0.750037487363818 -0.012193410058461668,0.8125406094479227 -0.012193410058461668,0.8125406094479227 0.0732096766247414,0.750037487363818 0.0732096766247414,0.750037487363818 -0.012193410058461668))	49485
13	2	POLYGON ((0.8125406094479227 -0.012193410058461668,0.8750437315320275 -0.012193410058461668,0.8750437315320275 0.0732096766247414,0.8125406094479227 0.0732096766247414,0.8125406094479227 -0.012193410058461668))	49253
14	2	POLYGON ((0.8750437315320275 -0.012193410058461668,0.9375468536161322 -0.012193410058461668,0.9375468536161322 0.0732096766247414,0.8750437315320275 0.0732096766247414,0.8750437315320275 -0.012193410058461668))	49108
15	2	POLYGON ((0.9375468536161322 -0.012193410058461668,1.000049975700237 -0.012193410058461668,1.000049975700237 0.0732096766247414,0.9375468536161322 0.0732096766247414,0.9375468536161322 -0.012193410058461668))	49147
