Column	Row	Geometry	Frequency
0	0	POLYGON ((-0.4999999766070432 -0.057187336149579715,-0.4146218810647347 -0.057187336149579715,-0.4146218810647347 -0.023202862836124678,-0.4999999766070432 -0.023202862836124678,-0.4999999766070432 -0.057187336149579715))	0
1	0	POLYGON ((-0.4146218810647347 -0.057187336149579715,-0.3292437855224262 -0.057187336149579715,-0.3292437855224262 -0.023202862836124678,-0.4146218810647347 -0.023202862836124678,-0.4146218810647347 -0.057187336149579715))	0
2	0	POLYGON ((-0.3292437855224262 -0.057187336149579715,-0.2438656899801177 -0.057187336149579715,-0.2438656899801177 -0.023202862836124678,-0.3292437855224262 -0.023202862836124678,-0.3292437855224262 -0.057187336149579715))	0
3	0	POLYGON ((-0.2438656899801177 -0.057187336149579715,-0.15848759443780921 -0.057187336149579715,-0.15848759443780921 -0.023202862836124678,-0.2438656899801177 -0.023202862836124678,-0.2438656899801177 -0.057187336149579715))	0
4	0	POLYGON ((-0.15848759443780921 -0.057187336149579715,-0.07310949889550067 -0.057187336149579715,-0.07310949889550067 -0.023202862836124678,-0.15848759443780921 -0.023202862836124678,-0.15848759443780921 -0.057187336149579715))	0
5	0	POLYGON ((-0.07310949889550067 -0.057187336149579715,0.01226859664680785 -0.057187336149579715,0.01226859664680785 -0.023202862836124678,-0.07310949889550067 -0.023202862836124678,-0.07310949889550067 -0.057187336149579715))	0
6	0	POLYGON ((0.01226859664680785 -0.057187336149579715,0.09764669218911631 -0.057187336149579715,0.09764669218911631 -0.023202862836124678,0.01226859664680785 -0.023202862836124678,0.01226859664680785 -0.057187336149579715))	0
7	0	POLYGON ((0.09764669218911631 -0.057187336149579715,0.18302478773142483 -0.057187336149579715,0.18302478773142483 -0.023202862836124678,0.09764669218911631 -0.023202862836124678,0.09764669218911631 -0.057187336149579715))	0
8	0	POLYGON ((0.18302478773142483 -0.057187336149579715,0.26840288327373335 -0.057187336149579715,0.26840288327373335 -0.023202862836124678,0.18302478773142483 -0.023202862836124678,0.18302478773142483 -0.057187336149579715))	0
9	0	POLYGON ((0.26840288327373335 -0.057187336149579715,0.3537809788160418 -0.057187336149579715,0.3537809788160418 -0.023202862836124678,0.26840288327373335 -0.023202862836124678,0.26840288327373335 -0.057187336149579715))	0
10	0	POLYGON ((0.3537809788160418 -0.057187336149579715,0.43915907435835033 -0.057187336149579715,0.43915907435835033 -0.023202862836124678,0.3537809788160418 -0.023202862836124678,0.3537809788160418 -0.057187336149579715))	0
11	0	POLYGON ((0.43915907435835033 -0.057187336149579715,0.5245371699006589 -0.057187336149579715,0.5245371699006589 -0.023202862836124678,0.43915907435835033 -0.023202862836124678,0.43915907435835033 -0.057187336149579715))	0
12	0	POLYGON ((0.5245371699006589 -0.057187336149579715,0.6099152654429674 -0.057187336149579715,0.6099152654429674 -0.023202862836124678,0.5245371699006589 -0.023202862836124678,0.5245371699006589 -0.057187336149579715))	1
13	0	POLYGON ((0.6099152654429674 -0.057187336149579715,0.6952933609852758 -0.057187336149579715,0.6952933609852758 -0.023202862836124678,0.6099152654429674 -0.023202862836124678,0.6099152654429674 -0.057187336149579715))	45
14	0	POLYGON ((0.6952933609852758 -0.057187336149579715,0.7806714565275844 -0.057187336149579715,0.7806714565275844 -0.023202862836124678,0.6952933609852758 -0.023202862836124678,0.6952933609852758 -0.057187336149579715))	254
15	0	POLYGON ((0.7806714565275844 -0.057187336149579715,0.8660495520698929 -0.057187336149579715,0.8660495520698929 -0.023202862836124678,0.7806714565275844 -0.023202862836124678,0.7806714565275844 -0.057187336149579715))	0
0	1	POLYGON ((-0.4999999766070432 -0.023202862836124678,-0.4146218810647347 -0.023202862836124678,-0.4146218810647347 0.01078161047733036,-0.4999999766070432 0.01078161047733036,-0.4999999766070432 -0.023202862836124678))	0
1	1	POLYGON ((-0.4146218810647347 -0.023202862836124678,-0.3292437855224262 -0.023202862836124678,-0.3292437855224262 0.01078161047733036,-0.4146218810647347 0.01078161047733036,-0.4146218810647347 -0.023202862836124678))	0
2	1	POLYGON ((-0.3292437855224262 -0.023202862836124678,-0.2438656899801177 -0.023202862836124678,-0.2438656899801177 0.01078161047733036,-0.3292437855224262 0.01078161047733036,-0.3292437855224262 -0.023202862836124678))	0
3	1	POLYGON ((-0.2438656899801177 -0.023202862836124678,-0.15848759443780921 -0.023202862836124678,-0.15848759443780921 0.01078161047733036,-0.2438656899801177 0.01078161047733036,-0.2438656899801177 -0.023202862836124678))	0
4	1	POLYGON ((-0.15848759443780921 -0.023202862836124678,-0.07310949889550067 -0.023202862836124678,-0.07310949889550067 0.01078161047733036,-0.15848759443780921 0.01078161047733036,-0.15848759443780921 -0.023202862836124678))	0
5	1	POLYGON ((-0.07310949889550067 -0.023202862836124678,0.01226859664680785 -0.023202862836124678,0.01226859664680785 0.01078161047733036,-0.07310949889550067 0.01078161047733036,-0.07310949889550067 -0.023202862836124678))	0
6	1	POLYGON ((0.01226859664680785 -0.023202862836124678,0.09764669218911631 -0.023202862836124678,0.09764669218911631 0.01078161047733036,0.01226859664680785 0.01078161047733036,0.01226859664680785 -0.023202862836124678))	0
7	1	POLYGON ((0.09764669218911631 -0.023202862836124678,0.18302478773142483 -0.023202862836124678,0.18302478773142483 0.01078161047733036,0.09764669218911631 0.01078161047733036,0.09764669218911631 -0.023202862836124678))	0
8	1	POLYGON ((0.18302478773142483 -0.023202862836124678,0.26840288327373335 -0.023202862836124678,0.26840288327373335 0.01078161047733036,0.18302478773142483 0.01078161047733036,0.18302478773142483 -0.023202862836124678))	0
9	1	POLYGON ((0.26840288327373335 -0.023202862836124678,0.3537809788160418 -0.023202862836124678,0.3537809788160418 0.01078161047733036,0.26840288327373335 0.01078161047733036,0.26840288327373335 -0.023202862836124678))	0
10	1	POLYGON ((0.3537809788160418 -0.023202862836124678,0.43915907435835033 -0.023202862836124678,0.43915907435835033 0.01078161047733036,0.3537809788160418 0.01078161047733036,0.3537809788160418 -0.023202862836124678))	0
11	1	POLYGON ((0.43915907435835033 -0.023202862836124678,0.5245371699006589 -0.023202862836124678,0.5245371699006589 0.01078161047733036,0.43915907435835033 0.01078161047733036,0.43915907435835033 -0.023202862836124678))	10
12	1	POLYGON ((0.5245371699006589 -0.023202862836124678,0.6099152654429674 -0.023202862836124678,0.6099152654429674 0.01078161047733036,0.5245371699006589 0.01078161047733036,0.5245371699006589 -0.023202862836124678))	150
13	1	POLYGON ((0.6099152654429674 -0.023202862836124678,0.6952933609852758 -0.023202862836124678,0.6952933609852758 0.01078161047733036,0.6099152654429674 0.01078161047733036,0.6099152654429674 -0.023202862836124678))	1452
14	1	POLYGON ((0.6952933609852758 -0.023202862836124678,0.7806714565275844 -0.023202862836124678,0.7806714565275844 0.01078161047733036,0.6952933609852758 0.01078161047733036,0.6952933609852758 -0.023202862836124678))	8321
15	1	POLYGON ((0.7806714565275844 -0.023202862836124678,0.8660495520698929 -0.023202862836124678,0.8660495520698929 0.01078161047733036,0.7806714565275844 0.01078161047733036,0.7806714565275844 -0.023202862836124678))	6748
0	2	POLYGON ((-0.4999999766070432 0.01078161047733036,-0.4146218810647347 0.01078161047733036,-0.4146218810647347 0.0447660837907854,-0.4999999766070432 0.0447660837907854,-0.4999999766070432 0.01078161047733036))	0
1	2	POLYGON ((-0.4146218810647347 0.01078161047733036,-0.3292437855224262 0.01078161047733036,-0.3292437855224262 0.0447660837907854,-0.4146218810647347 0.0447660837907854,-0.4146218810647347 0.01078161047733036))	0
2	2	POLYGON ((-0.3292437855224262 0.01078161047733036,-0.2438656899801177 0.01078161047733036,-0.2438656899801177 0.0447660837907854,-0.3292437855224262 0.0447660837907854,-0.3292437855224262 0.01078161047733036))	0
3	2	POLYGON ((-0.2438656899801177 0.01078161047733036,-0.15848759443780921 0.01078161047733036,-0.15848759443780921 0.0447660837907854,-0.2438656899801177 0.0447660837907854,-0.2438656899801177 0.01078161047733036))	0
4	2	POLYGON ((-0.15848759443780921 0.01078161047733036,-0.07310949889550067 0.01078161047733036,-0.07310949889550067 0.0447660837907854,-0.15848759443780921 0.0447660837907854,-0.15848759443780921 0.01078161047733036))	0
5	2	POLYGON ((-0.07310949889550067 0.01078161047733036,0.01226859664680785 0.01078161047733036,0.01226859664680785 0.0447660837907854,-0.07310949889550067 0.0447660837907854,-0.07310949889550067 0.01078161047733036))	0
6	2	POLYGON ((0.01226859664680785 0.01078161047733036,0.09764669218911631 0.01078161047733036,0.09764669218911631 0.0447660837907854,0.01226859664680785 0.0447660837907854,0.01226859664680785 0.01078161047733036))	0
7	2	POLYGON ((0.09764669218911631 0.01078161047733036,0.18302478773142483 0.01078161047733036,0.18302478773142483 0.0447660837907854,0.09764669218911631 0.0447660837907854,0.09764669218911631 0.01078161047733036))	0
8	2	POLYGON ((0.18302478773142483 0.01078161047733036,0.26840288327373335 0.01078161047733036,0.26840288327373335 0.0447660837907854,0.18302478773142483 0.0447660837907854,0.18302478773142483 0.01078161047733036))	0
9	2	POLYGON ((0.26840288327373335 0.01078161047733036,0.3537809788160418 0.01078161047733036,0.3537809788160418 0.0447660837907854,0.26840288327373335 0.0447660837907854,0.26840288327373335 0.01078161047733036))	3
10	2	POLYGON ((0.3537809788160418 0.01078161047733036,0.43915907435835033 0.01078161047733036,0.43915907435835033 0.0447660837907854,0.3537809788160418 0.0447660837907854,0.3537809788160418 0.01078161047733036))	34
11	2	POLYGON ((0.43915907435835033 0.01078161047733036,0.5245371699006589 0.01078161047733036,0.5245371699006589 0.0447660837907854,0.43915907435835033 0.0447660837907854,0.43915907435835033 0.01078161047733036))	442
12	2	POLYGON ((0.5245371699006589 0.01078161047733036,0.6099152654429674 0.01078161047733036,0.6099152654429674 0.0447660837907854,0.5245371699006589 0.0447660837907854,0.5245371699006589 0.01078161047733036))	3612
13	2	POLYGON ((0.6099152654429674 0.01078161047733036,0.6952933609852758 0.01078161047733036,0.6952933609852758 0.0447660837907854,0.6099152654429674 0.0447660837907854,0.6099152654429674 0.01078161047733036))	16557
14	2	POLYGON ((0.6952933609852758 0.01078161047733036,0.7806714565275844 0.01078161047733036,0.7806714565275844 0.0447660837907854,0.6952933609852758 0.0447660837907854,0.6952933609852758 0.01078161047733036))	48212
15	2	POLYGON ((0.7806714565275844 0.01078161047733036,0.8660495520698929 0.01078161047733036,0.8660495520698929 0.0447660837907854,0.7806714565275844 0.0447660837907854,0.7806714565275844 0.01078161047733036))	298944
0	3	POLYGON ((-0.4999999766070432 0.0447660837907854,-0.4146218810647347 0.0447660837907854,-0.4146218810647347 0.07875055710424043,-0.4999999766070432 0.07875055710424043,-0.4999999766070432 0.0447660837907854))	0
1	3	POLYGON ((-0.4146218810647347 0.0447660837907854,-0.3292437855224262 0.0447660837907854,-0.3292437855224262 0.07875055710424043,-0.4146218810647347 0.07875055710424043,-0.4146218810647347 0.0447660837907854))	0
2	3	POLYGON ((-0.3292437855224262 0.0447660837907854,-0.2438656899801177 0.0447660837907854,-0.2438656899801177 0.07875055710424043,-0.3292437855224262 0.07875055710424043,-0.3292437855224262 0.0447660837907854))	0
3	3	POLYGON ((-0.2438656899801177 0.0447660837907854,-0.15848759443780921 0.0447660837907854,-0.15848759443780921 0.07875055710424043,-0.2438656899801177 0.07875055710424043,-0.2438656899801177 0.0447660837907854))	0
4	3	POLYGON ((-0.15848759443780921 0.0447660837907854,-0.07310949889550067 0.0447660837907854,-0.07310949889550067 0.07875055710424043,-0.15848759443780921 0.07875055710424043,-0.15848759443780921 0.0447660837907854))	0
5	3	POLYGON ((-0.07310949889550067 0.0447660837907854,0.01226859664680785 0.0447660837907854,0.01226859664680785 0.07875055710424043,-0.07310949889550067 0.07875055710424043,-0.07310949889550067 0.0447660837907854))	0
6	3	POLYGON ((0.01226859664680785 0.0447660837907854,0.09764669218911631 0.0447660837907854,0.09764669218911631 0.07875055710424043,0.01226859664680785 0.07875055710424043,0.01226859664680785 0.0447660837907854))	0
7	3	POLYGON ((0.09764669218911631 0.0447660837907854,0.18302478773142483 0.0447660837907854,0.18302478773142483 0.07875055710424043,0.09764669218911631 0.07875055710424043,0.09764669218911631 0.0447660837907854))	2
8	3	POLYGON ((0.18302478773142483 0.0447660837907854,0.26840288327373335 0.0447660837907854,0.26840288327373335 0.07875055710424043,0.18302478773142483 0.07875055710424043,0.18302478773142483 0.0447660837907854))	6
9	3	POLYGON ((0.26840288327373335 0.0447660837907854,0.3537809788160418 0.0447660837907854,0.3537809788160418 0.07875055710424043,0.26840288327373335 0.07875055710424043,0.26840288327373335 0.0447660837907854))	140
10	3	POLYGON ((0.3537809788160418 0.0447660837907854,0.43915907435835033 0.0447660837907854,0.43915907435835033 0.07875055710424043,0.3537809788160418 0.07875055710424043,0.3537809788160418 0.0447660837907854))	1349
11	3	POLYGON ((0.43915907435835033 0.0447660837907854,0.5245371699006589 0.0447660837907854,0.5245371699006589 0.07875055710424043,0.43915907435835033 0.07875055710424043,0.43915907435835033 0.0447660837907854))	7948
12	3	POLYGON ((0.5245371699006589 0.0447660837907854,0.6099152654429674 0.0447660837907854,0.6099152654429674 0.07875055710424043,0.5245371699006589 0.07875055710424043,0.5245371699006589 0.0447660837907854))	29609
13	3	POLYGON ((0.6099152654429674 0.0447660837907854,0.6952933609852758 0.0447660837907854,0.6952933609852758 0.07875055710424043,0.6099152654429674 0.07875055710424043,0.6099152654429674 0.0447660837907854))	67217
14	3	POLYGON ((0.6952933609852758 0.0447660837907854,0.7806714565275844 0.0447660837907854,0.7806714565275844 0.07875055710424043,0.6952933609852758 0.07875055710424043,0.6952933609852758 0.0447660837907854))	537911
15	3	POLYGON ((0.7806714565275844 0.0447660837907854,0.8660495520698929 0.0447660837907854,0.8660495520698929 0.07875055710424043,0.7806714565275844 0.07875055710424043,0.7806714565275844 0.0447660837907854))	286547
0	4	POLYGON ((-0.4999999766070432 0.07875055710424043,-0.4146218810647347 0.07875055710424043,-0.4146218810647347 0.11273503041769548,-0.4999999766070432 0.11273503041769548,-0.4999999766070432 0.07875055710424043))	0
1	4	POLYGON ((-0.4146218810647347 0.07875055710424043,-0.3292437855224262 0.07875055710424043,-0.3292437855224262 0.11273503041769548,-0.4146218810647347 0.11273503041769548,-0.4146218810647347 0.07875055710424043))	0
2	4	POLYGON ((-0.3292437855224262 0.07875055710424043,-0.2438656899801177 0.07875055710424043,-0.2438656899801177 0.11273503041769548,-0.3292437855224262 0.11273503041769548,-0.3292437855224262 0.07875055710424043))	0
3	4	POLYGON ((-0.2438656899801177 0.07875055710424043,-0.15848759443780921 0.07875055710424043,-0.15848759443780921 0.11273503041769548,-0.2438656899801177 0.11273503041769548,-0.2438656899801177 0.07875055710424043))	0
4	4	POLYGON ((-0.15848759443780921 0.07875055710424043,-0.07310949889550067 0.07875055710424043,-0.07310949889550067 0.11273503041769548,-0.15848759443780921 0.11273503041769548,-0.15848759443780921 0.07875055710424043))	0
5	4	POLYGON ((-0.07310949889550067 0.07875055710424043,0.01226859664680785 0.07875055710424043,0.01226859664680785 0.11273503041769548,-0.07310949889550067 0.11273503041769548,-0.07310949889550067 0.07875055710424043))	1
6	4	POLYGON ((0.01226859664680785 0.07875055710424043,0.09764669218911631 0.07875055710424043,0.09764669218911631 0.11273503041769548,0.01226859664680785 0.11273503041769548,0.01226859664680785 0.07875055710424043))	2
7	4	POLYGON ((0.09764669218911631 0.07875055710424043,0.18302478773142483 0.07875055710424043,0.18302478773142483 0.11273503041769548,0.09764669218911631 0.11273503041769548,0.09764669218911631 0.07875055710424043))	45
