Column	Row	Geometry	Frequency
0	0	POLYGON ((0.437169746609919 -0.0829998157057599,0.46798884172666666 -0.0829998157057599,0.46798884172666666 0.002468917487117403,0.437169746609919 0.002468917487117403,0.437169746609919 -0.0829998157057599))	626
1	0	POLYGON ((0.46798884172666666 -0.0829998157057599,0.49880793684341435 -0.0829998157057599,0.49880793684341435 0.002468917487117403,0.46798884172666666 0.002468917487117403,0.46798884172666666 -0.0829998157057599))	77285
2	0	POLYGON ((0.49880793684341435 -0.0829998157057599,0.529627031960162 -0.0829998157057599,0.529627031960162 0.002468917487117403,0.49880793684341435 0.002468917487117403,0.49880793684341435 -0.0829998157057599))	1099239
3	0	POLYGON ((0.529627031960162 -0.0829998157057599,0.5604461270769098 -0.0829998157057599,0.5604461270769098 0.002468917487117403,0.529627031960162 0.002468917487117403,0.529627031960162 -0.0829998157057599))	77033
4	0	POLYGON ((0.5604461270769098 -0.0829998157057599,0.5912652221936574 -0.0829998157057599,0.5912652221936574 0.002468917487117403,0.5604461270769098 0.002468917487117403,0.5604461270769098 -0.0829998157057599))	4633
5	0	POLYGON ((0.5912652221936574 -0.0829998157057599,0.6220843173104051 -0.0829998157057599,0.6220843173104051 0.002468917487117403,0.5912652221936574 0.002468917487117403,0.5912652221936574 -0.0829998157057599))	34
6	0	POLYGON ((0.6220843173104051 -0.0829998157057599,0.6529034124271529 -0.0829998157057599,0.6529034124271529 0.002468917487117403,0.6220843173104051 0.002468917487117403,0.6220843173104051 -0.0829998157057599))	0
7	0	POLYGON ((0.6529034124271529 -0.0829998157057599,0.6837225075439005 -0.0829998157057599,0.6837225075439005 0.002468917487117403,0.6529034124271529 0.002468917487117403,0.6529034124271529 -0.0829998157057599))	0
8	0	POLYGON ((0.6837225075439005 -0.0829998157057599,0.7145416026606481 -0.0829998157057599,0.7145416026606481 0.002468917487117403,0.6837225075439005 0.002468917487117403,0.6837225075439005 -0.0829998157057599))	0
9	0	POLYGON ((0.7145416026606481 -0.0829998157057599,0.7453606977773959 -0.0829998157057599,0.7453606977773959 0.002468917487117403,0.7145416026606481 0.002468917487117403,0.7145416026606481 -0.0829998157057599))	0
10	0	POLYGON ((0.7453606977773959 -0.0829998157057599,0.7761797928941435 -0.0829998157057599,0.7761797928941435 0.002468917487117403,0.7453606977773959 0.002468917487117403,0.7453606977773959 -0.0829998157057599))	0
11	0	POLYGON ((0.7761797928941435 -0.0829998157057599,0.8069988880108913 -0.0829998157057599,0.8069988880108913 0.002468917487117403,0.7761797928941435 0.002468917487117403,0.7761797928941435 -0.0829998157057599))	0
12	0	POLYGON ((0.8069988880108913 -0.0829998157057599,0.8378179831276389 -0.0829998157057599,0.8378179831276389 0.002468917487117403,0.8069988880108913 0.002468917487117403,0.8069988880108913 -0.0829998157057599))	0
13	0	POLYGON ((0.8378179831276389 -0.0829998157057599,0.8686370782443866 -0.0829998157057599,0.8686370782443866 0.002468917487117403,0.8378179831276389 0.002468917487117403,0.8378179831276389 -0.0829998157057599))	0
14	0	POLYGON ((0.8686370782443866 -0.0829998157057599,0.8994561733611344 -0.0829998157057599,0.8994561733611344 0.002468917487117403,0.8686370782443866 0.002468917487117403,0.8686370782443866 -0.0829998157057599))	0
15	0	POLYGON ((0.8994561733611344 -0.0829998157057599,0.930275268477882 -0.0829998157057599,0.930275268477882 0.002468917487117403,0.8994561733611344 0.002468917487117403,0.8994561733611344 -0.0829998157057599))	0
0	1	POLYGON ((0.437169746609919 0.002468917487117403,0.46798884172666666 0.002468917487117403,0.46798884172666666 0.0879376506799947,0.437169746609919 0.0879376506799947,0.437169746609919 0.002468917487117403))	521
1	1	POLYGON ((0.46798884172666666 0.002468917487117403,0.49880793684341435 0.002468917487117403,0.49880793684341435 0.0879376506799947,0.46798884172666666 0.0879376506799947,0.46798884172666666 0.002468917487117403))	24158
