Column	Row	Geometry	Frequency
0	0	POLYGON ((0.4421723900051009 -0.18299980531958598,0.47284559223503886 -0.18299980531958598,0.47284559223503886 -0.09758424380950483,0.4421723900051009 -0.09758424380950483,0.4421723900051009 -0.18299980531958598))	856
1	0	POLYGON ((0.47284559223503886 -0.18299980531958598,0.5035187944649768 -0.18299980531958598,0.5035187944649768 -0.09758424380950483,0.47284559223503886 -0.09758424380950483,0.47284559223503886 -0.18299980531958598))	118429
2	0	POLYGON ((0.5035187944649768 -0.18299980531958598,0.5341919966949149 -0.18299980531958598,0.5341919966949149 -0.09758424380950483,0.5035187944649768 -0.09758424380950483,0.5035187944649768 -0.18299980531958598))	492319
3	0	POLYGON ((0.5341919966949149 -0.18299980531958598,0.5648651989248529 -0.18299980531958598,0.5648651989248529 -0.09758424380950483,0.5341919966949149 -0.09758424380950483,0.5341919966949149 -0.18299980531958598))	24339
4	0	POLYGON ((0.5648651989248529 -0.18299980531958598,0.5955384011547908 -0.18299980531958598,0.5955384011547908 -0.09758424380950483,0.5648651989248529 -0.09758424380950483,0.5648651989248529 -0.18299980531958598))	1222
5	0	POLYGON ((0.5955384011547908 -0.18299980531958598,0.6262116033847289 -0.18299980531958598,0.6262116033847289 -0.09758424380950483,0.5955384011547908 -0.09758424380950483,0.5955384011547908 -0.18299980531958598))	6
6	0	POLYGON ((0.6262116033847289 -0.18299980531958598,0.6568848056146669 -0.18299980531958598,0.6568848056146669 -0.09758424380950483,0.6262116033847289 -0.09758424380950483,0.6262116033847289 -0.18299980531958598))	0
7	0	POLYGON ((0.6568848056146669 -0.18299980531958598,0.6875580078446049 -0.18299980531958598,0.6875580078446049 -0.09758424380950483,0.6568848056146669 -0.09758424380950483,0.6568848056146669 -0.18299980531958598))	0
8	0	POLYGON ((0.6875580078446049 -0.18299980531958598,0.7182312100745428 -0.18299980531958598,0.7182312100745428 -0.09758424380950483,0.6875580078446049 -0.09758424380950483,0.6875580078446049 -0.18299980531958598))	0
9	0	POLYGON ((0.7182312100745428 -0.18299980531958598,0.7489044123044808 -0.18299980531958598,0.7489044123044808 -0.09758424380950483,0.7182312100745428 -0.09758424380950483,0.7182312100745428 -0.18299980531958598))	0
10	0	POLYGON ((0.7489044123044808 -0.18299980531958598,0.7795776145344189 -0.18299980531958598,0.7795776145344189 -0.09758424380950483,0.7489044123044808 -0.09758424380950483,0.7489044123044808 -0.18299980531958598))	0
11	0	POLYGON ((0.7795776145344189 -0.18299980531958598,0.8102508167643568 -0.18299980531958598,0.8102508167643568 -0.09758424380950483,0.7795776145344189 -0.09758424380950483,0.7795776145344189 -0.18299980531958598))	0
12	0	POLYGON ((0.8102508167643568 -0.18299980531958598,0.8409240189942948 -0.18299980531958598,0.8409240189942948 -0.09758424380950483,0.8102508167643568 -0.09758424380950483,0.8102508167643568 -0.18299980531958598))	0
