Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0017926549236680356 0.35004321256538334,0.06416987023359871 0.35004321256538334,0.06416987023359871 0.4123200945555803,0.0017926549236680356 0.4123200945555803,0.0017926549236680356 0.35004321256538334))	0
1	0	POLYGON ((0.06416987023359871 0.35004321256538334,0.1265470855435294 0.35004321256538334,0.1265470855435294 0.4123200945555803,0.06416987023359871 0.4123200945555803,0.06416987023359871 0.35004321256538334))	0
2	0	POLYGON ((0.1265470855435294 0.35004321256538334,0.18892430085346004 0.35004321256538334,0.18892430085346004 0.4123200945555803,0.1265470855435294 0.4123200945555803,0.1265470855435294 0.35004321256538334))	0
3	0	POLYGON ((0.18892430085346004 0.35004321256538334,0.25130151616339075 0.35004321256538334,0.25130151616339075 0.4123200945555803,0.18892430085346004 0.4123200945555803,0.18892430085346004 0.35004321256538334))	1
4	0	POLYGON ((0.25130151616339075 0.35004321256538334,0.3136787314733214 0.35004321256538334,0.3136787314733214 0.4123200945555803,0.25130151616339075 0.4123200945555803,0.25130151616339075 0.35004321256538334))	7
5	0	POLYGON ((0.3136787314733214 0.35004321256538334,0.37605594678325205 0.35004321256538334,0.37605594678325205 0.4123200945555803,0.3136787314733214 0.4123200945555803,0.3136787314733214 0.35004321256538334))	9
6	0	POLYGON ((0.37605594678325205 0.35004321256538334,0.4384331620931827 0.35004321256538334,0.4384331620931827 0.4123200945555803,0.37605594678325205 0.4123200945555803,0.37605594678325205 0.35004321256538334))	25
7	0	POLYGON ((0.4384331620931827 0.35004321256538334,0.5008103774031134 0.35004321256538334,0.5008103774031134 0.4123200945555803,0.4384331620931827 0.4123200945555803,0.4384331620931827 0.35004321256538334))	30
8	0	POLYGON ((0.5008103774031134 0.35004321256538334,0.5631875927130441 0.35004321256538334,0.5631875927130441 0.4123200945555803,0.5008103774031134 0.4123200945555803,0.5008103774031134 0.35004321256538334))	25
9	0	POLYGON ((0.5631875927130441 0.35004321256538334,0.6255648080229748 0.35004321256538334,0.6255648080229748 0.4123200945555803,0.5631875927130441 0.4123200945555803,0.5631875927130441 0.35004321256538334))	14
10	0	POLYGON ((0.6255648080229748 0.35004321256538334,0.6879420233329054 0.35004321256538334,0.6879420233329054 0.4123200945555803,0.6255648080229748 0.4123200945555803,0.6255648080229748 0.35004321256538334))	7
11	0	POLYGON ((0.6879420233329054 0.35004321256538334,0.7503192386428361 0.35004321256538334,0.7503192386428361 0.4123200945555803,0.6879420233329054 0.4123200945555803,0.6879420233329054 0.35004321256538334))	7
12	0	POLYGON ((0.7503192386428361 0.35004321256538334,0.8126964539527668 0.35004321256538334,0.8126964539527668 0.4123200945555803,0.7503192386428361 0.4123200945555803,0.7503192386428361 0.35004321256538334))	1
13	0	POLYGON ((0.8126964539527668 0.35004321256538334,0.8750736692626975 0.35004321256538334,0.8750736692626975 0.4123200945555803,0.8126964539527668 0.4123200945555803,0.8126964539527668 0.35004321256538334))	0
14	0	POLYGON ((0.8750736692626975 0.35004321256538334,0.9374508845726282 0.35004321256538334,0.9374508845726282 0.4123200945555803,0.8750736692626975 0.4123200945555803,0.8750736692626975 0.35004321256538334))	0
15	0	POLYGON ((0.9374508845726282 0.35004321256538334,0.9998280998825588 0.35004321256538334,0.9998280998825588 0.4123200945555803,0.9374508845726282 0.4123200945555803,0.9374508845726282 0.35004321256538334))	0
0	1	POLYGON ((0.0017926549236680356 0.4123200945555803,0.06416987023359871 0.4123200945555803,0.06416987023359871 0.47459697654577715,0.0017926549236680356 0.47459697654577715,0.0017926549236680356 0.4123200945555803))	0
1	1	POLYGON ((0.06416987023359871 0.4123200945555803,0.1265470855435294 0.4123200945555803,0.1265470855435294 0.47459697654577715,0.06416987023359871 0.47459697654577715,0.06416987023359871 0.4123200945555803))	0
2	1	POLYGON ((0.1265470855435294 0.4123200945555803,0.18892430085346004 0.4123200945555803,0.18892430085346004 0.47459697654577715,0.1265470855435294 0.47459697654577715,0.1265470855435294 0.4123200945555803))	1
3	1	POLYGON ((0.18892430085346004 0.4123200945555803,0.25130151616339075 0.4123200945555803,0.25130151616339075 0.47459697654577715,0.18892430085346004 0.47459697654577715,0.18892430085346004 0.4123200945555803))	7
4	1	POLYGON ((0.25130151616339075 0.4123200945555803,0.3136787314733214 0.4123200945555803,0.3136787314733214 0.47459697654577715,0.25130151616339075 0.47459697654577715,0.25130151616339075 0.4123200945555803))	42
5	1	POLYGON ((0.3136787314733214 0.4123200945555803,0.37605594678325205 0.4123200945555803,0.37605594678325205 0.47459697654577715,0.3136787314733214 0.47459697654577715,0.3136787314733214 0.4123200945555803))	132
6	1	POLYGON ((0.37605594678325205 0.4123200945555803,0.4384331620931827 0.4123200945555803,0.4384331620931827 0.47459697654577715,0.37605594678325205 0.47459697654577715,0.37605594678325205 0.4123200945555803))	264
7	1	POLYGON ((0.4384331620931827 0.4123200945555803,0.5008103774031134 0.4123200945555803,0.5008103774031134 0.47459697654577715,0.4384331620931827 0.47459697654577715,0.4384331620931827 0.4123200945555803))	391
8	1	POLYGON ((0.5008103774031134 0.4123200945555803,0.5631875927130441 0.4123200945555803,0.5631875927130441 0.47459697654577715,0.5008103774031134 0.47459697654577715,0.5008103774031134 0.4123200945555803))	404
9	1	POLYGON ((0.5631875927130441 0.4123200945555803,0.6255648080229748 0.4123200945555803,0.6255648080229748 0.47459697654577715,0.5631875927130441 0.47459697654577715,0.5631875927130441 0.4123200945555803))	286
10	1	POLYGON ((0.6255648080229748 0.4123200945555803,0.6879420233329054 0.4123200945555803,0.6879420233329054 0.47459697654577715,0.6255648080229748 0.47459697654577715,0.6255648080229748 0.4123200945555803))	157
11	1	POLYGON ((0.6879420233329054 0.4123200945555803,0.7503192386428361 0.4123200945555803,0.7503192386428361 0.47459697654577715,0.6879420233329054 0.47459697654577715,0.6879420233329054 0.4123200945555803))	39
12	1	POLYGON ((0.7503192386428361 0.4123200945555803,0.8126964539527668 0.4123200945555803,0.8126964539527668 0.47459697654577715,0.7503192386428361 0.47459697654577715,0.7503192386428361 0.4123200945555803))	9
13	1	POLYGON ((0.8126964539527668 0.4123200945555803,0.8750736692626975 0.4123200945555803,0.8750736692626975 0.47459697654577715,0.8126964539527668 0.47459697654577715,0.8126964539527668 0.4123200945555803))	0
14	1	POLYGON ((0.8750736692626975 0.4123200945555803,0.9374508845726282 0.4123200945555803,0.9374508845726282 0.47459697654577715,0.8750736692626975 0.47459697654577715,0.8750736692626975 0.4123200945555803))	0
15	1	POLYGON ((0.9374508845726282 0.4123200945555803,0.9998280998825588 0.4123200945555803,0.9998280998825588 0.47459697654577715,0.9374508845726282 0.47459697654577715,0.9374508845726282 0.4123200945555803))	0
0	2	POLYGON ((0.0017926549236680356 0.47459697654577715,0.06416987023359871 0.47459697654577715,0.06416987023359871 0.536873858535974,0.0017926549236680356 0.536873858535974,0.0017926549236680356 0.47459697654577715))	0
