Column	Row	Geometry	Frequency
0	0	POLYGON ((0.40824383069117043 -0.18299958342486775,0.44259152156827786 -0.18299958342486775,0.44259152156827786 -0.0975964967416647,0.40824383069117043 -0.0975964967416647,0.40824383069117043 -0.18299958342486775))	0
1	0	POLYGON ((0.44259152156827786 -0.18299958342486775,0.4769392124453853 -0.18299958342486775,0.4769392124453853 -0.0975964967416647,0.44259152156827786 -0.0975964967416647,0.44259152156827786 -0.18299958342486775))	3928
2	0	POLYGON ((0.4769392124453853 -0.18299958342486775,0.5112869033224927 -0.18299958342486775,0.5112869033224927 -0.0975964967416647,0.4769392124453853 -0.0975964967416647,0.4769392124453853 -0.18299958342486775))	220776
3	0	POLYGON ((0.5112869033224927 -0.18299958342486775,0.5456345941996001 -0.18299958342486775,0.5456345941996001 -0.0975964967416647,0.5112869033224927 -0.0975964967416647,0.5112869033224927 -0.18299958342486775))	272096
4	0	POLYGON ((0.5456345941996001 -0.18299958342486775,0.5799822850767076 -0.18299958342486775,0.5799822850767076 -0.0975964967416647,0.5456345941996001 -0.0975964967416647,0.5456345941996001 -0.18299958342486775))	17242
5	0	POLYGON ((0.5799822850767076 -0.18299958342486775,0.614329975953815 -0.18299958342486775,0.614329975953815 -0.0975964967416647,0.5799822850767076 -0.0975964967416647,0.5799822850767076 -0.18299958342486775))	2199
6	0	POLYGON ((0.614329975953815 -0.18299958342486775,0.6486776668309224 -0.18299958342486775,0.6486776668309224 -0.0975964967416647,0.614329975953815 -0.0975964967416647,0.614329975953815 -0.18299958342486775))	78
7	0	POLYGON ((0.6486776668309224 -0.18299958342486775,0.6830253577080299 -0.18299958342486775,0.6830253577080299 -0.0975964967416647,0.6486776668309224 -0.0975964967416647,0.6486776668309224 -0.18299958342486775))	0
8	0	POLYGON ((0.6830253577080299 -0.18299958342486775,0.7173730485851373 -0.18299958342486775,0.7173730485851373 -0.0975964967416647,0.6830253577080299 -0.0975964967416647,0.6830253577080299 -0.18299958342486775))	0
9	0	POLYGON ((0.7173730485851373 -0.18299958342486775,0.7517207394622447 -0.18299958342486775,0.7517207394622447 -0.0975964967416647,0.7173730485851373 -0.0975964967416647,0.7173730485851373 -0.18299958342486775))	0
10	0	POLYGON ((0.7517207394622447 -0.18299958342486775,0.7860684303393521 -0.18299958342486775,0.7860684303393521 -0.0975964967416647,0.7517207394622447 -0.0975964967416647,0.7517207394622447 -0.18299958342486775))	0
