Column	Row	Geometry	Frequency
0	0	POLYGON ((4.376259032934371E-8 4.376259032934371E-8,0.06250628734507452 4.376259032934371E-8,0.06250628734507452 0.062750038159647,4.376259032934371E-8 0.062750038159647,4.376259032934371E-8 4.376259032934371E-8))	767628
1	0	POLYGON ((0.06250628734507452 4.376259032934371E-8,0.1250125309275587 4.376259032934371E-8,0.1250125309275587 0.062750038159647,0.06250628734507452 0.062750038159647,0.06250628734507452 4.376259032934371E-8))	51466
2	0	POLYGON ((0.1250125309275587 4.376259032934371E-8,0.1875187745100429 4.376259032934371E-8,0.1875187745100429 0.062750038159647,0.1250125309275587 0.062750038159647,0.1250125309275587 4.376259032934371E-8))	1637
3	0	POLYGON ((0.1875187745100429 4.376259032934371E-8,0.2500250180925271 4.376259032934371E-8,0.2500250180925271 0.062750038159647,0.1875187745100429 0.062750038159647,0.1875187745100429 4.376259032934371E-8))	4
4	0	POLYGON ((0.2500250180925271 4.376259032934371E-8,0.3125312616750112 4.376259032934371E-8,0.3125312616750112 0.062750038159647,0.2500250180925271 0.062750038159647,0.2500250180925271 4.376259032934371E-8))	0
5	0	POLYGON ((0.3125312616750112 4.376259032934371E-8,0.37503750525749546 4.376259032934371E-8,0.37503750525749546 0.062750038159647,0.3125312616750112 0.062750038159647,0.3125312616750112 4.376259032934371E-8))	0
6	0	POLYGON ((0.37503750525749546 4.376259032934371E-8,0.4375437488399796 4.376259032934371E-8,0.4375437488399796 0.062750038159647,0.37503750525749546 0.062750038159647,0.37503750525749546 4.376259032934371E-8))	0
7	0	POLYGON ((0.4375437488399796 4.376259032934371E-8,0.5000499924224637 4.376259032934371E-8,0.5000499924224637 0.062750038159647,0.4375437488399796 0.062750038159647,0.4375437488399796 4.376259032934371E-8))	0
8	0	POLYGON ((0.5000499924224637 4.376259032934371E-8,0.562556236004948 4.376259032934371E-8,0.562556236004948 0.062750038159647,0.5000499924224637 0.062750038159647,0.5000499924224637 4.376259032934371E-8))	0
9	0	POLYGON ((0.562556236004948 4.376259032934371E-8,0.6250624795874321 4.376259032934371E-8,0.6250624795874321 0.062750038159647,0.562556236004948 0.062750038159647,0.562556236004948 4.376259032934371E-8))	0
10	0	POLYGON ((0.6250624795874321 4.376259032934371E-8,0.6875687231699164 4.376259032934371E-8,0.6875687231699164 0.062750038159647,0.6250624795874321 0.062750038159647,0.6250624795874321 4.376259032934371E-8))	0
11	0	POLYGON ((0.6875687231699164 4.376259032934371E-8,0.7500749667524006 4.376259032934371E-8,0.7500749667524006 0.062750038159647,0.6875687231699164 0.062750038159647,0.6875687231699164 4.376259032934371E-8))	0
12	0	POLYGON ((0.7500749667524006 4.376259032934371E-8,0.8125812103348847 4.376259032934371E-8,0.8125812103348847 0.062750038159647,0.7500749667524006 0.062750038159647,0.7500749667524006 4.376259032934371E-8))	0
