Column	Row	Geometry	Frequency
0	0	POLYGON ((9.602258410623676E-8 3.6390751412263E-8,0.06250446335316724 3.6390751412263E-8,0.06250446335316724 0.06265628040838969,9.602258410623676E-8 0.06265628040838969,9.602258410623676E-8 3.6390751412263E-8))	96336
1	0	POLYGON ((0.06250446335316724 3.6390751412263E-8,0.12500883068375038 3.6390751412263E-8,0.12500883068375038 0.06265628040838969,0.06250446335316724 0.06265628040838969,0.06250446335316724 3.6390751412263E-8))	96367
2	0	POLYGON ((0.12500883068375038 3.6390751412263E-8,0.1875131980143335 3.6390751412263E-8,0.1875131980143335 0.06265628040838969,0.12500883068375038 0.06265628040838969,0.12500883068375038 3.6390751412263E-8))	96312
3	0	POLYGON ((0.1875131980143335 3.6390751412263E-8,0.25001756534491665 3.6390751412263E-8,0.25001756534491665 0.06265628040838969,0.1875131980143335 0.06265628040838969,0.1875131980143335 3.6390751412263E-8))	95900
4	0	POLYGON ((0.25001756534491665 3.6390751412263E-8,0.31252193267549977 3.6390751412263E-8,0.31252193267549977 0.06265628040838969,0.25001756534491665 0.06265628040838969,0.25001756534491665 3.6390751412263E-8))	96342
5	0	POLYGON ((0.31252193267549977 3.6390751412263E-8,0.3750263000060829 3.6390751412263E-8,0.3750263000060829 0.06265628040838969,0.31252193267549977 0.06265628040838969,0.31252193267549977 3.6390751412263E-8))	96399
6	0	POLYGON ((0.3750263000060829 3.6390751412263E-8,0.437530667336666 3.6390751412263E-8,0.437530667336666 0.06265628040838969,0.3750263000060829 0.06265628040838969,0.3750263000060829 3.6390751412263E-8))	96010
7	0	POLYGON ((0.437530667336666 3.6390751412263E-8,0.5000350346672492 3.6390751412263E-8,0.5000350346672492 0.06265628040838969,0.437530667336666 0.06265628040838969,0.437530667336666 3.6390751412263E-8))	96377
8	0	POLYGON ((0.5000350346672492 3.6390751412263E-8,0.5625394019978324 3.6390751412263E-8,0.5625394019978324 0.06265628040838969,0.5000350346672492 0.06265628040838969,0.5000350346672492 3.6390751412263E-8))	96692
9	0	POLYGON ((0.5625394019978324 3.6390751412263E-8,0.6250437693284154 3.6390751412263E-8,0.6250437693284154 0.06265628040838969,0.5625394019978324 0.06265628040838969,0.5625394019978324 3.6390751412263E-8))	96675
10	0	POLYGON ((0.6250437693284154 3.6390751412263E-8,0.6875481366589986 3.6390751412263E-8,0.6875481366589986 0.06265628040838969,0.6250437693284154 0.06265628040838969,0.6250437693284154 3.6390751412263E-8))	96540
11	0	POLYGON ((0.6875481366589986 3.6390751412263E-8,0.7500525039895817 3.6390751412263E-8,0.7500525039895817 0.06265628040838969,0.6875481366589986 0.06265628040838969,0.6875481366589986 3.6390751412263E-8))	96924
12	0	POLYGON ((0.7500525039895817 3.6390751412263E-8,0.8125568713201649 3.6390751412263E-8,0.8125568713201649 0.06265628040838969,0.7500525039895817 0.06265628040838969,0.7500525039895817 3.6390751412263E-8))	96456
13	0	POLYGON ((0.8125568713201649 3.6390751412263E-8,0.8750612386507479 3.6390751412263E-8,0.8750612386507479 0.06265628040838969,0.8125568713201649 0.06265628040838969,0.8125568713201649 3.6390751412263E-8))	95663
