Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3205601945287526E-8 1.3205601945287526E-8,0.06250282119580752 1.3205601945287526E-8,0.06250282119580752 0.06254688369580752,1.3205601945287526E-8 0.06254688369580752,1.3205601945287526E-8 1.3205601945287526E-8))	1164015
1	0	POLYGON ((0.06250282119580752 1.3205601945287526E-8,0.1250056291860131 1.3205601945287526E-8,0.1250056291860131 0.06254688369580752,0.06250282119580752 0.06254688369580752,0.06250282119580752 1.3205601945287526E-8))	89377
2	0	POLYGON ((0.1250056291860131 1.3205601945287526E-8,0.18750843717621868 1.3205601945287526E-8,0.18750843717621868 0.06254688369580752,0.1250056291860131 0.06254688369580752,0.1250056291860131 1.3205601945287526E-8))	1923
3	0	POLYGON ((0.18750843717621868 1.3205601945287526E-8,0.25001124516642426 1.3205601945287526E-8,0.25001124516642426 0.06254688369580752,0.18750843717621868 0.06254688369580752,0.18750843717621868 1.3205601945287526E-8))	1
4	0	POLYGON ((0.25001124516642426 1.3205601945287526E-8,0.31251405315662983 1.3205601945287526E-8,0.31251405315662983 0.06254688369580752,0.25001124516642426 0.06254688369580752,0.25001124516642426 1.3205601945287526E-8))	0
5	0	POLYGON ((0.31251405315662983 1.3205601945287526E-8,0.3750168611468354 1.3205601945287526E-8,0.3750168611468354 0.06254688369580752,0.31251405315662983 0.06254688369580752,0.31251405315662983 1.3205601945287526E-8))	0
6	0	POLYGON ((0.3750168611468354 1.3205601945287526E-8,0.437519669137041 1.3205601945287526E-8,0.437519669137041 0.06254688369580752,0.3750168611468354 0.06254688369580752,0.3750168611468354 1.3205601945287526E-8))	0
7	0	POLYGON ((0.437519669137041 1.3205601945287526E-8,0.5000224771272466 1.3205601945287526E-8,0.5000224771272466 0.06254688369580752,0.437519669137041 0.06254688369580752,0.437519669137041 1.3205601945287526E-8))	0
8	0	POLYGON ((0.5000224771272466 1.3205601945287526E-8,0.5625252851174521 1.3205601945287526E-8,0.5625252851174521 0.06254688369580752,0.5000224771272466 0.06254688369580752,0.5000224771272466 1.3205601945287526E-8))	0
9	0	POLYGON ((0.5625252851174521 1.3205601945287526E-8,0.6250280931076577 1.3205601945287526E-8,0.6250280931076577 0.06254688369580752,0.5625252851174521 0.06254688369580752,0.5625252851174521 1.3205601945287526E-8))	0
10	0	POLYGON ((0.6250280931076577 1.3205601945287526E-8,0.6875309010978633 1.3205601945287526E-8,0.6875309010978633 0.06254688369580752,0.6250280931076577 0.06254688369580752,0.6250280931076577 1.3205601945287526E-8))	0
11	0	POLYGON ((0.6875309010978633 1.3205601945287526E-8,0.7500337090880689 1.3205601945287526E-8,0.7500337090880689 0.06254688369580752,0.6875309010978633 0.06254688369580752,0.6875309010978633 1.3205601945287526E-8))	0
12	0	POLYGON ((0.7500337090880689 1.3205601945287526E-8,0.8125365170782745 1.3205601945287526E-8,0.8125365170782745 0.06254688369580752,0.7500337090880689 0.06254688369580752,0.7500337090880689 1.3205601945287526E-8))	0
13	0	POLYGON ((0.8125365170782745 1.3205601945287526E-8,0.87503932506848 1.3205601945287526E-8,0.87503932506848 0.06254688369580752,0.8125365170782745 0.06254688369580752,0.8125365170782745 1.3205601945287526E-8))	0
14	0	POLYGON ((0.87503932506848 1.3205601945287526E-8,0.9375421330586856 1.3205601945287526E-8,0.9375421330586856 0.06254688369580752,0.87503932506848 0.06254688369580752,0.87503932506848 1.3205601945287526E-8))	0
15	0	POLYGON ((0.9375421330586856 1.3205601945287526E-8,1.0000449410488912 1.3205601945287526E-8,1.0000449410488912 0.06254688369580752,0.9375421330586856 0.06254688369580752,0.9375421330586856 1.3205601945287526E-8))	0
0	1	POLYGON ((1.3205601945287526E-8 0.06254688369580752,0.06250282119580752 0.06254688369580752,0.06250282119580752 0.1250937541860131,1.3205601945287526E-8 0.1250937541860131,1.3205601945287526E-8 0.06254688369580752))	95521
1	1	POLYGON ((0.06250282119580752 0.06254688369580752,0.1250056291860131 0.06254688369580752,0.1250056291860131 0.1250937541860131,0.06250282119580752 0.1250937541860131,0.06250282119580752 0.06254688369580752))	1168633
2	1	POLYGON ((0.1250056291860131 0.06254688369580752,0.18750843717621868 0.06254688369580752,0.18750843717621868 0.1250937541860131,0.1250056291860131 0.1250937541860131,0.1250056291860131 0.06254688369580752))	89558
3	1	POLYGON ((0.18750843717621868 0.06254688369580752,0.25001124516642426 0.06254688369580752,0.25001124516642426 0.1250937541860131,0.18750843717621868 0.1250937541860131,0.18750843717621868 0.06254688369580752))	1925
4	1	POLYGON ((0.25001124516642426 0.06254688369580752,0.31251405315662983 0.06254688369580752,0.31251405315662983 0.1250937541860131,0.25001124516642426 0.1250937541860131,0.25001124516642426 0.06254688369580752))	1
5	1	POLYGON ((0.31251405315662983 0.06254688369580752,0.3750168611468354 0.06254688369580752,0.3750168611468354 0.1250937541860131,0.31251405315662983 0.1250937541860131,0.31251405315662983 0.06254688369580752))	0
6	1	POLYGON ((0.3750168611468354 0.06254688369580752,0.437519669137041 0.06254688369580752,0.437519669137041 0.1250937541860131,0.3750168611468354 0.1250937541860131,0.3750168611468354 0.06254688369580752))	0
7	1	POLYGON ((0.437519669137041 0.06254688369580752,0.5000224771272466 0.06254688369580752,0.5000224771272466 0.1250937541860131,0.437519669137041 0.1250937541860131,0.437519669137041 0.06254688369580752))	0
8	1	POLYGON ((0.5000224771272466 0.06254688369580752,0.5625252851174521 0.06254688369580752,0.5625252851174521 0.1250937541860131,0.5000224771272466 0.1250937541860131,0.5000224771272466 0.06254688369580752))	0
9	1	POLYGON ((0.5625252851174521 0.06254688369580752,0.6250280931076577 0.06254688369580752,0.6250280931076577 0.1250937541860131,0.5625252851174521 0.1250937541860131,0.5625252851174521 0.06254688369580752))	0
