Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0 0.0,0.062499998958412434 0.0,0.062499998958412434 0.06249999599359605,0.0 0.06249999599359605,0.0 0.0))	81207
1	0	POLYGON ((0.062499998958412434 0.0,0.12499999791682487 0.0,0.12499999791682487 0.06249999599359605,0.062499998958412434 0.06249999599359605,0.062499998958412434 0.0))	78869
2	0	POLYGON ((0.12499999791682487 0.0,0.1874999968752373 0.0,0.1874999968752373 0.06249999599359605,0.12499999791682487 0.06249999599359605,0.12499999791682487 0.0))	42454
3	0	POLYGON ((0.1874999968752373 0.0,0.24999999583364974 0.0,0.24999999583364974 0.06249999599359605,0.1874999968752373 0.06249999599359605,0.1874999968752373 0.0))	37832
4	0	POLYGON ((0.24999999583364974 0.0,0.31249999479206214 0.0,0.31249999479206214 0.06249999599359605,0.24999999583364974 0.06249999599359605,0.24999999583364974 0.0))	36678
5	0	POLYGON ((0.31249999479206214 0.0,0.3749999937504746 0.0,0.3749999937504746 0.06249999599359605,0.31249999479206214 0.06249999599359605,0.31249999479206214 0.0))	43136
6	0	POLYGON ((0.3749999937504746 0.0,0.43749999270888706 0.0,0.43749999270888706 0.06249999599359605,0.3749999937504746 0.06249999599359605,0.3749999937504746 0.0))	37420
7	0	POLYGON ((0.43749999270888706 0.0,0.49999999166729947 0.0,0.49999999166729947 0.06249999599359605,0.43749999270888706 0.06249999599359605,0.43749999270888706 0.0))	26999
8	0	POLYGON ((0.49999999166729947 0.0,0.5624999906257119 0.0,0.5624999906257119 0.06249999599359605,0.49999999166729947 0.06249999599359605,0.49999999166729947 0.0))	50917
9	0	POLYGON ((0.5624999906257119 0.0,0.6249999895841243 0.0,0.6249999895841243 0.06249999599359605,0.5624999906257119 0.06249999599359605,0.5624999906257119 0.0))	43652
10	0	POLYGON ((0.6249999895841243 0.0,0.6874999885425368 0.0,0.6874999885425368 0.06249999599359605,0.6249999895841243 0.06249999599359605,0.6249999895841243 0.0))	53992
11	0	POLYGON ((0.6874999885425368 0.0,0.7499999875009492 0.0,0.7499999875009492 0.06249999599359605,0.6874999885425368 0.06249999599359605,0.6874999885425368 0.0))	51272
12	0	POLYGON ((0.7499999875009492 0.0,0.8124999864593616 0.0,0.8124999864593616 0.06249999599359605,0.7499999875009492 0.06249999599359605,0.7499999875009492 0.0))	37380
13	0	POLYGON ((0.8124999864593616 0.0,0.8749999854177741 0.0,0.8749999854177741 0.06249999599359605,0.8124999864593616 0.06249999599359605,0.8124999864593616 0.0))	33829
14	0	POLYGON ((0.8749999854177741 0.0,0.9374999843761865 0.0,0.9374999843761865 0.06249999599359605,0.8749999854177741 0.06249999599359605,0.8749999854177741 0.0))	33151
15	0	POLYGON ((0.9374999843761865 0.0,0.9999999833345989 0.0,0.9999999833345989 0.06249999599359605,0.9374999843761865 0.06249999599359605,0.9374999843761865 0.0))	31326
0	1	POLYGON ((0.0 0.06249999599359605,0.062499998958412434 0.06249999599359605,0.062499998958412434 0.1249999919871921,0.0 0.1249999919871921,0.0 0.06249999599359605))	61356
1	1	POLYGON ((0.062499998958412434 0.06249999599359605,0.12499999791682487 0.06249999599359605,0.12499999791682487 0.1249999919871921,0.062499998958412434 0.1249999919871921,0.062499998958412434 0.06249999599359605))	79673
2	1	POLYGON ((0.12499999791682487 0.06249999599359605,0.1874999968752373 0.06249999599359605,0.1874999968752373 0.1249999919871921,0.12499999791682487 0.1249999919871921,0.12499999791682487 0.06249999599359605))	55477
3	1	POLYGON ((0.1874999968752373 0.06249999599359605,0.24999999583364974 0.06249999599359605,0.24999999583364974 0.1249999919871921,0.1874999968752373 0.1249999919871921,0.1874999968752373 0.06249999599359605))	44116
4	1	POLYGON ((0.24999999583364974 0.06249999599359605,0.31249999479206214 0.06249999599359605,0.31249999479206214 0.1249999919871921,0.24999999583364974 0.1249999919871921,0.24999999583364974 0.06249999599359605))	37213
5	1	POLYGON ((0.31249999479206214 0.06249999599359605,0.3749999937504746 0.06249999599359605,0.3749999937504746 0.1249999919871921,0.31249999479206214 0.1249999919871921,0.31249999479206214 0.06249999599359605))	39547
6	1	POLYGON ((0.3749999937504746 0.06249999599359605,0.43749999270888706 0.06249999599359605,0.43749999270888706 0.1249999919871921,0.3749999937504746 0.1249999919871921,0.3749999937504746 0.06249999599359605))	32811
7	1	POLYGON ((0.43749999270888706 0.06249999599359605,0.49999999166729947 0.06249999599359605,0.49999999166729947 0.1249999919871921,0.43749999270888706 0.1249999919871921,0.43749999270888706 0.06249999599359605))	34978
8	1	POLYGON ((0.49999999166729947 0.06249999599359605,0.5624999906257119 0.06249999599359605,0.5624999906257119 0.1249999919871921,0.49999999166729947 0.1249999919871921,0.49999999166729947 0.06249999599359605))	40170
9	1	POLYGON ((0.5624999906257119 0.06249999599359605,0.6249999895841243 0.06249999599359605,0.6249999895841243 0.1249999919871921,0.5624999906257119 0.1249999919871921,0.5624999906257119 0.06249999599359605))	45660
10	1	POLYGON ((0.6249999895841243 0.06249999599359605,0.6874999885425368 0.06249999599359605,0.6874999885425368 0.1249999919871921,0.6249999895841243 0.1249999919871921,0.6249999895841243 0.06249999599359605))	60212
11	1	POLYGON ((0.6874999885425368 0.06249999599359605,0.7499999875009492 0.06249999599359605,0.7499999875009492 0.1249999919871921,0.6874999885425368 0.1249999919871921,0.6874999885425368 0.06249999599359605))	47642
12	1	POLYGON ((0.7499999875009492 0.06249999599359605,0.8124999864593616 0.06249999599359605,0.8124999864593616 0.1249999919871921,0.7499999875009492 0.1249999919871921,0.7499999875009492 0.06249999599359605))	24735
13	1	POLYGON ((0.8124999864593616 0.06249999599359605,0.8749999854177741 0.06249999599359605,0.8749999854177741 0.1249999919871921,0.8124999864593616 0.1249999919871921,0.8124999864593616 0.06249999599359605))	28279
14	1	POLYGON ((0.8749999854177741 0.06249999599359605,0.9374999843761865 0.06249999599359605,0.9374999843761865 0.1249999919871921,0.8749999854177741 0.1249999919871921,0.8749999854177741 0.06249999599359605))	25983
15	1	POLYGON ((0.9374999843761865 0.06249999599359605,0.9999999833345989 0.06249999599359605,0.9999999833345989 0.1249999919871921,0.9374999843761865 0.1249999919871921,0.9374999843761865 0.06249999599359605))	34556
0	2	POLYGON ((0.0 0.1249999919871921,0.062499998958412434 0.1249999919871921,0.062499998958412434 0.18749998798078815,0.0 0.18749998798078815,0.0 0.1249999919871921))	65055
1	2	POLYGON ((0.062499998958412434 0.1249999919871921,0.12499999791682487 0.1249999919871921,0.12499999791682487 0.18749998798078815,0.062499998958412434 0.18749998798078815,0.062499998958412434 0.1249999919871921))	73705
2	2	POLYGON ((0.12499999791682487 0.1249999919871921,0.1874999968752373 0.1249999919871921,0.1874999968752373 0.18749998798078815,0.12499999791682487 0.18749998798078815,0.12499999791682487 0.1249999919871921))	50536
3	2	POLYGON ((0.1874999968752373 0.1249999919871921,0.24999999583364974 0.1249999919871921,0.24999999583364974 0.18749998798078815,0.1874999968752373 0.18749998798078815,0.1874999968752373 0.1249999919871921))	53537
4	2	POLYGON ((0.24999999583364974 0.1249999919871921,0.31249999479206214 0.1249999919871921,0.31249999479206214 0.18749998798078815,0.24999999583364974 0.18749998798078815,0.24999999583364974 0.1249999919871921))	56645
5	2	POLYGON ((0.31249999479206214 0.1249999919871921,0.3749999937504746 0.1249999919871921,0.3749999937504746 0.18749998798078815,0.31249999479206214 0.18749998798078815,0.31249999479206214 0.1249999919871921))	52842
6	2	POLYGON ((0.3749999937504746 0.1249999919871921,0.43749999270888706 0.1249999919871921,0.43749999270888706 0.18749998798078815,0.3749999937504746 0.18749998798078815,0.3749999937504746 0.1249999919871921))	38967
7	2	POLYGON ((0.43749999270888706 0.1249999919871921,0.49999999166729947 0.1249999919871921,0.49999999166729947 0.18749998798078815,0.43749999270888706 0.18749998798078815,0.43749999270888706 0.1249999919871921))	50388
