Column	Row	Geometry	Frequency
0	0	POLYGON ((2.8640573912497302E-8 2.8640573912497302E-8,0.06250377163169474 2.8640573912497302E-8,0.06250377163169474 0.06255002569164339,2.8640573912497302E-8 0.06255002569164339,2.8640573912497302E-8 2.8640573912497302E-8))	1468387
1	0	POLYGON ((0.06250377163169474 2.8640573912497302E-8,0.12500751462281556 2.8640573912497302E-8,0.12500751462281556 0.06255002569164339,0.06250377163169474 0.06255002569164339,0.06250377163169474 2.8640573912497302E-8))	48842
2	0	POLYGON ((0.12500751462281556 2.8640573912497302E-8,0.1875112576139364 2.8640573912497302E-8,0.1875112576139364 0.06255002569164339,0.12500751462281556 0.06255002569164339,0.12500751462281556 2.8640573912497302E-8))	25
3	0	POLYGON ((0.1875112576139364 2.8640573912497302E-8,0.2500150006050572 2.8640573912497302E-8,0.2500150006050572 0.06255002569164339,0.1875112576139364 0.06255002569164339,0.1875112576139364 2.8640573912497302E-8))	0
4	0	POLYGON ((0.2500150006050572 2.8640573912497302E-8,0.31251874359617804 2.8640573912497302E-8,0.31251874359617804 0.06255002569164339,0.2500150006050572 0.06255002569164339,0.2500150006050572 2.8640573912497302E-8))	0
5	0	POLYGON ((0.31251874359617804 2.8640573912497302E-8,0.37502248658729886 2.8640573912497302E-8,0.37502248658729886 0.06255002569164339,0.31251874359617804 0.06255002569164339,0.31251874359617804 2.8640573912497302E-8))	0
6	0	POLYGON ((0.37502248658729886 2.8640573912497302E-8,0.4375262295784197 2.8640573912497302E-8,0.4375262295784197 0.06255002569164339,0.37502248658729886 0.06255002569164339,0.37502248658729886 2.8640573912497302E-8))	0
7	0	POLYGON ((0.4375262295784197 2.8640573912497302E-8,0.5000299725695405 2.8640573912497302E-8,0.5000299725695405 0.06255002569164339,0.4375262295784197 0.06255002569164339,0.4375262295784197 2.8640573912497302E-8))	0
8	0	POLYGON ((0.5000299725695405 2.8640573912497302E-8,0.5625337155606613 2.8640573912497302E-8,0.5625337155606613 0.06255002569164339,0.5000299725695405 0.06255002569164339,0.5000299725695405 2.8640573912497302E-8))	0
9	0	POLYGON ((0.5625337155606613 2.8640573912497302E-8,0.6250374585517822 2.8640573912497302E-8,0.6250374585517822 0.06255002569164339,0.5625337155606613 0.06255002569164339,0.5625337155606613 2.8640573912497302E-8))	0
10	0	POLYGON ((0.6250374585517822 2.8640573912497302E-8,0.687541201542903 2.8640573912497302E-8,0.687541201542903 0.06255002569164339,0.6250374585517822 0.06255002569164339,0.6250374585517822 2.8640573912497302E-8))	0
11	0	POLYGON ((0.687541201542903 2.8640573912497302E-8,0.7500449445340238 2.8640573912497302E-8,0.7500449445340238 0.06255002569164339,0.687541201542903 0.06255002569164339,0.687541201542903 2.8640573912497302E-8))	0
12	0	POLYGON ((0.7500449445340238 2.8640573912497302E-8,0.8125486875251446 2.8640573912497302E-8,0.8125486875251446 0.06255002569164339,0.7500449445340238 0.06255002569164339,0.7500449445340238 2.8640573912497302E-8))	0
13	0	POLYGON ((0.8125486875251446 2.8640573912497302E-8,0.8750524305162655 2.8640573912497302E-8,0.8750524305162655 0.06255002569164339,0.8125486875251446 0.06255002569164339,0.8125486875251446 2.8640573912497302E-8))	0
14	0	POLYGON ((0.8750524305162655 2.8640573912497302E-8,0.9375561735073863 2.8640573912497302E-8,0.9375561735073863 0.06255002569164339,0.8750524305162655 0.06255002569164339,0.8750524305162655 2.8640573912497302E-8))	0
15	0	POLYGON ((0.9375561735073863 2.8640573912497302E-8,1.0000599164985071 2.8640573912497302E-8,1.0000599164985071 0.06255002569164339,0.9375561735073863 0.06255002569164339,0.9375561735073863 2.8640573912497302E-8))	0
0	1	POLYGON ((2.8640573912497302E-8 0.06255002569164339,0.06250377163169474 0.06255002569164339,0.06250377163169474 0.12510002274271287,2.8640573912497302E-8 0.12510002274271287,2.8640573912497302E-8 0.06255002569164339))	56977
1	1	POLYGON ((0.06250377163169474 0.06255002569164339,0.12500751462281556 0.06255002569164339,0.12500751462281556 0.12510002274271287,0.06250377163169474 0.12510002274271287,0.06250377163169474 0.06255002569164339))	1469794
2	1	POLYGON ((0.12500751462281556 0.06255002569164339,0.1875112576139364 0.06255002569164339,0.1875112576139364 0.12510002274271287,0.12500751462281556 0.12510002274271287,0.12500751462281556 0.06255002569164339))	48509
3	1	POLYGON ((0.1875112576139364 0.06255002569164339,0.2500150006050572 0.06255002569164339,0.2500150006050572 0.12510002274271287,0.1875112576139364 0.12510002274271287,0.1875112576139364 0.06255002569164339))	20
4	1	POLYGON ((0.2500150006050572 0.06255002569164339,0.31251874359617804 0.06255002569164339,0.31251874359617804 0.12510002274271287,0.2500150006050572 0.12510002274271287,0.2500150006050572 0.06255002569164339))	0
5	1	POLYGON ((0.31251874359617804 0.06255002569164339,0.37502248658729886 0.06255002569164339,0.37502248658729886 0.12510002274271287,0.31251874359617804 0.12510002274271287,0.31251874359617804 0.06255002569164339))	0
6	1	POLYGON ((0.37502248658729886 0.06255002569164339,0.4375262295784197 0.06255002569164339,0.4375262295784197 0.12510002274271287,0.37502248658729886 0.12510002274271287,0.37502248658729886 0.06255002569164339))	0
7	1	POLYGON ((0.4375262295784197 0.06255002569164339,0.5000299725695405 0.06255002569164339,0.5000299725695405 0.12510002274271287,0.4375262295784197 0.12510002274271287,0.4375262295784197 0.06255002569164339))	0
8	1	POLYGON ((0.5000299725695405 0.06255002569164339,0.5625337155606613 0.06255002569164339,0.5625337155606613 0.12510002274271287,0.5000299725695405 0.12510002274271287,0.5000299725695405 0.06255002569164339))	0
9	1	POLYGON ((0.5625337155606613 0.06255002569164339,0.6250374585517822 0.06255002569164339,0.6250374585517822 0.12510002274271287,0.5625337155606613 0.12510002274271287,0.5625337155606613 0.06255002569164339))	0
10	1	POLYGON ((0.6250374585517822 0.06255002569164339,0.687541201542903 0.06255002569164339,0.687541201542903 0.12510002274271287,0.6250374585517822 0.12510002274271287,0.6250374585517822 0.06255002569164339))	0
11	1	POLYGON ((0.687541201542903 0.06255002569164339,0.7500449445340238 0.06255002569164339,0.7500449445340238 0.12510002274271287,0.687541201542903 0.12510002274271287,0.687541201542903 0.06255002569164339))	0
12	1	POLYGON ((0.7500449445340238 0.06255002569164339,0.8125486875251446 0.06255002569164339,0.8125486875251446 0.12510002274271287,0.7500449445340238 0.12510002274271287,0.7500449445340238 0.06255002569164339))	0
13	1	POLYGON ((0.8125486875251446 0.06255002569164339,0.8750524305162655 0.06255002569164339,0.8750524305162655 0.12510002274271287,0.8125486875251446 0.12510002274271287,0.8125486875251446 0.06255002569164339))	0
14	1	POLYGON ((0.8750524305162655 0.06255002569164339,0.9375561735073863 0.06255002569164339,0.9375561735073863 0.12510002274271287,0.8750524305162655 0.12510002274271287,0.8750524305162655 0.06255002569164339))	0
15	1	POLYGON ((0.9375561735073863 0.06255002569164339,1.0000599164985071 0.06255002569164339,1.0000599164985071 0.12510002274271287,0.9375561735073863 0.12510002274271287,0.9375561735073863 0.06255002569164339))	0
0	2	POLYGON ((2.8640573912497302E-8 0.12510002274271287,0.06250377163169474 0.12510002274271287,0.06250377163169474 0.18765001979378235,2.8640573912497302E-8 0.18765001979378235,2.8640573912497302E-8 0.12510002274271287))	30
1	2	POLYGON ((0.06250377163169474 0.12510002274271287,0.12500751462281556 0.12510002274271287,0.12500751462281556 0.18765001979378235,0.06250377163169474 0.18765001979378235,0.06250377163169474 0.12510002274271287))	55622
2	2	POLYGON ((0.12500751462281556 0.12510002274271287,0.1875112576139364 0.12510002274271287,0.1875112576139364 0.18765001979378235,0.12500751462281556 0.18765001979378235,0.12500751462281556 0.12510002274271287))	1468865
3	2	POLYGON ((0.1875112576139364 0.12510002274271287,0.2500150006050572 0.12510002274271287,0.2500150006050572 0.18765001979378235,0.1875112576139364 0.18765001979378235,0.1875112576139364 0.12510002274271287))	49136
