Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0019575260767629166 -0.23919625060900496,0.0643594822022101 -0.23919625060900496,0.0643594822022101 -0.17799259662603706,0.0019575260767629166 -0.17799259662603706,0.0019575260767629166 -0.23919625060900496))	0
1	0	POLYGON ((0.0643594822022101 -0.23919625060900496,0.1267614383276573 -0.23919625060900496,0.1267614383276573 -0.17799259662603706,0.0643594822022101 -0.17799259662603706,0.0643594822022101 -0.23919625060900496))	0
2	0	POLYGON ((0.1267614383276573 -0.23919625060900496,0.18916339445310448 -0.23919625060900496,0.18916339445310448 -0.17799259662603706,0.1267614383276573 -0.17799259662603706,0.1267614383276573 -0.23919625060900496))	2
3	0	POLYGON ((0.18916339445310448 -0.23919625060900496,0.25156535057855167 -0.23919625060900496,0.25156535057855167 -0.17799259662603706,0.18916339445310448 -0.17799259662603706,0.18916339445310448 -0.23919625060900496))	1
4	0	POLYGON ((0.25156535057855167 -0.23919625060900496,0.3139673067039988 -0.23919625060900496,0.3139673067039988 -0.17799259662603706,0.25156535057855167 -0.17799259662603706,0.25156535057855167 -0.23919625060900496))	5
5	0	POLYGON ((0.3139673067039988 -0.23919625060900496,0.37636926282944605 -0.23919625060900496,0.37636926282944605 -0.17799259662603706,0.3139673067039988 -0.17799259662603706,0.3139673067039988 -0.23919625060900496))	12
6	0	POLYGON ((0.37636926282944605 -0.23919625060900496,0.4387712189548932 -0.23919625060900496,0.4387712189548932 -0.17799259662603706,0.37636926282944605 -0.17799259662603706,0.37636926282944605 -0.23919625060900496))	25
7	0	POLYGON ((0.4387712189548932 -0.23919625060900496,0.5011731750803403 -0.23919625060900496,0.5011731750803403 -0.17799259662603706,0.4387712189548932 -0.17799259662603706,0.4387712189548932 -0.23919625060900496))	39
8	0	POLYGON ((0.5011731750803403 -0.23919625060900496,0.5635751312057876 -0.23919625060900496,0.5635751312057876 -0.17799259662603706,0.5011731750803403 -0.17799259662603706,0.5011731750803403 -0.23919625060900496))	42
9	0	POLYGON ((0.5635751312057876 -0.23919625060900496,0.6259770873312347 -0.23919625060900496,0.6259770873312347 -0.17799259662603706,0.5635751312057876 -0.17799259662603706,0.5635751312057876 -0.23919625060900496))	29
10	0	POLYGON ((0.6259770873312347 -0.23919625060900496,0.6883790434566819 -0.23919625060900496,0.6883790434566819 -0.17799259662603706,0.6259770873312347 -0.17799259662603706,0.6259770873312347 -0.23919625060900496))	13
11	0	POLYGON ((0.6883790434566819 -0.23919625060900496,0.7507809995821292 -0.23919625060900496,0.7507809995821292 -0.17799259662603706,0.6883790434566819 -0.17799259662603706,0.6883790434566819 -0.23919625060900496))	1
12	0	POLYGON ((0.7507809995821292 -0.23919625060900496,0.8131829557075763 -0.23919625060900496,0.8131829557075763 -0.17799259662603706,0.7507809995821292 -0.17799259662603706,0.7507809995821292 -0.23919625060900496))	1
