Column	Row	Geometry	Frequency
0	0	POLYGON ((0.002696118665636349 0.15210959103655772,0.06491606525580042 0.15210959103655772,0.06491606525580042 0.21449676555180694,0.002696118665636349 0.21449676555180694,0.002696118665636349 0.15210959103655772))	0
1	0	POLYGON ((0.06491606525580042 0.15210959103655772,0.12713601184596449 0.15210959103655772,0.12713601184596449 0.21449676555180694,0.06491606525580042 0.21449676555180694,0.06491606525580042 0.15210959103655772))	0
2	0	POLYGON ((0.12713601184596449 0.15210959103655772,0.18935595843612854 0.15210959103655772,0.18935595843612854 0.21449676555180694,0.12713601184596449 0.21449676555180694,0.12713601184596449 0.15210959103655772))	0
3	0	POLYGON ((0.18935595843612854 0.15210959103655772,0.2515759050262926 0.15210959103655772,0.2515759050262926 0.21449676555180694,0.18935595843612854 0.21449676555180694,0.18935595843612854 0.15210959103655772))	0
4	0	POLYGON ((0.2515759050262926 0.15210959103655772,0.3137958516164567 0.15210959103655772,0.3137958516164567 0.21449676555180694,0.2515759050262926 0.21449676555180694,0.2515759050262926 0.15210959103655772))	0
5	0	POLYGON ((0.3137958516164567 0.15210959103655772,0.37601579820662073 0.15210959103655772,0.37601579820662073 0.21449676555180694,0.3137958516164567 0.21449676555180694,0.3137958516164567 0.15210959103655772))	5
6	0	POLYGON ((0.37601579820662073 0.15210959103655772,0.43823574479678484 0.15210959103655772,0.43823574479678484 0.21449676555180694,0.37601579820662073 0.21449676555180694,0.37601579820662073 0.15210959103655772))	16
7	0	POLYGON ((0.43823574479678484 0.15210959103655772,0.5004556913869489 0.15210959103655772,0.5004556913869489 0.21449676555180694,0.43823574479678484 0.21449676555180694,0.43823574479678484 0.15210959103655772))	23
8	0	POLYGON ((0.5004556913869489 0.15210959103655772,0.562675637977113 0.15210959103655772,0.562675637977113 0.21449676555180694,0.5004556913869489 0.21449676555180694,0.5004556913869489 0.15210959103655772))	21
9	0	POLYGON ((0.562675637977113 0.15210959103655772,0.624895584567277 0.15210959103655772,0.624895584567277 0.21449676555180694,0.562675637977113 0.21449676555180694,0.562675637977113 0.15210959103655772))	18
10	0	POLYGON ((0.624895584567277 0.15210959103655772,0.6871155311574412 0.15210959103655772,0.6871155311574412 0.21449676555180694,0.624895584567277 0.21449676555180694,0.624895584567277 0.15210959103655772))	2
11	0	POLYGON ((0.6871155311574412 0.15210959103655772,0.7493354777476051 0.15210959103655772,0.7493354777476051 0.21449676555180694,0.6871155311574412 0.21449676555180694,0.6871155311574412 0.15210959103655772))	0
12	0	POLYGON ((0.7493354777476051 0.15210959103655772,0.8115554243377693 0.15210959103655772,0.8115554243377693 0.21449676555180694,0.7493354777476051 0.21449676555180694,0.7493354777476051 0.15210959103655772))	1
13	0	POLYGON ((0.8115554243377693 0.15210959103655772,0.8737753709279333 0.15210959103655772,0.8737753709279333 0.21449676555180694,0.8115554243377693 0.21449676555180694,0.8115554243377693 0.15210959103655772))	0
14	0	POLYGON ((0.8737753709279333 0.15210959103655772,0.9359953175180974 0.15210959103655772,0.9359953175180974 0.21449676555180694,0.8737753709279333 0.21449676555180694,0.8737753709279333 0.15210959103655772))	0
15	0	POLYGON ((0.9359953175180974 0.15210959103655772,0.9982152641082614 0.15210959103655772,0.9982152641082614 0.21449676555180694,0.9359953175180974 0.21449676555180694,0.9359953175180974 0.15210959103655772))	0
0	1	POLYGON ((0.002696118665636349 0.21449676555180694,0.06491606525580042 0.21449676555180694,0.06491606525580042 0.2768839400670562,0.002696118665636349 0.2768839400670562,0.002696118665636349 0.21449676555180694))	0
1	1	POLYGON ((0.06491606525580042 0.21449676555180694,0.12713601184596449 0.21449676555180694,0.12713601184596449 0.2768839400670562,0.06491606525580042 0.2768839400670562,0.06491606525580042 0.21449676555180694))	0
2	1	POLYGON ((0.12713601184596449 0.21449676555180694,0.18935595843612854 0.21449676555180694,0.18935595843612854 0.2768839400670562,0.12713601184596449 0.2768839400670562,0.12713601184596449 0.21449676555180694))	0
3	1	POLYGON ((0.18935595843612854 0.21449676555180694,0.2515759050262926 0.21449676555180694,0.2515759050262926 0.2768839400670562,0.18935595843612854 0.2768839400670562,0.18935595843612854 0.21449676555180694))	7
4	1	POLYGON ((0.2515759050262926 0.21449676555180694,0.3137958516164567 0.21449676555180694,0.3137958516164567 0.2768839400670562,0.2515759050262926 0.2768839400670562,0.2515759050262926 0.21449676555180694))	25
5	1	POLYGON ((0.3137958516164567 0.21449676555180694,0.37601579820662073 0.21449676555180694,0.37601579820662073 0.2768839400670562,0.3137958516164567 0.2768839400670562,0.3137958516164567 0.21449676555180694))	92
6	1	POLYGON ((0.37601579820662073 0.21449676555180694,0.43823574479678484 0.21449676555180694,0.43823574479678484 0.2768839400670562,0.37601579820662073 0.2768839400670562,0.37601579820662073 0.21449676555180694))	155
7	1	POLYGON ((0.43823574479678484 0.21449676555180694,0.5004556913869489 0.21449676555180694,0.5004556913869489 0.2768839400670562,0.43823574479678484 0.2768839400670562,0.43823574479678484 0.21449676555180694))	240
8	1	POLYGON ((0.5004556913869489 0.21449676555180694,0.562675637977113 0.21449676555180694,0.562675637977113 0.2768839400670562,0.5004556913869489 0.2768839400670562,0.5004556913869489 0.21449676555180694))	248
9	1	POLYGON ((0.562675637977113 0.21449676555180694,0.624895584567277 0.21449676555180694,0.624895584567277 0.2768839400670562,0.562675637977113 0.2768839400670562,0.562675637977113 0.21449676555180694))	169
10	1	POLYGON ((0.624895584567277 0.21449676555180694,0.6871155311574412 0.21449676555180694,0.6871155311574412 0.2768839400670562,0.624895584567277 0.2768839400670562,0.624895584567277 0.21449676555180694))	81
