Column	Row	Geometry	Frequency
0	0	POLYGON ((1.685191741707115E-7 1.685191741707115E-7,0.06250203241856862 1.685191741707115E-7,0.06250203241856862 0.06271890696245726,1.685191741707115E-7 0.06271890696245726,1.685191741707115E-7 1.685191741707115E-7))	482408
1	0	POLYGON ((0.06250203241856862 1.685191741707115E-7,0.12500389631796308 1.685191741707115E-7,0.12500389631796308 0.06271890696245726,0.06250203241856862 0.06271890696245726,0.06250203241856862 1.685191741707115E-7))	32119
2	0	POLYGON ((0.12500389631796308 1.685191741707115E-7,0.18750576021735751 1.685191741707115E-7,0.18750576021735751 0.06271890696245726,0.12500389631796308 0.06271890696245726,0.12500389631796308 1.685191741707115E-7))	359
3	0	POLYGON ((0.18750576021735751 1.685191741707115E-7,0.250007624116752 1.685191741707115E-7,0.250007624116752 0.06271890696245726,0.18750576021735751 0.06271890696245726,0.18750576021735751 1.685191741707115E-7))	0
4	0	POLYGON ((0.250007624116752 1.685191741707115E-7,0.3125094880161464 1.685191741707115E-7,0.3125094880161464 0.06271890696245726,0.250007624116752 0.06271890696245726,0.250007624116752 1.685191741707115E-7))	0
5	0	POLYGON ((0.3125094880161464 1.685191741707115E-7,0.37501135191554086 1.685191741707115E-7,0.37501135191554086 0.06271890696245726,0.3125094880161464 0.06271890696245726,0.3125094880161464 1.685191741707115E-7))	0
6	0	POLYGON ((0.37501135191554086 1.685191741707115E-7,0.4375132158149353 1.685191741707115E-7,0.4375132158149353 0.06271890696245726,0.37501135191554086 0.06271890696245726,0.37501135191554086 1.685191741707115E-7))	0
7	0	POLYGON ((0.4375132158149353 1.685191741707115E-7,0.5000150797143298 1.685191741707115E-7,0.5000150797143298 0.06271890696245726,0.4375132158149353 0.06271890696245726,0.4375132158149353 1.685191741707115E-7))	0
8	0	POLYGON ((0.5000150797143298 1.685191741707115E-7,0.5625169436137243 1.685191741707115E-7,0.5625169436137243 0.06271890696245726,0.5000150797143298 0.06271890696245726,0.5000150797143298 1.685191741707115E-7))	0
9	0	POLYGON ((0.5625169436137243 1.685191741707115E-7,0.6250188075131187 1.685191741707115E-7,0.6250188075131187 0.06271890696245726,0.5625169436137243 0.06271890696245726,0.5625169436137243 1.685191741707115E-7))	0
10	0	POLYGON ((0.6250188075131187 1.685191741707115E-7,0.6875206714125132 1.685191741707115E-7,0.6875206714125132 0.06271890696245726,0.6250188075131187 0.06271890696245726,0.6250188075131187 1.685191741707115E-7))	0
11	0	POLYGON ((0.6875206714125132 1.685191741707115E-7,0.7500225353119075 1.685191741707115E-7,0.7500225353119075 0.06271890696245726,0.6875206714125132 0.06271890696245726,0.6875206714125132 1.685191741707115E-7))	0
12	0	POLYGON ((0.7500225353119075 1.685191741707115E-7,0.812524399211302 1.685191741707115E-7,0.812524399211302 0.06271890696245726,0.7500225353119075 0.06271890696245726,0.7500225353119075 1.685191741707115E-7))	0
13	0	POLYGON ((0.812524399211302 1.685191741707115E-7,0.8750262631106964 1.685191741707115E-7,0.8750262631106964 0.06271890696245726,0.812524399211302 0.06271890696245726,0.812524399211302 1.685191741707115E-7))	0
14	0	POLYGON ((0.8750262631106964 1.685191741707115E-7,0.9375281270100909 1.685191741707115E-7,0.9375281270100909 0.06271890696245726,0.8750262631106964 0.06271890696245726,0.8750262631106964 1.685191741707115E-7))	0
15	0	POLYGON ((0.9375281270100909 1.685191741707115E-7,1.0000299909094854 1.685191741707115E-7,1.0000299909094854 0.06271890696245726,0.9375281270100909 0.06271890696245726,0.9375281270100909 1.685191741707115E-7))	0
0	1	POLYGON ((1.685191741707115E-7 0.06271890696245726,0.06250203241856862 0.06271890696245726,0.06250203241856862 0.12543764540574034,1.685191741707115E-7 0.12543764540574034,1.685191741707115E-7 0.06271890696245726))	46149
1	1	POLYGON ((0.06250203241856862 0.06271890696245726,0.12500389631796308 0.06271890696245726,0.12500389631796308 0.12543764540574034,0.06250203241856862 0.12543764540574034,0.06250203241856862 0.06271890696245726))	486116
2	1	POLYGON ((0.12500389631796308 0.06271890696245726,0.18750576021735751 0.06271890696245726,0.18750576021735751 0.12543764540574034,0.12500389631796308 0.12543764540574034,0.12500389631796308 0.06271890696245726))	33141
3	1	POLYGON ((0.18750576021735751 0.06271890696245726,0.250007624116752 0.06271890696245726,0.250007624116752 0.12543764540574034,0.18750576021735751 0.12543764540574034,0.18750576021735751 0.06271890696245726))	395
4	1	POLYGON ((0.250007624116752 0.06271890696245726,0.3125094880161464 0.06271890696245726,0.3125094880161464 0.12543764540574034,0.250007624116752 0.12543764540574034,0.250007624116752 0.06271890696245726))	1
5	1	POLYGON ((0.3125094880161464 0.06271890696245726,0.37501135191554086 0.06271890696245726,0.37501135191554086 0.12543764540574034,0.3125094880161464 0.12543764540574034,0.3125094880161464 0.06271890696245726))	0
6	1	POLYGON ((0.37501135191554086 0.06271890696245726,0.4375132158149353 0.06271890696245726,0.4375132158149353 0.12543764540574034,0.37501135191554086 0.12543764540574034,0.37501135191554086 0.06271890696245726))	0
7	1	POLYGON ((0.4375132158149353 0.06271890696245726,0.5000150797143298 0.06271890696245726,0.5000150797143298 0.12543764540574034,0.4375132158149353 0.12543764540574034,0.4375132158149353 0.06271890696245726))	0
