Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0 0.0,0.06249999996284251 0.0,0.06249999996284251 0.062499999902596276,0.0 0.062499999902596276,0.0 0.0))	143961
1	0	POLYGON ((0.06249999996284251 0.0,0.12499999992568502 0.0,0.12499999992568502 0.062499999902596276,0.06249999996284251 0.062499999902596276,0.06249999996284251 0.0))	179817
2	0	POLYGON ((0.12499999992568502 0.0,0.18749999988852753 0.0,0.18749999988852753 0.062499999902596276,0.12499999992568502 0.062499999902596276,0.12499999992568502 0.0))	463678
3	0	POLYGON ((0.18749999988852753 0.0,0.24999999985137003 0.0,0.24999999985137003 0.062499999902596276,0.18749999988852753 0.062499999902596276,0.18749999988852753 0.0))	160669
4	0	POLYGON ((0.24999999985137003 0.0,0.31249999981421256 0.0,0.31249999981421256 0.062499999902596276,0.24999999985137003 0.062499999902596276,0.24999999985137003 0.0))	117958
5	0	POLYGON ((0.31249999981421256 0.0,0.37499999977705506 0.0,0.37499999977705506 0.062499999902596276,0.31249999981421256 0.062499999902596276,0.31249999981421256 0.0))	199258
6	0	POLYGON ((0.37499999977705506 0.0,0.43749999973989756 0.0,0.43749999973989756 0.062499999902596276,0.37499999977705506 0.062499999902596276,0.37499999977705506 0.0))	27405
7	0	POLYGON ((0.43749999973989756 0.0,0.49999999970274006 0.0,0.49999999970274006 0.062499999902596276,0.43749999973989756 0.062499999902596276,0.43749999973989756 0.0))	24698
8	0	POLYGON ((0.49999999970274006 0.0,0.5624999996655826 0.0,0.5624999996655826 0.062499999902596276,0.49999999970274006 0.062499999902596276,0.49999999970274006 0.0))	20005
9	0	POLYGON ((0.5624999996655826 0.0,0.6249999996284251 0.0,0.6249999996284251 0.062499999902596276,0.5624999996655826 0.062499999902596276,0.5624999996655826 0.0))	44760
10	0	POLYGON ((0.6249999996284251 0.0,0.6874999995912676 0.0,0.6874999995912676 0.062499999902596276,0.6249999996284251 0.062499999902596276,0.6249999996284251 0.0))	44354
11	0	POLYGON ((0.6874999995912676 0.0,0.7499999995541101 0.0,0.7499999995541101 0.062499999902596276,0.6874999995912676 0.062499999902596276,0.6874999995912676 0.0))	91658
12	0	POLYGON ((0.7499999995541101 0.0,0.8124999995169526 0.0,0.8124999995169526 0.062499999902596276,0.7499999995541101 0.062499999902596276,0.7499999995541101 0.0))	8860
13	0	POLYGON ((0.8124999995169526 0.0,0.8749999994797951 0.0,0.8749999994797951 0.062499999902596276,0.8124999995169526 0.062499999902596276,0.8124999995169526 0.0))	58509
14	0	POLYGON ((0.8749999994797951 0.0,0.9374999994426376 0.0,0.9374999994426376 0.062499999902596276,0.8749999994797951 0.062499999902596276,0.8749999994797951 0.0))	66745
15	0	POLYGON ((0.9374999994426376 0.0,0.9999999994054801 0.0,0.9999999994054801 0.062499999902596276,0.9374999994426376 0.062499999902596276,0.9374999994426376 0.0))	172951
