Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3152462008392263E-8 -0.24611996367022715,0.06250625813737253 -0.24611996367022715,0.06250625813737253 -0.1679874678838617,1.3152462008392263E-8 -0.1679874678838617,1.3152462008392263E-8 -0.24611996367022715))	0
1	0	POLYGON ((0.06250625813737253 -0.24611996367022715,0.12501250312228304 -0.24611996367022715,0.12501250312228304 -0.1679874678838617,0.06250625813737253 -0.1679874678838617,0.06250625813737253 -0.24611996367022715))	0
2	0	POLYGON ((0.12501250312228304 -0.24611996367022715,0.18751874810719354 -0.24611996367022715,0.18751874810719354 -0.1679874678838617,0.12501250312228304 -0.1679874678838617,0.12501250312228304 -0.24611996367022715))	0
3	0	POLYGON ((0.18751874810719354 -0.24611996367022715,0.2500249930921041 -0.24611996367022715,0.2500249930921041 -0.1679874678838617,0.18751874810719354 -0.1679874678838617,0.18751874810719354 -0.24611996367022715))	1
4	0	POLYGON ((0.2500249930921041 -0.24611996367022715,0.3125312380770146 -0.24611996367022715,0.3125312380770146 -0.1679874678838617,0.2500249930921041 -0.1679874678838617,0.2500249930921041 -0.24611996367022715))	0
5	0	POLYGON ((0.3125312380770146 -0.24611996367022715,0.3750374830619251 -0.24611996367022715,0.3750374830619251 -0.1679874678838617,0.3125312380770146 -0.1679874678838617,0.3125312380770146 -0.24611996367022715))	15
6	0	POLYGON ((0.3750374830619251 -0.24611996367022715,0.4375437280468356 -0.24611996367022715,0.4375437280468356 -0.1679874678838617,0.3750374830619251 -0.1679874678838617,0.3750374830619251 -0.24611996367022715))	14
7	0	POLYGON ((0.4375437280468356 -0.24611996367022715,0.5000499730317461 -0.24611996367022715,0.5000499730317461 -0.1679874678838617,0.4375437280468356 -0.1679874678838617,0.4375437280468356 -0.24611996367022715))	35
8	0	POLYGON ((0.5000499730317461 -0.24611996367022715,0.5625562180166567 -0.24611996367022715,0.5625562180166567 -0.1679874678838617,0.5000499730317461 -0.1679874678838617,0.5000499730317461 -0.24611996367022715))	32
9	0	POLYGON ((0.5625562180166567 -0.24611996367022715,0.6250624630015672 -0.24611996367022715,0.6250624630015672 -0.1679874678838617,0.5625562180166567 -0.1679874678838617,0.5625562180166567 -0.24611996367022715))	21
10	0	POLYGON ((0.6250624630015672 -0.24611996367022715,0.6875687079864776 -0.24611996367022715,0.6875687079864776 -0.1679874678838617,0.6250624630015672 -0.1679874678838617,0.6250624630015672 -0.24611996367022715))	3
11	0	POLYGON ((0.6875687079864776 -0.24611996367022715,0.7500749529713882 -0.24611996367022715,0.7500749529713882 -0.1679874678838617,0.6875687079864776 -0.1679874678838617,0.6875687079864776 -0.24611996367022715))	2
12	0	POLYGON ((0.7500749529713882 -0.24611996367022715,0.8125811979562988 -0.24611996367022715,0.8125811979562988 -0.1679874678838617,0.7500749529713882 -0.1679874678838617,0.7500749529713882 -0.24611996367022715))	1
13	0	POLYGON ((0.8125811979562988 -0.24611996367022715,0.8750874429412092 -0.24611996367022715,0.8750874429412092 -0.1679874678838617,0.8125811979562988 -0.1679874678838617,0.8125811979562988 -0.24611996367022715))	0
14	0	POLYGON ((0.8750874429412092 -0.24611996367022715,0.9375936879261197 -0.24611996367022715,0.9375936879261197 -0.1679874678838617,0.8750874429412092 -0.1679874678838617,0.8750874429412092 -0.24611996367022715))	0
15	0	POLYGON ((0.9375936879261197 -0.24611996367022715,1.0000999329110303 -0.24611996367022715,1.0000999329110303 -0.1679874678838617,0.9375936879261197 -0.1679874678838617,0.9375936879261197 -0.24611996367022715))	0
0	1	POLYGON ((1.3152462008392263E-8 -0.1679874678838617,0.06250625813737253 -0.1679874678838617,0.06250625813737253 -0.08985497209749632,1.3152462008392263E-8 -0.08985497209749632,1.3152462008392263E-8 -0.1679874678838617))	0
1	1	POLYGON ((0.06250625813737253 -0.1679874678838617,0.12501250312228304 -0.1679874678838617,0.12501250312228304 -0.08985497209749632,0.06250625813737253 -0.08985497209749632,0.06250625813737253 -0.1679874678838617))	0
2	1	POLYGON ((0.12501250312228304 -0.1679874678838617,0.18751874810719354 -0.1679874678838617,0.18751874810719354 -0.08985497209749632,0.12501250312228304 -0.08985497209749632,0.12501250312228304 -0.1679874678838617))	3
3	1	POLYGON ((0.18751874810719354 -0.1679874678838617,0.2500249930921041 -0.1679874678838617,0.2500249930921041 -0.08985497209749632,0.18751874810719354 -0.08985497209749632,0.18751874810719354 -0.1679874678838617))	15
4	1	POLYGON ((0.2500249930921041 -0.1679874678838617,0.3125312380770146 -0.1679874678838617,0.3125312380770146 -0.08985497209749632,0.2500249930921041 -0.08985497209749632,0.2500249930921041 -0.1679874678838617))	73
5	1	POLYGON ((0.3125312380770146 -0.1679874678838617,0.3750374830619251 -0.1679874678838617,0.3750374830619251 -0.08985497209749632,0.3125312380770146 -0.08985497209749632,0.3125312380770146 -0.1679874678838617))	201
6	1	POLYGON ((0.3750374830619251 -0.1679874678838617,0.4375437280468356 -0.1679874678838617,0.4375437280468356 -0.08985497209749632,0.3750374830619251 -0.08985497209749632,0.3750374830619251 -0.1679874678838617))	462
7	1	POLYGON ((0.4375437280468356 -0.1679874678838617,0.5000499730317461 -0.1679874678838617,0.5000499730317461 -0.08985497209749632,0.4375437280468356 -0.08985497209749632,0.4375437280468356 -0.1679874678838617))	621
8	1	POLYGON ((0.5000499730317461 -0.1679874678838617,0.5625562180166567 -0.1679874678838617,0.5625562180166567 -0.08985497209749632,0.5000499730317461 -0.08985497209749632,0.5000499730317461 -0.1679874678838617))	659
9	1	POLYGON ((0.5625562180166567 -0.1679874678838617,0.6250624630015672 -0.1679874678838617,0.6250624630015672 -0.08985497209749632,0.5625562180166567 -0.08985497209749632,0.5625562180166567 -0.1679874678838617))	481
10	1	POLYGON ((0.6250624630015672 -0.1679874678838617,0.6875687079864776 -0.1679874678838617,0.6875687079864776 -0.08985497209749632,0.6250624630015672 -0.08985497209749632,0.6250624630015672 -0.1679874678838617))	206
11	1	POLYGON ((0.6875687079864776 -0.1679874678838617,0.7500749529713882 -0.1679874678838617,0.7500749529713882 -0.08985497209749632,0.6875687079864776 -0.08985497209749632,0.6875687079864776 -0.1679874678838617))	58
12	1	POLYGON ((0.7500749529713882 -0.1679874678838617,0.8125811979562988 -0.1679874678838617,0.8125811979562988 -0.08985497209749632,0.7500749529713882 -0.08985497209749632,0.7500749529713882 -0.1679874678838617))	14
13	1	POLYGON ((0.8125811979562988 -0.1679874678838617,0.8750874429412092 -0.1679874678838617,0.8750874429412092 -0.08985497209749632,0.8125811979562988 -0.08985497209749632,0.8125811979562988 -0.1679874678838617))	0
14	1	POLYGON ((0.8750874429412092 -0.1679874678838617,0.9375936879261197 -0.1679874678838617,0.9375936879261197 -0.08985497209749632,0.8750874429412092 -0.08985497209749632,0.8750874429412092 -0.1679874678838617))	0
15	1	POLYGON ((0.9375936879261197 -0.1679874678838617,1.0000999329110303 -0.1679874678838617,1.0000999329110303 -0.08985497209749632,0.9375936879261197 -0.08985497209749632,0.9375936879261197 -0.1679874678838617))	0
0	2	POLYGON ((1.3152462008392263E-8 -0.08985497209749632,0.06250625813737253 -0.08985497209749632,0.06250625813737253 -0.011722476311130936,1.3152462008392263E-8 -0.011722476311130936,1.3152462008392263E-8 -0.08985497209749632))	0
1	2	POLYGON ((0.06250625813737253 -0.08985497209749632,0.12501250312228304 -0.08985497209749632,0.12501250312228304 -0.011722476311130936,0.06250625813737253 -0.011722476311130936,0.06250625813737253 -0.08985497209749632))	1
2	2	POLYGON ((0.12501250312228304 -0.08985497209749632,0.18751874810719354 -0.08985497209749632,0.18751874810719354 -0.011722476311130936,0.12501250312228304 -0.011722476311130936,0.12501250312228304 -0.08985497209749632))	21
3	2	POLYGON ((0.18751874810719354 -0.08985497209749632,0.2500249930921041 -0.08985497209749632,0.2500249930921041 -0.011722476311130936,0.18751874810719354 -0.011722476311130936,0.18751874810719354 -0.08985497209749632))	174
4	2	POLYGON ((0.2500249930921041 -0.08985497209749632,0.3125312380770146 -0.08985497209749632,0.3125312380770146 -0.011722476311130936,0.2500249930921041 -0.011722476311130936,0.2500249930921041 -0.08985497209749632))	830
5	2	POLYGON ((0.3125312380770146 -0.08985497209749632,0.3750374830619251 -0.08985497209749632,0.3750374830619251 -0.011722476311130936,0.3125312380770146 -0.011722476311130936,0.3125312380770146 -0.08985497209749632))	2711
6	2	POLYGON ((0.3750374830619251 -0.08985497209749632,0.4375437280468356 -0.08985497209749632,0.4375437280468356 -0.011722476311130936,0.3750374830619251 -0.011722476311130936,0.3750374830619251 -0.08985497209749632))	5583
7	2	POLYGON ((0.4375437280468356 -0.08985497209749632,0.5000499730317461 -0.08985497209749632,0.5000499730317461 -0.011722476311130936,0.4375437280468356 -0.011722476311130936,0.4375437280468356 -0.08985497209749632))	8353
8	2	POLYGON ((0.5000499730317461 -0.08985497209749632,0.5625562180166567 -0.08985497209749632,0.5625562180166567 -0.011722476311130936,0.5000499730317461 -0.011722476311130936,0.5000499730317461 -0.08985497209749632))	8275
9	2	POLYGON ((0.5625562180166567 -0.08985497209749632,0.6250624630015672 -0.08985497209749632,0.6250624630015672 -0.011722476311130936,0.5625562180166567 -0.011722476311130936,0.5625562180166567 -0.08985497209749632))	5682
10	2	POLYGON ((0.6250624630015672 -0.08985497209749632,0.6875687079864776 -0.08985497209749632,0.6875687079864776 -0.011722476311130936,0.6250624630015672 -0.011722476311130936,0.6250624630015672 -0.08985497209749632))	2756
11	2	POLYGON ((0.6875687079864776 -0.08985497209749632,0.7500749529713882 -0.08985497209749632,0.7500749529713882 -0.011722476311130936,0.6875687079864776 -0.011722476311130936,0.6875687079864776 -0.08985497209749632))	859
12	2	POLYGON ((0.7500749529713882 -0.08985497209749632,0.8125811979562988 -0.08985497209749632,0.8125811979562988 -0.011722476311130936,0.7500749529713882 -0.011722476311130936,0.7500749529713882 -0.08985497209749632))	198
13	2	POLYGON ((0.8125811979562988 -0.08985497209749632,0.8750874429412092 -0.08985497209749632,0.8750874429412092 -0.011722476311130936,0.8125811979562988 -0.011722476311130936,0.8125811979562988 -0.08985497209749632))	23
14	2	POLYGON ((0.8750874429412092 -0.08985497209749632,0.9375936879261197 -0.08985497209749632,0.9375936879261197 -0.011722476311130936,0.8750874429412092 -0.011722476311130936,0.8750874429412092 -0.08985497209749632))	3
15	2	POLYGON ((0.9375936879261197 -0.08985497209749632,1.0000999329110303 -0.08985497209749632,1.0000999329110303 -0.011722476311130936,0.9375936879261197 -0.011722476311130936,0.9375936879261197 -0.08985497209749632))	0
0	3	POLYGON ((1.3152462008392263E-8 -0.011722476311130936,0.06250625813737253 -0.011722476311130936,0.06250625813737253 0.0664100194752345,1.3152462008392263E-8 0.0664100194752345,1.3152462008392263E-8 -0.011722476311130936))	36079
1	3	POLYGON ((0.06250625813737253 -0.011722476311130936,0.12501250312228304 -0.011722476311130936,0.12501250312228304 0.0664100194752345,0.06250625813737253 0.0664100194752345,0.06250625813737253 -0.011722476311130936))	36063
2	3	POLYGON ((0.12501250312228304 -0.011722476311130936,0.18751874810719354 -0.011722476311130936,0.18751874810719354 0.0664100194752345,0.12501250312228304 0.0664100194752345,0.12501250312228304 -0.011722476311130936))	36250
3	3	POLYGON ((0.18751874810719354 -0.011722476311130936,0.2500249930921041 -0.011722476311130936,0.2500249930921041 0.0664100194752345,0.18751874810719354 0.0664100194752345,0.18751874810719354 -0.011722476311130936))	37283
4	3	POLYGON ((0.2500249930921041 -0.011722476311130936,0.3125312380770146 -0.011722476311130936,0.3125312380770146 0.0664100194752345,0.2500249930921041 0.0664100194752345,0.2500249930921041 -0.011722476311130936))	41929
5	3	POLYGON ((0.3125312380770146 -0.011722476311130936,0.3750374830619251 -0.011722476311130936,0.3750374830619251 0.0664100194752345,0.3125312380770146 0.0664100194752345,0.3125312380770146 -0.011722476311130936))	54811
6	3	POLYGON ((0.3750374830619251 -0.011722476311130936,0.4375437280468356 -0.011722476311130936,0.4375437280468356 0.0664100194752345,0.3750374830619251 0.0664100194752345,0.3750374830619251 -0.011722476311130936))	76338
7	3	POLYGON ((0.4375437280468356 -0.011722476311130936,0.5000499730317461 -0.011722476311130936,0.5000499730317461 0.0664100194752345,0.4375437280468356 0.0664100194752345,0.4375437280468356 -0.011722476311130936))	95118
8	3	POLYGON ((0.5000499730317461 -0.011722476311130936,0.5625562180166567 -0.011722476311130936,0.5625562180166567 0.0664100194752345,0.5000499730317461 0.0664100194752345,0.5000499730317461 -0.011722476311130936))	94757
9	3	POLYGON ((0.5625562180166567 -0.011722476311130936,0.6250624630015672 -0.011722476311130936,0.6250624630015672 0.0664100194752345,0.5625562180166567 0.0664100194752345,0.5625562180166567 -0.011722476311130936))	75486
10	3	POLYGON ((0.6250624630015672 -0.011722476311130936,0.6875687079864776 -0.011722476311130936,0.6875687079864776 0.0664100194752345,0.6250624630015672 0.0664100194752345,0.6250624630015672 -0.011722476311130936))	54990
11	3	POLYGON ((0.6875687079864776 -0.011722476311130936,0.7500749529713882 -0.011722476311130936,0.7500749529713882 0.0664100194752345,0.6875687079864776 0.0664100194752345,0.6875687079864776 -0.011722476311130936))	42494
12	3	POLYGON ((0.7500749529713882 -0.011722476311130936,0.8125811979562988 -0.011722476311130936,0.8125811979562988 0.0664100194752345,0.7500749529713882 0.0664100194752345,0.7500749529713882 -0.011722476311130936))	37092
13	3	POLYGON ((0.8125811979562988 -0.011722476311130936,0.8750874429412092 -0.011722476311130936,0.8750874429412092 0.0664100194752345,0.8125811979562988 0.0664100194752345,0.8125811979562988 -0.011722476311130936))	36506
14	3	POLYGON ((0.8750874429412092 -0.011722476311130936,0.9375936879261197 -0.011722476311130936,0.9375936879261197 0.0664100194752345,0.8750874429412092 0.0664100194752345,0.8750874429412092 -0.011722476311130936))	36123
15	3	POLYGON ((0.9375936879261197 -0.011722476311130936,1.0000999329110303 -0.011722476311130936,1.0000999329110303 0.0664100194752345,0.9375936879261197 0.0664100194752345,0.9375936879261197 -0.011722476311130936))	35861
0	4	POLYGON ((1.3152462008392263E-8 0.0664100194752345,0.06250625813737253 0.0664100194752345,0.06250625813737253 0.14454251526159995,1.3152462008392263E-8 0.14454251526159995,1.3152462008392263E-8 0.0664100194752345))	43976
1	4	POLYGON ((0.06250625813737253 0.0664100194752345,0.12501250312228304 0.0664100194752345,0.12501250312228304 0.14454251526159995,0.06250625813737253 0.14454251526159995,0.06250625813737253 0.0664100194752345))	43727
2	4	POLYGON ((0.12501250312228304 0.0664100194752345,0.18751874810719354 0.0664100194752345,0.18751874810719354 0.14454251526159995,0.12501250312228304 0.14454251526159995,0.12501250312228304 0.0664100194752345))	44618
3	4	POLYGON ((0.18751874810719354 0.0664100194752345,0.2500249930921041 0.0664100194752345,0.2500249930921041 0.14454251526159995,0.18751874810719354 0.14454251526159995,0.18751874810719354 0.0664100194752345))	49190
4	4	POLYGON ((0.2500249930921041 0.0664100194752345,0.3125312380770146 0.0664100194752345,0.3125312380770146 0.14454251526159995,0.2500249930921041 0.14454251526159995,0.2500249930921041 0.0664100194752345))	67650
5	4	POLYGON ((0.3125312380770146 0.0664100194752345,0.3750374830619251 0.0664100194752345,0.3750374830619251 0.14454251526159995,0.3125312380770146 0.14454251526159995,0.3125312380770146 0.0664100194752345))	118806
6	4	POLYGON ((0.3750374830619251 0.0664100194752345,0.4375437280468356 0.0664100194752345,0.4375437280468356 0.14454251526159995,0.3750374830619251 0.14454251526159995,0.3750374830619251 0.0664100194752345))	202880
7	4	POLYGON ((0.4375437280468356 0.0664100194752345,0.5000499730317461 0.0664100194752345,0.5000499730317461 0.14454251526159995,0.4375437280468356 0.14454251526159995,0.4375437280468356 0.0664100194752345))	275908
8	4	POLYGON ((0.5000499730317461 0.0664100194752345,0.5625562180166567 0.0664100194752345,0.5625562180166567 0.14454251526159995,0.5000499730317461 0.14454251526159995,0.5000499730317461 0.0664100194752345))	276521
9	4	POLYGON ((0.5625562180166567 0.0664100194752345,0.6250624630015672 0.0664100194752345,0.6250624630015672 0.14454251526159995,0.5625562180166567 0.14454251526159995,0.5625562180166567 0.0664100194752345))	203101
10	4	POLYGON ((0.6250624630015672 0.0664100194752345,0.6875687079864776 0.0664100194752345,0.6875687079864776 0.14454251526159995,0.6250624630015672 0.14454251526159995,0.6250624630015672 0.0664100194752345))	118072
11	4	POLYGON ((0.6875687079864776 0.0664100194752345,0.7500749529713882 0.0664100194752345,0.7500749529713882 0.14454251526159995,0.6875687079864776 0.14454251526159995,0.6875687079864776 0.0664100194752345))	67708
12	4	POLYGON ((0.7500749529713882 0.0664100194752345,0.8125811979562988 0.0664100194752345,0.8125811979562988 0.14454251526159995,0.7500749529713882 0.14454251526159995,0.7500749529713882 0.0664100194752345))	49065
13	4	POLYGON ((0.8125811979562988 0.0664100194752345,0.8750874429412092 0.0664100194752345,0.8750874429412092 0.14454251526159995,0.8125811979562988 0.14454251526159995,0.8125811979562988 0.0664100194752345))	44530
14	4	POLYGON ((0.8750874429412092 0.0664100194752345,0.9375936879261197 0.0664100194752345,0.9375936879261197 0.14454251526159995,0.8750874429412092 0.14454251526159995,0.8750874429412092 0.0664100194752345))	43562
15	4	POLYGON ((0.9375936879261197 0.0664100194752345,1.0000999329110303 0.0664100194752345,1.0000999329110303 0.14454251526159995,0.9375936879261197 0.14454251526159995,0.9375936879261197 0.0664100194752345))	43520
0	5	POLYGON ((1.3152462008392263E-8 0.14454251526159995,0.06250625813737253 0.14454251526159995,0.06250625813737253 0.2226750110479653,1.3152462008392263E-8 0.2226750110479653,1.3152462008392263E-8 0.14454251526159995))	43747
1	5	POLYGON ((0.06250625813737253 0.14454251526159995,0.12501250312228304 0.14454251526159995,0.12501250312228304 0.2226750110479653,0.06250625813737253 0.2226750110479653,0.06250625813737253 0.14454251526159995))	44166
2	5	POLYGON ((0.12501250312228304 0.14454251526159995,0.18751874810719354 0.14454251526159995,0.18751874810719354 0.2226750110479653,0.12501250312228304 0.2226750110479653,0.12501250312228304 0.14454251526159995))	45298
3	5	POLYGON ((0.18751874810719354 0.14454251526159995,0.2500249930921041 0.14454251526159995,0.2500249930921041 0.2226750110479653,0.18751874810719354 0.2226750110479653,0.18751874810719354 0.14454251526159995))	55485
4	5	POLYGON ((0.2500249930921041 0.14454251526159995,0.3125312380770146 0.14454251526159995,0.3125312380770146 0.2226750110479653,0.2500249930921041 0.2226750110479653,0.2500249930921041 0.14454251526159995))	96407
5	5	POLYGON ((0.3125312380770146 0.14454251526159995,0.3750374830619251 0.14454251526159995,0.3750374830619251 0.2226750110479653,0.3125312380770146 0.2226750110479653,0.3125312380770146 0.14454251526159995))	208930
6	5	POLYGON ((0.3750374830619251 0.14454251526159995,0.4375437280468356 0.14454251526159995,0.4375437280468356 0.2226750110479653,0.3750374830619251 0.2226750110479653,0.3750374830619251 0.14454251526159995))	394835
