Column	Row	Geometry	Frequency
0	0	POLYGON ((0.001704671991284934 0.25569166071280763,0.06405802853692585 0.25569166071280763,0.06405802853692585 0.31751970749027264,0.001704671991284934 0.31751970749027264,0.001704671991284934 0.25569166071280763))	0
1	0	POLYGON ((0.06405802853692585 0.25569166071280763,0.12641138508256677 0.25569166071280763,0.12641138508256677 0.31751970749027264,0.06405802853692585 0.31751970749027264,0.06405802853692585 0.25569166071280763))	0
2	0	POLYGON ((0.12641138508256677 0.25569166071280763,0.18876474162820767 0.25569166071280763,0.18876474162820767 0.31751970749027264,0.12641138508256677 0.31751970749027264,0.12641138508256677 0.25569166071280763))	0
3	0	POLYGON ((0.18876474162820767 0.25569166071280763,0.2511180981738486 0.25569166071280763,0.2511180981738486 0.31751970749027264,0.18876474162820767 0.31751970749027264,0.18876474162820767 0.25569166071280763))	1
4	0	POLYGON ((0.2511180981738486 0.25569166071280763,0.3134714547194895 0.25569166071280763,0.3134714547194895 0.31751970749027264,0.2511180981738486 0.31751970749027264,0.2511180981738486 0.25569166071280763))	2
5	0	POLYGON ((0.3134714547194895 0.25569166071280763,0.3758248112651304 0.25569166071280763,0.3758248112651304 0.31751970749027264,0.3134714547194895 0.31751970749027264,0.3134714547194895 0.25569166071280763))	6
6	0	POLYGON ((0.3758248112651304 0.25569166071280763,0.43817816781077135 0.25569166071280763,0.43817816781077135 0.31751970749027264,0.3758248112651304 0.31751970749027264,0.3758248112651304 0.25569166071280763))	13
7	0	POLYGON ((0.43817816781077135 0.25569166071280763,0.5005315243564122 0.25569166071280763,0.5005315243564122 0.31751970749027264,0.43817816781077135 0.31751970749027264,0.43817816781077135 0.25569166071280763))	20
8	0	POLYGON ((0.5005315243564122 0.25569166071280763,0.5628848809020531 0.25569166071280763,0.5628848809020531 0.31751970749027264,0.5005315243564122 0.31751970749027264,0.5005315243564122 0.25569166071280763))	27
9	0	POLYGON ((0.5628848809020531 0.25569166071280763,0.6252382374476941 0.25569166071280763,0.6252382374476941 0.31751970749027264,0.5628848809020531 0.31751970749027264,0.5628848809020531 0.25569166071280763))	15
10	0	POLYGON ((0.6252382374476941 0.25569166071280763,0.687591593993335 0.25569166071280763,0.687591593993335 0.31751970749027264,0.6252382374476941 0.31751970749027264,0.6252382374476941 0.25569166071280763))	6
11	0	POLYGON ((0.687591593993335 0.25569166071280763,0.7499449505389759 0.25569166071280763,0.7499449505389759 0.31751970749027264,0.687591593993335 0.31751970749027264,0.687591593993335 0.25569166071280763))	3
12	0	POLYGON ((0.7499449505389759 0.25569166071280763,0.8122983070846168 0.25569166071280763,0.8122983070846168 0.31751970749027264,0.7499449505389759 0.31751970749027264,0.7499449505389759 0.25569166071280763))	0
13	0	POLYGON ((0.8122983070846168 0.25569166071280763,0.8746516636302578 0.25569166071280763,0.8746516636302578 0.31751970749027264,0.8122983070846168 0.31751970749027264,0.8122983070846168 0.25569166071280763))	0
14	0	POLYGON ((0.8746516636302578 0.25569166071280763,0.9370050201758986 0.25569166071280763,0.9370050201758986 0.31751970749027264,0.8746516636302578 0.31751970749027264,0.8746516636302578 0.25569166071280763))	0
15	0	POLYGON ((0.9370050201758986 0.25569166071280763,0.9993583767215396 0.25569166071280763,0.9993583767215396 0.31751970749027264,0.9370050201758986 0.31751970749027264,0.9370050201758986 0.25569166071280763))	0
0	1	POLYGON ((0.001704671991284934 0.31751970749027264,0.06405802853692585 0.31751970749027264,0.06405802853692585 0.37934775426773765,0.001704671991284934 0.37934775426773765,0.001704671991284934 0.31751970749027264))	0
1	1	POLYGON ((0.06405802853692585 0.31751970749027264,0.12641138508256677 0.31751970749027264,0.12641138508256677 0.37934775426773765,0.06405802853692585 0.37934775426773765,0.06405802853692585 0.31751970749027264))	0
2	1	POLYGON ((0.12641138508256677 0.31751970749027264,0.18876474162820767 0.31751970749027264,0.18876474162820767 0.37934775426773765,0.12641138508256677 0.37934775426773765,0.12641138508256677 0.31751970749027264))	1
3	1	POLYGON ((0.18876474162820767 0.31751970749027264,0.2511180981738486 0.31751970749027264,0.2511180981738486 0.37934775426773765,0.18876474162820767 0.37934775426773765,0.18876474162820767 0.31751970749027264))	8
4	1	POLYGON ((0.2511180981738486 0.31751970749027264,0.3134714547194895 0.31751970749027264,0.3134714547194895 0.37934775426773765,0.2511180981738486 0.37934775426773765,0.2511180981738486 0.31751970749027264))	24
5	1	POLYGON ((0.3134714547194895 0.31751970749027264,0.3758248112651304 0.31751970749027264,0.3758248112651304 0.37934775426773765,0.3134714547194895 0.37934775426773765,0.3134714547194895 0.31751970749027264))	56
6	1	POLYGON ((0.3758248112651304 0.31751970749027264,0.43817816781077135 0.31751970749027264,0.43817816781077135 0.37934775426773765,0.3758248112651304 0.37934775426773765,0.3758248112651304 0.31751970749027264))	177
7	1	POLYGON ((0.43817816781077135 0.31751970749027264,0.5005315243564122 0.31751970749027264,0.5005315243564122 0.37934775426773765,0.43817816781077135 0.37934775426773765,0.43817816781077135 0.31751970749027264))	250
8	1	POLYGON ((0.5005315243564122 0.31751970749027264,0.5628848809020531 0.31751970749027264,0.5628848809020531 0.37934775426773765,0.5005315243564122 0.37934775426773765,0.5005315243564122 0.31751970749027264))	244
9	1	POLYGON ((0.5628848809020531 0.31751970749027264,0.6252382374476941 0.31751970749027264,0.6252382374476941 0.37934775426773765,0.5628848809020531 0.37934775426773765,0.5628848809020531 0.31751970749027264))	155
10	1	POLYGON ((0.6252382374476941 0.31751970749027264,0.687591593993335 0.31751970749027264,0.687591593993335 0.37934775426773765,0.6252382374476941 0.37934775426773765,0.6252382374476941 0.31751970749027264))	87
11	1	POLYGON ((0.687591593993335 0.31751970749027264,0.7499449505389759 0.31751970749027264,0.7499449505389759 0.37934775426773765,0.687591593993335 0.37934775426773765,0.687591593993335 0.31751970749027264))	34
12	1	POLYGON ((0.7499449505389759 0.31751970749027264,0.8122983070846168 0.31751970749027264,0.8122983070846168 0.37934775426773765,0.7499449505389759 0.37934775426773765,0.7499449505389759 0.31751970749027264))	6
13	1	POLYGON ((0.8122983070846168 0.31751970749027264,0.8746516636302578 0.31751970749027264,0.8746516636302578 0.37934775426773765,0.8122983070846168 0.37934775426773765,0.8122983070846168 0.31751970749027264))	2
14	1	POLYGON ((0.8746516636302578 0.31751970749027264,0.9370050201758986 0.31751970749027264,0.9370050201758986 0.37934775426773765,0.8746516636302578 0.37934775426773765,0.8746516636302578 0.31751970749027264))	0
15	1	POLYGON ((0.9370050201758986 0.31751970749027264,0.9993583767215396 0.31751970749027264,0.9993583767215396 0.37934775426773765,0.9370050201758986 0.37934775426773765,0.9370050201758986 0.31751970749027264))	0
0	2	POLYGON ((0.001704671991284934 0.37934775426773765,0.06405802853692585 0.37934775426773765,0.06405802853692585 0.44117580104520265,0.001704671991284934 0.44117580104520265,0.001704671991284934 0.37934775426773765))	0
1	2	POLYGON ((0.06405802853692585 0.37934775426773765,0.12641138508256677 0.37934775426773765,0.12641138508256677 0.44117580104520265,0.06405802853692585 0.44117580104520265,0.06405802853692585 0.37934775426773765))	2
2	2	POLYGON ((0.12641138508256677 0.37934775426773765,0.18876474162820767 0.37934775426773765,0.18876474162820767 0.44117580104520265,0.12641138508256677 0.44117580104520265,0.12641138508256677 0.37934775426773765))	5
3	2	POLYGON ((0.18876474162820767 0.37934775426773765,0.2511180981738486 0.37934775426773765,0.2511180981738486 0.44117580104520265,0.18876474162820767 0.44117580104520265,0.18876474162820767 0.37934775426773765))	47
4	2	POLYGON ((0.2511180981738486 0.37934775426773765,0.3134714547194895 0.37934775426773765,0.3134714547194895 0.44117580104520265,0.2511180981738486 0.44117580104520265,0.2511180981738486 0.37934775426773765))	241
5	2	POLYGON ((0.3134714547194895 0.37934775426773765,0.3758248112651304 0.37934775426773765,0.3758248112651304 0.44117580104520265,0.3134714547194895 0.44117580104520265,0.3134714547194895 0.37934775426773765))	726
6	2	POLYGON ((0.3758248112651304 0.37934775426773765,0.43817816781077135 0.37934775426773765,0.43817816781077135 0.44117580104520265,0.3758248112651304 0.44117580104520265,0.3758248112651304 0.37934775426773765))	1598
7	2	POLYGON ((0.43817816781077135 0.37934775426773765,0.5005315243564122 0.37934775426773765,0.5005315243564122 0.44117580104520265,0.43817816781077135 0.44117580104520265,0.43817816781077135 0.37934775426773765))	2093
8	2	POLYGON ((0.5005315243564122 0.37934775426773765,0.5628848809020531 0.37934775426773765,0.5628848809020531 0.44117580104520265,0.5005315243564122 0.44117580104520265,0.5005315243564122 0.37934775426773765))	2241
9	2	POLYGON ((0.5628848809020531 0.37934775426773765,0.6252382374476941 0.37934775426773765,0.6252382374476941 0.44117580104520265,0.5628848809020531 0.44117580104520265,0.5628848809020531 0.37934775426773765))	1540
10	2	POLYGON ((0.6252382374476941 0.37934775426773765,0.687591593993335 0.37934775426773765,0.687591593993335 0.44117580104520265,0.6252382374476941 0.44117580104520265,0.6252382374476941 0.37934775426773765))	755
11	2	POLYGON ((0.687591593993335 0.37934775426773765,0.7499449505389759 0.37934775426773765,0.7499449505389759 0.44117580104520265,0.687591593993335 0.44117580104520265,0.687591593993335 0.37934775426773765))	231
12	2	POLYGON ((0.7499449505389759 0.37934775426773765,0.8122983070846168 0.37934775426773765,0.8122983070846168 0.44117580104520265,0.7499449505389759 0.44117580104520265,0.7499449505389759 0.37934775426773765))	49
13	2	POLYGON ((0.8122983070846168 0.37934775426773765,0.8746516636302578 0.37934775426773765,0.8746516636302578 0.44117580104520265,0.8122983070846168 0.44117580104520265,0.8122983070846168 0.37934775426773765))	9
14	2	POLYGON ((0.8746516636302578 0.37934775426773765,0.9370050201758986 0.37934775426773765,0.9370050201758986 0.44117580104520265,0.8746516636302578 0.44117580104520265,0.8746516636302578 0.37934775426773765))	0
15	2	POLYGON ((0.9370050201758986 0.37934775426773765,0.9993583767215396 0.37934775426773765,0.9993583767215396 0.44117580104520265,0.9370050201758986 0.44117580104520265,0.9370050201758986 0.37934775426773765))	0
0	3	POLYGON ((0.001704671991284934 0.44117580104520265,0.06405802853692585 0.44117580104520265,0.06405802853692585 0.5030038478226677,0.001704671991284934 0.5030038478226677,0.001704671991284934 0.44117580104520265))	1
1	3	POLYGON ((0.06405802853692585 0.44117580104520265,0.12641138508256677 0.44117580104520265,0.12641138508256677 0.5030038478226677,0.06405802853692585 0.5030038478226677,0.06405802853692585 0.44117580104520265))	5
2	3	POLYGON ((0.12641138508256677 0.44117580104520265,0.18876474162820767 0.44117580104520265,0.18876474162820767 0.5030038478226677,0.12641138508256677 0.5030038478226677,0.12641138508256677 0.44117580104520265))	49
3	3	POLYGON ((0.18876474162820767 0.44117580104520265,0.2511180981738486 0.44117580104520265,0.2511180981738486 0.5030038478226677,0.18876474162820767 0.5030038478226677,0.18876474162820767 0.44117580104520265))	335
4	3	POLYGON ((0.2511180981738486 0.44117580104520265,0.3134714547194895 0.44117580104520265,0.3134714547194895 0.5030038478226677,0.2511180981738486 0.5030038478226677,0.2511180981738486 0.44117580104520265))	1438
5	3	POLYGON ((0.3134714547194895 0.44117580104520265,0.3758248112651304 0.44117580104520265,0.3758248112651304 0.5030038478226677,0.3134714547194895 0.5030038478226677,0.3134714547194895 0.44117580104520265))	4571
6	3	POLYGON ((0.3758248112651304 0.44117580104520265,0.43817816781077135 0.44117580104520265,0.43817816781077135 0.5030038478226677,0.3758248112651304 0.5030038478226677,0.3758248112651304 0.44117580104520265))	9801
7	3	POLYGON ((0.43817816781077135 0.44117580104520265,0.5005315243564122 0.44117580104520265,0.5005315243564122 0.5030038478226677,0.43817816781077135 0.5030038478226677,0.43817816781077135 0.44117580104520265))	14338
8	3	POLYGON ((0.5005315243564122 0.44117580104520265,0.5628848809020531 0.44117580104520265,0.5628848809020531 0.5030038478226677,0.5005315243564122 0.5030038478226677,0.5005315243564122 0.44117580104520265))	14283
9	3	POLYGON ((0.5628848809020531 0.44117580104520265,0.6252382374476941 0.44117580104520265,0.6252382374476941 0.5030038478226677,0.5628848809020531 0.5030038478226677,0.5628848809020531 0.44117580104520265))	9675
10	3	POLYGON ((0.6252382374476941 0.44117580104520265,0.687591593993335 0.44117580104520265,0.687591593993335 0.5030038478226677,0.6252382374476941 0.5030038478226677,0.6252382374476941 0.44117580104520265))	4660
11	3	POLYGON ((0.687591593993335 0.44117580104520265,0.7499449505389759 0.44117580104520265,0.7499449505389759 0.5030038478226677,0.687591593993335 0.5030038478226677,0.687591593993335 0.44117580104520265))	1523
12	3	POLYGON ((0.7499449505389759 0.44117580104520265,0.8122983070846168 0.44117580104520265,0.8122983070846168 0.5030038478226677,0.7499449505389759 0.5030038478226677,0.7499449505389759 0.44117580104520265))	346
13	3	POLYGON ((0.8122983070846168 0.44117580104520265,0.8746516636302578 0.44117580104520265,0.8746516636302578 0.5030038478226677,0.8122983070846168 0.5030038478226677,0.8122983070846168 0.44117580104520265))	52
14	3	POLYGON ((0.8746516636302578 0.44117580104520265,0.9370050201758986 0.44117580104520265,0.9370050201758986 0.5030038478226677,0.8746516636302578 0.5030038478226677,0.8746516636302578 0.44117580104520265))	7
15	3	POLYGON ((0.9370050201758986 0.44117580104520265,0.9993583767215396 0.44117580104520265,0.9993583767215396 0.5030038478226677,0.9370050201758986 0.5030038478226677,0.9370050201758986 0.44117580104520265))	0
0	4	POLYGON ((0.001704671991284934 0.5030038478226677,0.06405802853692585 0.5030038478226677,0.06405802853692585 0.5648318946001327,0.001704671991284934 0.5648318946001327,0.001704671991284934 0.5030038478226677))	3
1	4	POLYGON ((0.06405802853692585 0.5030038478226677,0.12641138508256677 0.5030038478226677,0.12641138508256677 0.5648318946001327,0.06405802853692585 0.5648318946001327,0.06405802853692585 0.5030038478226677))	29
2	4	POLYGON ((0.12641138508256677 0.5030038478226677,0.18876474162820767 0.5030038478226677,0.18876474162820767 0.5648318946001327,0.12641138508256677 0.5648318946001327,0.12641138508256677 0.5030038478226677))	237
3	4	POLYGON ((0.18876474162820767 0.5030038478226677,0.2511180981738486 0.5030038478226677,0.2511180981738486 0.5648318946001327,0.18876474162820767 0.5648318946001327,0.18876474162820767 0.5030038478226677))	1407
4	4	POLYGON ((0.2511180981738486 0.5030038478226677,0.3134714547194895 0.5030038478226677,0.3134714547194895 0.5648318946001327,0.2511180981738486 0.5648318946001327,0.2511180981738486 0.5030038478226677))	6199
5	4	POLYGON ((0.3134714547194895 0.5030038478226677,0.3758248112651304 0.5030038478226677,0.3758248112651304 0.5648318946001327,0.3134714547194895 0.5648318946001327,0.3134714547194895 0.5030038478226677))	20200
6	4	POLYGON ((0.3758248112651304 0.5030038478226677,0.43817816781077135 0.5030038478226677,0.43817816781077135 0.5648318946001327,0.3758248112651304 0.5648318946001327,0.3758248112651304 0.5030038478226677))	42678
7	4	POLYGON ((0.43817816781077135 0.5030038478226677,0.5005315243564122 0.5030038478226677,0.5005315243564122 0.5648318946001327,0.43817816781077135 0.5648318946001327,0.43817816781077135 0.5030038478226677))	62649
8	4	POLYGON ((0.5005315243564122 0.5030038478226677,0.5628848809020531 0.5030038478226677,0.5628848809020531 0.5648318946001327,0.5005315243564122 0.5648318946001327,0.5005315243564122 0.5030038478226677))	63120
9	4	POLYGON ((0.5628848809020531 0.5030038478226677,0.6252382374476941 0.5030038478226677,0.6252382374476941 0.5648318946001327,0.5628848809020531 0.5648318946001327,0.5628848809020531 0.5030038478226677))	43371
10	4	POLYGON ((0.6252382374476941 0.5030038478226677,0.687591593993335 0.5030038478226677,0.687591593993335 0.5648318946001327,0.6252382374476941 0.5648318946001327,0.6252382374476941 0.5030038478226677))	20643
11	4	POLYGON ((0.687591593993335 0.5030038478226677,0.7499449505389759 0.5030038478226677,0.7499449505389759 0.5648318946001327,0.687591593993335 0.5648318946001327,0.687591593993335 0.5030038478226677))	6563
12	4	POLYGON ((0.7499449505389759 0.5030038478226677,0.8122983070846168 0.5030038478226677,0.8122983070846168 0.5648318946001327,0.7499449505389759 0.5648318946001327,0.7499449505389759 0.5030038478226677))	1435
