Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0 0.0,0.06249999854616582 0.0,0.06249999854616582 0.06249999794609362,0.0 0.06249999794609362,0.0 0.0))	120035
1	0	POLYGON ((0.06249999854616582 0.0,0.12499999709233164 0.0,0.12499999709233164 0.06249999794609362,0.06249999854616582 0.06249999794609362,0.06249999854616582 0.0))	116979
2	0	POLYGON ((0.12499999709233164 0.0,0.18749999563849745 0.0,0.18749999563849745 0.06249999794609362,0.12499999709233164 0.06249999794609362,0.12499999709233164 0.0))	105547
3	0	POLYGON ((0.18749999563849745 0.0,0.2499999941846633 0.0,0.2499999941846633 0.06249999794609362,0.18749999563849745 0.06249999794609362,0.18749999563849745 0.0))	95878
4	0	POLYGON ((0.2499999941846633 0.0,0.3124999927308291 0.0,0.3124999927308291 0.06249999794609362,0.2499999941846633 0.06249999794609362,0.2499999941846633 0.0))	115149
5	0	POLYGON ((0.3124999927308291 0.0,0.3749999912769949 0.0,0.3749999912769949 0.06249999794609362,0.3124999927308291 0.06249999794609362,0.3124999927308291 0.0))	135490
6	0	POLYGON ((0.3749999912769949 0.0,0.43749998982316074 0.0,0.43749998982316074 0.06249999794609362,0.3749999912769949 0.06249999794609362,0.3749999912769949 0.0))	116027
7	0	POLYGON ((0.43749998982316074 0.0,0.4999999883693266 0.0,0.4999999883693266 0.06249999794609362,0.43749998982316074 0.06249999794609362,0.43749998982316074 0.0))	100204
8	0	POLYGON ((0.4999999883693266 0.0,0.5624999869154924 0.0,0.5624999869154924 0.06249999794609362,0.4999999883693266 0.06249999794609362,0.4999999883693266 0.0))	137748
9	0	POLYGON ((0.5624999869154924 0.0,0.6249999854616582 0.0,0.6249999854616582 0.06249999794609362,0.5624999869154924 0.06249999794609362,0.5624999869154924 0.0))	160011
10	0	POLYGON ((0.6249999854616582 0.0,0.6874999840078241 0.0,0.6874999840078241 0.06249999794609362,0.6249999854616582 0.06249999794609362,0.6249999854616582 0.0))	139302
11	0	POLYGON ((0.6874999840078241 0.0,0.7499999825539898 0.0,0.7499999825539898 0.06249999794609362,0.6874999840078241 0.06249999794609362,0.6874999840078241 0.0))	138900
12	0	POLYGON ((0.7499999825539898 0.0,0.8124999811001556 0.0,0.8124999811001556 0.06249999794609362,0.7499999825539898 0.06249999794609362,0.7499999825539898 0.0))	56759
13	0	POLYGON ((0.8124999811001556 0.0,0.8749999796463215 0.0,0.8749999796463215 0.06249999794609362,0.8124999811001556 0.06249999794609362,0.8124999811001556 0.0))	59353
14	0	POLYGON ((0.8749999796463215 0.0,0.9374999781924873 0.0,0.9374999781924873 0.06249999794609362,0.8749999796463215 0.06249999794609362,0.8749999796463215 0.0))	73476
15	0	POLYGON ((0.9374999781924873 0.0,0.9999999767386532 0.0,0.9999999767386532 0.06249999794609362,0.9374999781924873 0.06249999794609362,0.9374999781924873 0.0))	93095
0	1	POLYGON ((0.0 0.06249999794609362,0.06249999854616582 0.06249999794609362,0.06249999854616582 0.12499999589218724,0.0 0.12499999589218724,0.0 0.06249999794609362))	108780
1	1	POLYGON ((0.06249999854616582 0.06249999794609362,0.12499999709233164 0.06249999794609362,0.12499999709233164 0.12499999589218724,0.06249999854616582 0.12499999589218724,0.06249999854616582 0.06249999794609362))	126787
2	1	POLYGON ((0.12499999709233164 0.06249999794609362,0.18749999563849745 0.06249999794609362,0.18749999563849745 0.12499999589218724,0.12499999709233164 0.12499999589218724,0.12499999709233164 0.06249999794609362))	86008
3	1	POLYGON ((0.18749999563849745 0.06249999794609362,0.2499999941846633 0.06249999794609362,0.2499999941846633 0.12499999589218724,0.18749999563849745 0.12499999589218724,0.18749999563849745 0.06249999794609362))	84217
4	1	POLYGON ((0.2499999941846633 0.06249999794609362,0.3124999927308291 0.06249999794609362,0.3124999927308291 0.12499999589218724,0.2499999941846633 0.12499999589218724,0.2499999941846633 0.06249999794609362))	101011
5	1	POLYGON ((0.3124999927308291 0.06249999794609362,0.3749999912769949 0.06249999794609362,0.3749999912769949 0.12499999589218724,0.3124999927308291 0.12499999589218724,0.3124999927308291 0.06249999794609362))	137529
6	1	POLYGON ((0.3749999912769949 0.06249999794609362,0.43749998982316074 0.06249999794609362,0.43749998982316074 0.12499999589218724,0.3749999912769949 0.12499999589218724,0.3749999912769949 0.06249999794609362))	85881
7	1	POLYGON ((0.43749998982316074 0.06249999794609362,0.4999999883693266 0.06249999794609362,0.4999999883693266 0.12499999589218724,0.43749998982316074 0.12499999589218724,0.43749998982316074 0.06249999794609362))	73518
8	1	POLYGON ((0.4999999883693266 0.06249999794609362,0.5624999869154924 0.06249999794609362,0.5624999869154924 0.12499999589218724,0.4999999883693266 0.12499999589218724,0.4999999883693266 0.06249999794609362))	108545
9	1	POLYGON ((0.5624999869154924 0.06249999794609362,0.6249999854616582 0.06249999794609362,0.6249999854616582 0.12499999589218724,0.5624999869154924 0.12499999589218724,0.5624999869154924 0.06249999794609362))	132858
10	1	POLYGON ((0.6249999854616582 0.06249999794609362,0.6874999840078241 0.06249999794609362,0.6874999840078241 0.12499999589218724,0.6249999854616582 0.12499999589218724,0.6249999854616582 0.06249999794609362))	149082
11	1	POLYGON ((0.6874999840078241 0.06249999794609362,0.7499999825539898 0.06249999794609362,0.7499999825539898 0.12499999589218724,0.6874999840078241 0.12499999589218724,0.6874999840078241 0.06249999794609362))	125823
12	1	POLYGON ((0.7499999825539898 0.06249999794609362,0.8124999811001556 0.06249999794609362,0.8124999811001556 0.12499999589218724,0.7499999825539898 0.12499999589218724,0.7499999825539898 0.06249999794609362))	49023
13	1	POLYGON ((0.8124999811001556 0.06249999794609362,0.8749999796463215 0.06249999794609362,0.8749999796463215 0.12499999589218724,0.8124999811001556 0.12499999589218724,0.8124999811001556 0.06249999794609362))	61222
14	1	POLYGON ((0.8749999796463215 0.06249999794609362,0.9374999781924873 0.06249999794609362,0.9374999781924873 0.12499999589218724,0.8749999796463215 0.12499999589218724,0.8749999796463215 0.06249999794609362))	68448
15	1	POLYGON ((0.9374999781924873 0.06249999794609362,0.9999999767386532 0.06249999794609362,0.9999999767386532 0.12499999589218724,0.9374999781924873 0.12499999589218724,0.9374999781924873 0.06249999794609362))	62754
0	2	POLYGON ((0.0 0.12499999589218724,0.06249999854616582 0.12499999589218724,0.06249999854616582 0.18749999383828087,0.0 0.18749999383828087,0.0 0.12499999589218724))	118321
1	2	POLYGON ((0.06249999854616582 0.12499999589218724,0.12499999709233164 0.12499999589218724,0.12499999709233164 0.18749999383828087,0.06249999854616582 0.18749999383828087,0.06249999854616582 0.12499999589218724))	124600
2	2	POLYGON ((0.12499999709233164 0.12499999589218724,0.18749999563849745 0.12499999589218724,0.18749999563849745 0.18749999383828087,0.12499999709233164 0.18749999383828087,0.12499999709233164 0.12499999589218724))	112012
3	2	POLYGON ((0.18749999563849745 0.12499999589218724,0.2499999941846633 0.12499999589218724,0.2499999941846633 0.18749999383828087,0.18749999563849745 0.18749999383828087,0.18749999563849745 0.12499999589218724))	111274
4	2	POLYGON ((0.2499999941846633 0.12499999589218724,0.3124999927308291 0.12499999589218724,0.3124999927308291 0.18749999383828087,0.2499999941846633 0.18749999383828087,0.2499999941846633 0.12499999589218724))	103760
5	2	POLYGON ((0.3124999927308291 0.12499999589218724,0.3749999912769949 0.12499999589218724,0.3749999912769949 0.18749999383828087,0.3124999927308291 0.18749999383828087,0.3124999927308291 0.12499999589218724))	119700
6	2	POLYGON ((0.3749999912769949 0.12499999589218724,0.43749998982316074 0.12499999589218724,0.43749998982316074 0.18749999383828087,0.3749999912769949 0.18749999383828087,0.3749999912769949 0.12499999589218724))	109944
7	2	POLYGON ((0.43749998982316074 0.12499999589218724,0.4999999883693266 0.12499999589218724,0.4999999883693266 0.18749999383828087,0.43749998982316074 0.18749999383828087,0.43749998982316074 0.12499999589218724))	109910
8	2	POLYGON ((0.4999999883693266 0.12499999589218724,0.5624999869154924 0.12499999589218724,0.5624999869154924 0.18749999383828087,0.4999999883693266 0.18749999383828087,0.4999999883693266 0.12499999589218724))	66918
9	2	POLYGON ((0.5624999869154924 0.12499999589218724,0.6249999854616582 0.12499999589218724,0.6249999854616582 0.18749999383828087,0.5624999869154924 0.18749999383828087,0.5624999869154924 0.12499999589218724))	69733
10	2	POLYGON ((0.6249999854616582 0.12499999589218724,0.6874999840078241 0.12499999589218724,0.6874999840078241 0.18749999383828087,0.6249999854616582 0.18749999383828087,0.6249999854616582 0.12499999589218724))	45478
11	2	POLYGON ((0.6874999840078241 0.12499999589218724,0.7499999825539898 0.12499999589218724,0.7499999825539898 0.18749999383828087,0.6874999840078241 0.18749999383828087,0.6874999840078241 0.12499999589218724))	61834
12	2	POLYGON ((0.7499999825539898 0.12499999589218724,0.8124999811001556 0.12499999589218724,0.8124999811001556 0.18749999383828087,0.7499999825539898 0.18749999383828087,0.7499999825539898 0.12499999589218724))	71484
